SimulationId,CTRMultiplier,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
2,10,3945,120965,710000,1531168918000,0.0299,0.0326,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4064,122974,720000,1531171813000,0.0312,0.033,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4163,124959,730000,1531185503000,0.0357,0.0333,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4219,126959,740000,1531196969000,0.0313,0.0332,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4271,128916,750000,1531200364000,0.0296,0.0331,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4319,130878,760000,1531202607000,0.0283,0.033,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4352,132887,770000,1531204516000,0.0257,0.0327,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4377,134902,780000,1531206234000,0.0234,0.0324,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4400,136999,790000,1531207753000,0.0215,0.0321,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4427,139136,800000,1531209349000,0.0203,0.0318,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4445,141135,810000,1531211009000,0.019,0.0315,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4476,143181,820000,1531212747000,0.0186,0.0313,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4505,145141,830000,1531214477000,0.0183,0.031,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4537,147193,840000,1531216000000,0.018,0.0308,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4565,149153,850000,1531217491000,0.0188,0.0306,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4609,151095,860000,1531218803000,0.0214,0.0305,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4640,153050,870000,1531220183000,0.0192,0.0303,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4661,154949,880000,1531221660000,0.0169,0.0301,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4715,157013,890000,1531223228000,0.0191,0.03,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4759,159054,900000,1531224925000,0.0195,0.0299,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4799,161093,910000,1531226586000,0.0195,0.0298,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4840,163156,920000,1531228193000,0.0196,0.0297,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4880,165120,930000,1531229863000,0.0197,0.0296,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4926,167063,940000,1531231690000,0.0201,0.0295,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,4970,169083,950000,1531233614000,0.0203,0.0294,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5028,171076,960000,1531235598000,0.021,0.0294,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5086,173089,970000,1531237572000,0.0217,0.0294,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5178,175022,980000,1531239731000,0.0235,0.0296,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5249,177087,990000,1531241737000,0.0243,0.0296,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5311,179119,1000000,1531243738000,0.0247,0.0297,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5386,181192,1010000,1531245667000,0.0254,0.0297,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5471,183300,1020000,1531247731000,0.0263,0.0298,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5561,185359,1030000,1531249459000,0.0273,0.03,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5664,187380,1040000,1531251643000,0.0285,0.0302,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5762,189441,1050000,1531253665000,0.0295,0.0304,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5845,191437,1060000,1531256223000,0.03,0.0305,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5912,193332,1070000,1531263018000,0.0141,0.0306,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,5977,195421,1080000,1531280274000,0.0279,0.0306,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6056,197388,1090000,1531284669000,0.0332,0.0307,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6100,199380,1100000,1531287508000,0.0298,0.0306,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6135,201414,1110000,1531289836000,0.0268,0.0305,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6153,203337,1120000,1531291626000,0.0236,0.0303,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6186,205262,1130000,1531293077000,0.0226,0.0301,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6208,207289,1140000,1531294497000,0.021,0.0299,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6253,209313,1150000,1531295902000,0.0211,0.0299,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6273,211356,1160000,1531297173000,0.0199,0.0297,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6300,213302,1170000,1531298617000,0.0193,0.0295,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6334,215264,1180000,1531300121000,0.0191,0.0294,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6356,217270,1190000,1531301576000,0.0185,0.0293,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6384,219236,1200000,1531303080000,0.0181,0.0291,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6412,221263,1210000,1531304333000,0.013,0.029,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6426,223292,1220000,1531305532000,0.00979,0.0288,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6458,225245,1230000,1531307017000,0.012,0.0287,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6494,227206,1240000,1531308567000,0.0136,0.0286,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6544,229269,1250000,1531310326000,0.0158,0.0285,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6575,231278,1260000,1531312103000,0.0158,0.0284,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6609,233307,1270000,1531313779000,0.0159,0.0283,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6648,235341,1280000,1531315640000,0.0163,0.0282,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6669,237360,1290000,1531317423000,0.0157,0.0281,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6713,239317,1300000,1531319405000,0.0163,0.0281,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6747,241304,1310000,1531321200000,0.0164,0.028,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6806,243442,1320000,1531323186000,0.0174,0.028,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6859,245393,1330000,1531325396000,0.0181,0.028,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,6935,247391,1340000,1531327624000,0.0195,0.028,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7029,249427,1350000,1531329744000,0.0214,0.0282,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7118,251519,1360000,1531331783000,0.0227,0.0283,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7198,253515,1370000,1531334066000,0.0238,0.0284,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7281,255502,1380000,1531335903000,0.0247,0.0285,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7373,257515,1390000,1531338119000,0.0259,0.0286,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7451,259563,1400000,1531340225000,0.0265,0.0287,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7518,261556,1410000,1531342924000,0.0268,0.0287,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7635,263545,1420000,1531351318000,0.0191,0.029,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7724,265621,1430000,1531369501000,0.037,0.0291,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7767,267565,1440000,1531373800000,0.0309,0.029,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7796,269571,1450000,1531376336000,0.026,0.0289,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7843,271563,1460000,1531378380000,0.0254,0.0289,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7868,273654,1470000,1531380197000,0.0228,0.0288,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7894,275720,1480000,1531381734000,0.0212,0.0286,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7916,277800,1490000,1531383373000,0.0197,0.0285,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7939,279824,1500000,1531385107000,0.0187,0.0284,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7962,281878,1510000,1531386959000,0.0179,0.0282,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,7985,283967,1520000,1531388666000,0.0172,0.0281,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8002,285945,1530000,1531390366000,0.00664,0.028,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8021,287833,1540000,1531391762000,0.00895,0.0279,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8049,289797,1550000,1531393262000,0.0111,0.0278,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8082,291735,1560000,1531395080000,0.0128,0.0277,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8114,293826,1570000,1531396997000,0.0134,0.0276,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8146,295824,1580000,1531398777000,0.0139,0.0275,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8170,297822,1590000,1531400537000,0.0136,0.0274,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8219,299839,1600000,1531402278000,0.0151,0.0274,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8256,301834,1610000,1531404354000,0.0155,0.0274,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8285,303775,1620000,1531406176000,0.0154,0.0273,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8323,305787,1630000,1531407973000,0.0158,0.0272,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8377,307869,1640000,1531409990000,0.0167,0.0272,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8428,309733,1650000,1531412247000,0.0175,0.0272,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8489,311815,1660000,1531414664000,0.0184,0.0272,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8563,313844,1670000,1531416880000,0.0197,0.0273,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,10,8671,315807,1680000,1531419218000,0.0219,0.0275,0.334,1.01e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
