Clicks, Impressions, Alpha, Method
2261,44400,0.15,UCB
2268,44500,0.15,UCB
2268,44600,0.15,UCB
2273,44700,0.15,UCB
2281,44800,0.15,UCB
2285,44900,0.15,UCB
2294,45000,0.15,UCB
2300,45100,0.15,UCB
2305,45200,0.15,UCB
2307,45300,0.15,UCB
2311,45400,0.15,UCB
2319,45500,0.15,UCB
2325,45600,0.15,UCB
2329,45700,0.15,UCB
2332,45800,0.15,UCB
2337,45900,0.15,UCB
2340,46000,0.15,UCB
2346,46100,0.15,UCB
2349,46200,0.15,UCB
2355,46300,0.15,UCB
2359,46400,0.15,UCB
2362,46500,0.15,UCB
2366,46600,0.15,UCB
2368,46700,0.15,UCB
2371,46800,0.15,UCB
2377,46900,0.15,UCB
2385,47000,0.15,UCB
2392,47100,0.15,UCB
2395,47200,0.15,UCB
2400,47300,0.15,UCB
2402,47400,0.15,UCB
2405,47500,0.15,UCB
2411,47600,0.15,UCB
2417,47700,0.15,UCB
2425,47800,0.15,UCB
2429,47890,0.15,UCB
2429,47900,0.15,UCB
2432,48000,0.15,UCB
2436,48100,0.15,UCB
2441,48200,0.15,UCB
2446,48300,0.15,UCB
2452,48400,0.15,UCB
2458,48500,0.15,UCB
2465,48600,0.15,UCB
2466,48700,0.15,UCB
2473,48800,0.15,UCB
2482,48900,0.15,UCB
2490,49000,0.15,UCB
2493,49100,0.15,UCB
2494,49200,0.15,UCB
2501,49300,0.15,UCB
2505,49400,0.15,UCB
2506,49500,0.15,UCB
2508,49600,0.15,UCB
2514,49700,0.15,UCB
2520,49800,0.15,UCB
2522,49900,0.15,UCB
2525,50000,0.15,UCB
2531,50100,0.15,UCB
2536,50200,0.15,UCB
2544,50300,0.15,UCB
2551,50400,0.15,UCB
2554,50500,0.15,UCB
2560,50600,0.15,UCB
2568,50700,0.15,UCB
2577,50800,0.15,UCB
2585,50900,0.15,UCB
2588,51000,0.15,UCB
2593,51100,0.15,UCB
2600,51200,0.15,UCB
2606,51300,0.15,UCB
2611,51400,0.15,UCB
2615,51500,0.15,UCB
2616,51600,0.15,UCB
2619,51700,0.15,UCB
2625,51800,0.15,UCB
2631,51900,0.15,UCB
2640,52000,0.15,UCB
2642,52100,0.15,UCB
2647,52200,0.15,UCB
2655,52300,0.15,UCB
2660,52400,0.15,UCB
2669,52500,0.15,UCB
2676,52600,0.15,UCB
2679,52700,0.15,UCB
2684,52800,0.15,UCB
2690,52900,0.15,UCB
2693,53000,0.15,UCB
2696,53100,0.15,UCB
2698,53200,0.15,UCB
2704,53300,0.15,UCB
2708,53400,0.15,UCB
2715,53500,0.15,UCB
2726,53600,0.15,UCB
2729,53700,0.15,UCB
2734,53800,0.15,UCB
2735,53900,0.15,UCB
2739,54000,0.15,UCB
2741,54095,0.15,UCB
2742,54100,0.15,UCB
2748,54200,0.15,UCB
2755,54300,0.15,UCB
2761,54400,0.15,UCB
2769,54500,0.15,UCB
2773,54600,0.15,UCB
2776,54700,0.15,UCB
2784,54800,0.15,UCB
2791,54900,0.15,UCB
2797,55000,0.15,UCB
2802,55100,0.15,UCB
2805,55200,0.15,UCB
2806,55300,0.15,UCB
2814,55400,0.15,UCB
2817,55500,0.15,UCB
2823,55600,0.15,UCB
2827,55700,0.15,UCB
2829,55800,0.15,UCB
2836,55900,0.15,UCB
2842,56000,0.15,UCB
2846,56100,0.15,UCB
2852,56200,0.15,UCB
2859,56300,0.15,UCB
2865,56400,0.15,UCB
2869,56500,0.15,UCB
2876,56600,0.15,UCB
2878,56700,0.15,UCB
2885,56800,0.15,UCB
2893,56900,0.15,UCB
2896,57000,0.15,UCB
2901,57100,0.15,UCB
2909,57200,0.15,UCB
2916,57300,0.15,UCB
2921,57400,0.15,UCB
2923,57500,0.15,UCB
2932,57600,0.15,UCB
2941,57700,0.15,UCB
2946,57800,0.15,UCB
2950,57900,0.15,UCB
2955,58000,0.15,UCB
2961,58100,0.15,UCB
2965,58200,0.15,UCB
2975,58300,0.15,UCB
2978,58400,0.15,UCB
2984,58500,0.15,UCB
2988,58600,0.15,UCB
2992,58700,0.15,UCB
2999,58800,0.15,UCB
3003,58900,0.15,UCB
3008,59000,0.15,UCB
3014,59100,0.15,UCB
3015,59200,0.15,UCB
3017,59300,0.15,UCB
3029,59400,0.15,UCB
3035,59500,0.15,UCB
3036,59600,0.15,UCB
3039,59700,0.15,UCB
3047,59800,0.15,UCB
3052,59900,0.15,UCB
3054,60000,0.15,UCB
3061,60100,0.15,UCB
3065,60200,0.15,UCB
3066,60276,0.15,UCB
3066,60300,0.15,UCB
3068,60400,0.15,UCB
3073,60500,0.15,UCB
3079,60600,0.15,UCB
3080,60700,0.15,UCB
3089,60800,0.15,UCB
3093,60900,0.15,UCB
3098,61000,0.15,UCB
3104,61100,0.15,UCB
3108,61200,0.15,UCB
3113,61300,0.15,UCB
3118,61400,0.15,UCB
3122,61500,0.15,UCB
3125,61600,0.15,UCB
3128,61700,0.15,UCB
3132,61800,0.15,UCB
3135,61900,0.15,UCB
3146,62000,0.15,UCB
3149,62100,0.15,UCB
3152,62200,0.15,UCB
3157,62300,0.15,UCB
3161,62400,0.15,UCB
3165,62500,0.15,UCB
3170,62600,0.15,UCB
3174,62700,0.15,UCB
3179,62800,0.15,UCB
3181,62900,0.15,UCB
3187,63000,0.15,UCB
3189,63100,0.15,UCB
3193,63200,0.15,UCB
3198,63300,0.15,UCB
3202,63400,0.15,UCB
3207,63500,0.15,UCB
3216,63600,0.15,UCB
3221,63700,0.15,UCB
3225,63800,0.15,UCB
3230,63900,0.15,UCB
3240,64000,0.15,UCB
3243,64100,0.15,UCB
3247,64200,0.15,UCB
3251,64300,0.15,UCB
3256,64400,0.15,UCB
3259,64500,0.15,UCB
3263,64600,0.15,UCB
3269,64700,0.15,UCB
3275,64800,0.15,UCB
3280,64900,0.15,UCB
3289,65000,0.15,UCB
3294,65100,0.15,UCB
3299,65200,0.15,UCB
3303,65300,0.15,UCB
3313,65400,0.15,UCB
3318,65500,0.15,UCB
3326,65600,0.15,UCB
3330,65700,0.15,UCB
3333,65800,0.15,UCB
3338,65900,0.15,UCB
3346,66000,0.15,UCB
3350,66100,0.15,UCB
3354,66200,0.15,UCB
3356,66300,0.15,UCB
3359,66371,0.15,UCB
3360,66400,0.15,UCB
3364,66500,0.15,UCB
3370,66600,0.15,UCB
3377,66700,0.15,UCB
3380,66800,0.15,UCB
3385,66900,0.15,UCB
3395,67000,0.15,UCB
3396,67100,0.15,UCB
3401,67200,0.15,UCB
3404,67300,0.15,UCB
3407,67400,0.15,UCB
3413,67500,0.15,UCB
3418,67600,0.15,UCB
3422,67700,0.15,UCB
3429,67800,0.15,UCB
3437,67900,0.15,UCB
3443,68000,0.15,UCB
3445,68100,0.15,UCB
3450,68200,0.15,UCB
3454,68300,0.15,UCB
3455,68400,0.15,UCB
3458,68500,0.15,UCB
3463,68600,0.15,UCB
3470,68700,0.15,UCB
3474,68800,0.15,UCB
3479,68900,0.15,UCB
3482,69000,0.15,UCB
3486,69100,0.15,UCB
3495,69200,0.15,UCB
3497,69300,0.15,UCB
3503,69400,0.15,UCB
3509,69500,0.15,UCB
3513,69600,0.15,UCB
3519,69700,0.15,UCB
3525,69800,0.15,UCB
3528,69900,0.15,UCB
3533,70000,0.15,UCB
3542,70100,0.15,UCB
3548,70200,0.15,UCB
3555,70300,0.15,UCB
3559,70400,0.15,UCB
3565,70500,0.15,UCB
3571,70600,0.15,UCB
3574,70700,0.15,UCB
3578,70800,0.15,UCB
3583,70900,0.15,UCB
3587,71000,0.15,UCB
3595,71100,0.15,UCB
3597,71200,0.15,UCB
3601,71300,0.15,UCB
3608,71400,0.15,UCB
3616,71500,0.15,UCB
3620,71600,0.15,UCB
3625,71700,0.15,UCB
3631,71800,0.15,UCB
3639,71900,0.15,UCB
3642,72000,0.15,UCB
3645,72100,0.15,UCB
3650,72200,0.15,UCB
3654,72300,0.15,UCB
3657,72400,0.15,UCB
3663,72500,0.15,UCB
3666,72577,0.15,UCB
3667,72600,0.15,UCB
3671,72700,0.15,UCB
3678,72800,0.15,UCB
3685,72900,0.15,UCB
3689,73000,0.15,UCB
3693,73100,0.15,UCB
3699,73200,0.15,UCB
3702,73300,0.15,UCB
3709,73400,0.15,UCB
3711,73500,0.15,UCB
3714,73600,0.15,UCB
3718,73700,0.15,UCB
3721,73800,0.15,UCB
3727,73900,0.15,UCB
3732,74000,0.15,UCB
3737,74100,0.15,UCB
3740,74200,0.15,UCB
3743,74300,0.15,UCB
3751,74400,0.15,UCB
3760,74500,0.15,UCB
3767,74600,0.15,UCB
3769,74700,0.15,UCB
3773,74800,0.15,UCB
3777,74900,0.15,UCB
3781,75000,0.15,UCB
3788,75100,0.15,UCB
3792,75200,0.15,UCB
3796,75300,0.15,UCB
3801,75400,0.15,UCB
3805,75500,0.15,UCB
3808,75600,0.15,UCB
3813,75700,0.15,UCB
3815,75800,0.15,UCB
3817,75900,0.15,UCB
3824,76000,0.15,UCB
3827,76100,0.15,UCB
3829,76200,0.15,UCB
3835,76300,0.15,UCB
3842,76400,0.15,UCB
3852,76500,0.15,UCB
3855,76600,0.15,UCB
3860,76700,0.15,UCB
3865,76800,0.15,UCB
3870,76900,0.15,UCB
3877,77000,0.15,UCB
3882,77100,0.15,UCB
3888,77200,0.15,UCB
3890,77300,0.15,UCB
3897,77400,0.15,UCB
3900,77500,0.15,UCB
3911,77600,0.15,UCB
3917,77700,0.15,UCB
3919,77800,0.15,UCB
3922,77900,0.15,UCB
3925,78000,0.15,UCB
3930,78100,0.15,UCB
3935,78200,0.15,UCB
3937,78300,0.15,UCB
3943,78400,0.15,UCB
3948,78500,0.15,UCB
3953,78600,0.15,UCB
3957,78700,0.15,UCB
3963,78800,0.15,UCB
3969,78900,0.15,UCB
3974,79000,0.15,UCB
3976,79031,0.15,UCB
3977,79100,0.15,UCB
3981,79200,0.15,UCB
3987,79300,0.15,UCB
3994,79400,0.15,UCB
3997,79500,0.15,UCB
4006,79600,0.15,UCB
4010,79700,0.15,UCB
4013,79800,0.15,UCB
4018,79900,0.15,UCB
4021,80000,0.15,UCB
4026,80100,0.15,UCB
4031,80200,0.15,UCB
4034,80300,0.15,UCB
4035,80400,0.15,UCB
4042,80500,0.15,UCB
4047,80600,0.15,UCB
4051,80700,0.15,UCB
4056,80800,0.15,UCB
4060,80900,0.15,UCB
4066,81000,0.15,UCB
4071,81100,0.15,UCB
4078,81200,0.15,UCB
4085,81300,0.15,UCB
4092,81400,0.15,UCB
4099,81500,0.15,UCB
4104,81600,0.15,UCB
4108,81700,0.15,UCB
4117,81800,0.15,UCB
4121,81900,0.15,UCB
4124,82000,0.15,UCB
4131,82100,0.15,UCB
4138,82200,0.15,UCB
4142,82300,0.15,UCB
4146,82400,0.15,UCB
4148,82500,0.15,UCB
4153,82600,0.15,UCB
4159,82700,0.15,UCB
4165,82800,0.15,UCB
4171,82900,0.15,UCB
4175,83000,0.15,UCB
4184,83100,0.15,UCB
4185,83200,0.15,UCB
4192,83300,0.15,UCB
4193,83400,0.15,UCB
4197,83500,0.15,UCB
4201,83600,0.15,UCB
4207,83700,0.15,UCB
4210,83800,0.15,UCB
4212,83900,0.15,UCB
4216,84000,0.15,UCB
4220,84100,0.15,UCB
4226,84200,0.15,UCB
4229,84300,0.15,UCB
4235,84400,0.15,UCB
4242,84500,0.15,UCB
4246,84600,0.15,UCB
4247,84700,0.15,UCB
4251,84800,0.15,UCB
4257,84900,0.15,UCB
4262,85000,0.15,UCB
4265,85100,0.15,UCB
4272,85200,0.15,UCB
4277,85253,0.15,UCB
5,100,0.20,UCB
12,200,0.20,UCB
13,300,0.20,UCB
15,400,0.20,UCB
17,500,0.20,UCB
22,600,0.20,UCB
24,700,0.20,UCB
29,800,0.20,UCB
30,900,0.20,UCB
39,1000,0.20,UCB
43,1100,0.20,UCB
47,1200,0.20,UCB
53,1300,0.20,UCB
59,1400,0.20,UCB
65,1500,0.20,UCB
68,1600,0.20,UCB
70,1700,0.20,UCB
76,1800,0.20,UCB
78,1900,0.20,UCB
89,2000,0.20,UCB
97,2100,0.20,UCB
101,2200,0.20,UCB
110,2300,0.20,UCB
116,2400,0.20,UCB
124,2500,0.20,UCB
134,2600,0.20,UCB
138,2700,0.20,UCB
142,2800,0.20,UCB
149,2900,0.20,UCB
153,3000,0.20,UCB
161,3100,0.20,UCB
170,3200,0.20,UCB
179,3300,0.20,UCB
183,3400,0.20,UCB
192,3500,0.20,UCB
201,3600,0.20,UCB
204,3700,0.20,UCB
208,3800,0.20,UCB
212,3900,0.20,UCB
218,4000,0.20,UCB
228,4100,0.20,UCB
233,4200,0.20,UCB
236,4300,0.20,UCB
239,4400,0.20,UCB
242,4500,0.20,UCB
244,4600,0.20,UCB
249,4700,0.20,UCB
252,4800,0.20,UCB
260,4900,0.20,UCB
263,5000,0.20,UCB
263,5100,0.20,UCB
269,5200,0.20,UCB
275,5300,0.20,UCB
279,5400,0.20,UCB
284,5500,0.20,UCB
289,5600,0.20,UCB
294,5700,0.20,UCB
300,5800,0.20,UCB
305,5900,0.20,UCB
315,6000,0.20,UCB
318,6100,0.20,UCB
322,6200,0.20,UCB
326,6300,0.20,UCB
333,6400,0.20,UCB
337,6500,0.20,UCB
344,6600,0.20,UCB
349,6700,0.20,UCB
353,6800,0.20,UCB
358,6900,0.20,UCB
363,7000,0.20,UCB
367,7100,0.20,UCB
375,7200,0.20,UCB
380,7300,0.20,UCB
384,7400,0.20,UCB
388,7500,0.20,UCB
394,7600,0.20,UCB
397,7700,0.20,UCB
401,7800,0.20,UCB
405,7900,0.20,UCB
407,8000,0.20,UCB
412,8100,0.20,UCB
415,8200,0.20,UCB
420,8300,0.20,UCB
427,8400,0.20,UCB
430,8500,0.20,UCB
437,8600,0.20,UCB
444,8700,0.20,UCB
449,8800,0.20,UCB
454,8900,0.20,UCB
460,9000,0.20,UCB
467,9100,0.20,UCB
471,9200,0.20,UCB
476,9300,0.20,UCB
481,9400,0.20,UCB
487,9500,0.20,UCB
496,9600,0.20,UCB
497,9700,0.20,UCB
502,9800,0.20,UCB
508,9900,0.20,UCB
511,10000,0.20,UCB
516,10100,0.20,UCB
525,10200,0.20,UCB
529,10300,0.20,UCB
535,10400,0.20,UCB
540,10500,0.20,UCB
544,10600,0.20,UCB
546,10700,0.20,UCB
552,10800,0.20,UCB
560,10900,0.20,UCB
567,11000,0.20,UCB
574,11100,0.20,UCB
579,11200,0.20,UCB
580,11300,0.20,UCB
586,11400,0.20,UCB
594,11500,0.20,UCB
599,11600,0.20,UCB
601,11700,0.20,UCB
608,11800,0.20,UCB
615,11900,0.20,UCB
621,12000,0.20,UCB
626,12100,0.20,UCB
631,12200,0.20,UCB
638,12300,0.20,UCB
644,12400,0.20,UCB
647,12500,0.20,UCB
653,12600,0.20,UCB
654,12700,0.20,UCB
658,12800,0.20,UCB
666,12900,0.20,UCB
668,13000,0.20,UCB
674,13100,0.20,UCB
682,13200,0.20,UCB
686,13300,0.20,UCB
688,13400,0.20,UCB
695,13500,0.20,UCB
702,13600,0.20,UCB
705,13700,0.20,UCB
711,13800,0.20,UCB
719,13900,0.20,UCB
724,14000,0.20,UCB
730,14100,0.20,UCB
737,14200,0.20,UCB
742,14300,0.20,UCB
746,14400,0.20,UCB
751,14500,0.20,UCB
758,14600,0.20,UCB
760,14700,0.20,UCB
765,14800,0.20,UCB
770,14900,0.20,UCB
774,15000,0.20,UCB
778,15100,0.20,UCB
783,15200,0.20,UCB
786,15300,0.20,UCB
792,15400,0.20,UCB
797,15500,0.20,UCB
801,15600,0.20,UCB
809,15700,0.20,UCB
811,15800,0.20,UCB
815,15900,0.20,UCB
821,16000,0.20,UCB
828,16100,0.20,UCB
834,16200,0.20,UCB
834,16203,0.20,UCB
839,16300,0.20,UCB
842,16400,0.20,UCB
846,16500,0.20,UCB
855,16600,0.20,UCB
859,16700,0.20,UCB
864,16800,0.20,UCB
868,16900,0.20,UCB
875,17000,0.20,UCB
879,17100,0.20,UCB
886,17200,0.20,UCB
890,17300,0.20,UCB
893,17400,0.20,UCB
898,17500,0.20,UCB
903,17600,0.20,UCB
906,17700,0.20,UCB
910,17800,0.20,UCB
917,17900,0.20,UCB
921,18000,0.20,UCB
926,18100,0.20,UCB
935,18200,0.20,UCB
942,18300,0.20,UCB
945,18400,0.20,UCB
948,18500,0.20,UCB
952,18600,0.20,UCB
958,18700,0.20,UCB
963,18800,0.20,UCB
969,18900,0.20,UCB
974,19000,0.20,UCB
976,19100,0.20,UCB
982,19200,0.20,UCB
982,19300,0.20,UCB
985,19400,0.20,UCB
989,19500,0.20,UCB
994,19600,0.20,UCB
1000,19700,0.20,UCB
1004,19800,0.20,UCB
1013,19900,0.20,UCB
1020,20000,0.20,UCB
1025,20100,0.20,UCB
1034,20200,0.20,UCB
1038,20300,0.20,UCB
1042,20400,0.20,UCB
1044,20500,0.20,UCB
1048,20600,0.20,UCB
1052,20700,0.20,UCB
1059,20800,0.20,UCB
1062,20900,0.20,UCB
1066,21000,0.20,UCB
1069,21100,0.20,UCB
1074,21200,0.20,UCB
1076,21300,0.20,UCB
1079,21400,0.20,UCB
1084,21500,0.20,UCB
1087,21600,0.20,UCB
1090,21700,0.20,UCB
1096,21800,0.20,UCB
1110,21900,0.20,UCB
1113,22000,0.20,UCB
1118,22100,0.20,UCB
1124,22200,0.20,UCB
1126,22300,0.20,UCB
1133,22400,0.20,UCB
1136,22500,0.20,UCB
1141,22600,0.20,UCB
1145,22700,0.20,UCB
1145,22725,0.20,UCB
1151,22800,0.20,UCB
1155,22900,0.20,UCB
1161,23000,0.20,UCB
1168,23100,0.20,UCB
1172,23200,0.20,UCB
1178,23300,0.20,UCB
1184,23400,0.20,UCB
1187,23500,0.20,UCB
1190,23600,0.20,UCB
1195,23700,0.20,UCB
1202,23800,0.20,UCB
1207,23900,0.20,UCB
1212,24000,0.20,UCB
1220,24100,0.20,UCB
1224,24200,0.20,UCB
1229,24300,0.20,UCB
1235,24400,0.20,UCB
1240,24500,0.20,UCB
1244,24600,0.20,UCB
1245,24700,0.20,UCB
1247,24800,0.20,UCB
1255,24900,0.20,UCB
1260,25000,0.20,UCB
1267,25100,0.20,UCB
1270,25200,0.20,UCB
1271,25300,0.20,UCB
1276,25400,0.20,UCB
1284,25500,0.20,UCB
1291,25600,0.20,UCB
1295,25700,0.20,UCB
1301,25800,0.20,UCB
1305,25900,0.20,UCB
1312,26000,0.20,UCB
1319,26100,0.20,UCB
1324,26200,0.20,UCB
1331,26300,0.20,UCB
1336,26400,0.20,UCB
1343,26500,0.20,UCB
1346,26600,0.20,UCB
1350,26700,0.20,UCB
1357,26800,0.20,UCB
1361,26900,0.20,UCB
1366,27000,0.20,UCB
1371,27100,0.20,UCB
1376,27200,0.20,UCB
1381,27300,0.20,UCB
1392,27400,0.20,UCB
1401,27500,0.20,UCB
1405,27600,0.20,UCB
1409,27700,0.20,UCB
1416,27800,0.20,UCB
1423,27900,0.20,UCB
1430,28000,0.20,UCB
1435,28100,0.20,UCB
1439,28200,0.20,UCB
1445,28300,0.20,UCB
1448,28400,0.20,UCB
1452,28500,0.20,UCB
1454,28600,0.20,UCB
1459,28700,0.20,UCB
1464,28800,0.20,UCB
1470,28900,0.20,UCB
1475,29000,0.20,UCB
1479,29073,0.20,UCB
1480,29100,0.20,UCB
1487,29200,0.20,UCB
1489,29300,0.20,UCB
1492,29400,0.20,UCB
1494,29500,0.20,UCB
1505,29600,0.20,UCB
1509,29700,0.20,UCB
1513,29800,0.20,UCB
1523,29900,0.20,UCB
1528,30000,0.20,UCB
1530,30100,0.20,UCB
1538,30200,0.20,UCB
1543,30300,0.20,UCB
1548,30400,0.20,UCB
1555,30500,0.20,UCB
1561,30600,0.20,UCB
1566,30700,0.20,UCB
1570,30800,0.20,UCB
1573,30900,0.20,UCB
1578,31000,0.20,UCB
1583,31100,0.20,UCB
1590,31200,0.20,UCB
1598,31300,0.20,UCB
1602,31400,0.20,UCB
1608,31500,0.20,UCB
1613,31600,0.20,UCB
1617,31700,0.20,UCB
1618,31800,0.20,UCB
1623,31900,0.20,UCB
1629,32000,0.20,UCB
1636,32100,0.20,UCB
1641,32200,0.20,UCB
1645,32300,0.20,UCB
1648,32400,0.20,UCB
1655,32500,0.20,UCB
1658,32600,0.20,UCB
1662,32700,0.20,UCB
1667,32800,0.20,UCB
1676,32900,0.20,UCB
1682,33000,0.20,UCB
1686,33100,0.20,UCB
1688,33200,0.20,UCB
1692,33300,0.20,UCB
1703,33400,0.20,UCB
1709,33500,0.20,UCB
1712,33600,0.20,UCB
1715,33700,0.20,UCB
1716,33800,0.20,UCB
1720,33900,0.20,UCB
1724,34000,0.20,UCB
1728,34100,0.20,UCB
1734,34200,0.20,UCB
1738,34300,0.20,UCB
1739,34400,0.20,UCB
1746,34500,0.20,UCB
1754,34600,0.20,UCB
1760,34700,0.20,UCB
1765,34800,0.20,UCB
1770,34900,0.20,UCB
1778,35000,0.20,UCB
1783,35100,0.20,UCB
1791,35200,0.20,UCB
1793,35300,0.20,UCB
1799,35362,0.20,UCB
1799,35400,0.20,UCB
1801,35500,0.20,UCB
1807,35600,0.20,UCB
1812,35700,0.20,UCB
1816,35800,0.20,UCB
1823,35900,0.20,UCB
1827,36000,0.20,UCB
1839,36100,0.20,UCB
1844,36200,0.20,UCB
1849,36300,0.20,UCB
1856,36400,0.20,UCB
1858,36500,0.20,UCB
1863,36600,0.20,UCB
1867,36700,0.20,UCB
1876,36800,0.20,UCB
1882,36900,0.20,UCB
1888,37000,0.20,UCB
1896,37100,0.20,UCB
1901,37200,0.20,UCB
1906,37300,0.20,UCB
1908,37400,0.20,UCB
1912,37500,0.20,UCB
1914,37600,0.20,UCB
1921,37700,0.20,UCB
1926,37800,0.20,UCB
1936,37900,0.20,UCB
1938,38000,0.20,UCB
1942,38100,0.20,UCB
1946,38200,0.20,UCB
1951,38300,0.20,UCB
1957,38400,0.20,UCB
1960,38500,0.20,UCB
1970,38600,0.20,UCB
1972,38700,0.20,UCB
1977,38800,0.20,UCB
1984,38900,0.20,UCB
1992,39000,0.20,UCB
2002,39100,0.20,UCB
2008,39200,0.20,UCB
2012,39300,0.20,UCB
2018,39400,0.20,UCB
2023,39500,0.20,UCB
2026,39600,0.20,UCB
2031,39700,0.20,UCB
2037,39800,0.20,UCB
2041,39900,0.20,UCB
2042,40000,0.20,UCB
2046,40100,0.20,UCB
2049,40200,0.20,UCB
2055,40300,0.20,UCB
2058,40400,0.20,UCB
2063,40500,0.20,UCB
2068,40600,0.20,UCB
2072,40700,0.20,UCB
2076,40800,0.20,UCB
2081,40900,0.20,UCB
2093,41000,0.20,UCB
2097,41100,0.20,UCB
2103,41200,0.20,UCB
2110,41300,0.20,UCB
2115,41400,0.20,UCB
2122,41500,0.20,UCB
2125,41556,0.20,UCB
2127,41600,0.20,UCB
2132,41700,0.20,UCB
2142,41800,0.20,UCB
2145,41900,0.20,UCB
2154,42000,0.20,UCB
2154,42100,0.20,UCB
2159,42200,0.20,UCB
2163,42300,0.20,UCB
2170,42400,0.20,UCB
2174,42500,0.20,UCB
2178,42600,0.20,UCB
2180,42700,0.20,UCB
2185,42800,0.20,UCB
2187,42900,0.20,UCB
2192,43000,0.20,UCB
2199,43100,0.20,UCB
2208,43200,0.20,UCB
2215,43300,0.20,UCB
2219,43400,0.20,UCB
2226,43500,0.20,UCB
2230,43600,0.20,UCB
2236,43700,0.20,UCB
2241,43800,0.20,UCB
2245,43900,0.20,UCB
2249,44000,0.20,UCB
2256,44100,0.20,UCB
2261,44200,0.20,UCB
2266,44300,0.20,UCB
2270,44400,0.20,UCB
2272,44500,0.20,UCB
2276,44600,0.20,UCB
2280,44700,0.20,UCB
2282,44800,0.20,UCB
2289,44900,0.20,UCB
2294,45000,0.20,UCB
2297,45100,0.20,UCB
2306,45200,0.20,UCB
2310,45300,0.20,UCB
2313,45400,0.20,UCB
2316,45500,0.20,UCB
2323,45600,0.20,UCB
2324,45700,0.20,UCB
2330,45800,0.20,UCB
2335,45900,0.20,UCB
2340,46000,0.20,UCB
2344,46100,0.20,UCB
2351,46200,0.20,UCB
2353,46300,0.20,UCB
2360,46400,0.20,UCB
2362,46500,0.20,UCB
2369,46600,0.20,UCB
2377,46700,0.20,UCB
2382,46800,0.20,UCB
2388,46900,0.20,UCB
2392,47000,0.20,UCB
2401,47100,0.20,UCB
2406,47200,0.20,UCB
2412,47300,0.20,UCB
2415,47400,0.20,UCB
2418,47500,0.20,UCB
2424,47600,0.20,UCB
2433,47700,0.20,UCB
2437,47800,0.20,UCB
2439,47900,0.20,UCB
2439,47901,0.20,UCB
2445,48000,0.20,UCB
2449,48100,0.20,UCB
2455,48200,0.20,UCB
2459,48300,0.20,UCB
2462,48400,0.20,UCB
2473,48500,0.20,UCB
2479,48600,0.20,UCB
2483,48700,0.20,UCB
2487,48800,0.20,UCB
2494,48900,0.20,UCB
2499,49000,0.20,UCB
2506,49100,0.20,UCB
2509,49200,0.20,UCB
2513,49300,0.20,UCB
2516,49400,0.20,UCB
2521,49500,0.20,UCB
2524,49600,0.20,UCB
2528,49700,0.20,UCB
2534,49800,0.20,UCB
2538,49900,0.20,UCB
2542,50000,0.20,UCB
2546,50100,0.20,UCB
2550,50200,0.20,UCB
2553,50300,0.20,UCB
2559,50400,0.20,UCB
2562,50500,0.20,UCB
2566,50600,0.20,UCB
2573,50700,0.20,UCB
2576,50800,0.20,UCB
2582,50900,0.20,UCB
2588,51000,0.20,UCB
2592,51100,0.20,UCB
2601,51200,0.20,UCB
2606,51300,0.20,UCB
2612,51400,0.20,UCB
2615,51500,0.20,UCB
2623,51600,0.20,UCB
2628,51700,0.20,UCB
2631,51800,0.20,UCB
2633,51900,0.20,UCB
2635,52000,0.20,UCB
2637,52100,0.20,UCB
2641,52200,0.20,UCB
2649,52300,0.20,UCB
2657,52400,0.20,UCB
2665,52500,0.20,UCB
2670,52600,0.20,UCB
2671,52700,0.20,UCB
2679,52800,0.20,UCB
2682,52900,0.20,UCB
2684,53000,0.20,UCB
2690,53100,0.20,UCB
2700,53200,0.20,UCB
2705,53300,0.20,UCB
2711,53400,0.20,UCB
2716,53500,0.20,UCB
2724,53600,0.20,UCB
2727,53700,0.20,UCB
2729,53800,0.20,UCB
2733,53900,0.20,UCB
2742,54000,0.20,UCB
2752,54100,0.20,UCB
2754,54152,0.20,UCB
2757,54200,0.20,UCB
2765,54300,0.20,UCB
2771,54400,0.20,UCB
2775,54500,0.20,UCB
2779,54600,0.20,UCB
2784,54700,0.20,UCB
2792,54800,0.20,UCB
2800,54900,0.20,UCB
2807,55000,0.20,UCB
2809,55100,0.20,UCB
2814,55200,0.20,UCB
2821,55300,0.20,UCB
2831,55400,0.20,UCB
2833,55500,0.20,UCB
2834,55600,0.20,UCB
2841,55700,0.20,UCB
2846,55800,0.20,UCB
2852,55900,0.20,UCB
2857,56000,0.20,UCB
2864,56100,0.20,UCB
2867,56200,0.20,UCB
2872,56300,0.20,UCB
2878,56400,0.20,UCB
2885,56500,0.20,UCB
2886,56600,0.20,UCB
2894,56700,0.20,UCB
2900,56800,0.20,UCB
2907,56900,0.20,UCB
2914,57000,0.20,UCB
2923,57100,0.20,UCB
2932,57200,0.20,UCB
2937,57300,0.20,UCB
2942,57400,0.20,UCB
2945,57500,0.20,UCB
2947,57600,0.20,UCB
2954,57700,0.20,UCB
2958,57800,0.20,UCB
2962,57900,0.20,UCB
2968,58000,0.20,UCB
2969,58100,0.20,UCB
2973,58200,0.20,UCB
2981,58300,0.20,UCB
2988,58400,0.20,UCB
2992,58500,0.20,UCB
2996,58600,0.20,UCB
3001,58700,0.20,UCB
3006,58800,0.20,UCB
3013,58900,0.20,UCB
3017,59000,0.20,UCB
