Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
4193.0,247470.0,1780000,Regression,1531464475000,0.00182,1.35e+02,0.0021,2.11e+02,0.0169,4.93,1.08,-0.0781,12,0.2,0.2,0.1,0.0
4208.0,248832.0,1790000,Regression,1531466048000,0.0019,1.35e+02,0.0021,2.11e+02,0.0169,4.92,1.07,-0.0749,12,0.2,0.2,0.1,0.0
4219.0,250210.0,1800000,Regression,1531467563000,0.00166,98.7,0.0021,2.1e+02,0.0169,4.9,1.07,-0.074,12,0.2,0.2,0.1,0.0
4228.0,251595.0,1810000,Regression,1531468953000,0.00151,80.8,0.00209,2.1e+02,0.0168,4.89,1.07,-0.0712,12,0.2,0.2,0.1,0.0
4229.0,252975.0,1820000,Regression,1531470409000,0.00124,8.97,0.00209,2.09e+02,0.0167,4.86,1.07,-0.0676,12,0.2,0.2,0.1,0.0
4238.0,254367.0,1830000,Regression,1531471963000,0.00158,80.8,0.00209,2.08e+02,0.0167,4.85,1.06,-0.0647,12,0.2,0.2,0.1,0.0
4246.0,255787.0,1840000,Regression,1531473512000,0.00152,71.8,0.00208,2.07e+02,0.0166,4.83,1.06,-0.0628,12,0.2,0.2,0.1,0.0
4255.0,257194.0,1850000,Regression,1531475081000,0.00159,80.8,0.00208,2.06e+02,0.0165,4.81,1.06,-0.0608,12,0.2,0.2,0.1,0.0
4262.0,258508.0,1860000,Regression,1531476404000,0.00165,62.8,0.00208,2.06e+02,0.0165,4.8,1.04,-0.0406,12,0.2,0.2,0.1,0.0
4295.0,259959.0,1870000,Regression,1531477691000,0.00256,2.96e+02,0.00208,2.06e+02,0.0165,4.81,1.04,-0.0444,12,0.2,0.2,0.1,0.0
4305.0,261247.0,1880000,Regression,1531478998000,0.00164,89.8,0.00208,2.06e+02,0.0165,4.79,1.04,-0.0417,12,0.2,0.2,0.1,0.0
4329.0,262668.0,1890000,Regression,1531480540000,0.00222,2.15e+02,0.00208,2.06e+02,0.0165,4.79,1.04,-0.0423,12,0.2,0.2,0.1,0.0
4370.0,264031.0,1900000,Regression,1531482052000,0.00306,3.68e+02,0.00208,2.06e+02,0.0166,4.81,1.04,-0.0419,12,0.2,0.2,0.1,0.0
4401.0,265577.0,1910000,Regression,1531483642000,0.00283,2.78e+02,0.00209,2.07e+02,0.0166,4.82,1.04,-0.0408,12,0.2,0.2,0.1,0.0
4431.0,267070.0,1920000,Regression,1531485304000,0.00269,2.69e+02,0.00209,2.07e+02,0.0166,4.83,1.04,-0.0378,12,0.2,0.2,0.1,0.0
4458.0,268542.0,1930000,Regression,1531487022000,0.0025,2.42e+02,0.00209,2.07e+02,0.0166,4.83,1.04,-0.0393,12,0.2,0.2,0.1,0.0
4483.0,270080.0,1940000,Regression,1531488590000,0.00241,2.24e+02,0.00209,2.07e+02,0.0166,4.83,1.04,-0.0372,12,0.2,0.2,0.1,0.0
4523.0,271710.0,1950000,Regression,1531491010000,0.00318,3.59e+02,0.0021,2.08e+02,0.0166,4.84,1.04,-0.0382,12,0.2,0.2,0.1,0.0
4551.0,273330.0,1960000,Regression,1531492900000,0.00264,2.51e+02,0.0021,2.08e+02,0.0167,4.84,1.04,-0.0379,12,0.2,0.2,0.1,0.0
4583.0,275011.0,1970000,Regression,1531495204000,0.00293,2.87e+02,0.00211,2.09e+02,0.0167,4.85,1.04,-0.0365,12,0.2,0.2,0.1,0.0
4620.0,276726.0,1980000,Regression,1531497591000,0.0032,3.32e+02,0.00211,2.09e+02,0.0167,4.86,1.04,-0.0352,12,0.2,0.2,0.1,0.0
4678.0,278640.0,1990000,Regression,1531500030000,0.00407,5.21e+02,0.00212,2.11e+02,0.0168,4.88,1.04,-0.0397,12,0.2,0.2,0.1,0.0
4726.0,280512.0,2000000,Regression,1531502452000,0.00368,4.31e+02,0.00213,2.12e+02,0.0168,4.9,1.04,-0.0377,12,0.2,0.2,0.1,0.0
4758.0,282319.0,2010000,Regression,1531504702000,0.00291,2.87e+02,0.00213,2.13e+02,0.0169,4.9,1.04,-0.0354,12,0.2,0.2,0.1,0.0
4801.0,284200.0,2020000,Regression,1531507505000,0.00374,3.86e+02,0.00214,2.13e+02,0.0169,4.91,1.04,-0.036,12,0.2,0.2,0.1,0.0
4872.0,285969.0,2030000,Regression,1531509988000,0.00457,6.37e+02,0.00215,2.15e+02,0.017,4.96,1.04,-0.0409,12,0.2,0.2,0.1,0.0
4918.0,287754.0,2040000,Regression,1531512382000,0.00371,4.13e+02,0.00216,2.16e+02,0.0171,4.97,1.04,-0.0407,12,0.2,0.2,0.1,0.0
4970.0,289461.0,2050000,Regression,1531514646000,0.00397,4.67e+02,0.00217,2.18e+02,0.0172,4.99,1.05,-0.0459,12,0.2,0.2,0.1,0.0
5040.0,291214.0,2060000,Regression,1531517611000,0.00471,6.28e+02,0.00218,2.2e+02,0.0173,5.03,1.05,-0.0521,12,0.2,0.2,0.1,0.0
5101.0,292986.0,2070000,Regression,1531523895000,0.00418,5.48e+02,0.00219,2.21e+02,0.0174,5.06,1.03,-0.0307,12,0.2,0.2,0.1,0.0
5121.0,294627.0,2080000,Regression,1531538649000,0.00242,1.8e+02,0.00219,2.21e+02,0.0174,5.06,1.03,-0.0286,12,0.2,0.2,0.1,0.0
5128.0,296357.0,2090000,Regression,1531545152000,0.00178,62.8,0.00219,2.2e+02,0.0173,5.03,1.03,-0.0261,12,0.2,0.2,0.1,0.0
5143.0,298095.0,2100000,Regression,1531548032000,0.00217,1.35e+02,0.00219,2.2e+02,0.0173,5.02,1.02,-0.0228,12,0.2,0.2,0.1,0.0
5160.0,299903.0,2110000,Regression,1531550244000,0.00227,1.53e+02,0.00219,2.2e+02,0.0172,5.0,1.02,-0.0217,12,0.2,0.2,0.1,0.0
5175.0,301564.0,2120000,Regression,1531552164000,0.00234,1.35e+02,0.00219,2.19e+02,0.0172,4.99,1.02,-0.0197,12,0.2,0.2,0.1,0.0
5187.0,303330.0,2130000,Regression,1531553824000,0.00211,1.08e+02,0.00219,2.19e+02,0.0171,4.97,1.02,-0.0176,12,0.2,0.2,0.1,0.0
5198.0,305017.0,2140000,Regression,1531555499000,0.00224,98.7,0.00219,2.18e+02,0.017,4.96,1.01,-0.0143,12,0.2,0.2,0.1,0.0
5217.0,306693.0,2150000,Regression,1531557120000,0.00249,1.71e+02,0.00219,2.18e+02,0.017,4.95,1.02,-0.0151,12,0.2,0.2,0.1,0.0
5232.0,308343.0,2160000,Regression,1531558831000,0.0024,1.35e+02,0.00219,2.17e+02,0.017,4.94,1.01,-0.0134,12,0.2,0.2,0.1,0.0
5248.0,310130.0,2170000,Regression,1531560540000,0.00233,1.44e+02,0.00219,2.17e+02,0.0169,4.92,1.01,-0.0111,12,0.2,0.2,0.1,0.0
5275.0,311789.0,2180000,Regression,1531562235000,0.0028,2.42e+02,0.0022,2.17e+02,0.0169,4.92,1.01,-0.0102,12,0.2,0.2,0.1,0.0
5297.0,313490.0,2190000,Regression,1531563942000,0.00252,1.97e+02,0.0022,2.17e+02,0.0169,4.91,0.992,0.00805,12,0.2,0.2,0.1,0.0
5317.0,315289.0,2200000,Regression,1531565680000,0.00241,1.8e+02,0.0022,2.17e+02,0.0169,4.91,0.992,0.00834,12,0.2,0.2,0.1,0.0
5332.0,316953.0,2210000,Regression,1531567587000,0.00236,1.35e+02,0.0022,2.17e+02,0.0168,4.89,0.992,0.00826,12,0.2,0.2,0.1,0.0
5348.0,318587.0,2220000,Regression,1531569418000,0.00224,1.44e+02,0.0022,2.16e+02,0.0168,4.88,0.991,0.00902,12,0.2,0.2,0.1,0.0
5362.0,320391.0,2230000,Regression,1531571410000,0.00235,1.26e+02,0.0022,2.16e+02,0.0167,4.87,0.989,0.0113,12,0.2,0.2,0.1,0.0
5387.0,322226.0,2240000,Regression,1531573308000,0.00273,2.24e+02,0.0022,2.16e+02,0.0167,4.86,0.987,0.0129,12,0.2,0.2,0.1,0.0
5405.0,323977.0,2250000,Regression,1531575302000,0.00257,1.62e+02,0.00221,2.16e+02,0.0167,4.85,0.985,0.015,12,0.2,0.2,0.1,0.0
5432.0,325768.0,2260000,Regression,1531577438000,0.00293,2.42e+02,0.00221,2.16e+02,0.0167,4.85,0.985,0.0148,12,0.2,0.2,0.1,0.0
5449.0,327534.0,2270000,Regression,1531579575000,0.00279,1.53e+02,0.00221,2.15e+02,0.0166,4.84,0.985,0.0151,12,0.2,0.2,0.1,0.0
5470.0,329263.0,2280000,Regression,1531581504000,0.00278,1.88e+02,0.00221,2.15e+02,0.0166,4.83,0.984,0.0156,12,0.2,0.2,0.1,0.0
5499.0,330940.0,2290000,Regression,1531583988000,0.00323,2.6e+02,0.00222,2.16e+02,0.0166,4.83,0.983,0.0168,12,0.2,0.2,0.1,0.0
5516.0,332713.0,2300000,Regression,1531586120000,0.00258,1.53e+02,0.00222,2.15e+02,0.0166,4.82,0.982,0.0183,12,0.2,0.2,0.1,0.0
5548.0,334519.0,2310000,Regression,1531588178000,0.00306,2.87e+02,0.00222,2.16e+02,0.0166,4.82,0.981,0.0195,12,0.2,0.2,0.1,0.0
5582.0,336244.0,2320000,Regression,1531590317000,0.00331,3.05e+02,0.00223,2.16e+02,0.0166,4.83,0.982,0.0178,12,0.2,0.2,0.1,0.0
5607.0,337985.0,2330000,Regression,1531592479000,0.00277,2.24e+02,0.00223,2.16e+02,0.0166,4.83,0.981,0.0189,12,0.2,0.2,0.1,0.0
5641.0,339721.0,2340000,Regression,1531594914000,0.00323,3.05e+02,0.00223,2.16e+02,0.0166,4.83,0.981,0.0185,12,0.2,0.2,0.1,0.0
5680.0,341412.0,2350000,Regression,1531597223000,0.00353,3.5e+02,0.00224,2.17e+02,0.0166,4.84,0.983,0.0175,12,0.2,0.2,0.1,0.0
5709.0,343170.0,2360000,Regression,1531599494000,0.00301,2.6e+02,0.00224,2.17e+02,0.0166,4.84,0.98,0.0196,12,0.2,0.2,0.1,0.0
5735.0,344909.0,2370000,Regression,1531601646000,0.00305,2.33e+02,0.00225,2.17e+02,0.0166,4.84,0.98,0.0199,12,0.2,0.2,0.1,0.0
5773.0,346842.0,2380000,Regression,1531604427000,0.00347,3.41e+02,0.00225,2.18e+02,0.0166,4.84,0.981,0.0194,12,0.2,0.2,0.1,0.0
5810.0,348446.0,2390000,Regression,1531612643000,0.00346,3.32e+02,0.00226,2.18e+02,0.0167,4.85,0.957,0.0429,12,0.2,0.2,0.1,0.0
5836.0,350243.0,2400000,Regression,1531630073000,0.00267,2.33e+02,0.00226,2.18e+02,0.0167,4.85,0.956,0.0435,12,0.2,0.2,0.1,0.0
5863.0,352019.0,2410000,Regression,1531634702000,0.00266,2.42e+02,0.00226,2.18e+02,0.0167,4.84,0.956,0.0438,12,0.2,0.2,0.1,0.0
5887.0,353814.0,2420000,Regression,1531637239000,0.0024,2.15e+02,0.00226,2.18e+02,0.0166,4.84,0.956,0.0437,12,0.2,0.2,0.1,0.0
5920.0,355567.0,2430000,Regression,1531639632000,0.00295,2.96e+02,0.00226,2.19e+02,0.0166,4.84,0.956,0.0439,12,0.2,0.2,0.1,0.0
5935.0,357551.0,2440000,Regression,1531641496000,0.00228,1.35e+02,0.00226,2.18e+02,0.0166,4.83,0.953,0.0467,12,0.2,0.2,0.1,0.0
5953.0,359455.0,2450000,Regression,1531643295000,0.00236,1.62e+02,0.00226,2.18e+02,0.0166,4.82,0.952,0.0481,12,0.2,0.2,0.1,0.0
5970.0,361238.0,2460000,Regression,1531645076000,0.0024,1.53e+02,0.00226,2.18e+02,0.0165,4.81,0.951,0.0495,12,0.2,0.2,0.1,0.0
5986.0,363030.0,2470000,Regression,1531646742000,0.00236,1.44e+02,0.00227,2.18e+02,0.0165,4.8,0.95,0.0503,12,0.2,0.2,0.1,0.0
6021.0,364848.0,2480000,Regression,1531648616000,0.00324,3.14e+02,0.00227,2.18e+02,0.0165,4.8,0.949,0.0505,12,0.2,0.2,0.1,0.0
6059.0,366629.0,2490000,Regression,1531650478000,0.00313,3.41e+02,0.00227,2.18e+02,0.0165,4.81,0.953,0.047,12,0.2,0.2,0.1,0.0
6109.0,368514.0,2500000,Regression,1531652270000,0.00362,4.49e+02,0.00228,2.19e+02,0.0166,4.82,0.956,0.0443,12,0.2,0.2,0.1,0.0
6181.0,370362.0,2510000,Regression,1531654047000,0.00468,6.46e+02,0.00229,2.21e+02,0.0167,4.85,0.958,0.042,12,0.2,0.2,0.1,0.0
6220.0,372099.0,2520000,Regression,1531655869000,0.0033,3.5e+02,0.00229,2.22e+02,0.0167,4.86,0.958,0.042,12,0.2,0.2,0.1,0.0
6274.0,373839.0,2530000,Regression,1531657747000,0.00385,4.85e+02,0.0023,2.23e+02,0.0168,4.88,0.962,0.0379,12,0.2,0.2,0.1,0.0
6335.0,375709.0,2540000,Regression,1531659594000,0.00418,5.47e+02,0.00231,2.24e+02,0.0169,4.9,0.964,0.0355,12,0.2,0.2,0.1,0.0
6370.0,377572.0,2550000,Regression,1531661070000,0.00334,3.14e+02,0.00231,2.24e+02,0.0169,4.91,0.964,0.0363,12,0.2,0.2,0.1,0.0
6410.0,379210.0,2560000,Regression,1531662446000,0.00374,3.59e+02,0.00231,2.25e+02,0.0169,4.92,0.964,0.0356,12,0.2,0.2,0.1,0.0
6440.0,380618.0,2570000,Regression,1531663599000,0.00337,2.69e+02,0.00232,2.25e+02,0.0169,4.92,0.967,0.0328,12,0.2,0.2,0.1,0.0
6468.0,381982.0,2580000,Regression,1531664612000,0.00327,2.51e+02,0.00232,2.25e+02,0.0169,4.93,0.969,0.031,12,0.2,0.2,0.1,0.0
6486.0,383306.0,2590000,Regression,1531665566000,0.00295,1.62e+02,0.00233,2.25e+02,0.0169,4.92,0.968,0.0318,12,0.2,0.2,0.1,0.0
6505.0,384656.0,2600000,Regression,1531666534000,0.00298,1.71e+02,0.00233,2.25e+02,0.0169,4.92,0.969,0.031,12,0.2,0.2,0.1,0.0
6522.0,386022.0,2610000,Regression,1531667642000,0.00289,1.53e+02,0.00233,2.24e+02,0.0169,4.91,0.968,0.0318,12,0.2,0.2,0.1,0.0
6528.0,387357.0,2620000,Regression,1531668642000,0.00238,53.9,0.00233,2.24e+02,0.0169,4.9,0.967,0.0333,12,0.2,0.2,0.1,0.0
6540.0,388839.0,2630000,Regression,1531669662000,0.00251,1.08e+02,0.00233,2.23e+02,0.0168,4.89,0.966,0.0339,12,0.2,0.2,0.1,0.0
6567.0,390188.0,2640000,Regression,1531670298000,0.00333,2.42e+02,0.00233,2.23e+02,0.0168,4.9,0.965,0.035,12,0.2,0.2,0.1,0.0
6582.0,391639.0,2650000,Regression,1531671199000,0.00272,1.35e+02,0.00234,2.23e+02,0.0168,4.89,0.964,0.0357,12,0.2,0.2,0.1,0.0
6595.0,392988.0,2660000,Regression,1531672269000,0.00263,1.17e+02,0.00234,2.23e+02,0.0168,4.88,0.964,0.0364,12,0.2,0.2,0.1,0.0
6610.0,394367.0,2670000,Regression,1531673153000,0.00269,1.35e+02,0.00234,2.22e+02,0.0168,4.88,0.962,0.0377,12,0.2,0.2,0.1,0.0
6620.0,395920.0,2680000,Regression,1531673917000,0.00235,89.8,0.00234,2.22e+02,0.0167,4.86,0.962,0.0383,12,0.2,0.2,0.1,0.0
6634.0,397242.0,2690000,Regression,1531674680000,0.00252,1.26e+02,0.00234,2.21e+02,0.0167,4.86,0.962,0.0384,12,0.2,0.2,0.1,0.0
6658.0,398575.0,2700000,Regression,1531675555000,0.00297,2.15e+02,0.00234,2.21e+02,0.0167,4.86,0.961,0.0389,12,0.2,0.2,0.1,0.0
6686.0,399791.0,2710000,Regression,1531676698000,0.00341,2.51e+02,0.00235,2.21e+02,0.0167,4.86,0.961,0.0388,12,0.2,0.2,0.1,0.0
6717.0,401176.0,2720000,Regression,1531678451000,0.00393,2.78e+02,0.00235,2.22e+02,0.0167,4.87,0.962,0.0381,12,0.2,0.2,0.1,0.0
6744.0,402986.0,2730000,Regression,1531680005000,0.00353,2.42e+02,0.00236,2.22e+02,0.0167,4.87,0.964,0.0362,12,0.2,0.2,0.1,0.0
6758.0,404776.0,2740000,Regression,1531680811000,0.00259,1.26e+02,0.00236,2.21e+02,0.0167,4.86,0.962,0.0384,12,0.2,0.2,0.1,0.0
6776.0,406655.0,2750000,Regression,1531681657000,0.00288,1.62e+02,0.00236,2.21e+02,0.0167,4.85,0.96,0.0401,12,0.2,0.2,0.1,0.0
6790.0,408456.0,2760000,Regression,1531682590000,0.00258,1.26e+02,0.00236,2.21e+02,0.0166,4.84,0.959,0.0411,12,0.2,0.2,0.1,0.0
6802.0,410301.0,2770000,Regression,1531683714000,0.00258,1.08e+02,0.00236,2.2e+02,0.0166,4.82,0.958,0.0419,12,0.2,0.2,0.1,0.0
6821.0,412110.0,2780000,Regression,1531684985000,0.0031,1.71e+02,0.00236,2.2e+02,0.0166,4.81,0.959,0.0415,12,0.2,0.2,0.1,0.0
6833.0,413891.0,2790000,Regression,1531686269000,0.00292,1.08e+02,0.00236,2.2e+02,0.0165,4.8,0.956,0.044,12,0.2,0.2,0.1,0.0
6849.0,415652.0,2800000,Regression,1531687538000,0.00293,1.44e+02,0.00237,2.2e+02,0.0165,4.79,0.956,0.044,12,0.2,0.2,0.1,0.0
6863.0,417312.0,2810000,Regression,1531688926000,0.00272,1.26e+02,0.00237,2.19e+02,0.0164,4.78,0.955,0.0449,12,0.2,0.2,0.1,0.0
6883.0,419006.0,2820000,Regression,1531691331000,0.00318,1.8e+02,0.00237,2.19e+02,0.0164,4.78,0.956,0.0439,12,0.2,0.2,0.1,0.0
6913.0,420787.0,2830000,Regression,1531701029000,0.0038,2.69e+02,0.00238,2.19e+02,0.0164,4.78,0.93,0.0699,12,0.2,0.2,0.1,0.0
6961.0,422732.0,2840000,Regression,1531714418000,0.00443,4.31e+02,0.00238,2.2e+02,0.0165,4.79,0.931,0.0692,12,0.2,0.2,0.1,0.0
7010.0,424439.0,2850000,Regression,1531717788000,0.00369,4.4e+02,0.00239,2.21e+02,0.0165,4.8,0.934,0.0664,12,0.2,0.2,0.1,0.0
7045.0,426110.0,2860000,Regression,1531720421000,0.00307,3.14e+02,0.00239,2.21e+02,0.0165,4.81,0.934,0.066,12,0.2,0.2,0.1,0.0
7083.0,427836.0,2870000,Regression,1531722296000,0.00307,3.41e+02,0.00239,2.22e+02,0.0166,4.82,0.933,0.0665,12,0.2,0.2,0.1,0.0
7112.0,429651.0,2880000,Regression,1531723895000,0.0028,2.6e+02,0.00239,2.22e+02,0.0166,4.81,0.934,0.0662,12,0.2,0.2,0.1,0.0
7145.0,431530.0,2890000,Regression,1531725333000,0.00272,2.96e+02,0.00239,2.22e+02,0.0166,4.82,0.933,0.0665,12,0.2,0.2,0.1,0.0
7176.0,433417.0,2900000,Regression,1531726829000,0.00267,2.78e+02,0.0024,2.22e+02,0.0166,4.82,0.932,0.0682,12,0.2,0.2,0.1,0.0
7188.0,435174.0,2910000,Regression,1531728262000,0.00189,1.08e+02,0.00239,2.22e+02,0.0165,4.8,0.931,0.0688,12,0.2,0.2,0.1,0.0
7200.0,436982.0,2920000,Regression,1531729852000,0.00192,1.08e+02,0.00239,2.21e+02,0.0165,4.79,0.93,0.0704,12,0.2,0.2,0.1,0.0
7219.0,438719.0,2930000,Regression,1531731542000,0.00223,1.71e+02,0.00239,2.21e+02,0.0165,4.79,0.929,0.0708,12,0.2,0.2,0.1,0.0
7248.0,440466.0,2940000,Regression,1531733125000,0.00259,2.6e+02,0.00239,2.21e+02,0.0165,4.79,0.928,0.072,12,0.2,0.2,0.1,0.0
7280.0,442352.0,2950000,Regression,1531734778000,0.00278,2.87e+02,0.00239,2.22e+02,0.0165,4.79,0.929,0.0712,12,0.2,0.2,0.1,0.0
7302.0,444131.0,2960000,Regression,1531736134000,0.00221,1.97e+02,0.00239,2.21e+02,0.0164,4.78,0.912,0.0878,12,0.2,0.2,0.1,0.0
7321.0,445852.0,2970000,Regression,1531737361000,0.00219,1.71e+02,0.00239,2.21e+02,0.0164,4.78,0.911,0.0889,12,0.2,0.2,0.1,0.0
7348.0,447643.0,2980000,Regression,1531738688000,0.00254,2.42e+02,0.00239,2.21e+02,0.0164,4.77,0.911,0.0887,12,0.2,0.2,0.1,0.0
7401.0,449406.0,2990000,Regression,1531740070000,0.00343,4.76e+02,0.0024,2.22e+02,0.0165,4.79,0.914,0.0861,12,0.2,0.2,0.1,0.0
7438.0,451188.0,3000000,Regression,1531741521000,0.00297,3.32e+02,0.0024,2.23e+02,0.0165,4.8,0.915,0.0848,12,0.2,0.2,0.1,0.0
7474.0,452897.0,3010000,Regression,1531743002000,0.00313,3.23e+02,0.0024,2.23e+02,0.0165,4.8,0.917,0.0834,12,0.2,0.2,0.1,0.0
7506.0,454612.0,3020000,Regression,1531744524000,0.00294,2.87e+02,0.0024,2.23e+02,0.0165,4.8,0.917,0.0827,12,0.2,0.2,0.1,0.0
7537.0,456286.0,3030000,Regression,1531746088000,0.00281,2.78e+02,0.0024,2.23e+02,0.0165,4.8,0.918,0.0822,12,0.2,0.2,0.1,0.0
7568.0,457914.0,3040000,Regression,1531747660000,0.00276,2.78e+02,0.00241,2.23e+02,0.0165,4.81,0.92,0.0804,12,0.2,0.2,0.1,0.0
7590.0,459629.0,3050000,Regression,1531749236000,0.00242,1.97e+02,0.00241,2.23e+02,0.0165,4.8,0.918,0.0816,12,0.2,0.2,0.1,0.0
7625.0,461387.0,3060000,Regression,1531750910000,0.00311,3.14e+02,0.00241,2.24e+02,0.0165,4.81,0.919,0.0809,12,0.2,0.2,0.1,0.0
7646.0,463091.0,3070000,Regression,1531752478000,0.00257,1.88e+02,0.00241,2.24e+02,0.0165,4.8,0.919,0.0814,12,0.2,0.2,0.1,0.0
7673.0,464837.0,3080000,Regression,1531754109000,0.00287,2.42e+02,0.00241,2.24e+02,0.0165,4.8,0.918,0.0816,12,0.2,0.2,0.1,0.0
7700.0,466655.0,3090000,Regression,1531755765000,0.00311,2.42e+02,0.00241,2.24e+02,0.0165,4.8,0.917,0.0826,12,0.2,0.2,0.1,0.0
7729.0,468476.0,3100000,Regression,1531757481000,0.00314,2.6e+02,0.00241,2.24e+02,0.0165,4.8,0.916,0.0842,12,0.2,0.2,0.1,0.0
7778.0,470365.0,3110000,Regression,1531759245000,0.00397,4.4e+02,0.00242,2.25e+02,0.0165,4.81,0.918,0.082,12,0.2,0.2,0.1,0.0
7832.0,472212.0,3120000,Regression,1531761084000,0.00445,4.85e+02,0.00243,2.25e+02,0.0166,4.82,0.919,0.0809,12,0.2,0.2,0.1,0.0
7886.0,473966.0,3130000,Regression,1531762759000,0.00445,4.85e+02,0.00243,2.26e+02,0.0166,4.84,0.92,0.0803,12,0.2,0.2,0.1,0.0
7934.0,475768.0,3140000,Regression,1531764482000,0.00414,4.31e+02,0.00244,2.27e+02,0.0167,4.85,0.921,0.0792,12,0.2,0.2,0.1,0.0
7974.0,477478.0,3150000,Regression,1531766268000,0.00386,3.59e+02,0.00244,2.27e+02,0.0167,4.86,0.921,0.0791,12,0.2,0.2,0.1,0.0
7998.0,479238.0,3160000,Regression,1531768012000,0.00321,2.15e+02,0.00244,2.27e+02,0.0167,4.85,0.921,0.079,12,0.2,0.2,0.1,0.0
8047.0,480941.0,3170000,Regression,1531769699000,0.00432,4.4e+02,0.00245,2.28e+02,0.0167,4.87,0.923,0.0773,12,0.2,0.2,0.1,0.0
8090.0,482681.0,3180000,Regression,1531771418000,0.00415,3.86e+02,0.00246,2.28e+02,0.0168,4.88,0.921,0.0789,12,0.2,0.2,0.1,0.0
8119.0,484423.0,3190000,Regression,1531773244000,0.00364,2.6e+02,0.00246,2.28e+02,0.0168,4.88,0.921,0.0791,12,0.2,0.2,0.1,0.0
8177.0,486180.0,3200000,Regression,1531775653000,0.00479,5.21e+02,0.00247,2.29e+02,0.0168,4.89,0.922,0.0777,12,0.2,0.2,0.1,0.0
8323.0,488104.0,3210000,Regression,1531783724000,0.0084,1.31e+03,0.00249,2.33e+02,0.0171,4.96,0.923,0.0771,12,0.2,0.2,0.1,0.0
8376.0,489896.0,3220000,Regression,1531800173000,0.00478,4.76e+02,0.00249,2.34e+02,0.0171,4.97,0.925,0.0746,12,0.2,0.2,0.1,0.0
8404.0,491588.0,3230000,Regression,1531803850000,0.00316,2.51e+02,0.00249,2.34e+02,0.0171,4.97,0.925,0.0747,12,0.2,0.2,0.1,0.0
8428.0,493157.0,3240000,Regression,1531806504000,0.00308,2.15e+02,0.0025,2.34e+02,0.0171,4.97,0.925,0.075,12,0.2,0.2,0.1,0.0
8450.0,494717.0,3250000,Regression,1531808568000,0.00244,1.97e+02,0.0025,2.33e+02,0.0171,4.97,0.925,0.0748,12,0.2,0.2,0.1,0.0
8465.0,496273.0,3260000,Regression,1531810242000,0.00217,1.35e+02,0.00249,2.33e+02,0.0171,4.96,0.924,0.0763,12,0.2,0.2,0.1,0.0
8490.0,497834.0,3270000,Regression,1531811834000,0.00258,2.24e+02,0.0025,2.33e+02,0.0171,4.96,0.925,0.075,12,0.2,0.2,0.1,0.0
8498.0,499455.0,3280000,Regression,1531813330000,0.00189,71.8,0.00249,2.33e+02,0.017,4.95,0.924,0.0765,12,0.2,0.2,0.1,0.0
8514.0,501098.0,3290000,Regression,1531814807000,0.00216,1.44e+02,0.00249,2.32e+02,0.017,4.94,0.923,0.0773,12,0.2,0.2,0.1,0.0
8537.0,502703.0,3300000,Regression,1531816398000,0.00252,2.06e+02,0.00249,2.32e+02,0.017,4.94,0.922,0.078,12,0.2,0.2,0.1,0.0
8551.0,504355.0,3310000,Regression,1531818134000,0.00217,1.26e+02,0.00249,2.32e+02,0.017,4.93,0.921,0.0792,12,0.2,0.2,0.1,0.0
8575.0,506012.0,3320000,Regression,1531819692000,0.00244,2.15e+02,0.00249,2.32e+02,0.0169,4.93,0.922,0.0785,12,0.2,0.2,0.1,0.0
8601.0,507725.0,3330000,Regression,1531821063000,0.0026,2.33e+02,0.00249,2.32e+02,0.0169,4.93,0.923,0.0768,12,0.2,0.2,0.1,0.0
8617.0,509463.0,3340000,Regression,1531822486000,0.00225,1.44e+02,0.00249,2.32e+02,0.0169,4.92,0.916,0.0835,12,0.2,0.2,0.1,0.0
8637.0,511181.0,3350000,Regression,1531823776000,0.00231,1.8e+02,0.00249,2.31e+02,0.0169,4.91,0.916,0.0842,12,0.2,0.2,0.1,0.0
8650.0,512877.0,3360000,Regression,1531825040000,0.0023,1.17e+02,0.00249,2.31e+02,0.0169,4.91,0.914,0.0857,12,0.2,0.2,0.1,0.0
8666.0,514466.0,3370000,Regression,1531826370000,0.00231,1.44e+02,0.00249,2.31e+02,0.0168,4.9,0.914,0.0856,12,0.2,0.2,0.1,0.0
8685.0,516141.0,3380000,Regression,1531827792000,0.00262,1.71e+02,0.00249,2.31e+02,0.0168,4.89,0.913,0.0872,12,0.2,0.2,0.1,0.0
8703.0,517818.0,3390000,Regression,1531829269000,0.00263,1.62e+02,0.00249,2.3e+02,0.0168,4.89,0.913,0.0874,12,0.2,0.2,0.1,0.0
8724.0,519438.0,3400000,Regression,1531830741000,0.00271,1.88e+02,0.00249,2.3e+02,0.0168,4.89,0.912,0.0879,12,0.2,0.2,0.1,0.0
8747.0,521150.0,3410000,Regression,1531832314000,0.00274,2.06e+02,0.00249,2.3e+02,0.0168,4.88,0.911,0.0888,12,0.2,0.2,0.1,0.0
8780.0,522818.0,3420000,Regression,1531833828000,0.00325,2.96e+02,0.00249,2.3e+02,0.0168,4.88,0.912,0.0877,12,0.2,0.2,0.1,0.0
