Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1012.0,744847.0,6130000,Regression,1531824584.0,0.000101,9.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1012.0,746153.0,6140000,Regression,1531825452.0,0.000301,27.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1012.0,747400.0,6150000,Regression,1531826372.0,0.000401,36.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1014.0,748603.0,6160000,Regression,1531827180.0,0.000401,36.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1016.0,749877.0,6170000,Regression,1531828039.0,0.000401,36.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1016.0,751154.0,6180000,Regression,1531828851.0,0.000302,27.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1018.0,752371.0,6190000,Regression,1531829855.0,0.000701,63.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1018.0,753706.0,6200000,Regression,1531830812.0,0.000201,18.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1018.0,754949.0,6210000,Regression,1531831803.0,0.000201,18.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1019.0,756276.0,6220000,Regression,1531832789.0,0.000501,45.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1019.0,757602.0,6230000,Regression,1531833857.0,0.000302,27.0,0.000662,59.6,12,0.2,0.2,0.01,0.0
1021.0,758968.0,6240000,Regression,1531834907.0,0.0007,63.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1023.0,760316.0,6250000,Regression,1531836146.0,0.000802,72.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1024.0,761802.0,6260000,Regression,1531837497.0,0.000201,18.0,0.000662,59.6,12,0.2,0.2,0.01,0.0
1027.0,763377.0,6270000,Regression,1531838763.0,0.0007,63.0,0.000662,59.6,12,0.2,0.2,0.01,0.0
1032.0,765001.0,6280000,Regression,1531840272.0,0.0013,1.17e+02,0.000663,59.7,12,0.2,0.2,0.01,0.0
1033.0,766758.0,6290000,Regression,1531842046.0,0.000902,81.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1033.0,768538.0,6300000,Regression,1531844105.0,0.000802,72.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1036.0,770361.0,6310000,Regression,1531846211.0,0.000501,45.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1044.0,772207.0,6320000,Regression,1531848469.0,0.0012,1.08e+02,0.000664,59.8,12,0.2,0.2,0.01,0.0
1049.0,774241.0,6330000,Regression,1531850337.0,0.0013,1.17e+02,0.000665,59.9,12,0.2,0.2,0.01,0.0
1054.0,776102.0,6340000,Regression,1531852570.0,0.000897,81.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1057.0,778063.0,6350000,Regression,1531854598.0,0.0007,63.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1061.0,780048.0,6360000,Regression,1531856338.0,0.000599,54.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1062.0,782034.0,6370000,Regression,1531857947.0,0.000702,63.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1070.0,784186.0,6380000,Regression,1531860165.0,0.0016,1.44e+02,0.000667,60.0,12,0.2,0.2,0.01,0.0
1073.0,786341.0,6390000,Regression,1531863261.0,0.0011,99.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1078.0,788573.0,6400000,Regression,1531869083.0,0.0014,1.26e+02,0.000669,60.2,12,0.2,0.2,0.01,0.0
1078.0,790486.0,6410000,Regression,1531887098.0,0.000501,45.0,0.000669,60.2,12,0.2,0.2,0.01,0.0
1078.0,791967.0,6420000,Regression,1531890364.0,0.000401,36.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1079.0,793356.0,6430000,Regression,1531892029.0,0.0011,99.0,0.000669,60.2,12,0.2,0.2,0.01,0.0
1080.0,794606.0,6440000,Regression,1531893410.0,0.000701,63.0,0.000669,60.2,12,0.2,0.2,0.01,0.0
1081.0,795846.0,6450000,Regression,1531894725.0,0.000701,63.0,0.000669,60.2,12,0.2,0.2,0.01,0.0
1081.0,797041.0,6460000,Regression,1531895774.0,0.000201,18.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1085.0,798208.0,6470000,Regression,1531896813.0,0.0004,36.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1086.0,799350.0,6480000,Regression,1531897727.0,0.000601,54.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1087.0,800523.0,6490000,Regression,1531898536.0,0.000501,45.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1088.0,801698.0,6500000,Regression,1531899384.0,0.000101,9.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1088.0,802873.0,6510000,Regression,1531900234.0,0.000502,45.0,0.000666,60.0,12,0.2,0.2,0.01,0.0
1088.0,804115.0,6520000,Regression,1531901096.0,0.000301,27.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1088.0,805322.0,6530000,Regression,1531902011.0,0.000402,36.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1088.0,806460.0,6540000,Regression,1531902998.0,0.000802,72.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1088.0,807554.0,6550000,Regression,1531903926.0,0.000302,27.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1088.0,808818.0,6560000,Regression,1531904909.0,0.000101,9.0,0.000664,59.8,12,0.2,0.2,0.01,0.0
1088.0,809991.0,6570000,Regression,1531905823.0,0.000201,18.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1088.0,811236.0,6580000,Regression,1531906713.0,0.000101,9.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1088.0,812411.0,6590000,Regression,1531907527.0,0.000302,27.0,0.000662,59.6,12,0.2,0.2,0.01,0.0
1088.0,813600.0,6600000,Regression,1531908414.0,0.000201,18.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1089.0,814841.0,6610000,Regression,1531909219.0,0.000501,45.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1089.0,816160.0,6620000,Regression,1531909946.0,0.000302,27.0,0.000661,59.4,12,0.2,0.2,0.01,0.0
1091.0,817425.0,6630000,Regression,1531910683.0,0.0004,36.0,0.00066,59.4,12,0.2,0.2,0.01,0.0
1091.0,818651.0,6640000,Regression,1531911460.0,0.000703,63.0,0.00066,59.4,12,0.2,0.2,0.01,0.0
1091.0,819834.0,6650000,Regression,1531912305.0,0.000301,27.0,0.00066,59.4,12,0.2,0.2,0.01,0.0
1093.0,821034.0,6660000,Regression,1531913294.0,0.001,90.0,0.00066,59.4,12,0.2,0.2,0.01,0.0
1094.0,822277.0,6670000,Regression,1531914347.0,0.000501,45.0,0.00066,59.4,12,0.2,0.2,0.01,0.0
1097.0,823755.0,6680000,Regression,1531915583.0,0.0003,27.0,0.00066,59.3,12,0.2,0.2,0.01,0.0
1098.0,825193.0,6690000,Regression,1531916840.0,0.000301,27.0,0.000659,59.3,12,0.2,0.2,0.01,0.0
1103.0,826675.0,6700000,Regression,1531918129.0,0.000901,81.0,0.000659,59.3,12,0.2,0.2,0.01,0.0
1108.0,828230.0,6710000,Regression,1531919483.0,0.000999,90.0,0.00066,59.4,12,0.2,0.2,0.01,0.0
1108.0,829609.0,6720000,Regression,1531920721.0,0.000402,36.0,0.000659,59.3,12,0.2,0.2,0.01,0.0
1110.0,831027.0,6730000,Regression,1531922048.0,0.000301,27.0,0.000659,59.3,12,0.2,0.2,0.01,0.0
1112.0,832467.0,6740000,Regression,1531923627.0,0.000701,63.0,0.000659,59.3,12,0.2,0.2,0.01,0.0
1115.0,833903.0,6750000,Regression,1531925230.0,0.000902,81.0,0.000659,59.3,12,0.2,0.2,0.01,0.0
1116.0,835538.0,6760000,Regression,1531927515.0,0.000902,81.0,0.00066,59.4,12,0.2,0.2,0.01,0.0
1123.0,837302.0,6770000,Regression,1531930237.0,0.0015,1.35e+02,0.000661,59.5,12,0.2,0.2,0.01,0.0
1124.0,839190.0,6780000,Regression,1531933095.0,0.000801,72.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1126.0,841247.0,6790000,Regression,1531935265.0,0.000901,81.0,0.000662,59.5,12,0.2,0.2,0.01,0.0
1129.0,843291.0,6800000,Regression,1531937224.0,0.0012,1.08e+02,0.000662,59.6,12,0.2,0.2,0.01,0.0
1133.0,845415.0,6810000,Regression,1531939316.0,0.0015,1.35e+02,0.000664,59.7,12,0.2,0.2,0.01,0.0
1133.0,847398.0,6820000,Regression,1531941452.0,0.000302,27.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1135.0,849506.0,6830000,Regression,1531943558.0,0.000601,54.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1138.0,851770.0,6840000,Regression,1531946165.0,0.001,90.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1141.0,853883.0,6850000,Regression,1531949635.0,0.000799,72.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1151.0,856236.0,6860000,Regression,1531957911.0,0.0016,1.44e+02,0.000665,59.8,12,0.2,0.2,0.01,0.0
1156.0,858144.0,6870000,Regression,1531975454.0,0.0012,1.08e+02,0.000666,59.9,12,0.2,0.2,0.01,0.0
1158.0,859681.0,6880000,Regression,1531977975.0,0.000601,54.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1158.0,860993.0,6890000,Regression,1531979651.0,0.000901,81.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1160.0,862398.0,6900000,Regression,1531981026.0,0.000601,54.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1161.0,863892.0,6910000,Regression,1531982186.0,0.0003,27.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1164.0,865327.0,6920000,Regression,1531983261.0,0.000698,63.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1165.0,866645.0,6930000,Regression,1531984243.0,0.000502,45.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1165.0,867925.0,6940000,Regression,1531985209.0,0.000501,45.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1165.0,869234.0,6950000,Regression,1531986246.0,0.000201,18.0,0.000664,59.8,12,0.2,0.2,0.01,0.0
1167.0,870665.0,6960000,Regression,1531987327.0,0.000701,63.0,0.000664,59.8,12,0.2,0.2,0.01,0.0
1170.0,872139.0,6970000,Regression,1531988514.0,0.000599,54.0,0.000664,59.8,12,0.2,0.2,0.01,0.0
1170.0,873685.0,6980000,Regression,1531989606.0,0.000203,18.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1171.0,875109.0,6990000,Regression,1531990614.0,0.000702,63.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1174.0,876479.0,7000000,Regression,1531991758.0,0.000601,54.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1175.0,877944.0,7010000,Regression,1531992938.0,0.000502,45.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1177.0,879432.0,7020000,Regression,1531994016.0,0.000701,63.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1178.0,880904.0,7030000,Regression,1531995098.0,0.000402,36.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1180.0,882353.0,7040000,Regression,1531996061.0,0.000601,54.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1181.0,883719.0,7050000,Regression,1531996972.0,0.000601,54.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1184.0,885134.0,7060000,Regression,1531997949.0,0.000601,54.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1187.0,886588.0,7070000,Regression,1531999069.0,0.000399,36.0,0.000662,59.6,12,0.2,0.2,0.01,0.0
1189.0,888013.0,7080000,Regression,1532000169.0,0.000801,72.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1190.0,889354.0,7090000,Regression,1532001218.0,0.000301,27.0,0.000662,59.6,12,0.2,0.2,0.01,0.0
1190.0,890760.0,7100000,Regression,1532002343.0,0.000302,27.0,0.000662,59.5,12,0.2,0.2,0.01,0.0
1190.0,892243.0,7110000,Regression,1532003443.0,0.000504,45.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1191.0,893774.0,7120000,Regression,1532004552.0,0.000601,54.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1191.0,895258.0,7130000,Regression,1532005702.0,0.000602,54.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1193.0,896769.0,7140000,Regression,1532006821.0,0.000399,36.0,0.000661,59.4,12,0.2,0.2,0.01,0.0
1194.0,898287.0,7150000,Regression,1532007966.0,0.000703,63.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1197.0,899932.0,7160000,Regression,1532009182.0,0.000701,63.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1198.0,901590.0,7170000,Regression,1532010478.0,0.000702,63.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1203.0,903355.0,7180000,Regression,1532011746.0,0.000699,63.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1203.0,905084.0,7190000,Regression,1532013274.0,0.000602,54.0,0.000661,59.5,12,0.2,0.2,0.01,0.0
1205.0,906858.0,7200000,Regression,1532014945.0,0.000501,45.0,0.000661,59.4,12,0.2,0.2,0.01,0.0
1207.0,908715.0,7210000,Regression,1532016515.0,0.0017,1.53e+02,0.000662,59.6,12,0.2,0.2,0.01,0.0
1208.0,910619.0,7220000,Regression,1532018111.0,0.000301,27.0,0.000662,59.5,12,0.2,0.2,0.01,0.0
1214.0,912572.0,7230000,Regression,1532019902.0,0.0017,1.53e+02,0.000663,59.7,12,0.2,0.2,0.01,0.0
1216.0,914658.0,7240000,Regression,1532022157.0,0.000502,45.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1220.0,916808.0,7250000,Regression,1532024661.0,0.0004,36.0,0.000662,59.6,12,0.2,0.2,0.01,0.0
1222.0,918756.0,7260000,Regression,1532027057.0,0.0011,99.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1229.0,920856.0,7270000,Regression,1532029366.0,0.0011,99.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1233.0,922882.0,7280000,Regression,1532031586.0,0.0013,1.17e+02,0.000665,59.8,12,0.2,0.2,0.01,0.0
1241.0,924950.0,7290000,Regression,1532034078.0,0.0016,1.44e+02,0.000666,59.9,12,0.2,0.2,0.01,0.0
1244.0,926902.0,7300000,Regression,1532037104.0,0.0011,99.0,0.000666,60.0,12,0.2,0.2,0.01,0.0
1249.0,929037.0,7310000,Regression,1532044101.0,0.000999,90.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1252.0,930880.0,7320000,Regression,1532061579.0,0.001,90.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1253.0,932403.0,7330000,Regression,1532064219.0,0.000402,36.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1257.0,933657.0,7340000,Regression,1532065880.0,0.0008,72.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1258.0,934935.0,7350000,Regression,1532067216.0,0.000701,63.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1259.0,936127.0,7360000,Regression,1532068469.0,0.000802,72.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1260.0,937356.0,7370000,Regression,1532069592.0,0.000702,63.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1262.0,938615.0,7380000,Regression,1532070664.0,0.000701,63.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1262.0,939835.0,7390000,Regression,1532071544.0,0.000202,18.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1265.0,941118.0,7400000,Regression,1532072476.0,0.000499,45.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1267.0,942286.0,7410000,Regression,1532073558.0,0.0007,63.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1270.0,943448.0,7420000,Regression,1532074739.0,0.0009,81.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1271.0,944709.0,7430000,Regression,1532075809.0,0.000802,72.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1273.0,945948.0,7440000,Regression,1532076816.0,0.001,90.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1274.0,947265.0,7450000,Regression,1532077940.0,0.000601,54.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1275.0,948515.0,7460000,Regression,1532078997.0,0.000801,72.0,0.000668,60.1,12,0.2,0.2,0.01,0.0
1277.0,949878.0,7470000,Regression,1532080105.0,0.000401,36.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1278.0,951122.0,7480000,Regression,1532081244.0,0.0002,18.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1282.0,952415.0,7490000,Regression,1532082187.0,0.0008,72.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1283.0,953725.0,7500000,Regression,1532083146.0,0.000301,27.0,0.000666,60.0,12,0.2,0.2,0.01,0.0
1283.0,955079.0,7510000,Regression,1532084061.0,0.000201,18.0,0.000666,59.9,12,0.2,0.2,0.01,0.0
1284.0,956345.0,7520000,Regression,1532085083.0,0.000401,36.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1287.0,957671.0,7530000,Regression,1532086218.0,0.000601,54.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1289.0,959046.0,7540000,Regression,1532087359.0,0.000701,63.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1289.0,960573.0,7550000,Regression,1532088619.0,0.000502,45.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1290.0,962113.0,7560000,Regression,1532089903.0,0.000401,36.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1290.0,963677.0,7570000,Regression,1532091158.0,0.000302,27.0,0.000664,59.8,12,0.2,0.2,0.01,0.0
1290.0,965247.0,7580000,Regression,1532092431.0,0.000302,27.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1290.0,966808.0,7590000,Regression,1532093630.0,0.000502,45.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1290.0,968319.0,7600000,Regression,1532094769.0,0.000402,36.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1290.0,969875.0,7610000,Regression,1532095989.0,0.000702,63.0,0.000663,59.7,12,0.2,0.2,0.01,0.0
1295.0,971475.0,7620000,Regression,1532097198.0,0.001,90.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1295.0,973187.0,7630000,Regression,1532098362.0,0.000501,45.0,0.000664,59.7,12,0.2,0.2,0.01,0.0
1296.0,974930.0,7640000,Regression,1532099737.0,0.000201,18.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1297.0,976914.0,7650000,Regression,1532101235.0,0.000602,54.0,0.000663,59.6,12,0.2,0.2,0.01,0.0
1303.0,978894.0,7660000,Regression,1532102951.0,0.0015,1.35e+02,0.000664,59.7,12,0.2,0.2,0.01,0.0
1306.0,980762.0,7670000,Regression,1532105076.0,0.001,90.0,0.000664,59.8,12,0.2,0.2,0.01,0.0
1311.0,982877.0,7680000,Regression,1532107658.0,0.0012,1.08e+02,0.000665,59.8,12,0.2,0.2,0.01,0.0
1313.0,985039.0,7690000,Regression,1532110230.0,0.000601,54.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1319.0,987219.0,7700000,Regression,1532112970.0,0.000898,81.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1324.0,989364.0,7710000,Regression,1532115536.0,0.000699,63.0,0.000665,59.9,12,0.2,0.2,0.01,0.0
1325.0,991671.0,7720000,Regression,1532118017.0,0.000402,36.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1326.0,993856.0,7730000,Regression,1532120681.0,0.000602,54.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1328.0,995973.0,7740000,Regression,1532124027.0,0.000901,81.0,0.000665,59.8,12,0.2,0.2,0.01,0.0
1336.0,998233.0,7750000,Regression,1532134511.0,0.0016,1.44e+02,0.000667,60.0,12,0.2,0.2,0.01,0.0
1338.0,1000446.0,7760000,Regression,1532150463.0,0.001,90.0,0.000667,60.0,12,0.2,0.2,0.01,0.0
1344.0,1002582.0,7770000,Regression,1532154395.0,0.0016,1.44e+02,0.000668,60.1,12,0.2,0.2,0.01,0.0
1351.0,1004676.0,7780000,Regression,1532157456.0,0.0015,1.35e+02,0.000669,60.2,12,0.2,0.2,0.01,0.0
1357.0,1006590.0,7790000,Regression,1532159998.0,0.0012,1.08e+02,0.00067,60.3,12,0.2,0.2,0.01,0.0
1362.0,1008655.0,7800000,Regression,1532162974.0,0.000899,81.0,0.00067,60.3,12,0.2,0.2,0.01,0.0
1365.0,1010681.0,7810000,Regression,1532165758.0,0.000901,81.0,0.00067,60.3,12,0.2,0.2,0.01,0.0
1368.0,1012501.0,7820000,Regression,1532168369.0,0.0016,1.44e+02,0.000672,60.4,12,0.2,0.2,0.01,0.0
1371.0,1014552.0,7830000,Regression,1532170755.0,0.0011,99.0,0.000672,60.5,12,0.2,0.2,0.01,0.0
1372.0,1016513.0,7840000,Regression,1532173091.0,0.000501,45.0,0.000672,60.5,12,0.2,0.2,0.01,0.0
1374.0,1018385.0,7850000,Regression,1532175019.0,0.001,90.0,0.000672,60.5,12,0.2,0.2,0.01,0.0
1380.0,1020515.0,7860000,Regression,1532177083.0,0.0017,1.53e+02,0.000674,60.6,12,0.2,0.2,0.01,0.0
1385.0,1022757.0,7870000,Regression,1532179181.0,0.0013,1.17e+02,0.000675,60.7,12,0.2,0.2,0.01,0.0
1389.0,1025364.0,7880000,Regression,1532180930.0,0.0014,1.26e+02,0.000675,60.8,12,0.2,0.2,0.01,0.0
1393.0,1028464.0,7890000,Regression,1532182099.0,0.000801,72.0,0.000676,60.8,12,0.2,0.2,0.01,0.0
1396.0,1031540.0,7900000,Regression,1532183206.0,0.000701,63.0,0.000676,60.8,12,0.2,0.2,0.01,0.0
1403.0,1034252.0,7910000,Regression,1532184661.0,0.000997,90.0,0.000676,60.8,12,0.2,0.2,0.01,0.0
1408.0,1036716.0,7920000,Regression,1532186381.0,0.000699,63.0,0.000676,60.8,12,0.2,0.2,0.01,0.0
1408.0,1039151.0,7930000,Regression,1532188242.0,0.000701,63.0,0.000676,60.8,12,0.2,0.2,0.01,0.0
1410.0,1041658.0,7940000,Regression,1532190106.0,0.000701,63.0,0.000676,60.8,12,0.2,0.2,0.01,0.0
1413.0,1043954.0,7950000,Regression,1532192017.0,0.001,90.0,0.000677,60.9,12,0.2,0.2,0.01,0.0
1417.0,1046342.0,7960000,Regression,1532194270.0,0.001,90.0,0.000677,60.9,12,0.2,0.2,0.01,0.0
1421.0,1048656.0,7970000,Regression,1532196405.0,0.000801,72.0,0.000677,60.9,12,0.2,0.2,0.01,0.0
1425.0,1051127.0,7980000,Regression,1532198835.0,0.000599,54.0,0.000677,60.9,12,0.2,0.2,0.01,0.0
1430.0,1053465.0,7990000,Regression,1532200964.0,0.0017,1.53e+02,0.000678,61.0,12,0.2,0.2,0.01,0.0
1431.0,1055676.0,8000000,Regression,1532202716.0,0.000901,81.0,0.000679,61.0,12,0.2,0.2,0.01,0.0
1434.0,1057964.0,8010000,Regression,1532204554.0,0.0008,72.0,0.000679,61.1,12,0.2,0.2,0.01,0.0
1436.0,1060385.0,8020000,Regression,1532206609.0,0.0016,1.44e+02,0.00068,61.2,12,0.2,0.2,0.01,0.0
1439.0,1062651.0,8030000,Regression,1532209689.0,0.0011,99.0,0.00068,61.2,12,0.2,0.2,0.01,0.0
1444.0,1065021.0,8040000,Regression,1532216488.0,0.0014,1.26e+02,0.000681,61.3,12,0.2,0.2,0.01,0.0
1445.0,1066973.0,8050000,Regression,1532233929.0,0.000801,72.0,0.000681,61.3,12,0.2,0.2,0.01,0.0
1453.0,1068930.0,8060000,Regression,1532238889.0,0.0023,2.07e+02,0.000683,61.5,12,0.2,0.2,0.01,0.0
1460.0,1070951.0,8070000,Regression,1532241832.0,0.000899,81.0,0.000684,61.5,12,0.2,0.2,0.01,0.0
1462.0,1073160.0,8080000,Regression,1532244287.0,0.000802,72.0,0.000684,61.5,12,0.2,0.2,0.01,0.0
1466.0,1075264.0,8090000,Regression,1532246292.0,0.0008,72.0,0.000684,61.5,12,0.2,0.2,0.01,0.0
1470.0,1077365.0,8100000,Regression,1532248252.0,0.000899,81.0,0.000684,61.6,12,0.2,0.2,0.01,0.0
1471.0,1079506.0,8110000,Regression,1532249918.0,0.000401,36.0,0.000684,61.5,12,0.2,0.2,0.01,0.0
1474.0,1081564.0,8120000,Regression,1532251586.0,0.0011,99.0,0.000684,61.6,12,0.2,0.2,0.01,0.0
1477.0,1083552.0,8130000,Regression,1532253005.0,0.0009,81.0,0.000685,61.6,12,0.2,0.2,0.01,0.0
1480.0,1085572.0,8140000,Regression,1532254647.0,0.001,90.0,0.000685,61.6,12,0.2,0.2,0.01,0.0
1483.0,1087721.0,8150000,Regression,1532256172.0,0.000801,72.0,0.000685,61.6,12,0.2,0.2,0.01,0.0
1485.0,1089840.0,8160000,Regression,1532257549.0,0.000801,72.0,0.000685,61.7,12,0.2,0.2,0.01,0.0
