Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
722,205887,1450000,LinUCB_Disjoint,1534447028000,0.00524,0.00351,0.00105,1.37,0.00046,inf,0.563,0.0,0.437,1.0,0.563,0.511,0.489,12,0.2,0.2,0.001,0.0
732,208878,1460000,LinUCB_Disjoint,1534448215000,0.00427,0.0035,0.00105,1.37,0.000459,inf,0.565,0.0,0.435,1.0,0.565,0.512,0.488,12,0.2,0.2,0.001,0.0
742,211892,1470000,LinUCB_Disjoint,1534449520000,0.00395,0.0035,0.00105,1.37,0.000457,inf,0.567,0.0,0.433,1.0,0.567,0.514,0.486,12,0.2,0.2,0.001,0.0
750,213956,1480000,LinUCB_Disjoint,1534451872000,0.00393,0.00351,0.00106,1.37,0.000458,inf,0.567,0.0,0.433,1.0,0.567,0.514,0.486,12,0.2,0.2,0.001,0.0
754,215440,1490000,LinUCB_Disjoint,1534455694000,0.00379,0.0035,0.00106,1.37,0.000461,inf,0.565,0.0,0.435,1.0,0.565,0.512,0.488,12,0.2,0.2,0.001,0.0
759,218088,1500000,LinUCB_Disjoint,1534460704000,0.00345,0.00348,0.00106,1.37,0.00046,inf,0.565,0.0,0.435,1.0,0.565,0.513,0.487,12,0.2,0.2,0.001,0.0
776,221487,1510000,LinUCB_Disjoint,1534465402000,0.00374,0.0035,0.00107,1.38,0.000463,inf,0.567,0.0,0.433,1.0,0.567,0.514,0.486,12,0.2,0.2,0.001,0.0
788,225447,1520000,LinUCB_Disjoint,1534469091000,0.00361,0.0035,0.00107,1.38,0.000465,inf,0.568,0.0,0.432,1.0,0.568,0.515,0.485,12,0.2,0.2,0.001,0.0
798,229297,1530000,LinUCB_Disjoint,1534472768000,0.00346,0.00348,0.00108,1.38,0.000466,inf,0.569,0.0,0.431,1.0,0.569,0.516,0.484,12,0.2,0.2,0.001,0.0
818,233244,1540000,LinUCB_Disjoint,1534475410000,0.00367,0.00351,0.00109,1.38,0.00047,inf,0.571,0.0,0.429,1.0,0.571,0.517,0.483,12,0.2,0.2,0.001,0.0
826,237183,1550000,LinUCB_Disjoint,1534477152000,0.00348,0.00348,0.0011,1.39,0.000473,inf,0.57,0.0,0.43,1.0,0.57,0.517,0.483,12,0.2,0.2,0.001,0.0
848,241239,1560000,LinUCB_Disjoint,1534478467000,0.00369,0.00352,0.00111,1.39,0.000477,inf,0.573,0.0,0.427,1.0,0.573,0.519,0.481,12,0.2,0.2,0.001,0.0
860,244953,1570000,LinUCB_Disjoint,1534479891000,0.00365,0.00351,0.00112,1.39,0.00048,inf,0.572,0.0,0.428,1.0,0.572,0.518,0.482,12,0.2,0.2,0.001,0.0
873,247536,1580000,LinUCB_Disjoint,1534482051000,0.00373,0.00353,0.00113,1.39,0.000487,inf,0.571,0.0,0.429,1.0,0.571,0.517,0.483,12,0.2,0.2,0.001,0.0
875,248480,1590000,LinUCB_Disjoint,1534484724000,0.0037,0.00352,0.00112,1.39,0.000483,inf,0.572,0.0,0.428,1.0,0.572,0.517,0.483,12,0.2,0.2,0.001,0.0
875,249335,1600000,LinUCB_Disjoint,1534486829000,0.00363,0.00351,0.00112,1.39,0.000484,inf,0.569,0.0,0.431,1.0,0.569,0.516,0.484,12,0.2,0.2,0.001,0.0
877,250262,1610000,LinUCB_Disjoint,1534488889000,0.0036,0.0035,0.00112,1.39,0.000483,inf,0.568,0.0,0.432,1.0,0.568,0.515,0.485,12,0.2,0.2,0.001,0.0
877,251244,1620000,LinUCB_Disjoint,1534490462000,0.0,0.00349,0.00111,1.39,0.000481,inf,0.568,0.0,0.432,1.0,0.568,0.514,0.486,12,0.2,0.2,0.001,0.0
877,252224,1630000,LinUCB_Disjoint,1534491992000,0.0,0.00348,0.00111,1.39,0.000482,inf,0.565,0.0,0.435,1.0,0.565,0.512,0.488,12,0.2,0.2,0.001,0.0
879,253286,1640000,LinUCB_Disjoint,1534493610000,0.000697,0.00347,0.0011,1.39,0.00048,inf,0.565,0.0,0.435,1.0,0.565,0.512,0.488,12,0.2,0.2,0.001,0.0
881,254487,1650000,LinUCB_Disjoint,1534495700000,0.000983,0.00346,0.0011,1.39,0.000478,inf,0.565,0.0,0.435,1.0,0.565,0.512,0.488,12,0.2,0.2,0.001,0.0
883,255707,1660000,LinUCB_Disjoint,1534498331000,0.00113,0.00345,0.0011,1.39,0.000479,inf,0.563,0.0,0.437,1.0,0.563,0.51,0.49,12,0.2,0.2,0.001,0.0
885,257211,1670000,LinUCB_Disjoint,1534500563000,0.00118,0.00344,0.00109,1.39,0.000478,inf,0.563,0.0,0.437,1.0,0.563,0.51,0.49,12,0.2,0.2,0.001,0.0
893,259739,1680000,LinUCB_Disjoint,1534502883000,0.00172,0.00344,0.0011,1.39,0.000481,inf,0.562,0.0,0.438,1.0,0.562,0.509,0.491,12,0.2,0.2,0.001,0.0
912,262385,1690000,LinUCB_Disjoint,1534504474000,0.00292,0.00348,0.0011,1.39,0.000477,inf,0.567,0.0,0.433,1.0,0.567,0.513,0.487,12,0.2,0.2,0.001,0.0
927,265084,1700000,LinUCB_Disjoint,1534506030000,0.00341,0.0035,0.00111,1.39,0.000478,inf,0.569,0.0,0.431,1.0,0.569,0.514,0.486,12,0.2,0.2,0.001,0.0
941,267600,1710000,LinUCB_Disjoint,1534507209000,0.00372,0.00352,0.00111,1.39,0.000479,inf,0.571,0.0,0.429,1.0,0.571,0.515,0.485,12,0.2,0.2,0.001,0.0
953,270123,1720000,LinUCB_Disjoint,1534508018000,0.00386,0.00353,0.00112,1.39,0.000481,inf,0.571,0.0,0.429,1.0,0.571,0.515,0.485,12,0.2,0.2,0.001,0.0
976,273349,1730000,LinUCB_Disjoint,1534508926000,0.00432,0.00357,0.00113,1.4,0.000483,inf,0.574,0.0,0.426,1.0,0.574,0.517,0.483,12,0.2,0.2,0.001,0.0
993,276368,1740000,LinUCB_Disjoint,1534509882000,0.00447,0.00359,0.00114,1.4,0.000484,inf,0.576,0.0,0.424,1.0,0.576,0.518,0.482,12,0.2,0.2,0.001,0.0
997,277953,1750000,LinUCB_Disjoint,1534512027000,0.00436,0.00359,0.00114,1.4,0.000486,inf,0.575,0.0,0.425,1.0,0.575,0.517,0.483,12,0.2,0.2,0.001,0.0
997,279269,1760000,LinUCB_Disjoint,1534514204000,0.00416,0.00357,0.00113,1.4,0.000483,inf,0.575,0.0,0.425,1.0,0.575,0.517,0.483,12,0.2,0.2,0.001,0.0
999,280584,1770000,LinUCB_Disjoint,1534516274000,0.00404,0.00356,0.00113,1.4,0.00048,inf,0.575,0.0,0.425,1.0,0.575,0.517,0.483,12,0.2,0.2,0.001,0.0
999,281945,1780000,LinUCB_Disjoint,1534518369000,0.00387,0.00354,0.00112,1.39,0.000478,inf,0.574,0.0,0.426,1.0,0.574,0.517,0.483,12,0.2,0.2,0.001,0.0
1001,283335,1790000,LinUCB_Disjoint,1534520542000,0.00377,0.00353,0.00112,1.39,0.000481,inf,0.572,0.0,0.428,1.0,0.572,0.514,0.486,12,0.2,0.2,0.001,0.0
1001,284782,1800000,LinUCB_Disjoint,1534523089000,0.00361,0.00351,0.00112,1.39,0.000482,inf,0.57,0.0,0.43,1.0,0.57,0.513,0.487,12,0.2,0.2,0.001,0.0
1001,286234,1810000,LinUCB_Disjoint,1534525815000,0.00346,0.0035,0.00111,1.39,0.000479,inf,0.57,0.0,0.43,1.0,0.57,0.513,0.487,12,0.2,0.2,0.001,0.0
1007,287832,1820000,LinUCB_Disjoint,1534528405000,0.00347,0.0035,0.00111,1.39,0.000479,inf,0.57,0.0,0.43,1.0,0.57,0.513,0.487,12,0.2,0.2,0.001,0.0
1009,289617,1830000,LinUCB_Disjoint,1534530963000,0.00337,0.00348,0.00111,1.39,0.000482,inf,0.567,0.0,0.433,1.0,0.567,0.511,0.489,12,0.2,0.2,0.001,0.0
1011,291582,1840000,LinUCB_Disjoint,1534532986000,0.00338,0.00347,0.00111,1.39,0.000481,inf,0.567,0.0,0.433,1.0,0.567,0.511,0.489,12,0.2,0.2,0.001,0.0
1021,294028,1850000,LinUCB_Disjoint,1534534612000,0.00395,0.00347,0.00111,1.39,0.00048,inf,0.568,0.0,0.432,1.0,0.568,0.512,0.488,12,0.2,0.2,0.001,0.0
1033,296705,1860000,LinUCB_Disjoint,1534536176000,0.0042,0.00348,0.00111,1.39,0.000483,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1047,299471,1870000,LinUCB_Disjoint,1534537519000,0.00448,0.0035,0.00112,1.4,0.000482,inf,0.57,0.0,0.43,1.0,0.57,0.512,0.488,12,0.2,0.2,0.001,0.0
1057,301957,1880000,LinUCB_Disjoint,1534539007000,0.00438,0.0035,0.00112,1.4,0.000485,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1063,303843,1890000,LinUCB_Disjoint,1534541018000,0.0042,0.0035,0.00112,1.4,0.000486,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1065,305436,1900000,LinUCB_Disjoint,1534545173000,0.00388,0.00349,0.00112,1.4,0.000487,inf,0.567,0.0,0.433,1.0,0.567,0.51,0.49,12,0.2,0.2,0.001,0.0
1071,308138,1910000,LinUCB_Disjoint,1534550340000,0.00362,0.00348,0.00112,1.4,0.000486,inf,0.568,0.0,0.432,1.0,0.568,0.51,0.49,12,0.2,0.2,0.001,0.0
1101,311338,1920000,LinUCB_Disjoint,1534554770000,0.00452,0.00354,0.00114,1.4,0.00049,inf,0.571,0.0,0.429,1.0,0.571,0.512,0.488,12,0.2,0.2,0.001,0.0
1119,314873,1930000,LinUCB_Disjoint,1534558996000,0.00461,0.00355,0.00115,1.4,0.000495,inf,0.571,0.0,0.429,1.0,0.571,0.513,0.487,12,0.2,0.2,0.001,0.0
1129,318617,1940000,LinUCB_Disjoint,1534562211000,0.00434,0.00354,0.00116,1.4,0.0005,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1139,322407,1950000,LinUCB_Disjoint,1534564893000,0.00414,0.00353,0.00116,1.41,0.000503,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1143,326160,1960000,LinUCB_Disjoint,1534566754000,0.00381,0.0035,0.00117,1.41,0.000507,inf,0.566,0.0,0.434,1.0,0.566,0.51,0.49,12,0.2,0.2,0.001,0.0
1156,329851,1970000,LinUCB_Disjoint,1534568845000,0.00378,0.0035,0.00117,1.41,0.000512,inf,0.565,0.0,0.435,1.0,0.565,0.509,0.491,12,0.2,0.2,0.001,0.0
1168,332288,1980000,LinUCB_Disjoint,1534572517000,0.00385,0.00352,0.00118,1.41,0.000511,inf,0.566,0.0,0.434,1.0,0.566,0.51,0.49,12,0.2,0.2,0.001,0.0
1170,333726,1990000,LinUCB_Disjoint,1534576084000,0.0,0.00351,0.00117,1.41,0.000512,inf,0.565,0.0,0.435,1.0,0.565,0.509,0.491,12,0.2,0.2,0.001,0.0
1174,335338,2000000,LinUCB_Disjoint,1534579091000,0.00211,0.0035,0.00117,1.41,0.000511,inf,0.565,0.0,0.435,1.0,0.565,0.509,0.491,12,0.2,0.2,0.001,0.0
1176,336954,2010000,LinUCB_Disjoint,1534582518000,0.00171,0.00349,0.00117,1.41,0.000512,inf,0.564,0.0,0.436,1.0,0.564,0.508,0.492,12,0.2,0.2,0.001,0.0
1178,339002,2020000,LinUCB_Disjoint,1534585811000,0.00144,0.00347,0.00117,1.41,0.000509,inf,0.564,0.0,0.436,1.0,0.564,0.508,0.492,12,0.2,0.2,0.001,0.0
1190,341643,2030000,LinUCB_Disjoint,1534587680000,0.00244,0.00348,0.00117,1.41,0.000508,inf,0.566,0.0,0.434,1.0,0.566,0.509,0.491,12,0.2,0.2,0.001,0.0
1214,344702,2040000,LinUCB_Disjoint,1534589095000,0.00391,0.00352,0.00118,1.41,0.000511,inf,0.568,0.0,0.432,1.0,0.568,0.51,0.49,12,0.2,0.2,0.001,0.0
1226,348262,2050000,LinUCB_Disjoint,1534590156000,0.00378,0.00352,0.00119,1.42,0.000516,inf,0.567,0.0,0.433,1.0,0.567,0.509,0.491,12,0.2,0.2,0.001,0.0
1230,351955,2060000,LinUCB_Disjoint,1534591091000,0.00324,0.00349,0.00119,1.42,0.000515,inf,0.566,0.0,0.434,1.0,0.566,0.509,0.491,12,0.2,0.2,0.001,0.0
1250,355914,2070000,LinUCB_Disjoint,1534591984000,0.00356,0.00351,0.00119,1.42,0.000515,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1266,359827,2080000,LinUCB_Disjoint,1534592744000,0.00364,0.00352,0.0012,1.42,0.000514,inf,0.571,0.0,0.429,1.0,0.571,0.513,0.487,12,0.2,0.2,0.001,0.0
1282,363576,2090000,LinUCB_Disjoint,1534593559000,0.00372,0.00353,0.0012,1.43,0.000514,inf,0.573,0.0,0.427,1.0,0.573,0.514,0.486,12,0.2,0.2,0.001,0.0
1290,367054,2100000,LinUCB_Disjoint,1534594553000,0.00357,0.00351,0.0012,1.43,0.000514,inf,0.573,0.0,0.427,1.0,0.573,0.514,0.486,12,0.2,0.2,0.001,0.0
1294,368792,2110000,LinUCB_Disjoint,1534597330000,0.00351,0.00351,0.0012,1.43,0.000514,inf,0.573,0.0,0.427,1.0,0.573,0.514,0.486,12,0.2,0.2,0.001,0.0
1298,370221,2120000,LinUCB_Disjoint,1534600956000,0.00348,0.00351,0.0012,1.43,0.000514,inf,0.572,0.0,0.428,1.0,0.572,0.513,0.487,12,0.2,0.2,0.001,0.0
1298,371617,2130000,LinUCB_Disjoint,1534604218000,0.00335,0.00349,0.0012,1.43,0.000514,inf,0.571,0.0,0.429,1.0,0.571,0.512,0.488,12,0.2,0.2,0.001,0.0
1300,372876,2140000,LinUCB_Disjoint,1534606932000,0.0033,0.00349,0.00119,1.42,0.000516,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1302,374261,2150000,LinUCB_Disjoint,1534609818000,0.00323,0.00348,0.00119,1.42,0.000514,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1302,375855,2160000,LinUCB_Disjoint,1534612937000,0.00311,0.00346,0.00119,1.42,0.000512,inf,0.569,0.0,0.431,1.0,0.569,0.51,0.49,12,0.2,0.2,0.001,0.0
1304,378324,2170000,LinUCB_Disjoint,1534615219000,0.00299,0.00345,0.00118,1.42,0.000512,inf,0.568,0.0,0.432,1.0,0.568,0.51,0.49,12,0.2,0.2,0.001,0.0
1316,381169,2180000,LinUCB_Disjoint,1534616853000,0.00306,0.00345,0.00118,1.42,0.000511,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1332,384509,2190000,LinUCB_Disjoint,1534618013000,0.00317,0.00346,0.00119,1.43,0.000511,inf,0.571,0.0,0.429,1.0,0.571,0.513,0.487,12,0.2,0.2,0.001,0.0
1344,387760,2200000,LinUCB_Disjoint,1534619245000,0.00524,0.00347,0.00119,1.43,0.000509,inf,0.573,0.0,0.427,1.0,0.573,0.514,0.486,12,0.2,0.2,0.001,0.0
1350,390690,2210000,LinUCB_Disjoint,1534620487000,0.00294,0.00346,0.00119,1.43,0.000507,inf,0.574,0.0,0.426,1.0,0.574,0.515,0.485,12,0.2,0.2,0.001,0.0
1362,393796,2220000,LinUCB_Disjoint,1534621617000,0.00334,0.00346,0.00119,1.43,0.000509,inf,0.574,0.0,0.426,1.0,0.574,0.515,0.485,12,0.2,0.2,0.001,0.0
1370,396838,2230000,LinUCB_Disjoint,1534622961000,0.00313,0.00345,0.00119,1.43,0.000509,inf,0.574,0.0,0.426,1.0,0.574,0.515,0.485,12,0.2,0.2,0.001,0.0
1374,398850,2240000,LinUCB_Disjoint,1534625187000,0.00294,0.00344,0.00119,1.43,0.000509,inf,0.573,0.0,0.427,1.0,0.573,0.515,0.485,12,0.2,0.2,0.001,0.0
1378,400053,2250000,LinUCB_Disjoint,1534628698000,0.00298,0.00344,0.00119,1.43,0.000509,inf,0.573,0.0,0.427,1.0,0.573,0.514,0.486,12,0.2,0.2,0.001,0.0
1380,402236,2260000,LinUCB_Disjoint,1534633292000,0.00269,0.00343,0.00119,1.43,0.000509,inf,0.572,0.0,0.428,1.0,0.572,0.514,0.486,12,0.2,0.2,0.001,0.0
1386,404873,2270000,LinUCB_Disjoint,1534639260000,0.00263,0.00342,0.00119,1.43,0.000512,inf,0.571,0.0,0.429,1.0,0.571,0.513,0.487,12,0.2,0.2,0.001,0.0
1394,408509,2280000,LinUCB_Disjoint,1534645480000,0.00256,0.00341,0.00119,1.43,0.000509,inf,0.572,0.0,0.428,1.0,0.572,0.514,0.486,12,0.2,0.2,0.001,0.0
1404,412374,2290000,LinUCB_Disjoint,1534650369000,0.00256,0.0034,0.00119,1.43,0.000511,inf,0.572,0.0,0.428,1.0,0.572,0.514,0.486,12,0.2,0.2,0.001,0.0
1408,416103,2300000,LinUCB_Disjoint,1534653349000,0.00237,0.00338,0.00119,1.44,0.000514,inf,0.57,0.0,0.43,1.0,0.57,0.513,0.487,12,0.2,0.2,0.001,0.0
1420,419581,2310000,LinUCB_Disjoint,1534655477000,0.00249,0.00338,0.0012,1.44,0.000516,inf,0.57,0.0,0.43,1.0,0.57,0.513,0.487,12,0.2,0.2,0.001,0.0
1422,422861,2320000,LinUCB_Disjoint,1534657148000,0.00232,0.00336,0.0012,1.44,0.000517,inf,0.569,0.0,0.431,1.0,0.569,0.512,0.488,12,0.2,0.2,0.001,0.0
1425,425903,2330000,LinUCB_Disjoint,1534658870000,0.00221,0.00335,0.00119,1.44,0.000517,inf,0.568,0.0,0.432,1.0,0.568,0.512,0.488,12,0.2,0.2,0.001,0.0
1429,427507,2340000,LinUCB_Disjoint,1534662061000,0.0,0.00334,0.00119,1.44,0.000515,inf,0.568,0.0,0.432,1.0,0.568,0.512,0.488,12,0.2,0.2,0.001,0.0
1429,429278,2350000,LinUCB_Disjoint,1534665505000,0.0,0.00333,0.00119,1.44,0.000513,inf,0.568,0.0,0.432,1.0,0.568,0.512,0.488,12,0.2,0.2,0.001,0.0
1429,431033,2360000,LinUCB_Disjoint,1534667878000,0.0,0.00332,0.00119,1.44,0.000517,inf,0.565,0.0,0.435,1.0,0.565,0.51,0.49,12,0.2,0.2,0.001,0.0
1431,432789,2370000,LinUCB_Disjoint,1534670378000,0.000376,0.00331,0.00118,1.44,0.000517,inf,0.564,0.0,0.436,1.0,0.564,0.509,0.491,12,0.2,0.2,0.001,0.0
1435,434883,2380000,LinUCB_Disjoint,1534672651000,0.00081,0.0033,0.00118,1.44,0.000516,inf,0.564,0.0,0.436,1.0,0.564,0.509,0.491,12,0.2,0.2,0.001,0.0
1443,437260,2390000,LinUCB_Disjoint,1534674778000,0.00143,0.0033,0.00118,1.44,0.000514,inf,0.565,0.0,0.435,1.0,0.565,0.51,0.49,12,0.2,0.2,0.001,0.0
1451,439911,2400000,LinUCB_Disjoint,1534676376000,0.00177,0.0033,0.00118,1.44,0.000512,inf,0.566,0.0,0.434,1.0,0.566,0.51,0.49,12,0.2,0.2,0.001,0.0
1467,443448,2410000,LinUCB_Disjoint,1534677836000,0.00238,0.00331,0.00118,1.44,0.000512,inf,0.568,0.0,0.432,1.0,0.568,0.512,0.488,12,0.2,0.2,0.001,0.0
1476,447293,2420000,LinUCB_Disjoint,1534679039000,0.00237,0.0033,0.00119,1.44,0.000513,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1486,450931,2430000,LinUCB_Disjoint,1534680261000,0.00243,0.0033,0.00119,1.44,0.000515,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1504,454240,2440000,LinUCB_Disjoint,1534681488000,0.0028,0.00331,0.00119,1.44,0.000516,inf,0.569,0.0,0.431,1.0,0.569,0.512,0.488,12,0.2,0.2,0.001,0.0
1506,455966,2450000,LinUCB_Disjoint,1534683923000,0.0027,0.0033,0.00119,1.44,0.000514,inf,0.569,0.0,0.431,1.0,0.569,0.512,0.488,12,0.2,0.2,0.001,0.0
1506,457751,2460000,LinUCB_Disjoint,1534686358000,0.00254,0.00329,0.00119,1.44,0.000514,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1514,459413,2470000,LinUCB_Disjoint,1534688837000,0.00266,0.0033,0.00119,1.44,0.000513,inf,0.569,0.0,0.431,1.0,0.569,0.511,0.489,12,0.2,0.2,0.001,0.0
1514,461113,2480000,LinUCB_Disjoint,1534691877000,0.00253,0.00328,0.00118,1.44,0.000513,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1516,462759,2490000,LinUCB_Disjoint,1534694279000,0.00247,0.00328,0.00118,1.44,0.000511,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1520,464737,2500000,LinUCB_Disjoint,1534696457000,0.00244,0.00327,0.00118,1.44,0.00051,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1526,466635,2510000,LinUCB_Disjoint,1534699136000,0.00248,0.00327,0.00118,1.43,0.00051,inf,0.568,0.0,0.432,1.0,0.568,0.511,0.489,12,0.2,0.2,0.001,0.0
1526,468748,2520000,LinUCB_Disjoint,1534701230000,0.00235,0.00326,0.00117,1.43,0.00051,inf,0.567,0.0,0.433,1.0,0.567,0.51,0.49,12,0.2,0.2,0.001,0.0
1530,471458,2530000,LinUCB_Disjoint,1534702918000,0.0023,0.00325,0.00117,1.43,0.00051,inf,0.566,0.0,0.434,1.0,0.566,0.509,0.491,12,0.2,0.2,0.001,0.0
1534,474409,2540000,LinUCB_Disjoint,1534704361000,0.00224,0.00323,0.00117,1.43,0.000509,inf,0.566,0.0,0.434,1.0,0.566,0.51,0.49,12,0.2,0.2,0.001,0.0
1542,477357,2550000,LinUCB_Disjoint,1534705592000,0.00192,0.00323,0.00117,1.43,0.000509,inf,0.566,0.0,0.434,1.0,0.566,0.51,0.49,12,0.2,0.2,0.001,0.0
1544,480632,2560000,LinUCB_Disjoint,1534706558000,0.000926,0.00321,0.00117,1.44,0.000512,inf,0.565,0.0,0.435,1.0,0.565,0.508,0.492,12,0.2,0.2,0.001,0.0
1555,483694,2570000,LinUCB_Disjoint,1534707650000,0.00203,0.00321,0.00117,1.44,0.000509,inf,0.566,0.0,0.434,1.0,0.566,0.51,0.49,12,0.2,0.2,0.001,0.0
1559,486665,2580000,LinUCB_Disjoint,1534708775000,0.00184,0.0032,0.00117,1.44,0.000511,inf,0.565,0.0,0.435,1.0,0.565,0.509,0.491,12,0.2,0.2,0.001,0.0
1567,489060,2590000,LinUCB_Disjoint,1534710488000,0.00212,0.0032,0.00117,1.44,0.00051,inf,0.566,0.0,0.434,1.0,0.566,0.509,0.491,12,0.2,0.2,0.001,0.0
1567,490778,2600000,LinUCB_Disjoint,1534712883000,0.00187,0.00319,0.00117,1.44,0.000509,inf,0.565,0.0,0.435,1.0,0.565,0.509,0.491,12,0.2,0.2,0.001,0.0
1569,492271,2610000,LinUCB_Disjoint,1534716233000,0.00182,0.00319,0.00117,1.44,0.000508,inf,0.565,0.0,0.435,1.0,0.565,0.508,0.492,12,0.2,0.2,0.001,0.0
1571,494100,2620000,LinUCB_Disjoint,1534722607000,0.00174,0.00318,0.00116,1.45,0.000508,inf,0.564,0.0,0.436,1.0,0.564,0.508,0.492,12,0.2,0.2,0.001,0.0
1576,495925,2630000,LinUCB_Disjoint,1534729085000,0.00184,0.00318,0.00117,1.45,0.000512,inf,0.562,0.0,0.438,1.0,0.562,0.506,0.494,12,0.2,0.2,0.001,0.0
1578,498197,2640000,LinUCB_Disjoint,1534732430000,0.00174,0.00317,0.00117,1.46,0.000517,inf,0.559,0.0,0.441,1.0,0.559,0.504,0.496,12,0.2,0.2,0.001,0.0
1588,500362,2650000,LinUCB_Disjoint,1534734944000,0.002,0.00317,0.00117,1.47,0.000517,inf,0.56,0.0,0.44,1.0,0.56,0.504,0.496,12,0.2,0.2,0.001,0.0
1597,502497,2660000,LinUCB_Disjoint,1534736505000,0.00218,0.00318,0.00117,1.47,0.000517,inf,0.56,0.0,0.44,1.0,0.56,0.504,0.496,12,0.2,0.2,0.001,0.0
1603,504447,2670000,LinUCB_Disjoint,1534737975000,0.00224,0.00318,0.00117,1.48,0.000518,inf,0.559,0.0,0.441,1.0,0.559,0.504,0.496,12,0.2,0.2,0.001,0.0
1606,506550,2680000,LinUCB_Disjoint,1534739011000,0.00218,0.00317,0.00118,1.48,0.000523,inf,0.556,0.0,0.444,1.0,0.556,0.502,0.498,12,0.2,0.2,0.001,0.0
1608,508391,2690000,LinUCB_Disjoint,1534739890000,0.00212,0.00316,0.00118,1.49,0.000524,inf,0.555,0.0,0.445,1.0,0.555,0.501,0.499,12,0.2,0.2,0.001,0.0
1612,509999,2700000,LinUCB_Disjoint,1534741111000,0.00214,0.00316,0.00118,1.49,0.000526,inf,0.554,0.0,0.446,1.0,0.554,0.5,0.5,12,0.2,0.2,0.001,0.0
1616,510870,2710000,LinUCB_Disjoint,1534743564000,0.0022,0.00316,0.00118,1.5,0.000525,inf,0.554,0.0,0.446,1.0,0.554,0.499,0.501,12,0.2,0.2,0.001,0.0
1616,511779,2720000,LinUCB_Disjoint,1534745706000,0.00214,0.00316,0.00118,1.51,0.000526,inf,0.552,0.0,0.448,1.0,0.552,0.498,0.502,12,0.2,0.2,0.001,0.0
1616,512600,2730000,LinUCB_Disjoint,1534747407000,0.00209,0.00315,0.00117,1.52,0.000524,inf,0.552,0.0,0.448,1.0,0.552,0.498,0.502,12,0.2,0.2,0.001,0.0
1616,513377,2740000,LinUCB_Disjoint,1534748976000,0.0,0.00315,0.00117,1.52,0.000525,inf,0.551,0.0,0.449,1.0,0.551,0.496,0.504,12,0.2,0.2,0.001,0.0
1618,514041,2750000,LinUCB_Disjoint,1534751329000,0.00216,0.00315,0.00117,1.53,0.000525,inf,0.55,0.0,0.45,1.0,0.55,0.496,0.504,12,0.2,0.2,0.001,0.0
1618,514687,2760000,LinUCB_Disjoint,1534752970000,0.00127,0.00314,0.00116,1.54,0.000524,inf,0.55,0.0,0.45,1.0,0.55,0.495,0.505,12,0.2,0.2,0.001,0.0
1618,515388,2770000,LinUCB_Disjoint,1534754661000,0.000881,0.00314,0.00116,1.55,0.000522,inf,0.55,0.0,0.45,1.0,0.55,0.495,0.505,12,0.2,0.2,0.001,0.0
1618,516042,2780000,LinUCB_Disjoint,1534755746000,0.000684,0.00314,0.00116,1.56,0.00052,inf,0.55,0.0,0.45,1.0,0.55,0.495,0.505,12,0.2,0.2,0.001,0.0
1618,516797,2790000,LinUCB_Disjoint,1534757382000,0.000543,0.00313,0.00115,1.56,0.00052,inf,0.549,0.0,0.451,1.0,0.549,0.494,0.506,12,0.2,0.2,0.001,0.0
1620,517700,2800000,LinUCB_Disjoint,1534758553000,0.000873,0.00313,0.00115,1.57,0.000519,inf,0.549,0.0,0.451,1.0,0.549,0.494,0.506,12,0.2,0.2,0.001,0.0
1624,518491,2810000,LinUCB_Disjoint,1534759374000,0.00149,0.00313,0.00115,1.58,0.000517,inf,0.549,0.0,0.451,1.0,0.549,0.494,0.506,12,0.2,0.2,0.001,0.0
