Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
2.0,65.0,271.0,37255.0,5140000.0,0.02,1529527883.0,0.01,LinUCB_Disjoint_svd_100
2.0,58.0,273.0,37313.0,5150000.0,0.02,1529527983.0,0.01,LinUCB_Disjoint_svd_100
1.0,73.0,274.0,37386.0,5160000.0,0.02,1529528084.0,0.01,LinUCB_Disjoint_svd_100
1.0,65.0,275.0,37451.0,5170000.0,0.02,1529528185.0,0.01,LinUCB_Disjoint_svd_100
0.0,54.0,275.0,37505.0,5180000.0,0.02,1529528289.0,0.01,LinUCB_Disjoint_svd_100
0.0,64.0,275.0,37569.0,5190000.0,0.02,1529528395.0,0.01,LinUCB_Disjoint_svd_100
2.0,75.0,277.0,37644.0,5200000.0,0.02,1529528502.0,0.01,LinUCB_Disjoint_svd_100
0.0,71.0,277.0,37715.0,5210000.0,0.02,1529528614.0,0.01,LinUCB_Disjoint_svd_100
1.0,78.0,278.0,37793.0,5220000.0,0.02,1529528729.0,0.01,LinUCB_Disjoint_svd_100
0.0,74.0,278.0,37867.0,5230000.0,0.02,1529528844.0,0.01,LinUCB_Disjoint_svd_100
0.0,56.0,278.0,37923.0,5240000.0,0.02,1529528963.0,0.01,LinUCB_Disjoint_svd_100
1.0,68.0,279.0,37991.0,5250000.0,0.02,1529529085.0,0.01,LinUCB_Disjoint_svd_100
1.0,56.0,280.0,38047.0,5260000.0,0.02,1529529206.0,0.01,LinUCB_Disjoint_svd_100
0.0,48.0,280.0,38095.0,5270000.0,0.02,1529529321.0,0.01,LinUCB_Disjoint_svd_100
1.0,59.0,281.0,38154.0,5280000.0,0.02,1529529439.0,0.01,LinUCB_Disjoint_svd_100
1.0,60.0,282.0,38214.0,5290000.0,0.02,1529529556.0,0.01,LinUCB_Disjoint_svd_100
4.0,62.0,286.0,38276.0,5300000.0,0.02,1529529673.0,0.01,LinUCB_Disjoint_svd_100
0.0,64.0,286.0,38340.0,5310000.0,0.02,1529529788.0,0.01,LinUCB_Disjoint_svd_100
0.0,61.0,286.0,38401.0,5320000.0,0.02,1529529902.0,0.01,LinUCB_Disjoint_svd_100
0.0,54.0,286.0,38455.0,5330000.0,0.02,1529530020.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,286.0,38515.0,5340000.0,0.02,1529530138.0,0.01,LinUCB_Disjoint_svd_100
1.0,54.0,287.0,38569.0,5350000.0,0.02,1529530259.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,287.0,38629.0,5360000.0,0.02,1529530387.0,0.01,LinUCB_Disjoint_svd_100
1.0,72.0,288.0,38701.0,5370000.0,0.02,1529530523.0,0.01,LinUCB_Disjoint_svd_100
1.0,58.0,289.0,38759.0,5380000.0,0.02,1529530658.0,0.01,LinUCB_Disjoint_svd_100
1.0,68.0,290.0,38827.0,5390000.0,0.02,1529530798.0,0.01,LinUCB_Disjoint_svd_100
0.0,47.0,290.0,38874.0,5400000.0,0.02,1529530944.0,0.01,LinUCB_Disjoint_svd_100
1.0,61.0,291.0,38935.0,5410000.0,0.02,1529531092.0,0.01,LinUCB_Disjoint_svd_100
0.0,66.0,291.0,39001.0,5420000.0,0.02,1529531245.0,0.01,LinUCB_Disjoint_svd_100
0.0,52.0,291.0,39053.0,5430000.0,0.02,1529531399.0,0.01,LinUCB_Disjoint_svd_100
1.0,71.0,292.0,39124.0,5440000.0,0.02,1529531561.0,0.01,LinUCB_Disjoint_svd_100
1.0,76.0,293.0,39200.0,5450000.0,0.02,1529531728.0,0.01,LinUCB_Disjoint_svd_100
0.0,55.0,293.0,39255.0,5460000.0,0.02,1529531906.0,0.01,LinUCB_Disjoint_svd_100
1.0,61.0,294.0,39316.0,5470000.0,0.02,1529532085.0,0.01,LinUCB_Disjoint_svd_100
1.0,75.0,295.0,39391.0,5480000.0,0.02,1529532271.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,295.0,39451.0,5490000.0,0.02,1529532472.0,0.01,LinUCB_Disjoint_svd_100
1.0,68.0,296.0,39519.0,5500000.0,0.02,1529532690.0,0.01,LinUCB_Disjoint_svd_100
0.0,74.0,296.0,39593.0,5510000.0,0.02,1529532912.0,0.01,LinUCB_Disjoint_svd_100
0.0,69.0,296.0,39662.0,5520000.0,0.02,1529533138.0,0.01,LinUCB_Disjoint_svd_100
0.0,81.0,296.0,39743.0,5530000.0,0.02,1529533386.0,0.01,LinUCB_Disjoint_svd_100
0.0,69.0,296.0,39812.0,5540000.0,0.02,1529533640.0,0.01,LinUCB_Disjoint_svd_100
0.0,59.0,296.0,39871.0,5550000.0,0.02,1529533916.0,0.01,LinUCB_Disjoint_svd_100
2.0,65.0,298.0,39936.0,5560000.0,0.02,1529534209.0,0.01,LinUCB_Disjoint_svd_100
0.0,56.0,298.0,39992.0,5570000.0,0.02,1529534525.0,0.01,LinUCB_Disjoint_svd_100
0.0,58.0,298.0,40050.0,5580000.0,0.02,1529534873.0,0.01,LinUCB_Disjoint_svd_100
1.0,46.0,299.0,40096.0,5590000.0,0.02,1529535224.0,0.01,LinUCB_Disjoint_svd_100
0.0,57.0,299.0,40153.0,5600000.0,0.02,1529535633.0,0.01,LinUCB_Disjoint_svd_100
1.0,73.0,300.0,40226.0,5610000.0,0.02,1529536066.0,0.01,LinUCB_Disjoint_svd_100
0.0,67.0,300.0,40293.0,5620000.0,0.02,1529536553.0,0.01,LinUCB_Disjoint_svd_100
1.0,70.0,301.0,40363.0,5630000.0,0.02,1529537084.0,0.01,LinUCB_Disjoint_svd_100
1.0,71.0,302.0,40434.0,5640000.0,0.02,1529537641.0,0.01,LinUCB_Disjoint_svd_100
2.0,76.0,304.0,40510.0,5650000.0,0.02,1529538272.0,0.01,LinUCB_Disjoint_svd_100
0.0,74.0,304.0,40584.0,5660000.0,0.02,1529538967.0,0.01,LinUCB_Disjoint_svd_100
0.0,71.0,304.0,40655.0,5670000.0,0.02,1529539719.0,0.01,LinUCB_Disjoint_svd_100
1.0,68.0,305.0,40723.0,5680000.0,0.02,1529540458.0,0.01,LinUCB_Disjoint_svd_100
1.0,79.0,306.0,40802.0,5690000.0,0.02,1529541314.0,0.01,LinUCB_Disjoint_svd_100
0.0,77.0,306.0,40879.0,5700000.0,0.02,1529542254.0,0.01,LinUCB_Disjoint_svd_100
2.0,103.0,308.0,40982.0,5710000.0,0.02,1529543236.0,0.01,LinUCB_Disjoint_svd_100
2.0,79.0,310.0,41061.0,5720000.0,0.02,1529544172.0,0.01,LinUCB_Disjoint_svd_100
0.0,62.0,310.0,41123.0,5730000.0,0.02,1529545077.0,0.01,LinUCB_Disjoint_svd_100
0.0,72.0,310.0,41195.0,5740000.0,0.02,1529545964.0,0.01,LinUCB_Disjoint_svd_100
0.0,56.0,310.0,41251.0,5750000.0,0.02,1529546751.0,0.01,LinUCB_Disjoint_svd_100
2.0,94.0,312.0,41345.0,5760000.0,0.02,1529547420.0,0.01,LinUCB_Disjoint_svd_100
0.0,64.0,312.0,41409.0,5770000.0,0.02,1529548014.0,0.01,LinUCB_Disjoint_svd_100
1.0,68.0,313.0,41477.0,5780000.0,0.02,1529548508.0,0.01,LinUCB_Disjoint_svd_100
0.0,55.0,313.0,41532.0,5790000.0,0.02,1529548933.0,0.01,LinUCB_Disjoint_svd_100
1.0,66.0,314.0,41598.0,5800000.0,0.02,1529549322.0,0.01,LinUCB_Disjoint_svd_100
3.0,50.0,317.0,41648.0,5810000.0,0.02,1529549666.0,0.01,LinUCB_Disjoint_svd_100
0.0,63.0,317.0,41711.0,5820000.0,0.02,1529549987.0,0.01,LinUCB_Disjoint_svd_100
0.0,68.0,317.0,41779.0,5830000.0,0.02,1529550282.0,0.01,LinUCB_Disjoint_svd_100
2.0,67.0,319.0,41846.0,5840000.0,0.02,1529550546.0,0.01,LinUCB_Disjoint_svd_100
1.0,58.0,320.0,41904.0,5850000.0,0.02,1529550792.0,0.01,LinUCB_Disjoint_svd_100
1.0,45.0,321.0,41949.0,5860000.0,0.02,1529551023.0,0.01,LinUCB_Disjoint_svd_100
0.0,51.0,321.0,42000.0,5870000.0,0.02,1529551237.0,0.01,LinUCB_Disjoint_svd_100
0.0,50.0,321.0,42050.0,5880000.0,0.02,1529551440.0,0.01,LinUCB_Disjoint_svd_100
1.0,44.0,322.0,42094.0,5890000.0,0.02,1529551634.0,0.01,LinUCB_Disjoint_svd_100
1.0,43.0,323.0,42137.0,5900000.0,0.02,1529551823.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,323.0,42197.0,5910000.0,0.02,1529552007.0,0.01,LinUCB_Disjoint_svd_100
1.0,65.0,324.0,42262.0,5920000.0,0.02,1529552181.0,0.01,LinUCB_Disjoint_svd_100
1.0,42.0,325.0,42304.0,5930000.0,0.02,1529552345.0,0.01,LinUCB_Disjoint_svd_100
3.0,49.0,328.0,42353.0,5940000.0,0.02,1529552499.0,0.01,LinUCB_Disjoint_svd_100
1.0,35.0,329.0,42388.0,5950000.0,0.02,1529552652.0,0.01,LinUCB_Disjoint_svd_100
0.0,45.0,329.0,42433.0,5960000.0,0.02,1529552796.0,0.01,LinUCB_Disjoint_svd_100
2.0,48.0,331.0,42481.0,5970000.0,0.02,1529552938.0,0.01,LinUCB_Disjoint_svd_100
0.0,42.0,331.0,42523.0,5980000.0,0.02,1529553074.0,0.01,LinUCB_Disjoint_svd_100
1.0,57.0,332.0,42580.0,5990000.0,0.02,1529553201.0,0.01,LinUCB_Disjoint_svd_100
0.0,40.0,332.0,42620.0,6000000.0,0.02,1529553326.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,333.0,42672.0,6010000.0,0.02,1529553449.0,0.01,LinUCB_Disjoint_svd_100
0.0,41.0,333.0,42713.0,6020000.0,0.02,1529553571.0,0.01,LinUCB_Disjoint_svd_100
0.0,51.0,333.0,42764.0,6030000.0,0.02,1529553690.0,0.01,LinUCB_Disjoint_svd_100
0.0,46.0,333.0,42810.0,6040000.0,0.02,1529553807.0,0.01,LinUCB_Disjoint_svd_100
0.0,46.0,333.0,42856.0,6050000.0,0.02,1529553921.0,0.01,LinUCB_Disjoint_svd_100
0.0,53.0,333.0,42909.0,6060000.0,0.02,1529554026.0,0.01,LinUCB_Disjoint_svd_100
0.0,51.0,333.0,42960.0,6070000.0,0.02,1529554130.0,0.01,LinUCB_Disjoint_svd_100
0.0,47.0,333.0,43007.0,6080000.0,0.02,1529554233.0,0.01,LinUCB_Disjoint_svd_100
1.0,60.0,334.0,43067.0,6090000.0,0.02,1529554333.0,0.01,LinUCB_Disjoint_svd_100
0.0,40.0,334.0,43107.0,6100000.0,0.02,1529554430.0,0.01,LinUCB_Disjoint_svd_100
0.0,47.0,334.0,43154.0,6110000.0,0.02,1529554528.0,0.01,LinUCB_Disjoint_svd_100
0.0,44.0,334.0,43198.0,6120000.0,0.02,1529554622.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,335.0,43250.0,6130000.0,0.02,1529554714.0,0.01,LinUCB_Disjoint_svd_100
2.0,34.0,337.0,43284.0,6140000.0,0.02,1529554806.0,0.01,LinUCB_Disjoint_svd_100
0.0,45.0,337.0,43329.0,6150000.0,0.02,1529554898.0,0.01,LinUCB_Disjoint_svd_100
1.0,54.0,338.0,43383.0,6160000.0,0.02,1529554987.0,0.01,LinUCB_Disjoint_svd_100
0.0,46.0,338.0,43429.0,6170000.0,0.02,1529555077.0,0.01,LinUCB_Disjoint_svd_100
0.0,45.0,338.0,43474.0,6180000.0,0.02,1529555164.0,0.01,LinUCB_Disjoint_svd_100
0.0,41.0,338.0,43515.0,6190000.0,0.02,1529555250.0,0.01,LinUCB_Disjoint_svd_100
1.0,46.0,339.0,43561.0,6200000.0,0.02,1529555338.0,0.01,LinUCB_Disjoint_svd_100
0.0,33.0,339.0,43594.0,6210000.0,0.02,1529555425.0,0.01,LinUCB_Disjoint_svd_100
0.0,34.0,339.0,43628.0,6220000.0,0.02,1529555511.0,0.01,LinUCB_Disjoint_svd_100
2.0,47.0,341.0,43675.0,6230000.0,0.02,1529555597.0,0.01,LinUCB_Disjoint_svd_100
0.0,52.0,341.0,43727.0,6240000.0,0.02,1529555679.0,0.01,LinUCB_Disjoint_svd_100
0.0,50.0,341.0,43777.0,6250000.0,0.02,1529555763.0,0.01,LinUCB_Disjoint_svd_100
0.0,43.0,341.0,43820.0,6260000.0,0.02,1529555846.0,0.01,LinUCB_Disjoint_svd_100
0.0,43.0,341.0,43863.0,6270000.0,0.02,1529555928.0,0.01,LinUCB_Disjoint_svd_100
0.0,54.0,341.0,43917.0,6280000.0,0.02,1529556009.0,0.01,LinUCB_Disjoint_svd_100
0.0,38.0,341.0,43955.0,6290000.0,0.02,1529556088.0,0.01,LinUCB_Disjoint_svd_100
0.0,57.0,341.0,44012.0,6300000.0,0.02,1529556167.0,0.01,LinUCB_Disjoint_svd_100
0.0,38.0,341.0,44050.0,6310000.0,0.02,1529556246.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,342.0,44102.0,6320000.0,0.02,1529556325.0,0.01,LinUCB_Disjoint_svd_100
0.0,38.0,342.0,44140.0,6330000.0,0.02,1529556403.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,343.0,44192.0,6340000.0,0.02,1529556480.0,0.01,LinUCB_Disjoint_svd_100
0.0,58.0,343.0,44250.0,6350000.0,0.02,1529556557.0,0.01,LinUCB_Disjoint_svd_100
2.0,52.0,345.0,44302.0,6360000.0,0.02,1529556634.0,0.01,LinUCB_Disjoint_svd_100
0.0,49.0,345.0,44351.0,6370000.0,0.02,1529556710.0,0.01,LinUCB_Disjoint_svd_100
0.0,47.0,345.0,44398.0,6380000.0,0.02,1529556787.0,0.01,LinUCB_Disjoint_svd_100
0.0,43.0,345.0,44441.0,6390000.0,0.02,1529556863.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,346.0,44493.0,6400000.0,0.02,1529556940.0,0.01,LinUCB_Disjoint_svd_100
0.0,58.0,346.0,44551.0,6410000.0,0.02,1529557017.0,0.01,LinUCB_Disjoint_svd_100
0.0,46.0,346.0,44597.0,6420000.0,0.02,1529557092.0,0.01,LinUCB_Disjoint_svd_100
1.0,56.0,347.0,44653.0,6430000.0,0.02,1529557167.0,0.01,LinUCB_Disjoint_svd_100
0.0,55.0,347.0,44708.0,6440000.0,0.02,1529557243.0,0.01,LinUCB_Disjoint_svd_100
1.0,54.0,348.0,44762.0,6450000.0,0.02,1529557319.0,0.01,LinUCB_Disjoint_svd_100
0.0,57.0,348.0,44819.0,6460000.0,0.02,1529557394.0,0.01,LinUCB_Disjoint_svd_100
1.0,58.0,349.0,44877.0,6470000.0,0.02,1529557469.0,0.01,LinUCB_Disjoint_svd_100
1.0,45.0,350.0,44922.0,6480000.0,0.02,1529557545.0,0.01,LinUCB_Disjoint_svd_100
1.0,53.0,351.0,44975.0,6490000.0,0.02,1529557619.0,0.01,LinUCB_Disjoint_svd_100
1.0,66.0,352.0,45041.0,6500000.0,0.02,1529557693.0,0.01,LinUCB_Disjoint_svd_100
0.0,73.0,352.0,45114.0,6510000.0,0.02,1529557766.0,0.01,LinUCB_Disjoint_svd_100
1.0,54.0,353.0,45168.0,6520000.0,0.02,1529557840.0,0.01,LinUCB_Disjoint_svd_100
1.0,61.0,354.0,45229.0,6530000.0,0.02,1529557916.0,0.01,LinUCB_Disjoint_svd_100
0.0,62.0,354.0,45291.0,6540000.0,0.02,1529557988.0,0.01,LinUCB_Disjoint_svd_100
0.0,50.0,354.0,45341.0,6550000.0,0.02,1529558062.0,0.01,LinUCB_Disjoint_svd_100
0.0,65.0,354.0,45406.0,6560000.0,0.02,1529558136.0,0.01,LinUCB_Disjoint_svd_100
1.0,61.0,355.0,45467.0,6570000.0,0.02,1529558210.0,0.01,LinUCB_Disjoint_svd_100
0.0,61.0,355.0,45528.0,6580000.0,0.02,1529558283.0,0.01,LinUCB_Disjoint_svd_100
0.0,63.0,355.0,45591.0,6590000.0,0.02,1529558357.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,356.0,45643.0,6600000.0,0.02,1529558431.0,0.01,LinUCB_Disjoint_svd_100
0.0,53.0,356.0,45696.0,6610000.0,0.02,1529558504.0,0.01,LinUCB_Disjoint_svd_100
0.0,66.0,356.0,45762.0,6620000.0,0.02,1529558578.0,0.01,LinUCB_Disjoint_svd_100
0.0,52.0,356.0,45814.0,6630000.0,0.02,1529558650.0,0.01,LinUCB_Disjoint_svd_100
1.0,59.0,357.0,45873.0,6640000.0,0.02,1529558723.0,0.01,LinUCB_Disjoint_svd_100
0.0,59.0,357.0,45932.0,6650000.0,0.02,1529558795.0,0.01,LinUCB_Disjoint_svd_100
1.0,65.0,358.0,45997.0,6660000.0,0.02,1529558868.0,0.01,LinUCB_Disjoint_svd_100
1.0,57.0,359.0,46054.0,6670000.0,0.02,1529558942.0,0.01,LinUCB_Disjoint_svd_100
1.0,53.0,360.0,46107.0,6680000.0,0.02,1529559018.0,0.01,LinUCB_Disjoint_svd_100
0.0,53.0,360.0,46160.0,6690000.0,0.02,1529559093.0,0.01,LinUCB_Disjoint_svd_100
1.0,74.0,361.0,46234.0,6700000.0,0.02,1529559167.0,0.01,LinUCB_Disjoint_svd_100
1.0,54.0,362.0,46288.0,6710000.0,0.02,1529559242.0,0.01,LinUCB_Disjoint_svd_100
0.0,63.0,362.0,46351.0,6720000.0,0.02,1529559315.0,0.01,LinUCB_Disjoint_svd_100
0.0,50.0,362.0,46401.0,6730000.0,0.02,1529559392.0,0.01,LinUCB_Disjoint_svd_100
1.0,49.0,363.0,46450.0,6740000.0,0.02,1529559466.0,0.01,LinUCB_Disjoint_svd_100
2.0,63.0,365.0,46513.0,6750000.0,0.02,1529559539.0,0.01,LinUCB_Disjoint_svd_100
0.0,45.0,365.0,46558.0,6760000.0,0.02,1529559613.0,0.01,LinUCB_Disjoint_svd_100
0.0,63.0,365.0,46621.0,6770000.0,0.02,1529559687.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,366.0,46673.0,6780000.0,0.02,1529559760.0,0.01,LinUCB_Disjoint_svd_100
1.0,71.0,367.0,46744.0,6790000.0,0.02,1529559832.0,0.01,LinUCB_Disjoint_svd_100
1.0,57.0,368.0,46801.0,6800000.0,0.02,1529559903.0,0.01,LinUCB_Disjoint_svd_100
0.0,66.0,368.0,46867.0,6810000.0,0.02,1529559976.0,0.01,LinUCB_Disjoint_svd_100
0.0,74.0,368.0,46941.0,6820000.0,0.02,1529560049.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,368.0,47001.0,6830000.0,0.02,1529560122.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,368.0,47061.0,6840000.0,0.02,1529560194.0,0.01,LinUCB_Disjoint_svd_100
1.0,52.0,369.0,47113.0,6850000.0,0.02,1529560267.0,0.01,LinUCB_Disjoint_svd_100
1.0,57.0,370.0,47170.0,6860000.0,0.02,1529560340.0,0.01,LinUCB_Disjoint_svd_100
0.0,38.0,370.0,47208.0,6870000.0,0.02,1529560413.0,0.01,LinUCB_Disjoint_svd_100
0.0,55.0,370.0,47263.0,6880000.0,0.02,1529560484.0,0.01,LinUCB_Disjoint_svd_100
1.0,70.0,371.0,47333.0,6890000.0,0.02,1529560555.0,0.01,LinUCB_Disjoint_svd_100
2.0,63.0,373.0,47396.0,6900000.0,0.02,1529560627.0,0.01,LinUCB_Disjoint_svd_100
0.0,57.0,373.0,47453.0,6910000.0,0.02,1529560700.0,0.01,LinUCB_Disjoint_svd_100
1.0,61.0,374.0,47514.0,6920000.0,0.02,1529560773.0,0.01,LinUCB_Disjoint_svd_100
0.0,59.0,374.0,47573.0,6930000.0,0.02,1529560848.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,374.0,47633.0,6940000.0,0.02,1529560921.0,0.01,LinUCB_Disjoint_svd_100
0.0,52.0,374.0,47685.0,6950000.0,0.02,1529560994.0,0.01,LinUCB_Disjoint_svd_100
0.0,98.0,374.0,47783.0,6960000.0,0.02,1529561068.0,0.01,LinUCB_Disjoint_svd_100
0.0,61.0,374.0,47844.0,6970000.0,0.02,1529561139.0,0.01,LinUCB_Disjoint_svd_100
1.0,57.0,375.0,47901.0,6980000.0,0.02,1529561211.0,0.01,LinUCB_Disjoint_svd_100
0.0,53.0,375.0,47954.0,6990000.0,0.02,1529561283.0,0.01,LinUCB_Disjoint_svd_100
2.0,75.0,377.0,48029.0,7000000.0,0.02,1529561356.0,0.01,LinUCB_Disjoint_svd_100
3.0,64.0,380.0,48093.0,7010000.0,0.02,1529561428.0,0.01,LinUCB_Disjoint_svd_100
0.0,68.0,380.0,48161.0,7020000.0,0.02,1529561502.0,0.01,LinUCB_Disjoint_svd_100
1.0,65.0,381.0,48226.0,7030000.0,0.02,1529561572.0,0.01,LinUCB_Disjoint_svd_100
1.0,79.0,382.0,48305.0,7040000.0,0.02,1529561643.0,0.01,LinUCB_Disjoint_svd_100
0.0,57.0,382.0,48362.0,7050000.0,0.02,1529561716.0,0.01,LinUCB_Disjoint_svd_100
0.0,68.0,382.0,48430.0,7060000.0,0.02,1529561788.0,0.01,LinUCB_Disjoint_svd_100
0.0,81.0,382.0,48511.0,7070000.0,0.02,1529561858.0,0.01,LinUCB_Disjoint_svd_100
1.0,72.0,383.0,48583.0,7080000.0,0.02,1529561930.0,0.01,LinUCB_Disjoint_svd_100
0.0,74.0,383.0,48657.0,7090000.0,0.02,1529562001.0,0.01,LinUCB_Disjoint_svd_100
1.0,84.0,384.0,48741.0,7100000.0,0.02,1529562072.0,0.01,LinUCB_Disjoint_svd_100
1.0,81.0,385.0,48822.0,7110000.0,0.02,1529562143.0,0.01,LinUCB_Disjoint_svd_100
2.0,66.0,387.0,48888.0,7120000.0,0.02,1529562214.0,0.01,LinUCB_Disjoint_svd_100
1.0,74.0,388.0,48962.0,7130000.0,0.02,1529562286.0,0.01,LinUCB_Disjoint_svd_100
0.0,58.0,388.0,49020.0,7140000.0,0.02,1529562358.0,0.01,LinUCB_Disjoint_svd_100
1.0,74.0,389.0,49094.0,7150000.0,0.02,1529562431.0,0.01,LinUCB_Disjoint_svd_100
0.0,63.0,389.0,49157.0,7160000.0,0.02,1529562503.0,0.01,LinUCB_Disjoint_svd_100
0.0,58.0,389.0,49215.0,7170000.0,0.02,1529562576.0,0.01,LinUCB_Disjoint_svd_100
0.0,69.0,389.0,49284.0,7180000.0,0.02,1529562648.0,0.01,LinUCB_Disjoint_svd_100
1.0,45.0,390.0,49329.0,7190000.0,0.02,1529562719.0,0.01,LinUCB_Disjoint_svd_100
0.0,53.0,390.0,49382.0,7200000.0,0.02,1529562789.0,0.01,LinUCB_Disjoint_svd_100
0.0,65.0,390.0,49447.0,7210000.0,0.02,1529562861.0,0.01,LinUCB_Disjoint_svd_100
0.0,50.0,390.0,49497.0,7220000.0,0.02,1529562932.0,0.01,LinUCB_Disjoint_svd_100
0.0,62.0,390.0,49559.0,7230000.0,0.02,1529563003.0,0.01,LinUCB_Disjoint_svd_100
2.0,53.0,392.0,49612.0,7240000.0,0.02,1529563074.0,0.01,LinUCB_Disjoint_svd_100
1.0,59.0,393.0,49671.0,7250000.0,0.02,1529563146.0,0.01,LinUCB_Disjoint_svd_100
0.0,63.0,393.0,49734.0,7260000.0,0.02,1529563217.0,0.01,LinUCB_Disjoint_svd_100
0.0,69.0,393.0,49803.0,7270000.0,0.02,1529563290.0,0.01,LinUCB_Disjoint_svd_100
1.0,77.0,394.0,49880.0,7280000.0,0.02,1529563362.0,0.01,LinUCB_Disjoint_svd_100
0.0,62.0,394.0,49942.0,7290000.0,0.02,1529563433.0,0.01,LinUCB_Disjoint_svd_100
0.0,75.0,394.0,50017.0,7300000.0,0.02,1529563505.0,0.01,LinUCB_Disjoint_svd_100
1.0,68.0,395.0,50085.0,7310000.0,0.02,1529563576.0,0.01,LinUCB_Disjoint_svd_100
1.0,66.0,396.0,50151.0,7320000.0,0.02,1529563645.0,0.01,LinUCB_Disjoint_svd_100
0.0,72.0,396.0,50223.0,7330000.0,0.02,1529563715.0,0.01,LinUCB_Disjoint_svd_100
1.0,64.0,397.0,50287.0,7340000.0,0.02,1529563785.0,0.01,LinUCB_Disjoint_svd_100
1.0,83.0,398.0,50370.0,7350000.0,0.02,1529563854.0,0.01,LinUCB_Disjoint_svd_100
0.0,67.0,398.0,50437.0,7360000.0,0.02,1529563924.0,0.01,LinUCB_Disjoint_svd_100
2.0,75.0,400.0,50512.0,7370000.0,0.02,1529563994.0,0.01,LinUCB_Disjoint_svd_100
1.0,56.0,401.0,50568.0,7380000.0,0.02,1529564066.0,0.01,LinUCB_Disjoint_svd_100
1.0,49.0,402.0,50617.0,7390000.0,0.02,1529564139.0,0.01,LinUCB_Disjoint_svd_100
2.0,66.0,404.0,50683.0,7400000.0,0.02,1529564211.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,404.0,50743.0,7410000.0,0.02,1529564283.0,0.01,LinUCB_Disjoint_svd_100
2.0,70.0,406.0,50813.0,7420000.0,0.02,1529564354.0,0.01,LinUCB_Disjoint_svd_100
0.0,88.0,406.0,50901.0,7430000.0,0.02,1529564421.0,0.01,LinUCB_Disjoint_svd_100
0.0,57.0,406.0,50958.0,7440000.0,0.02,1529564484.0,0.01,LinUCB_Disjoint_svd_100
0.0,67.0,406.0,51025.0,7450000.0,0.02,1529564543.0,0.01,LinUCB_Disjoint_svd_100
2.0,44.0,408.0,51069.0,7460000.0,0.02,1529564602.0,0.01,LinUCB_Disjoint_svd_100
0.0,61.0,408.0,51130.0,7470000.0,0.02,1529564659.0,0.01,LinUCB_Disjoint_svd_100
0.0,70.0,408.0,51200.0,7480000.0,0.02,1529564716.0,0.01,LinUCB_Disjoint_svd_100
1.0,79.0,409.0,51279.0,7490000.0,0.02,1529564770.0,0.01,LinUCB_Disjoint_svd_100
0.0,60.0,409.0,51339.0,7500000.0,0.02,1529564825.0,0.01,LinUCB_Disjoint_svd_100
1.0,66.0,410.0,51405.0,7510000.0,0.02,1529564881.0,0.01,LinUCB_Disjoint_svd_100
1.0,57.0,411.0,51462.0,7520000.0,0.02,1529564937.0,0.01,LinUCB_Disjoint_svd_100
1.0,61.0,412.0,51523.0,7530000.0,0.02,1529564994.0,0.01,LinUCB_Disjoint_svd_100
0.0,48.0,412.0,51571.0,7540000.0,0.02,1529565050.0,0.01,LinUCB_Disjoint_svd_100
0.0,53.0,412.0,51624.0,7550000.0,0.02,1529565107.0,0.01,LinUCB_Disjoint_svd_100
1.0,51.0,413.0,51675.0,7560000.0,0.02,1529565164.0,0.01,LinUCB_Disjoint_svd_100
0.0,69.0,413.0,51744.0,7570000.0,0.02,1529565221.0,0.01,LinUCB_Disjoint_svd_100
0.0,72.0,413.0,51816.0,7580000.0,0.02,1529565280.0,0.01,LinUCB_Disjoint_svd_100
0.0,63.0,413.0,51879.0,7590000.0,0.02,1529565340.0,0.01,LinUCB_Disjoint_svd_100
0.0,61.0,413.0,51940.0,7600000.0,0.02,1529565402.0,0.01,LinUCB_Disjoint_svd_100
0.0,54.0,413.0,51994.0,7610000.0,0.02,1529565464.0,0.01,LinUCB_Disjoint_svd_100
0.0,73.0,413.0,52067.0,7620000.0,0.02,1529565528.0,0.01,LinUCB_Disjoint_svd_100
0.0,69.0,413.0,52136.0,7630000.0,0.02,1529565592.0,0.01,LinUCB_Disjoint_svd_100
0.0,56.0,413.0,52192.0,7640000.0,0.02,1529565656.0,0.01,LinUCB_Disjoint_svd_100
1.0,58.0,414.0,52250.0,7650000.0,0.02,1529565722.0,0.01,LinUCB_Disjoint_svd_100
1.0,63.0,415.0,52313.0,7660000.0,0.02,1529565790.0,0.01,LinUCB_Disjoint_svd_100
