Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
289,281830,1730000,Random,1534334022000,0.000751,0.00103,0.333,3e+04,0.000802,inf,0.204,0.0,0.796,1.0,0.204,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
289,283826,1740000,Random,1534334468000,0.000733,0.00102,0.333,3e+04,0.000808,inf,0.201,0.0,0.799,1.0,0.201,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
289,285756,1750000,Random,1534334909000,0.000716,0.00101,0.333,3e+04,0.000807,inf,0.2,0.0,0.8,1.0,0.2,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
289,287744,1760000,Random,1534335359000,0.000699,0.001,0.333,3e+04,0.000808,inf,0.199,0.0,0.801,1.0,0.199,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
291,289759,1770000,Random,1534335826000,0.000706,0.001,0.333,3e+04,0.000809,inf,0.199,0.0,0.801,1.0,0.199,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
293,291796,1780000,Random,1534336324000,0.000712,0.001,0.333,3e+04,0.000806,inf,0.199,0.0,0.801,1.0,0.199,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
295,293797,1790000,Random,1534336784000,0.000718,0.001,0.333,3e+04,0.000801,inf,0.2,0.0,0.8,1.0,0.2,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
299,295766,1800000,Random,1534337260000,0.000746,0.00101,0.333,3e+04,0.000802,inf,0.201,0.0,0.799,1.0,0.201,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
301,297734,1810000,Random,1534337763000,0.000752,0.00101,0.333,3e+04,0.000804,inf,0.201,0.0,0.799,1.0,0.201,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
303,299706,1820000,Random,1534338285000,0.000757,0.00101,0.333,3e+04,0.000806,inf,0.2,0.0,0.8,1.0,0.2,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
305,301730,1830000,Random,1534338820000,0.000762,0.00101,0.333,3e+04,0.000809,inf,0.2,0.0,0.8,1.0,0.2,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
305,303582,1840000,Random,1534339343000,0.000748,0.001,0.333,3e+04,0.000815,inf,0.198,0.0,0.802,1.0,0.198,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
307,305607,1850000,Random,1534339861000,0.000753,0.001,0.333,3e+04,0.000813,inf,0.198,0.0,0.802,1.0,0.198,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
311,307623,1860000,Random,1534340361000,0.000776,0.00101,0.333,3e+04,0.000811,inf,0.199,0.0,0.801,1.0,0.199,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
311,309607,1870000,Random,1534340860000,0.000762,0.001,0.333,3e+04,0.000811,inf,0.198,0.0,0.802,1.0,0.198,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
319,311659,1880000,Random,1534341359000,0.000821,0.00102,0.333,3e+04,0.000815,inf,0.201,0.0,0.799,1.0,0.201,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
319,313683,1890000,Random,1534341893000,0.000806,0.00102,0.333,3e+04,0.000816,inf,0.199,0.0,0.801,1.0,0.199,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
319,315787,1900000,Random,1534342467000,0.000791,0.00101,0.333,3e+04,0.000818,inf,0.198,0.0,0.802,1.0,0.198,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
321,317889,1910000,Random,1534343053000,0.000794,0.00101,0.333,3e+04,0.000818,inf,0.198,0.0,0.802,1.0,0.198,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
321,319908,1920000,Random,1534343639000,0.00078,0.001,0.333,3e+04,0.000818,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
321,321944,1930000,Random,1534344213000,0.000767,0.000997,0.333,3e+04,0.000824,inf,0.195,0.0,0.805,1.0,0.195,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
329,323895,1940000,Random,1534344775000,0.000821,0.00102,0.333,3e+04,0.00082,inf,0.199,0.0,0.801,1.0,0.199,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
339,325870,1950000,Random,1534345388000,0.000889,0.00104,0.333,3e+04,0.000819,inf,0.203,0.0,0.797,1.0,0.203,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
345,327808,1960000,Random,1534346060000,0.000924,0.00105,0.333,3e+04,0.000822,inf,0.204,0.0,0.796,1.0,0.204,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
349,329889,1970000,Random,1534346790000,0.00094,0.00106,0.333,3e+04,0.000826,inf,0.204,0.0,0.796,1.0,0.204,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
351,331918,1980000,Random,1534347544000,0.000941,0.00106,0.333,3e+04,0.000832,inf,0.203,0.0,0.797,1.0,0.203,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
351,333842,1990000,Random,1534348309000,0.000927,0.00105,0.333,3e+04,0.000836,inf,0.201,0.0,0.799,1.0,0.201,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
353,335972,2000000,Random,1534349064000,0.000927,0.00105,0.333,3e+04,0.000838,inf,0.2,0.0,0.8,1.0,0.2,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
357,337969,2010000,Random,1534349812000,0.000943,0.00106,0.333,3e+04,0.00084,inf,0.201,0.0,0.799,1.0,0.201,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
359,339860,2020000,Random,1534350559000,0.000945,0.00106,0.333,3e+04,0.000842,inf,0.201,0.0,0.799,1.0,0.201,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
365,341905,2030000,Random,1534351331000,0.000974,0.00107,0.333,3e+04,0.000843,inf,0.202,0.0,0.798,1.0,0.202,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
371,343937,2040000,Random,1534352126000,0.001,0.00108,0.333,3e+04,0.000841,inf,0.204,0.0,0.796,1.0,0.204,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
371,345954,2050000,Random,1534352950000,0.000988,0.00107,0.333,3e+04,0.000838,inf,0.204,0.0,0.796,1.0,0.204,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
371,347940,2060000,Random,1534353773000,0.000975,0.00107,0.333,3e+04,0.000838,inf,0.203,0.0,0.797,1.0,0.203,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
373,349879,2070000,Random,1534354635000,0.000976,0.00107,0.333,3e+04,0.00084,inf,0.202,0.0,0.798,1.0,0.202,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
373,351958,2080000,Random,1534355493000,0.000962,0.00106,0.333,3e+04,0.000843,inf,0.201,0.0,0.799,1.0,0.201,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
375,353955,2090000,Random,1534356400000,0.000962,0.00106,0.333,3e+04,0.000841,inf,0.201,0.0,0.799,1.0,0.201,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
375,355893,2100000,Random,1534357368000,0.00095,0.00105,0.333,3e+04,0.000845,inf,0.2,0.0,0.8,1.0,0.2,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
377,358159,2110000,Random,1534358224000,0.000949,0.00105,0.334,3e+04,0.000844,inf,0.2,0.0,0.8,1.0,0.2,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
377,360171,2120000,Random,1534359079000,0.000937,0.00105,0.334,3e+04,0.000842,inf,0.199,0.0,0.801,1.0,0.199,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
378,362125,2130000,Random,1534359992000,0.00131,0.00104,0.334,3e+04,0.000841,inf,0.199,0.0,0.801,1.0,0.199,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
378,364133,2140000,Random,1534360920000,0.00036,0.00104,0.334,3e+04,0.000839,inf,0.199,0.0,0.801,1.0,0.199,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
382,366133,2150000,Random,1534361839000,0.00105,0.00104,0.334,3e+04,0.000841,inf,0.199,0.0,0.801,1.0,0.199,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
384,368021,2160000,Random,1534362699000,0.00105,0.00104,0.334,3e+04,0.000846,inf,0.198,0.0,0.802,1.0,0.198,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
386,370056,2170000,Random,1534363649000,0.00103,0.00104,0.333,3e+04,0.000845,inf,0.198,0.0,0.802,1.0,0.198,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
388,372099,2180000,Random,1534364676000,0.00102,0.00104,0.334,3e+04,0.000846,inf,0.198,0.0,0.802,1.0,0.198,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
392,373938,2190000,Random,1534365705000,0.00119,0.00105,0.333,3e+04,0.000851,inf,0.198,0.0,0.802,1.0,0.198,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
392,375954,2200000,Random,1534366742000,0.00103,0.00104,0.333,3e+04,0.000853,inf,0.196,0.0,0.804,1.0,0.196,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
394,378008,2210000,Random,1534368016000,0.00102,0.00104,0.333,3e+04,0.000857,inf,0.196,0.0,0.804,1.0,0.196,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
402,380017,2220000,Random,1534370916000,0.00134,0.00106,0.334,3e+04,0.000858,inf,0.198,0.0,0.802,1.0,0.198,1.19e+02,-1.18e+02,12,0.2,0.2,0.0,0.2
404,382128,2230000,Random,1534377842000,0.0013,0.00106,0.334,3e+04,0.000858,inf,0.198,0.0,0.802,1.0,0.198,1.19e+02,-1.18e+02,12,0.2,0.2,0.0,0.2
408,384142,2240000,Random,1534386955000,0.00136,0.00106,0.334,3e+04,0.000867,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
410,386240,2250000,Random,1534388814000,0.00133,0.00106,0.334,3e+04,0.000869,inf,0.196,0.0,0.804,1.0,0.196,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
414,388322,2260000,Random,1534390265000,0.00137,0.00107,0.334,3e+04,0.000868,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
416,390318,2270000,Random,1534391856000,0.00135,0.00107,0.334,3e+04,0.000866,inf,0.198,0.0,0.802,1.0,0.198,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
418,392246,2280000,Random,1534394030000,0.00133,0.00107,0.334,3e+04,0.000869,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
420,394146,2290000,Random,1534395011000,0.00131,0.00107,0.334,3e+04,0.00087,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
424,396163,2300000,Random,1534395685000,0.00135,0.00107,0.334,3e+04,0.000871,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
430,398093,2310000,Random,1534396259000,0.00144,0.00108,0.334,3e+04,0.000871,inf,0.199,0.0,0.801,1.0,0.199,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
430,400030,2320000,Random,1534396755000,0.00137,0.00107,0.334,3e+04,0.000869,inf,0.198,0.0,0.802,1.0,0.198,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
430,401927,2330000,Random,1534397252000,0.00131,0.00107,0.333,3e+04,0.00087,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
432,403884,2340000,Random,1534397761000,0.00129,0.00107,0.333,3e+04,0.00087,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
432,405920,2350000,Random,1534398288000,0.00123,0.00106,0.333,3e+04,0.000869,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
436,407801,2360000,Random,1534398866000,0.00127,0.00107,0.333,3e+04,0.000869,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
438,409798,2370000,Random,1534399491000,0.00126,0.00107,0.333,3e+04,0.000873,inf,0.197,0.0,0.803,1.0,0.197,1.17e+02,-1.16e+02,12,0.2,0.2,0.0,0.2
442,411920,2380000,Random,1534400054000,0.00129,0.00107,0.333,3e+04,0.000872,inf,0.197,0.0,0.803,1.0,0.197,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
448,413939,2390000,Random,1534400551000,0.00135,0.00108,0.333,3e+04,0.00087,inf,0.199,0.0,0.801,1.0,0.199,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
450,415926,2400000,Random,1534401014000,0.00134,0.00108,0.333,3e+04,0.000867,inf,0.2,0.0,0.8,1.0,0.2,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
450,417840,2410000,Random,1534401460000,0.00129,0.00108,0.333,3e+04,0.000865,inf,0.199,0.0,0.801,1.0,0.199,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
452,419910,2420000,Random,1534401906000,0.00128,0.00108,0.333,3e+04,0.000866,inf,0.199,0.0,0.801,1.0,0.199,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
456,421972,2430000,Random,1534402350000,0.0013,0.00108,0.333,3e+04,0.000864,inf,0.2,0.0,0.8,1.0,0.2,1.18e+02,-1.17e+02,12,0.2,0.2,0.0,0.2
456,423962,2440000,Random,1534402788000,0.00126,0.00108,0.333,3e+04,0.000861,inf,0.2,0.0,0.8,1.0,0.2,1.19e+02,-1.18e+02,12,0.2,0.2,0.0,0.2
456,425954,2450000,Random,1534403148000,0.0,0.00107,0.333,3e+04,0.000857,inf,0.2,0.0,0.8,1.0,0.2,1.19e+02,-1.18e+02,12,0.2,0.2,0.0,0.2
458,427915,2460000,Random,1534403518000,0.000514,0.00107,0.333,3e+04,0.000854,inf,0.2,0.0,0.8,1.0,0.2,1.19e+02,-1.18e+02,12,0.2,0.2,0.0,0.2
458,429845,2470000,Random,1534403946000,0.000344,0.00107,0.333,3e+04,0.000853,inf,0.2,0.0,0.8,1.0,0.2,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
458,431804,2480000,Random,1534404463000,0.000257,0.00106,0.333,3e+04,0.000857,inf,0.198,0.0,0.802,1.0,0.198,1.19e+02,-1.18e+02,12,0.2,0.2,0.0,0.2
458,433730,2490000,Random,1534404993000,0.000206,0.00106,0.333,3e+04,0.000855,inf,0.198,0.0,0.802,1.0,0.198,1.19e+02,-1.18e+02,12,0.2,0.2,0.0,0.2
458,435790,2500000,Random,1534405442000,0.00017,0.00105,0.333,3e+04,0.000855,inf,0.197,0.0,0.803,1.0,0.197,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
460,437654,2510000,Random,1534405863000,0.000293,0.00105,0.333,3e+04,0.000851,inf,0.198,0.0,0.802,1.0,0.198,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
460,439614,2520000,Random,1534406274000,0.000257,0.00105,0.333,3e+04,0.000848,inf,0.198,0.0,0.802,1.0,0.198,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
464,441566,2530000,Random,1534406695000,0.000456,0.00105,0.333,3e+04,0.000846,inf,0.199,0.0,0.801,1.0,0.199,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
464,443520,2540000,Random,1534407131000,0.00041,0.00105,0.333,3e+04,0.000845,inf,0.198,0.0,0.802,1.0,0.198,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
468,445459,2550000,Random,1534407573000,0.00056,0.00105,0.333,3e+04,0.000844,inf,0.199,0.0,0.801,1.0,0.199,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
468,447395,2560000,Random,1534408017000,0.000513,0.00105,0.333,3e+04,0.000847,inf,0.198,0.0,0.802,1.0,0.198,1.2e+02,-1.19e+02,12,0.2,0.2,0.0,0.2
468,449316,2570000,Random,1534408479000,0.000474,0.00104,0.333,3e+04,0.000847,inf,0.197,0.0,0.803,1.0,0.197,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
468,451298,2580000,Random,1534408961000,0.00044,0.00104,0.333,3e+04,0.000847,inf,0.197,0.0,0.803,1.0,0.197,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
470,453296,2590000,Random,1534409456000,0.000478,0.00104,0.333,3e+04,0.000843,inf,0.197,0.0,0.803,1.0,0.197,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
470,455248,2600000,Random,1534409948000,0.000448,0.00103,0.333,3e+04,0.000841,inf,0.197,0.0,0.803,1.0,0.197,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
470,457221,2610000,Random,1534410424000,0.000422,0.00103,0.333,3e+04,0.000841,inf,0.196,0.0,0.804,1.0,0.196,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
470,459134,2620000,Random,1534410857000,0.000399,0.00102,0.333,3e+04,0.000843,inf,0.195,0.0,0.805,1.0,0.195,1.21e+02,-1.2e+02,12,0.2,0.2,0.0,0.2
470,461134,2630000,Random,1534411299000,0.000377,0.00102,0.333,3e+04,0.00084,inf,0.195,0.0,0.805,1.0,0.195,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
472,463092,2640000,Random,1534411742000,0.00041,0.00102,0.333,3e+04,0.000837,inf,0.196,0.0,0.804,1.0,0.196,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
474,465057,2650000,Random,1534412155000,0.000439,0.00102,0.333,3e+04,0.000836,inf,0.196,0.0,0.804,1.0,0.196,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
474,466899,2660000,Random,1534412577000,0.00042,0.00102,0.333,3e+04,0.000834,inf,0.195,0.0,0.805,1.0,0.195,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
474,468838,2670000,Random,1534413006000,0.000402,0.00101,0.333,3e+04,0.000833,inf,0.195,0.0,0.805,1.0,0.195,1.22e+02,-1.21e+02,12,0.2,0.2,0.0,0.2
476,470698,2680000,Random,1534413449000,0.000429,0.00101,0.333,3e+04,0.000832,inf,0.195,0.0,0.805,1.0,0.195,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
480,472699,2690000,Random,1534413875000,0.000493,0.00102,0.333,3e+04,0.000831,inf,0.196,0.0,0.804,1.0,0.196,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
480,474694,2700000,Random,1534414269000,0.000474,0.00101,0.333,3e+04,0.000828,inf,0.196,0.0,0.804,1.0,0.196,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
486,476694,2710000,Random,1534414655000,0.00057,0.00102,0.333,3e+04,0.000828,inf,0.197,0.0,0.803,1.0,0.197,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
486,478671,2720000,Random,1534415042000,0.000549,0.00102,0.333,3e+04,0.000826,inf,0.197,0.0,0.803,1.0,0.197,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
486,480707,2730000,Random,1534415437000,0.000529,0.00101,0.333,3e+04,0.000825,inf,0.197,0.0,0.803,1.0,0.197,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
488,482797,2740000,Random,1534415820000,0.000544,0.00101,0.333,3e+04,0.000824,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
492,484709,2750000,Random,1534416207000,0.000593,0.00102,0.333,3e+04,0.000823,inf,0.198,0.0,0.802,1.0,0.198,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
492,486634,2760000,Random,1534416597000,0.000575,0.00101,0.333,3e+04,0.000821,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
492,488649,2770000,Random,1534416986000,0.000557,0.00101,0.333,3e+04,0.000821,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
495,490725,2780000,Random,1534417405000,0.000585,0.00101,0.333,3e+04,0.000819,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
495,492711,2790000,Random,1534417840000,0.000568,0.001,0.333,3e+04,0.000821,inf,0.196,0.0,0.804,1.0,0.196,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
495,494776,2800000,Random,1534418290000,0.000551,0.001,0.333,3e+04,0.000819,inf,0.196,0.0,0.804,1.0,0.196,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
498,496744,2810000,Random,1534418744000,0.000578,0.001,0.333,3e+04,0.000817,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
498,498819,2820000,Random,1534419224000,0.000562,0.000998,0.333,3e+04,0.000815,inf,0.196,0.0,0.804,1.0,0.196,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
498,500754,2830000,Random,1534419703000,0.000547,0.000995,0.333,3e+04,0.000813,inf,0.196,0.0,0.804,1.0,0.196,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
510,502738,2840000,Random,1534420168000,0.000686,0.00101,0.333,3e+04,0.000811,inf,0.2,0.0,0.8,1.0,0.2,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
512,504781,2850000,Random,1534420629000,0.000693,0.00101,0.333,3e+04,0.000808,inf,0.2,0.0,0.8,1.0,0.2,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
512,506738,2860000,Random,1534421132000,0.000677,0.00101,0.333,3e+04,0.000809,inf,0.2,0.0,0.8,1.0,0.2,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
512,508788,2870000,Random,1534421657000,0.000661,0.00101,0.333,3e+04,0.000806,inf,0.199,0.0,0.801,1.0,0.199,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
514,510728,2880000,Random,1534422212000,0.000669,0.00101,0.333,3e+04,0.000805,inf,0.2,0.0,0.8,1.0,0.2,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
518,512770,2890000,Random,1534422770000,0.000699,0.00101,0.333,3e+04,0.000802,inf,0.201,0.0,0.799,1.0,0.201,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
520,514801,2900000,Random,1534423316000,0.000705,0.00101,0.333,3e+04,0.000803,inf,0.201,0.0,0.799,1.0,0.201,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
522,516708,2910000,Random,1534423858000,0.000712,0.00101,0.333,3e+04,0.000802,inf,0.201,0.0,0.799,1.0,0.201,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
524,518732,2920000,Random,1534424384000,0.000718,0.00101,0.333,3e+04,0.000802,inf,0.201,0.0,0.799,1.0,0.201,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
526,520658,2930000,Random,1534424936000,0.000724,0.00101,0.333,3e+04,0.000802,inf,0.201,0.0,0.799,1.0,0.201,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
526,522658,2940000,Random,1534425495000,0.00071,0.00101,0.333,3e+04,0.000804,inf,0.2,0.0,0.8,1.0,0.2,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
526,524572,2950000,Random,1534426025000,0.000696,0.001,0.333,3e+04,0.000803,inf,0.199,0.0,0.801,1.0,0.199,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
530,526543,2960000,Random,1534426570000,0.000722,0.00101,0.333,3e+04,0.000803,inf,0.2,0.0,0.8,1.0,0.2,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
530,528551,2970000,Random,1534427112000,0.000708,0.001,0.333,3e+04,0.000803,inf,0.199,0.0,0.801,1.0,0.199,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
530,530454,2980000,Random,1534427654000,0.000695,0.000999,0.333,3e+04,0.000805,inf,0.199,0.0,0.801,1.0,0.199,1.26e+02,-1.25e+02,12,0.2,0.2,0.0,0.2
530,532384,2990000,Random,1534428259000,0.000683,0.000996,0.333,3e+04,0.000808,inf,0.197,0.0,0.803,1.0,0.197,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
532,534288,3000000,Random,1534428833000,0.000689,0.000996,0.333,3e+04,0.000809,inf,0.197,0.0,0.803,1.0,0.197,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
536,536393,3010000,Random,1534429380000,0.000712,0.000999,0.333,3e+04,0.000808,inf,0.198,0.0,0.802,1.0,0.198,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
538,538334,3020000,Random,1534429975000,0.000717,0.000999,0.333,3e+04,0.000808,inf,0.198,0.0,0.802,1.0,0.198,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
538,540331,3030000,Random,1534430635000,0.000705,0.000996,0.333,3e+04,0.000808,inf,0.197,0.0,0.803,1.0,0.197,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
541,542253,3040000,Random,1534431336000,0.000719,0.000998,0.333,3e+04,0.00081,inf,0.197,0.0,0.803,1.0,0.197,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
544,544218,3050000,Random,1534432132000,0.000732,0.001,0.333,3e+04,0.000813,inf,0.197,0.0,0.803,1.0,0.197,1.25e+02,-1.24e+02,12,0.2,0.2,0.0,0.2
550,546155,3060000,Random,1534432946000,0.00077,0.00101,0.333,3e+04,0.000817,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
552,548187,3070000,Random,1534433747000,0.000773,0.00101,0.333,3e+04,0.000817,inf,0.197,0.0,0.803,1.0,0.197,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
554,550160,3080000,Random,1534434553000,0.000777,0.00101,0.333,3e+04,0.000822,inf,0.196,0.0,0.804,1.0,0.196,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
556,552126,3090000,Random,1534435374000,0.000781,0.00101,0.333,3e+04,0.000822,inf,0.196,0.0,0.804,1.0,0.196,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
558,554132,3100000,Random,1534436211000,0.000784,0.00101,0.333,3e+04,0.000821,inf,0.196,0.0,0.804,1.0,0.196,1.24e+02,-1.23e+02,12,0.2,0.2,0.0,0.2
562,556039,3110000,Random,1534437162000,0.000803,0.00101,0.333,3e+04,0.000823,inf,0.197,0.0,0.803,1.0,0.197,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
566,558060,3120000,Random,1534438179000,0.000821,0.00101,0.333,3e+04,0.000825,inf,0.197,0.0,0.803,1.0,0.197,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
570,560036,3130000,Random,1534439199000,0.000838,0.00102,0.333,3e+04,0.000826,inf,0.197,0.0,0.803,1.0,0.197,1.23e+02,-1.22e+02,12,0.2,0.2,0.0,0.2
