Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
116,17382,1680000,LinUCB_Disjoint,1534331771000,0.0164,0.00667,0.00101,1.94,0.000924,inf,0.0845,0.0,0.915,1.0,0.0845,0.379,0.621,12,0.2,0.2,0.1,0.0
118,17477,1690000,LinUCB_Disjoint,1534332217000,0.0166,0.00675,0.00101,1.94,0.000921,inf,0.0855,0.0,0.914,1.0,0.0855,0.38,0.62,12,0.2,0.2,0.1,0.0
118,17533,1700000,LinUCB_Disjoint,1534332685000,0.0162,0.00673,0.00101,1.94,0.000919,inf,0.0851,0.0,0.915,1.0,0.0851,0.38,0.62,12,0.2,0.2,0.1,0.0
118,17607,1710000,LinUCB_Disjoint,1534333137000,0.0158,0.0067,0.001,1.94,0.000914,inf,0.085,0.0,0.915,1.0,0.085,0.382,0.618,12,0.2,0.2,0.1,0.0
118,17676,1720000,LinUCB_Disjoint,1534333590000,0.0154,0.00668,0.00101,1.94,0.000922,inf,0.0838,0.0,0.916,1.0,0.0838,0.379,0.621,12,0.2,0.2,0.1,0.0
122,17765,1730000,LinUCB_Disjoint,1534334022000,0.0163,0.00687,0.00101,1.93,0.000921,inf,0.0859,0.0,0.914,1.0,0.0859,0.38,0.62,12,0.2,0.2,0.1,0.0
126,17853,1740000,LinUCB_Disjoint,1534334468000,0.0172,0.00706,0.00101,1.93,0.000923,inf,0.0877,0.0,0.912,1.0,0.0877,0.379,0.621,12,0.2,0.2,0.1,0.0
126,17919,1750000,LinUCB_Disjoint,1534334909000,0.0168,0.00703,0.00101,1.93,0.000921,inf,0.0874,0.0,0.913,1.0,0.0874,0.38,0.62,12,0.2,0.2,0.1,0.0
128,17999,1760000,LinUCB_Disjoint,1534335359000,0.017,0.00711,0.00101,1.93,0.00092,inf,0.0882,0.0,0.912,1.0,0.0882,0.38,0.62,12,0.2,0.2,0.1,0.0
128,18073,1770000,LinUCB_Disjoint,1534335826000,0.0166,0.00708,0.00101,1.93,0.000922,inf,0.0874,0.0,0.913,1.0,0.0874,0.379,0.621,12,0.2,0.2,0.1,0.0
128,18142,1780000,LinUCB_Disjoint,1534336324000,0.0163,0.00706,0.00101,1.93,0.000919,inf,0.0871,0.0,0.913,1.0,0.0871,0.38,0.62,12,0.2,0.2,0.1,0.0
128,18195,1790000,LinUCB_Disjoint,1534336784000,0.016,0.00703,0.001,1.93,0.000915,inf,0.087,0.0,0.913,1.0,0.087,0.381,0.619,12,0.2,0.2,0.1,0.0
132,18263,1800000,LinUCB_Disjoint,1534337260000,0.0169,0.00723,0.00101,1.93,0.000915,inf,0.0888,0.0,0.911,1.0,0.0888,0.382,0.618,12,0.2,0.2,0.1,0.0
132,18331,1810000,LinUCB_Disjoint,1534337763000,0.0165,0.0072,0.00101,1.93,0.000917,inf,0.0881,0.0,0.912,1.0,0.0881,0.381,0.619,12,0.2,0.2,0.1,0.0
132,18381,1820000,LinUCB_Disjoint,1534338285000,0.0163,0.00718,0.00101,1.93,0.00092,inf,0.0873,0.0,0.913,1.0,0.0873,0.38,0.62,12,0.2,0.2,0.1,0.0
134,18438,1830000,LinUCB_Disjoint,1534338820000,0.0166,0.00727,0.00101,1.93,0.000922,inf,0.0878,0.0,0.912,1.0,0.0878,0.379,0.621,12,0.2,0.2,0.1,0.0
136,18500,1840000,LinUCB_Disjoint,1534339343000,0.0169,0.00735,0.00102,1.93,0.000927,inf,0.0881,0.0,0.912,1.0,0.0881,0.378,0.622,12,0.2,0.2,0.1,0.0
136,18567,1850000,LinUCB_Disjoint,1534339861000,0.0166,0.00732,0.00101,1.93,0.000924,inf,0.0877,0.0,0.912,1.0,0.0877,0.378,0.622,12,0.2,0.2,0.1,0.0
138,18661,1860000,LinUCB_Disjoint,1534340361000,0.0167,0.0074,0.00101,1.93,0.000924,inf,0.0885,0.0,0.912,1.0,0.0885,0.379,0.621,12,0.2,0.2,0.1,0.0
140,18724,1870000,LinUCB_Disjoint,1534340860000,0.0169,0.00748,0.00101,1.93,0.000922,inf,0.0893,0.0,0.911,1.0,0.0893,0.379,0.621,12,0.2,0.2,0.1,0.0
142,18807,1880000,LinUCB_Disjoint,1534341359000,0.0171,0.00755,0.00102,1.93,0.000928,inf,0.0893,0.0,0.911,1.0,0.0893,0.377,0.623,12,0.2,0.2,0.1,0.0
144,18863,1890000,LinUCB_Disjoint,1534341893000,0.0174,0.00763,0.00102,1.93,0.000927,inf,0.0901,0.0,0.91,1.0,0.0901,0.378,0.622,12,0.2,0.2,0.1,0.0
144,18944,1900000,LinUCB_Disjoint,1534342467000,0.017,0.0076,0.00102,1.93,0.000929,inf,0.0894,0.0,0.911,1.0,0.0894,0.377,0.623,12,0.2,0.2,0.1,0.0
148,19013,1910000,LinUCB_Disjoint,1534343053000,0.0177,0.00778,0.00102,1.93,0.000927,inf,0.0913,0.0,0.909,1.0,0.0913,0.378,0.622,12,0.2,0.2,0.1,0.0
148,19072,1920000,LinUCB_Disjoint,1534343639000,0.0174,0.00776,0.00102,1.93,0.000926,inf,0.0909,0.0,0.909,1.0,0.0909,0.378,0.622,12,0.2,0.2,0.1,0.0
148,19133,1930000,LinUCB_Disjoint,1534344213000,0.0172,0.00774,0.00102,1.93,0.000931,inf,0.0899,0.0,0.91,1.0,0.0899,0.377,0.623,12,0.2,0.2,0.1,0.0
148,19202,1940000,LinUCB_Disjoint,1534344775000,0.0169,0.00771,0.00102,1.93,0.000932,inf,0.0893,0.0,0.911,1.0,0.0893,0.376,0.624,12,0.2,0.2,0.1,0.0
152,19268,1950000,LinUCB_Disjoint,1534345388000,0.0176,0.00789,0.00103,1.93,0.000934,inf,0.0908,0.0,0.909,1.0,0.0908,0.376,0.624,12,0.2,0.2,0.1,0.0
152,19324,1960000,LinUCB_Disjoint,1534346060000,0.0174,0.00787,0.00103,1.93,0.000939,inf,0.0898,0.0,0.91,1.0,0.0898,0.374,0.626,12,0.2,0.2,0.1,0.0
154,19395,1970000,LinUCB_Disjoint,1534346790000,0.0175,0.00794,0.00104,1.93,0.000944,inf,0.09,0.0,0.91,1.0,0.09,0.373,0.627,12,0.2,0.2,0.1,0.0
156,19450,1980000,LinUCB_Disjoint,1534347544000,0.0178,0.00802,0.00104,1.93,0.00095,inf,0.0901,0.0,0.91,1.0,0.0901,0.372,0.628,12,0.2,0.2,0.1,0.0
156,19534,1990000,LinUCB_Disjoint,1534348309000,0.0174,0.00799,0.00105,1.93,0.000952,inf,0.0893,0.0,0.911,1.0,0.0893,0.371,0.629,12,0.2,0.2,0.1,0.0
158,19607,2000000,LinUCB_Disjoint,1534349064000,0.0176,0.00806,0.00105,1.93,0.000954,inf,0.0897,0.0,0.91,1.0,0.0897,0.371,0.629,12,0.2,0.2,0.1,0.0
160,19684,2010000,LinUCB_Disjoint,1534349812000,0.0177,0.00813,0.00105,1.93,0.000957,inf,0.09,0.0,0.91,1.0,0.09,0.37,0.63,12,0.2,0.2,0.1,0.0
160,19744,2020000,LinUCB_Disjoint,1534350559000,0.0175,0.0081,0.00105,1.93,0.000959,inf,0.0894,0.0,0.911,1.0,0.0894,0.369,0.631,12,0.2,0.2,0.1,0.0
160,19808,2030000,LinUCB_Disjoint,1534351331000,0.0173,0.00808,0.00106,1.93,0.000963,inf,0.0886,0.0,0.911,1.0,0.0886,0.368,0.632,12,0.2,0.2,0.1,0.0
160,19873,2040000,LinUCB_Disjoint,1534352126000,0.017,0.00805,0.00106,1.93,0.000964,inf,0.0881,0.0,0.912,1.0,0.0881,0.368,0.632,12,0.2,0.2,0.1,0.0
160,19946,2050000,LinUCB_Disjoint,1534352950000,0.0168,0.00802,0.00105,1.94,0.00096,inf,0.0879,0.0,0.912,1.0,0.0879,0.369,0.631,12,0.2,0.2,0.1,0.0
160,19995,2060000,LinUCB_Disjoint,1534353773000,0.0166,0.008,0.00105,1.94,0.000959,inf,0.0875,0.0,0.913,1.0,0.0875,0.37,0.63,12,0.2,0.2,0.1,0.0
160,20079,2070000,LinUCB_Disjoint,1534354635000,0.0164,0.00797,0.00105,1.94,0.000961,inf,0.0869,0.0,0.913,1.0,0.0869,0.369,0.631,12,0.2,0.2,0.1,0.0
160,20157,2080000,LinUCB_Disjoint,1534355493000,0.0161,0.00794,0.00106,1.94,0.000964,inf,0.0862,0.0,0.914,1.0,0.0862,0.368,0.632,12,0.2,0.2,0.1,0.0
160,20255,2090000,LinUCB_Disjoint,1534356400000,0.0158,0.0079,0.00105,1.94,0.000963,inf,0.0858,0.0,0.914,1.0,0.0858,0.369,0.631,12,0.2,0.2,0.1,0.0
160,20330,2100000,LinUCB_Disjoint,1534357368000,0.0156,0.00787,0.00106,1.94,0.000966,inf,0.0852,0.0,0.915,1.0,0.0852,0.368,0.632,12,0.2,0.2,0.1,0.0
162,20402,2110000,LinUCB_Disjoint,1534358224000,0.0158,0.00794,0.00106,1.94,0.000964,inf,0.0859,0.0,0.914,1.0,0.0859,0.369,0.631,12,0.2,0.2,0.1,0.0
162,20452,2120000,LinUCB_Disjoint,1534359079000,0.0156,0.00792,0.00105,1.94,0.000962,inf,0.0856,0.0,0.914,1.0,0.0856,0.369,0.631,12,0.2,0.2,0.1,0.0
162,20526,2130000,LinUCB_Disjoint,1534359992000,0.0,0.00789,0.00105,1.94,0.00096,inf,0.0853,0.0,0.915,1.0,0.0853,0.37,0.63,12,0.2,0.2,0.1,0.0
162,20610,2140000,LinUCB_Disjoint,1534360920000,0.0,0.00786,0.00105,1.94,0.000957,inf,0.0851,0.0,0.915,1.0,0.0851,0.371,0.629,12,0.2,0.2,0.1,0.0
162,20778,2150000,LinUCB_Disjoint,1534361839000,0.0,0.0078,0.00105,1.95,0.000961,inf,0.0843,0.0,0.916,1.0,0.0843,0.37,0.63,12,0.2,0.2,0.1,0.0
168,20939,2160000,LinUCB_Disjoint,1534362699000,0.0133,0.00802,0.00106,1.95,0.000964,inf,0.0866,0.0,0.913,1.0,0.0866,0.37,0.63,12,0.2,0.2,0.1,0.0
168,21092,2170000,LinUCB_Disjoint,1534363649000,0.00992,0.00797,0.00105,1.95,0.000963,inf,0.0862,0.0,0.914,1.0,0.0862,0.371,0.629,12,0.2,0.2,0.1,0.0
168,21215,2180000,LinUCB_Disjoint,1534364676000,0.00824,0.00792,0.00106,1.95,0.000964,inf,0.0857,0.0,0.914,1.0,0.0857,0.37,0.63,12,0.2,0.2,0.1,0.0
168,21353,2190000,LinUCB_Disjoint,1534365705000,0.00693,0.00787,0.00106,1.95,0.000971,inf,0.0847,0.0,0.915,1.0,0.0847,0.368,0.632,12,0.2,0.2,0.1,0.0
168,21492,2200000,LinUCB_Disjoint,1534366742000,0.00597,0.00782,0.00106,1.96,0.000972,inf,0.0842,0.0,0.916,1.0,0.0842,0.368,0.632,12,0.2,0.2,0.1,0.0
170,21643,2210000,LinUCB_Disjoint,1534368016000,0.00692,0.00785,0.00107,1.96,0.000975,inf,0.0845,0.0,0.916,1.0,0.0845,0.368,0.632,12,0.2,0.2,0.1,0.0
170,21795,2220000,LinUCB_Disjoint,1534370916000,0.00612,0.0078,0.00107,1.96,0.00098,inf,0.0837,0.0,0.916,1.0,0.0837,0.367,0.633,12,0.2,0.2,0.1,0.0
170,21901,2230000,LinUCB_Disjoint,1534377842000,0.00566,0.00776,0.00107,1.96,0.000981,inf,0.0832,0.0,0.917,1.0,0.0832,0.366,0.634,12,0.2,0.2,0.1,0.0
182,22046,2240000,LinUCB_Disjoint,1534386955000,0.0128,0.00826,0.00108,1.96,0.000985,inf,0.0878,0.0,0.912,1.0,0.0878,0.366,0.634,12,0.2,0.2,0.1,0.0
182,22193,2250000,LinUCB_Disjoint,1534388814000,0.0117,0.0082,0.00108,1.96,0.000987,inf,0.0872,0.0,0.913,1.0,0.0872,0.366,0.634,12,0.2,0.2,0.1,0.0
186,22300,2260000,LinUCB_Disjoint,1534390265000,0.0132,0.00834,0.00108,1.97,0.000985,inf,0.0887,0.0,0.911,1.0,0.0887,0.367,0.633,12,0.2,0.2,0.1,0.0
186,22378,2270000,LinUCB_Disjoint,1534391856000,0.0127,0.00831,0.00108,1.97,0.000984,inf,0.0884,0.0,0.912,1.0,0.0884,0.367,0.633,12,0.2,0.2,0.1,0.0
188,22510,2280000,LinUCB_Disjoint,1534394030000,0.0129,0.00835,0.00108,1.97,0.000986,inf,0.0886,0.0,0.911,1.0,0.0886,0.366,0.634,12,0.2,0.2,0.1,0.0
188,22622,2290000,LinUCB_Disjoint,1534395011000,0.0122,0.00831,0.00108,1.97,0.000988,inf,0.0881,0.0,0.912,1.0,0.0881,0.366,0.634,12,0.2,0.2,0.1,0.0
194,22750,2300000,LinUCB_Disjoint,1534395685000,0.0141,0.00853,0.00109,1.97,0.000987,inf,0.0903,0.0,0.91,1.0,0.0903,0.367,0.633,12,0.2,0.2,0.1,0.0
196,22880,2310000,LinUCB_Disjoint,1534396259000,0.0142,0.00857,0.00109,1.97,0.000989,inf,0.0906,0.0,0.909,1.0,0.0906,0.366,0.634,12,0.2,0.2,0.1,0.0
198,23016,2320000,LinUCB_Disjoint,1534396755000,0.0142,0.0086,0.00108,1.97,0.000985,inf,0.0914,0.0,0.909,1.0,0.0914,0.368,0.632,12,0.2,0.2,0.1,0.0
198,23110,2330000,LinUCB_Disjoint,1534397252000,0.0137,0.00857,0.00108,1.97,0.000985,inf,0.0909,0.0,0.909,1.0,0.0909,0.367,0.633,12,0.2,0.2,0.1,0.0
202,23191,2340000,LinUCB_Disjoint,1534397761000,0.0148,0.00871,0.00109,1.97,0.000984,inf,0.0922,0.0,0.908,1.0,0.0922,0.368,0.632,12,0.2,0.2,0.1,0.0
204,23325,2350000,LinUCB_Disjoint,1534398288000,0.0148,0.00875,0.00108,1.97,0.000981,inf,0.0929,0.0,0.907,1.0,0.0929,0.369,0.631,12,0.2,0.2,0.1,0.0
208,23446,2360000,LinUCB_Disjoint,1534398866000,0.0155,0.00887,0.00108,1.98,0.000981,inf,0.0942,0.0,0.906,1.0,0.0942,0.37,0.63,12,0.2,0.2,0.1,0.0
208,23568,2370000,LinUCB_Disjoint,1534399491000,0.0149,0.00883,0.00109,1.98,0.000986,inf,0.0934,0.0,0.907,1.0,0.0934,0.368,0.632,12,0.2,0.2,0.1,0.0
208,23684,2380000,LinUCB_Disjoint,1534400054000,0.0144,0.00878,0.00109,1.98,0.000986,inf,0.0929,0.0,0.907,1.0,0.0929,0.368,0.632,12,0.2,0.2,0.1,0.0
208,23803,2390000,LinUCB_Disjoint,1534400551000,0.0139,0.00874,0.00109,1.98,0.000986,inf,0.0925,0.0,0.907,1.0,0.0925,0.368,0.632,12,0.2,0.2,0.1,0.0
208,23908,2400000,LinUCB_Disjoint,1534401014000,0.0134,0.0087,0.00108,1.98,0.000984,inf,0.0923,0.0,0.908,1.0,0.0923,0.369,0.631,12,0.2,0.2,0.1,0.0
210,24011,2410000,LinUCB_Disjoint,1534401460000,0.0136,0.00875,0.00108,1.98,0.00098,inf,0.093,0.0,0.907,1.0,0.093,0.37,0.63,12,0.2,0.2,0.1,0.0
212,24120,2420000,LinUCB_Disjoint,1534401906000,0.0138,0.00879,0.00108,1.98,0.00098,inf,0.0934,0.0,0.907,1.0,0.0934,0.37,0.63,12,0.2,0.2,0.1,0.0
212,24244,2430000,LinUCB_Disjoint,1534402350000,0.0133,0.00874,0.00108,1.98,0.000979,inf,0.0931,0.0,0.907,1.0,0.0931,0.37,0.63,12,0.2,0.2,0.1,0.0
212,24329,2440000,LinUCB_Disjoint,1534402788000,0.013,0.00871,0.00108,1.98,0.000976,inf,0.093,0.0,0.907,1.0,0.093,0.371,0.629,12,0.2,0.2,0.1,0.0
212,24488,2450000,LinUCB_Disjoint,1534403148000,0.0,0.00866,0.00107,1.98,0.000972,inf,0.0929,0.0,0.907,1.0,0.0929,0.372,0.628,12,0.2,0.2,0.1,0.0
212,24701,2460000,LinUCB_Disjoint,1534403518000,0.0,0.00858,0.00107,1.98,0.000969,inf,0.0928,0.0,0.907,1.0,0.0928,0.373,0.627,12,0.2,0.2,0.1,0.0
214,24909,2470000,LinUCB_Disjoint,1534403946000,0.00345,0.00859,0.00107,1.99,0.000966,inf,0.0934,0.0,0.907,1.0,0.0934,0.374,0.626,12,0.2,0.2,0.1,0.0
218,25127,2480000,LinUCB_Disjoint,1534404463000,0.00752,0.00868,0.00107,1.99,0.000968,inf,0.0944,0.0,0.906,1.0,0.0944,0.374,0.626,12,0.2,0.2,0.1,0.0
218,25334,2490000,LinUCB_Disjoint,1534404993000,0.00597,0.00861,0.00107,1.99,0.000966,inf,0.0942,0.0,0.906,1.0,0.0942,0.375,0.625,12,0.2,0.2,0.1,0.0
218,25521,2500000,LinUCB_Disjoint,1534405442000,0.00503,0.00854,0.00107,1.99,0.000965,inf,0.0939,0.0,0.906,1.0,0.0939,0.375,0.625,12,0.2,0.2,0.1,0.0
218,25732,2510000,LinUCB_Disjoint,1534405863000,0.00428,0.00847,0.00106,1.99,0.000961,inf,0.0938,0.0,0.906,1.0,0.0938,0.376,0.624,12,0.2,0.2,0.1,0.0
218,25909,2520000,LinUCB_Disjoint,1534406274000,0.0038,0.00841,0.00106,1.99,0.000958,inf,0.0938,0.0,0.906,1.0,0.0938,0.377,0.623,12,0.2,0.2,0.1,0.0
218,26093,2530000,LinUCB_Disjoint,1534406695000,0.0034,0.00835,0.00106,2.0,0.000957,inf,0.0934,0.0,0.907,1.0,0.0934,0.377,0.623,12,0.2,0.2,0.1,0.0
218,26277,2540000,LinUCB_Disjoint,1534407131000,0.00308,0.0083,0.00106,2.0,0.000956,inf,0.0932,0.0,0.907,1.0,0.0932,0.378,0.622,12,0.2,0.2,0.1,0.0
220,26460,2550000,LinUCB_Disjoint,1534407573000,0.00375,0.00831,0.00105,2.0,0.000955,inf,0.0937,0.0,0.906,1.0,0.0937,0.378,0.622,12,0.2,0.2,0.1,0.0
228,26655,2560000,LinUCB_Disjoint,1534408017000,0.00688,0.00855,0.00106,2.0,0.000954,inf,0.0964,0.0,0.904,1.0,0.0964,0.379,0.621,12,0.2,0.2,0.1,0.0
232,26875,2570000,LinUCB_Disjoint,1534408479000,0.00786,0.00863,0.00106,2.0,0.000952,inf,0.0977,0.0,0.902,1.0,0.0977,0.38,0.62,12,0.2,0.2,0.1,0.0
232,27106,2580000,LinUCB_Disjoint,1534408961000,0.0072,0.00856,0.00105,2.0,0.000951,inf,0.0974,0.0,0.903,1.0,0.0974,0.38,0.62,12,0.2,0.2,0.1,0.0
232,27306,2590000,LinUCB_Disjoint,1534409456000,0.00672,0.0085,0.00105,2.01,0.000948,inf,0.0974,0.0,0.903,1.0,0.0974,0.382,0.618,12,0.2,0.2,0.1,0.0
232,27512,2600000,LinUCB_Disjoint,1534409948000,0.00628,0.00843,0.00105,2.01,0.000945,inf,0.0972,0.0,0.903,1.0,0.0972,0.382,0.618,12,0.2,0.2,0.1,0.0
232,27693,2610000,LinUCB_Disjoint,1534410424000,0.00595,0.00838,0.00105,2.01,0.000945,inf,0.0968,0.0,0.903,1.0,0.0968,0.382,0.618,12,0.2,0.2,0.1,0.0
234,27908,2620000,LinUCB_Disjoint,1534410857000,0.00615,0.00838,0.00105,2.01,0.000945,inf,0.0972,0.0,0.903,1.0,0.0972,0.383,0.617,12,0.2,0.2,0.1,0.0
235,28130,2630000,LinUCB_Disjoint,1534411299000,0.00605,0.00835,0.00105,2.01,0.000942,inf,0.0975,0.0,0.903,1.0,0.0975,0.384,0.616,12,0.2,0.2,0.1,0.0
235,28311,2640000,LinUCB_Disjoint,1534411742000,0.00578,0.0083,0.00104,2.01,0.000939,inf,0.0973,0.0,0.903,1.0,0.0973,0.385,0.615,12,0.2,0.2,0.1,0.0
235,28544,2650000,LinUCB_Disjoint,1534412155000,0.00546,0.00823,0.00104,2.02,0.000939,inf,0.097,0.0,0.903,1.0,0.097,0.385,0.615,12,0.2,0.2,0.1,0.0
237,28776,2660000,LinUCB_Disjoint,1534412577000,0.00562,0.00824,0.00104,2.02,0.000936,inf,0.0977,0.0,0.902,1.0,0.0977,0.386,0.614,12,0.2,0.2,0.1,0.0
239,28985,2670000,LinUCB_Disjoint,1534413006000,0.0058,0.00825,0.00104,2.02,0.000933,inf,0.0983,0.0,0.902,1.0,0.0983,0.387,0.613,12,0.2,0.2,0.1,0.0
241,29159,2680000,LinUCB_Disjoint,1534413449000,0.006,0.00827,0.00104,2.02,0.000932,inf,0.0988,0.0,0.901,1.0,0.0988,0.388,0.612,12,0.2,0.2,0.1,0.0
243,29333,2690000,LinUCB_Disjoint,1534413875000,0.0062,0.00828,0.00103,2.02,0.000931,inf,0.0993,0.0,0.901,1.0,0.0993,0.388,0.612,12,0.2,0.2,0.1,0.0
245,29515,2700000,LinUCB_Disjoint,1534414269000,0.00636,0.0083,0.00103,2.02,0.000927,inf,0.1,0.0,0.9,1.0,0.1,0.389,0.611,12,0.2,0.2,0.1,0.0
245,29683,2710000,LinUCB_Disjoint,1534414655000,0.00616,0.00825,0.00103,2.02,0.000929,inf,0.0994,0.0,0.901,1.0,0.0994,0.389,0.611,12,0.2,0.2,0.1,0.0
245,29888,2720000,LinUCB_Disjoint,1534415042000,0.00594,0.0082,0.00103,2.03,0.000926,inf,0.0993,0.0,0.901,1.0,0.0993,0.389,0.611,12,0.2,0.2,0.1,0.0
245,30062,2730000,LinUCB_Disjoint,1534415437000,0.00576,0.00815,0.00103,2.03,0.000925,inf,0.0991,0.0,0.901,1.0,0.0991,0.39,0.61,12,0.2,0.2,0.1,0.0
249,30241,2740000,LinUCB_Disjoint,1534415820000,0.00626,0.00823,0.00103,2.03,0.000922,inf,0.1,0.0,0.9,1.0,0.1,0.391,0.609,12,0.2,0.2,0.1,0.0
251,30394,2750000,LinUCB_Disjoint,1534416207000,0.00643,0.00826,0.00103,2.03,0.000922,inf,0.101,0.0,0.899,1.0,0.101,0.391,0.609,12,0.2,0.2,0.1,0.0
251,30613,2760000,LinUCB_Disjoint,1534416597000,0.00621,0.0082,0.00102,2.03,0.00092,inf,0.101,0.0,0.899,1.0,0.101,0.392,0.608,12,0.2,0.2,0.1,0.0
253,30808,2770000,LinUCB_Disjoint,1534416986000,0.00633,0.00821,0.00102,2.03,0.000919,inf,0.101,0.0,0.899,1.0,0.101,0.393,0.607,12,0.2,0.2,0.1,0.0
254,31025,2780000,LinUCB_Disjoint,1534417405000,0.00627,0.00819,0.00102,2.03,0.000917,inf,0.101,0.0,0.899,1.0,0.101,0.393,0.607,12,0.2,0.2,0.1,0.0
257,31222,2790000,LinUCB_Disjoint,1534417840000,0.00653,0.00823,0.00102,2.03,0.000917,inf,0.102,0.0,0.898,1.0,0.102,0.393,0.607,12,0.2,0.2,0.1,0.0
257,31441,2800000,LinUCB_Disjoint,1534418290000,0.00633,0.00817,0.00102,2.04,0.000915,inf,0.102,0.0,0.898,1.0,0.102,0.394,0.606,12,0.2,0.2,0.1,0.0
257,31679,2810000,LinUCB_Disjoint,1534418744000,0.00612,0.00811,0.00102,2.04,0.000914,inf,0.101,0.0,0.899,1.0,0.101,0.394,0.606,12,0.2,0.2,0.1,0.0
257,31905,2820000,LinUCB_Disjoint,1534419224000,0.00594,0.00806,0.00102,2.04,0.000911,inf,0.101,0.0,0.899,1.0,0.101,0.395,0.605,12,0.2,0.2,0.1,0.0
259,32133,2830000,LinUCB_Disjoint,1534419703000,0.00602,0.00806,0.00101,2.04,0.000909,inf,0.102,0.0,0.898,1.0,0.102,0.396,0.604,12,0.2,0.2,0.1,0.0
259,32302,2840000,LinUCB_Disjoint,1534420168000,0.00589,0.00802,0.00102,2.04,0.00091,inf,0.101,0.0,0.899,1.0,0.101,0.396,0.604,12,0.2,0.2,0.1,0.0
261,32516,2850000,LinUCB_Disjoint,1534420629000,0.00599,0.00803,0.00101,2.04,0.000908,inf,0.102,0.0,0.898,1.0,0.102,0.397,0.603,12,0.2,0.2,0.1,0.0
263,32719,2860000,LinUCB_Disjoint,1534421132000,0.00608,0.00804,0.00101,2.04,0.000907,inf,0.102,0.0,0.898,1.0,0.102,0.397,0.603,12,0.2,0.2,0.1,0.0
265,32900,2870000,LinUCB_Disjoint,1534421657000,0.00618,0.00805,0.00101,2.04,0.000903,inf,0.103,0.0,0.897,1.0,0.103,0.399,0.601,12,0.2,0.2,0.1,0.0
265,33101,2880000,LinUCB_Disjoint,1534422212000,0.00604,0.00801,0.00101,2.05,0.000902,inf,0.103,0.0,0.897,1.0,0.103,0.399,0.601,12,0.2,0.2,0.1,0.0
267,33280,2890000,LinUCB_Disjoint,1534422770000,0.00614,0.00802,0.00101,2.05,0.000899,inf,0.104,0.0,0.896,1.0,0.104,0.4,0.6,12,0.2,0.2,0.1,0.0
267,33477,2900000,LinUCB_Disjoint,1534423316000,0.00601,0.00798,0.00101,2.05,0.000901,inf,0.103,0.0,0.897,1.0,0.103,0.399,0.601,12,0.2,0.2,0.1,0.0
267,33685,2910000,LinUCB_Disjoint,1534423858000,0.00588,0.00793,0.00101,2.05,0.000901,inf,0.103,0.0,0.897,1.0,0.103,0.4,0.6,12,0.2,0.2,0.1,0.0
267,33854,2920000,LinUCB_Disjoint,1534424384000,0.00577,0.00789,0.00101,2.05,0.000901,inf,0.102,0.0,0.898,1.0,0.102,0.4,0.6,12,0.2,0.2,0.1,0.0
271,33999,2930000,LinUCB_Disjoint,1534424936000,0.0061,0.00797,0.00101,2.05,0.0009,inf,0.103,0.0,0.897,1.0,0.103,0.4,0.6,12,0.2,0.2,0.1,0.0
271,34148,2940000,LinUCB_Disjoint,1534425495000,0.00601,0.00794,0.00101,2.05,0.000901,inf,0.103,0.0,0.897,1.0,0.103,0.399,0.601,12,0.2,0.2,0.1,0.0
273,34324,2950000,LinUCB_Disjoint,1534426025000,0.0061,0.00795,0.00101,2.05,0.000899,inf,0.103,0.0,0.897,1.0,0.103,0.4,0.6,12,0.2,0.2,0.1,0.0
273,34515,2960000,LinUCB_Disjoint,1534426570000,0.00599,0.00791,0.00101,2.05,0.000901,inf,0.103,0.0,0.897,1.0,0.103,0.4,0.6,12,0.2,0.2,0.1,0.0
273,34713,2970000,LinUCB_Disjoint,1534427112000,0.00587,0.00786,0.00101,2.05,0.0009,inf,0.103,0.0,0.897,1.0,0.103,0.4,0.6,12,0.2,0.2,0.1,0.0
275,34835,2980000,LinUCB_Disjoint,1534427654000,0.006,0.00789,0.00101,2.05,0.000901,inf,0.103,0.0,0.897,1.0,0.103,0.4,0.6,12,0.2,0.2,0.1,0.0
275,35002,2990000,LinUCB_Disjoint,1534428259000,0.0059,0.00786,0.00101,2.05,0.000904,inf,0.102,0.0,0.898,1.0,0.102,0.399,0.601,12,0.2,0.2,0.1,0.0
275,35204,3000000,LinUCB_Disjoint,1534428833000,0.00579,0.00781,0.00101,2.06,0.000905,inf,0.102,0.0,0.898,1.0,0.102,0.398,0.602,12,0.2,0.2,0.1,0.0
275,35357,3010000,LinUCB_Disjoint,1534429380000,0.00571,0.00778,0.00101,2.06,0.000905,inf,0.102,0.0,0.898,1.0,0.102,0.398,0.602,12,0.2,0.2,0.1,0.0
275,35546,3020000,LinUCB_Disjoint,1534429975000,0.00562,0.00774,0.00101,2.06,0.000906,inf,0.101,0.0,0.899,1.0,0.101,0.398,0.602,12,0.2,0.2,0.1,0.0
275,35766,3030000,LinUCB_Disjoint,1534430635000,0.00551,0.00769,0.00101,2.06,0.000905,inf,0.101,0.0,0.899,1.0,0.101,0.398,0.602,12,0.2,0.2,0.1,0.0
