Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
980,100905,950000,TS_Lin,1531233614000,0.00688,0.00971,0.00323,2.99,0.00209,inf,0.358,0.0,0.642,1.0,0.358,0.364,0.636,12,0.2,0.2,0.01,0.0
993,102394,960000,TS_Lin,1531235598000,0.00709,0.0097,0.00324,2.99,0.00209,inf,0.358,0.0,0.642,1.0,0.358,0.364,0.636,12,0.2,0.2,0.01,0.0
1004,104079,970000,TS_Lin,1531237572000,0.00703,0.00965,0.00323,2.99,0.00208,inf,0.358,0.0,0.642,1.0,0.358,0.365,0.635,12,0.2,0.2,0.01,0.0
1023,105923,980000,TS_Lin,1531239731000,0.00739,0.00966,0.00324,3.01,0.00209,inf,0.359,0.0,0.641,1.0,0.359,0.365,0.635,12,0.2,0.2,0.01,0.0
1033,107678,990000,TS_Lin,1531241737000,0.00723,0.00959,0.00324,3.02,0.00209,inf,0.359,0.0,0.641,1.0,0.359,0.365,0.635,12,0.2,0.2,0.01,0.0
1051,109483,1000000,TS_Lin,1531243738000,0.00747,0.0096,0.00325,3.02,0.00209,inf,0.36,0.0,0.64,1.0,0.36,0.366,0.634,12,0.2,0.2,0.01,0.0
1066,111415,1010000,TS_Lin,1531245667000,0.0075,0.00957,0.00326,3.03,0.0021,inf,0.36,0.0,0.64,1.0,0.36,0.367,0.633,12,0.2,0.2,0.01,0.0
1080,113267,1020000,TS_Lin,1531247731000,0.0075,0.00953,0.00327,3.04,0.0021,inf,0.36,0.0,0.64,1.0,0.36,0.367,0.633,12,0.2,0.2,0.01,0.0
1102,115353,1030000,TS_Lin,1531249459000,0.00775,0.00955,0.00328,3.05,0.0021,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1119,117393,1040000,TS_Lin,1531251643000,0.00779,0.00953,0.0033,3.07,0.00212,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1138,119396,1050000,TS_Lin,1531253665000,0.0079,0.00953,0.00331,3.08,0.00213,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1148,121453,1060000,TS_Lin,1531256223000,0.00771,0.00945,0.00332,3.09,0.00214,inf,0.361,0.0,0.639,1.0,0.361,0.367,0.633,12,0.2,0.2,0.01,0.0
1167,123478,1070000,TS_Lin,1531263018000,0.0089,0.00945,0.00333,3.1,0.00214,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1177,125328,1080000,TS_Lin,1531280274000,0.00594,0.00939,0.00332,3.1,0.00213,inf,0.362,0.0,0.638,1.0,0.362,0.369,0.631,12,0.2,0.2,0.01,0.0
1190,127102,1090000,TS_Lin,1531284669000,0.00656,0.00936,0.00331,3.11,0.00212,inf,0.363,0.0,0.637,1.0,0.363,0.37,0.63,12,0.2,0.2,0.01,0.0
1197,128584,1100000,TS_Lin,1531287508000,0.00606,0.00931,0.0033,3.11,0.00211,inf,0.363,0.0,0.637,1.0,0.363,0.37,0.63,12,0.2,0.2,0.01,0.0
1203,129818,1110000,TS_Lin,1531289836000,0.00584,0.00927,0.00328,3.1,0.0021,inf,0.363,0.0,0.637,1.0,0.363,0.37,0.63,12,0.2,0.2,0.01,0.0
1207,130891,1120000,TS_Lin,1531291626000,0.00555,0.00922,0.00327,3.1,0.00209,inf,0.363,0.0,0.637,1.0,0.363,0.37,0.63,12,0.2,0.2,0.01,0.0
1210,131930,1130000,TS_Lin,1531293077000,0.00523,0.00917,0.00325,3.09,0.00208,inf,0.362,0.0,0.638,1.0,0.362,0.37,0.63,12,0.2,0.2,0.01,0.0
1213,132882,1140000,TS_Lin,1531294497000,0.00503,0.00913,0.00323,3.08,0.00208,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.01,0.0
1219,133863,1150000,TS_Lin,1531295902000,0.00513,0.00911,0.00322,3.08,0.00207,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.01,0.0
1224,134746,1160000,TS_Lin,1531297173000,0.00517,0.00908,0.00321,3.07,0.00206,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.01,0.0
1228,135676,1170000,TS_Lin,1531298617000,0.00511,0.00905,0.00319,3.07,0.00206,inf,0.36,0.0,0.64,1.0,0.36,0.368,0.632,12,0.2,0.2,0.01,0.0
1233,136681,1180000,TS_Lin,1531300121000,0.0051,0.00902,0.00318,3.06,0.00205,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.01,0.0
1237,137657,1190000,TS_Lin,1531301576000,0.00503,0.00899,0.00317,3.05,0.00204,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.01,0.0
1243,138581,1200000,TS_Lin,1531303080000,0.00512,0.00897,0.00315,3.05,0.00203,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.01,0.0
1251,139437,1210000,TS_Lin,1531304333000,0.0103,0.00897,0.00314,3.04,0.00202,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.01,0.0
1253,140293,1220000,TS_Lin,1531305532000,0.00612,0.00893,0.00312,3.03,0.00201,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.01,0.0
1264,141204,1230000,TS_Lin,1531307017000,0.00825,0.00895,0.00312,3.03,0.00201,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.01,0.0
1271,142136,1240000,TS_Lin,1531308567000,0.00805,0.00894,0.00311,3.02,0.002,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.01,0.0
1277,143077,1250000,TS_Lin,1531310326000,0.0077,0.00893,0.0031,3.02,0.00199,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.01,0.0
1283,144021,1260000,TS_Lin,1531312103000,0.00746,0.00891,0.00309,3.01,0.00199,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.01,0.0
1290,144973,1270000,TS_Lin,1531313779000,0.00744,0.0089,0.00308,3.01,0.00198,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.01,0.0
1297,146019,1280000,TS_Lin,1531315640000,0.00734,0.00888,0.00307,3.0,0.00198,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.01,0.0
1306,147122,1290000,TS_Lin,1531317423000,0.00744,0.00888,0.00306,3.0,0.00197,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.01,0.0
1312,148193,1300000,TS_Lin,1531319405000,0.00724,0.00885,0.00306,2.99,0.00197,inf,0.358,0.0,0.642,1.0,0.358,0.366,0.634,12,0.2,0.2,0.01,0.0
1319,149343,1310000,TS_Lin,1531321200000,0.00711,0.00883,0.00305,2.99,0.00197,inf,0.357,0.0,0.643,1.0,0.357,0.366,0.634,12,0.2,0.2,0.01,0.0
1335,150811,1320000,TS_Lin,1531323186000,0.00757,0.00885,0.00305,2.99,0.00197,inf,0.359,0.0,0.641,1.0,0.359,0.366,0.634,12,0.2,0.2,0.01,0.0
1354,152436,1330000,TS_Lin,1531325396000,0.00806,0.00888,0.00306,2.99,0.00197,inf,0.36,0.0,0.64,1.0,0.36,0.367,0.633,12,0.2,0.2,0.01,0.0
1370,154172,1340000,TS_Lin,1531327624000,0.00819,0.00889,0.00307,2.99,0.00197,inf,0.361,0.0,0.639,1.0,0.361,0.368,0.632,12,0.2,0.2,0.01,0.0
1389,155994,1350000,TS_Lin,1531329744000,0.00842,0.0089,0.00308,2.99,0.00198,inf,0.361,0.0,0.639,1.0,0.361,0.368,0.632,12,0.2,0.2,0.01,0.0
1407,157857,1360000,TS_Lin,1531331783000,0.00854,0.00891,0.00308,3.0,0.00198,inf,0.362,0.0,0.638,1.0,0.362,0.369,0.631,12,0.2,0.2,0.01,0.0
1424,159768,1370000,TS_Lin,1531334066000,0.00857,0.00891,0.00309,3.0,0.00198,inf,0.363,0.0,0.637,1.0,0.363,0.37,0.63,12,0.2,0.2,0.01,0.0
1440,161759,1380000,TS_Lin,1531335903000,0.00853,0.0089,0.00309,3.01,0.00198,inf,0.364,0.0,0.636,1.0,0.364,0.37,0.63,12,0.2,0.2,0.01,0.0
1462,163720,1390000,TS_Lin,1531338119000,0.00874,0.00893,0.0031,3.01,0.00198,inf,0.365,0.0,0.634,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1476,165579,1400000,TS_Lin,1531340225000,0.00866,0.00891,0.00311,3.01,0.00198,inf,0.365,0.0,0.635,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1492,167270,1410000,TS_Lin,1531342924000,0.0087,0.00892,0.00312,3.01,0.00199,inf,0.366,0.0,0.634,1.0,0.366,0.371,0.629,12,0.2,0.2,0.01,0.0
1516,169481,1420000,TS_Lin,1531351318000,0.00615,0.00894,0.00313,3.02,0.00199,inf,0.367,0.0,0.633,1.0,0.367,0.372,0.628,12,0.2,0.2,0.01,0.0
1524,171143,1430000,TS_Lin,1531369501000,0.00512,0.0089,0.00313,3.02,0.00199,inf,0.367,0.0,0.633,1.0,0.367,0.372,0.628,12,0.2,0.2,0.01,0.0
1528,172423,1440000,TS_Lin,1531373800000,0.00437,0.00886,0.00311,3.02,0.00198,inf,0.366,0.0,0.634,1.0,0.366,0.372,0.628,12,0.2,0.2,0.01,0.0
1534,173539,1450000,TS_Lin,1531376336000,0.00462,0.00884,0.0031,3.01,0.00198,inf,0.366,0.0,0.634,1.0,0.366,0.372,0.628,12,0.2,0.2,0.01,0.0
1538,174482,1460000,TS_Lin,1531378380000,0.00455,0.00881,0.0031,3.01,0.00197,inf,0.365,0.0,0.635,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1542,175393,1470000,TS_Lin,1531380197000,0.00453,0.00879,0.00308,3.0,0.00197,inf,0.365,0.0,0.635,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1550,176240,1480000,TS_Lin,1531381734000,0.00511,0.00879,0.00308,3.0,0.00196,inf,0.365,0.0,0.635,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1553,177090,1490000,TS_Lin,1531383373000,0.00494,0.00877,0.00307,2.99,0.00196,inf,0.364,0.0,0.636,1.0,0.364,0.37,0.63,12,0.2,0.2,0.01,0.0
1555,177930,1500000,TS_Lin,1531385107000,0.0047,0.00874,0.00306,2.99,0.00196,inf,0.363,0.0,0.637,1.0,0.363,0.369,0.631,12,0.2,0.2,0.01,0.0
1558,178810,1510000,TS_Lin,1531386959000,0.00458,0.00871,0.00305,2.98,0.00195,inf,0.363,0.0,0.637,1.0,0.363,0.369,0.631,12,0.2,0.2,0.01,0.0
1563,179618,1520000,TS_Lin,1531388666000,0.00471,0.0087,0.00304,2.97,0.00195,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1571,180426,1530000,TS_Lin,1531390366000,0.0139,0.00871,0.00303,2.97,0.00194,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1576,181181,1540000,TS_Lin,1531391762000,0.00898,0.0087,0.00303,2.96,0.00194,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1580,181960,1550000,TS_Lin,1531393262000,0.0074,0.00868,0.00301,2.96,0.00193,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1580,182866,1560000,TS_Lin,1531395080000,0.005,0.00864,0.00301,2.95,0.00193,inf,0.36,0.0,0.64,1.0,0.36,0.366,0.634,12,0.2,0.2,0.01,0.0
1588,183842,1570000,TS_Lin,1531396997000,0.00583,0.00864,0.003,2.95,0.00192,inf,0.361,0.0,0.639,1.0,0.361,0.367,0.633,12,0.2,0.2,0.01,0.0
1593,184853,1580000,TS_Lin,1531398777000,0.00564,0.00862,0.00299,2.94,0.00192,inf,0.36,0.0,0.64,1.0,0.36,0.366,0.634,12,0.2,0.2,0.01,0.0
1599,185790,1590000,TS_Lin,1531400537000,0.00577,0.00861,0.00299,2.94,0.00192,inf,0.359,0.0,0.641,1.0,0.359,0.366,0.634,12,0.2,0.2,0.01,0.0
1604,186805,1600000,TS_Lin,1531402278000,0.00564,0.00859,0.00298,2.93,0.00192,inf,0.359,0.0,0.641,1.0,0.359,0.365,0.635,12,0.2,0.2,0.01,0.0
1608,187889,1610000,TS_Lin,1531404354000,0.00537,0.00856,0.00298,2.93,0.00192,inf,0.358,0.0,0.642,1.0,0.358,0.365,0.635,12,0.2,0.2,0.01,0.0
1615,189006,1620000,TS_Lin,1531406176000,0.00548,0.00854,0.00297,2.93,0.00192,inf,0.357,0.0,0.643,1.0,0.357,0.364,0.636,12,0.2,0.2,0.01,0.0
1623,190199,1630000,TS_Lin,1531407973000,0.00563,0.00853,0.00297,2.92,0.00192,inf,0.357,0.0,0.643,1.0,0.357,0.364,0.636,12,0.2,0.2,0.01,0.0
1634,191549,1640000,TS_Lin,1531409990000,0.00592,0.00853,0.00297,2.92,0.00192,inf,0.357,0.0,0.643,1.0,0.357,0.364,0.636,12,0.2,0.2,0.01,0.0
1651,193034,1650000,TS_Lin,1531412247000,0.00656,0.00855,0.00298,2.92,0.00192,inf,0.358,0.0,0.642,1.0,0.358,0.364,0.636,12,0.2,0.2,0.01,0.0
1668,194756,1660000,TS_Lin,1531414664000,0.00694,0.00856,0.00298,2.92,0.00192,inf,0.358,0.0,0.642,1.0,0.358,0.365,0.635,12,0.2,0.2,0.01,0.0
1688,196565,1670000,TS_Lin,1531416880000,0.00739,0.00859,0.00299,2.92,0.00193,inf,0.359,0.0,0.641,1.0,0.359,0.365,0.635,12,0.2,0.2,0.01,0.0
1718,198555,1680000,TS_Lin,1531419218000,0.00822,0.00865,0.00301,2.93,0.00193,inf,0.361,0.0,0.639,1.0,0.361,0.366,0.634,12,0.2,0.2,0.01,0.0
1746,200667,1690000,TS_Lin,1531421594000,0.00874,0.0087,0.00302,2.93,0.00193,inf,0.363,0.0,0.637,1.0,0.363,0.368,0.632,12,0.2,0.2,0.01,0.0
1765,202733,1700000,TS_Lin,1531423831000,0.00878,0.00871,0.00304,2.93,0.00194,inf,0.363,0.0,0.637,1.0,0.363,0.368,0.632,12,0.2,0.2,0.01,0.0
1783,204878,1710000,TS_Lin,1531426097000,0.00875,0.0087,0.00305,2.94,0.00195,inf,0.363,0.0,0.637,1.0,0.363,0.367,0.633,12,0.2,0.2,0.01,0.0
1809,207105,1720000,TS_Lin,1531428700000,0.00899,0.00873,0.00307,2.94,0.00196,inf,0.364,0.0,0.636,1.0,0.364,0.368,0.632,12,0.2,0.2,0.01,0.0
1838,209456,1730000,TS_Lin,1531433991000,0.0128,0.00878,0.00308,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.369,0.631,12,0.2,0.2,0.01,0.0
1850,211210,1740000,TS_Lin,1531452298000,0.0071,0.00876,0.00308,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.369,0.631,12,0.2,0.2,0.01,0.0
1860,212884,1750000,TS_Lin,1531457863000,0.00656,0.00874,0.00308,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.369,0.631,12,0.2,0.2,0.01,0.0
1871,214321,1760000,TS_Lin,1531460622000,0.00688,0.00873,0.00308,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.369,0.631,12,0.2,0.2,0.01,0.0
1880,215602,1770000,TS_Lin,1531462674000,0.00691,0.00872,0.00307,2.95,0.00195,inf,0.366,0.0,0.634,1.0,0.366,0.369,0.631,12,0.2,0.2,0.01,0.0
1886,216674,1780000,TS_Lin,1531464475000,0.00672,0.0087,0.00307,2.95,0.00196,inf,0.365,0.0,0.635,1.0,0.365,0.368,0.632,12,0.2,0.2,0.01,0.0
1900,217791,1790000,TS_Lin,1531466048000,0.00749,0.00872,0.00307,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.368,0.632,12,0.2,0.2,0.01,0.0
1906,218835,1800000,TS_Lin,1531467563000,0.0073,0.00871,0.00307,2.94,0.00196,inf,0.365,0.0,0.635,1.0,0.365,0.368,0.632,12,0.2,0.2,0.01,0.0
1912,219833,1810000,TS_Lin,1531468953000,0.00717,0.0087,0.00306,2.94,0.00195,inf,0.365,0.0,0.635,1.0,0.365,0.368,0.632,12,0.2,0.2,0.01,0.0
1920,220846,1820000,TS_Lin,1531470409000,0.00724,0.00869,0.00306,2.94,0.00195,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1923,221915,1830000,TS_Lin,1531471963000,0.00686,0.00867,0.00305,2.93,0.00194,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1932,222966,1840000,TS_Lin,1531473512000,0.00699,0.00866,0.00304,2.93,0.00194,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1938,223958,1850000,TS_Lin,1531475081000,0.00693,0.00865,0.00303,2.93,0.00194,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1949,225005,1860000,TS_Lin,1531476404000,0.0156,0.00866,0.00303,2.92,0.00193,inf,0.365,0.0,0.635,1.0,0.365,0.368,0.632,12,0.2,0.2,0.01,0.0
1963,226101,1870000,TS_Lin,1531477691000,0.0134,0.00868,0.00303,2.92,0.00193,inf,0.366,0.0,0.634,1.0,0.366,0.368,0.632,12,0.2,0.2,0.01,0.0
1975,227161,1880000,TS_Lin,1531478998000,0.0125,0.00869,0.00302,2.92,0.00192,inf,0.367,0.0,0.633,1.0,0.367,0.368,0.632,12,0.2,0.2,0.01,0.0
1988,228257,1890000,TS_Lin,1531480540000,0.0123,0.00871,0.00302,2.92,0.00192,inf,0.367,0.0,0.633,1.0,0.367,0.368,0.632,12,0.2,0.2,0.01,0.0
1997,229424,1900000,TS_Lin,1531482052000,0.0112,0.0087,0.00302,2.92,0.00192,inf,0.367,0.0,0.633,1.0,0.367,0.368,0.632,12,0.2,0.2,0.01,0.0
2006,230742,1910000,TS_Lin,1531483642000,0.0102,0.00869,0.00302,2.92,0.00192,inf,0.367,0.0,0.633,1.0,0.367,0.368,0.632,12,0.2,0.2,0.01,0.0
2019,231969,1920000,TS_Lin,1531485304000,0.0103,0.0087,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2030,233221,1930000,TS_Lin,1531487022000,0.0101,0.0087,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2038,234400,1940000,TS_Lin,1531488590000,0.00967,0.00869,0.00301,2.91,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2054,236006,1950000,TS_Lin,1531491010000,0.00972,0.0087,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.369,0.631,12,0.2,0.2,0.01,0.0
2060,237433,1960000,TS_Lin,1531492900000,0.0091,0.00868,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2074,239154,1970000,TS_Lin,1531495204000,0.00898,0.00867,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2094,240931,1980000,TS_Lin,1531497591000,0.00923,0.00869,0.00302,2.92,0.00192,inf,0.368,0.0,0.632,1.0,0.368,0.369,0.631,12,0.2,0.2,0.01,0.0
2112,242835,1990000,TS_Lin,1531500030000,0.00926,0.0087,0.00303,2.92,0.00193,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2133,244811,2000000,TS_Lin,1531502452000,0.00939,0.00871,0.00304,2.93,0.00193,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2151,246742,2010000,TS_Lin,1531504702000,0.00938,0.00872,0.00305,2.93,0.00193,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2168,248934,2020000,TS_Lin,1531507505000,0.00924,0.00871,0.00305,2.93,0.00193,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2204,251228,2030000,TS_Lin,1531509988000,0.0098,0.00877,0.00308,2.94,0.00194,inf,0.371,0.0,0.629,1.0,0.371,0.37,0.63,12,0.2,0.2,0.01,0.0
2242,253474,2040000,TS_Lin,1531512382000,0.0104,0.00885,0.00309,2.94,0.00195,inf,0.373,0.0,0.627,1.0,0.373,0.371,0.629,12,0.2,0.2,0.01,0.0
2277,255739,2050000,TS_Lin,1531514646000,0.0107,0.0089,0.00311,2.95,0.00196,inf,0.375,0.0,0.625,1.0,0.375,0.372,0.628,12,0.2,0.2,0.01,0.0
2316,258031,2060000,TS_Lin,1531517611000,0.0112,0.00898,0.00313,2.96,0.00196,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2342,259865,2070000,TS_Lin,1531523895000,0.00908,0.00901,0.00315,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2355,261485,2080000,TS_Lin,1531538649000,0.00843,0.00901,0.00315,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.374,0.626,12,0.2,0.2,0.01,0.0
2370,263036,2090000,TS_Lin,1531545152000,0.00889,0.00901,0.00315,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2378,264604,2100000,TS_Lin,1531548032000,0.00785,0.00899,0.00315,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2384,266150,2110000,TS_Lin,1531550244000,0.00701,0.00896,0.00315,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2393,267776,2120000,TS_Lin,1531552164000,0.00674,0.00894,0.00315,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2403,269518,2130000,TS_Lin,1531553824000,0.00658,0.00892,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2417,271144,2140000,TS_Lin,1531555499000,0.00685,0.00891,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2424,272711,2150000,TS_Lin,1531557120000,0.00658,0.00889,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2436,274305,2160000,TS_Lin,1531558831000,0.00667,0.00888,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2446,275893,2170000,TS_Lin,1531560540000,0.00664,0.00887,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2453,277554,2180000,TS_Lin,1531562235000,0.00642,0.00884,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2464,279039,2190000,TS_Lin,1531563942000,0.00517,0.00883,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2474,280444,2200000,TS_Lin,1531565680000,0.00616,0.00882,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2482,282007,2210000,TS_Lin,1531567587000,0.00579,0.0088,0.00313,2.96,0.00196,inf,0.375,0.0,0.625,1.0,0.375,0.373,0.627,12,0.2,0.2,0.01,0.0
2487,283434,2220000,TS_Lin,1531569418000,0.00522,0.00877,0.00313,2.96,0.00197,inf,0.375,0.0,0.625,1.0,0.375,0.373,0.627,12,0.2,0.2,0.01,0.0
2498,285028,2230000,TS_Lin,1531571410000,0.00558,0.00876,0.00313,2.96,0.00197,inf,0.374,0.0,0.626,1.0,0.374,0.373,0.627,12,0.2,0.2,0.01,0.0
2513,286573,2240000,TS_Lin,1531573308000,0.0063,0.00877,0.00313,2.96,0.00197,inf,0.375,0.0,0.625,1.0,0.375,0.373,0.627,12,0.2,0.2,0.01,0.0
2533,288264,2250000,TS_Lin,1531575302000,0.00718,0.00879,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2546,289952,2260000,TS_Lin,1531577438000,0.00726,0.00878,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2560,291801,2270000,TS_Lin,1531579575000,0.0073,0.00877,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2584,293819,2280000,TS_Lin,1531581504000,0.00787,0.00879,0.00314,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.374,0.626,12,0.2,0.2,0.01,0.0
2594,295687,2290000,TS_Lin,1531583988000,0.00761,0.00877,0.00314,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.375,0.625,12,0.2,0.2,0.01,0.0
2608,297543,2300000,TS_Lin,1531586120000,0.0076,0.00877,0.00315,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2624,299320,2310000,TS_Lin,1531588178000,0.00772,0.00877,0.00315,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2638,301090,2320000,TS_Lin,1531590317000,0.00773,0.00876,0.00315,2.97,0.00198,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2657,302949,2330000,TS_Lin,1531592479000,0.00792,0.00877,0.00316,2.97,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.375,0.625,12,0.2,0.2,0.01,0.0
2686,304920,2340000,TS_Lin,1531594914000,0.00841,0.00881,0.00317,2.97,0.00198,inf,0.378,0.0,0.622,1.0,0.378,0.375,0.625,12,0.2,0.2,0.01,0.0
2705,306976,2350000,TS_Lin,1531597223000,0.00847,0.00881,0.00317,2.97,0.00198,inf,0.378,0.0,0.622,1.0,0.378,0.375,0.625,12,0.2,0.2,0.01,0.0
2718,309012,2360000,TS_Lin,1531599494000,0.00833,0.0088,0.00318,2.97,0.00198,inf,0.378,0.0,0.622,1.0,0.378,0.375,0.625,12,0.2,0.2,0.01,0.0
2744,310929,2370000,TS_Lin,1531601646000,0.00863,0.00883,0.00318,2.98,0.00199,inf,0.379,0.0,0.621,1.0,0.379,0.376,0.624,12,0.2,0.2,0.01,0.0
2764,312917,2380000,TS_Lin,1531604427000,0.00871,0.00883,0.00319,2.98,0.00199,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
