Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
450.0,135709.0,2320000,GP_Clustered_H_12,0.1,1531590317.0,1,0.1,0.0449078324158072,0.03736533940715421
454.0,136278.0,2330000,GP_Clustered_H_12,0.1,1531592479.0,1,0.1,0.044794666891871525,0.03739722493284006
461.0,136989.0,2340000,GP_Clustered_H_12,0.1,1531594914.0,1,0.1,0.04613287969319958,0.03743455679079019
465.0,137701.0,2350000,GP_Clustered_H_12,0.1,1531597223.0,1,0.1,0.04544607082688949,0.037468648339879965
468.0,138327.0,2360000,GP_Clustered_H_12,0.1,1531599494.0,1,0.1,0.04474879887575976,0.03749949643537117
473.0,138935.0,2370000,GP_Clustered_H_12,0.1,1531601646.0,1,0.1,0.04548278027042855,0.03753318117729144
478.0,139589.0,2380000,GP_Clustered_H_12,0.1,1531604427.0,1,0.1,0.045113676918794685,0.037565031999734225
482.0,140078.0,2390000,GP_Clustered_H_12,0.1,1531612643.0,1,0.1,0.04529119986394032,0.03759735906192739
485.0,140673.0,2400000,GP_Clustered_H_12,0.1,1531630073.0,1,0.1,0.04501860887715294,0.03762828093615779
490.0,141247.0,2410000,GP_Clustered_H_12,0.1,1531634702.0,1,0.1,0.04569112730019825,0.0376617367301993
490.0,141750.0,2420000,GP_Clustered_H_12,0.1,1531637239.0,1,0.1,0.045186278471262935,0.03769282987788967
492.0,142253.0,2430000,GP_Clustered_H_12,0.1,1531639632.0,1,0.1,0.04480669216902415,0.037722105031351434
493.0,142805.0,2440000,GP_Clustered_H_12,0.1,1531641496.0,1,0.1,0.04439790732961,0.037749464876835954
495.0,143311.0,2450000,GP_Clustered_H_12,0.1,1531643295.0,1,0.1,0.044676930263825465,0.03777774024576212
498.0,143877.0,2460000,GP_Clustered_H_12,0.1,1531645076.0,1,0.1,0.0451047516924601,0.03780752484513911
500.0,144378.0,2470000,GP_Clustered_H_12,0.1,1531646742.0,1,0.1,0.04507263231022683,0.03783693823568591
507.0,144931.0,2480000,GP_Clustered_H_12,0.1,1531648616.0,1,0.1,0.04556948496426586,0.037868117859591245
512.0,145500.0,2490000,GP_Clustered_H_12,0.1,1531650478.0,1,0.1,0.04592563731074796,0.037900477375459714
516.0,145987.0,2500000,GP_Clustered_H_12,0.1,1531652270.0,1,0.1,0.04556777709869274,0.03793114657435244
519.0,146510.0,2510000,GP_Clustered_H_12,0.1,1531654047.0,1,0.1,0.0452316904600467,0.03796023240656613
521.0,146978.0,2520000,GP_Clustered_H_12,0.1,1531655869.0,1,0.1,0.045527377112254706,0.03799026075857318
526.0,147459.0,2530000,GP_Clustered_H_12,0.1,1531657747.0,1,0.1,0.0460875846424383,0.03802226599131587
529.0,147901.0,2540000,GP_Clustered_H_12,0.1,1531659594.0,1,0.1,0.04597508822709029,0.038053576315078934
532.0,149044.0,2550000,GP_Clustered_H_12,0.1,1531661070.0,1,0.1,0.04600609710901282,0.038084762671133705
534.0,150835.0,2560000,GP_Clustered_H_12,0.1,1531662446.0,1,0.1,0.045089764677669494,0.038112125960221836
539.0,153193.0,2570000,GP_Clustered_H_12,0.1,1531663599.0,1,0.1,0.04539307883061518,0.03814045651613785
542.0,155899.0,2580000,GP_Clustered_H_12,0.1,1531664612.0,1,0.1,0.04568536623021813,0.03816970035223864
544.0,158397.0,2590000,GP_Clustered_H_12,0.1,1531665566.0,1,0.1,0.045359584260033066,0.038197460521766737
550.0,160956.0,2600000,GP_Clustered_H_12,0.1,1531666534.0,1,0.1,0.045311694408751595,0.03822482295979401
557.0,163470.0,2610000,GP_Clustered_H_12,0.1,1531667642.0,1,0.1,0.04536517341435571,0.03825218062437074
565.0,165802.0,2620000,GP_Clustered_H_12,0.1,1531668642.0,1,0.1,0.045351375454232755,0.03827927678784361
573.0,168004.0,2630000,GP_Clustered_H_12,0.1,1531669662.0,1,0.1,0.045511110894717675,0.038306774255930376
575.0,170609.0,2640000,GP_Clustered_H_12,0.1,1531670298.0,1,0.1,0.04483033190249864,0.03833148470156148
579.0,173118.0,2650000,GP_Clustered_H_12,0.1,1531671199.0,1,0.1,0.04564632692569822,0.03835908787976627
588.0,175640.0,2660000,GP_Clustered_H_12,0.1,1531672269.0,1,0.1,0.04548296132372013,0.03838586935887912
590.0,177916.0,2670000,GP_Clustered_H_12,0.1,1531673153.0,1,0.1,0.04521011262679075,0.03841142832242942
591.0,179786.0,2680000,GP_Clustered_H_12,0.1,1531673917.0,1,0.1,0.04513003089913342,0.03843649773502926
594.0,182011.0,2690000,GP_Clustered_H_12,0.1,1531674680.0,1,0.1,0.04491693661539541,0.03846058858588568
600.0,184168.0,2700000,GP_Clustered_H_12,0.1,1531675555.0,1,0.1,0.045618629328199725,0.03848709984789412
606.0,186792.0,2710000,GP_Clustered_H_12,0.1,1531676698.0,1,0.1,0.04609992662284853,0.03851519145961006
613.0,189587.0,2720000,GP_Clustered_H_12,0.1,1531678451.0,1,0.1,0.0460380868927847,0.038542849163408756
620.0,191129.0,2730000,GP_Clustered_H_12,0.1,1531680005.0,1,0.1,0.046078146971502774,0.03857045098688153
624.0,192238.0,2740000,GP_Clustered_H_12,0.1,1531680811.0,1,0.1,0.04545616061959159,0.03859558131400795
628.0,193309.0,2750000,GP_Clustered_H_12,0.1,1531681657.0,1,0.1,0.04530587515927767,0.03861998238253585
631.0,194379.0,2760000,GP_Clustered_H_12,0.1,1531682590.0,1,0.1,0.04478997824036739,0.03864233743999153
634.0,195547.0,2770000,GP_Clustered_H_12,0.1,1531683714.0,1,0.1,0.04478573812534308,0.03866451578181608
638.0,197023.0,2780000,GP_Clustered_H_12,0.1,1531684985.0,1,0.1,0.045570107961262964,0.038689356041454806
644.0,198499.0,2790000,GP_Clustered_H_12,0.1,1531686269.0,1,0.1,0.04599352172667257,0.038715535846778545
651.0,199771.0,2800000,GP_Clustered_H_12,0.1,1531687538.0,1,0.1,0.045567968003058436,0.038740008818765166
652.0,200990.0,2810000,GP_Clustered_H_12,0.1,1531688926.0,1,0.1,0.04521830230104022,0.03876306324396906
656.0,202318.0,2820000,GP_Clustered_H_12,0.1,1531691331.0,1,0.1,0.04596136432500163,0.03878858913432712
663.0,204330.0,2830000,GP_Clustered_H_12,0.1,1531701029.0,1,0.1,0.048773243620740335,0.038823870598943974
671.0,206620.0,2840000,GP_Clustered_H_12,0.1,1531714418.0,1,0.1,0.04902462862109734,0.03885978876099378
678.0,208338.0,2850000,GP_Clustered_H_12,0.1,1531717788.0,1,0.1,0.04810038040138875,0.038892211889556536
682.0,209549.0,2860000,GP_Clustered_H_12,0.1,1531720421.0,1,0.1,0.047822729905044346,0.03892343747702315
686.0,210428.0,2870000,GP_Clustered_H_12,0.1,1531722296.0,1,0.1,0.04768140795924507,0.03895395305361577
691.0,211147.0,2880000,GP_Clustered_H_12,0.1,1531723895.0,1,0.1,0.047660973462318006,0.038984185763368276
695.0,211965.0,2890000,GP_Clustered_H_12,0.1,1531725333.0,1,0.1,0.04777025422030138,0.03901458738432624
697.0,212630.0,2900000,GP_Clustered_H_12,0.1,1531726829.0,1,0.1,0.04710452532500052,0.03904248372205257
701.0,213068.0,2910000,GP_Clustered_H_12,0.1,1531728262.0,1,0.1,0.04768613937148347,0.03907218700607129
705.0,213612.0,2920000,GP_Clustered_H_12,0.1,1531729852.0,1,0.1,0.047813607607450896,0.039102123377994055
709.0,214208.0,2930000,GP_Clustered_H_12,0.1,1531731542.0,1,0.1,0.04774576634045449,0.0391316238659206
711.0,214607.0,2940000,GP_Clustered_H_12,0.1,1531733125.0,1,0.1,0.04760900180710285,0.039160458484767964
714.0,214972.0,2950000,GP_Clustered_H_12,0.1,1531734778.0,1,0.1,0.04740427929457567,0.039188403640055346
719.0,215328.0,2960000,GP_Clustered_H_12,0.1,1531736134.0,1,0.1,0.04814717790387148,0.03921866976932504
719.0,215689.0,2970000,GP_Clustered_H_12,0.1,1531737361.0,1,0.1,0.04765618776939709,0.039247078920840305
721.0,216102.0,2980000,GP_Clustered_H_12,0.1,1531738688.0,1,0.1,0.047768216683825186,0.03927567334286382
721.0,216504.0,2990000,GP_Clustered_H_12,0.1,1531740070.0,1,0.1,0.04809226659763645,0.039305160276826394
726.0,216942.0,3000000,GP_Clustered_H_12,0.1,1531741521.0,1,0.1,0.0481266192855738,0.039334565140189126
728.0,217327.0,3010000,GP_Clustered_H_12,0.1,1531743002.0,1,0.1,0.047679412143033846,0.039362288884384894
729.0,217828.0,3020000,GP_Clustered_H_12,0.1,1531744524.0,1,0.1,0.04764899218438097,0.039389728299285456
733.0,218383.0,3030000,GP_Clustered_H_12,0.1,1531746088.0,1,0.1,0.04818708227875926,0.039418762470834805
737.0,218943.0,3040000,GP_Clustered_H_12,0.1,1531747660.0,1,0.1,0.048064952014683714,0.03944720388380802
741.0,219516.0,3050000,GP_Clustered_H_12,0.1,1531749236.0,1,0.1,0.04840031011570545,0.03947655833046987
743.0,220130.0,3060000,GP_Clustered_H_12,0.1,1531750910.0,1,0.1,0.04816302828538281,0.03950494548718495
745.0,220856.0,3070000,GP_Clustered_H_12,0.1,1531752478.0,1,0.1,0.048160266628034444,0.03953313871565682
748.0,221626.0,3080000,GP_Clustered_H_12,0.1,1531754109.0,1,0.1,0.04872131353136297,0.03956297045207164
750.0,222470.0,3090000,GP_Clustered_H_12,0.1,1531755765.0,1,0.1,0.04874486089129441,0.03959268530786176
754.0,223346.0,3100000,GP_Clustered_H_12,0.1,1531757481.0,1,0.1,0.049482147518645624,0.039624586798863985
760.0,224184.0,3110000,GP_Clustered_H_12,0.1,1531759245.0,1,0.1,0.049283299191548266,0.03965564375189483
767.0,225117.0,3120000,GP_Clustered_H_12,0.1,1531761084.0,1,0.1,0.04967417101629618,0.039687754416203806
771.0,226024.0,3130000,GP_Clustered_H_12,0.1,1531762759.0,1,0.1,0.049818072379498486,0.03972011964931354
774.0,226938.0,3140000,GP_Clustered_H_12,0.1,1531764482.0,1,0.1,0.04931215165924437,0.039750667521956835
780.0,227966.0,3150000,GP_Clustered_H_12,0.1,1531766268.0,1,0.1,0.04941739470853335,0.039781355544771184
784.0,229079.0,3160000,GP_Clustered_H_12,0.1,1531768012.0,1,0.1,0.04910554867508481,0.039810862485057025
786.0,230226.0,3170000,GP_Clustered_H_12,0.1,1531769699.0,1,0.1,0.049291182067669866,0.039840768855980084
792.0,231322.0,3180000,GP_Clustered_H_12,0.1,1531771418.0,1,0.1,0.05034472582205334,0.03987380016719401
797.0,232467.0,3190000,GP_Clustered_H_12,0.1,1531773244.0,1,0.1,0.04947873302451356,0.03990390967458384
802.0,233688.0,3200000,GP_Clustered_H_12,0.1,1531775653.0,1,0.1,0.049611554618805266,0.0399342460650346
814.0,235019.0,3210000,GP_Clustered_H_12,0.1,1531783724.0,1,0.1,0.05099306241380617,0.03996869720630808
822.0,236221.0,3220000,GP_Clustered_H_12,0.1,1531800173.0,1,0.1,0.049566793871920645,0.03999850495992778
827.0,237245.0,3230000,GP_Clustered_H_12,0.1,1531803850.0,1,0.1,0.04850719614145921,0.04002484765708428
834.0,237963.0,3240000,GP_Clustered_H_12,0.1,1531806504.0,1,0.1,0.04805937163589115,0.04004964557059912
837.0,238491.0,3250000,GP_Clustered_H_12,0.1,1531808568.0,1,0.1,0.04778919557044253,0.04007345957059901
837.0,238910.0,3260000,GP_Clustered_H_12,0.1,1531810242.0,1,0.1,0.04806863997167759,0.04009798466385391
838.0,239397.0,3270000,GP_Clustered_H_12,0.1,1531811834.0,1,0.1,0.04740567100320878,0.040120332328500194
840.0,239840.0,3280000,GP_Clustered_H_12,0.1,1531813330.0,1,0.1,0.04791011659978494,0.04014408167079055
840.0,240246.0,3290000,GP_Clustered_H_12,0.1,1531814807.0,1,0.1,0.047671781580174044,0.04016696221762702
845.0,240622.0,3300000,GP_Clustered_H_12,0.1,1531816398.0,1,0.1,0.04805687847920896,0.04019087105478321
846.0,241004.0,3310000,GP_Clustered_H_12,0.1,1531818134.0,1,0.1,0.047825874617210204,0.04021393753080289
848.0,241387.0,3320000,GP_Clustered_H_12,0.1,1531819692.0,1,0.1,0.04776764591820503,0.040236689664500225
851.0,241739.0,3330000,GP_Clustered_H_12,0.1,1531821063.0,1,0.1,0.047591771401125554,0.04025877699704221
854.0,242136.0,3340000,GP_Clustered_H_12,0.1,1531822486.0,1,0.1,0.04790335537183376,0.040281664956247944
860.0,242570.0,3350000,GP_Clustered_H_12,0.1,1531823776.0,1,0.1,0.047860872796362953,0.04030428945726305
862.0,243026.0,3360000,GP_Clustered_H_12,0.1,1531825040.0,1,0.1,0.04776342863037587,0.04032648927623016
865.0,243543.0,3370000,GP_Clustered_H_12,0.1,1531826370.0,1,0.1,0.04811606189203191,0.040349603735031145
867.0,244080.0,3380000,GP_Clustered_H_12,0.1,1531827792.0,1,0.1,0.04802537705677395,0.04037231312355695
870.0,244532.0,3390000,GP_Clustered_H_12,0.1,1531829269.0,1,0.1,0.0484354896673518,0.0403960983051019
871.0,245034.0,3400000,GP_Clustered_H_12,0.1,1531830741.0,1,0.1,0.04817158963212781,0.040418967397240345
874.0,245604.0,3410000,GP_Clustered_H_12,0.1,1531832314.0,1,0.1,0.04830922806816995,0.04044210599158343
876.0,246251.0,3420000,GP_Clustered_H_12,0.1,1531833828.0,1,0.1,0.048517847383092894,0.040465719270505913
877.0,246824.0,3430000,GP_Clustered_H_12,0.1,1531835301.0,1,0.1,0.048461908295876176,0.04048903177495386
882.0,247480.0,3440000,GP_Clustered_H_12,0.1,1531836904.0,1,0.1,0.04818754321841035,0.04051141116868492
882.0,248136.0,3450000,GP_Clustered_H_12,0.1,1531838530.0,1,0.1,0.04801182039002937,0.04053315148526875
885.0,248891.0,3460000,GP_Clustered_H_12,0.1,1531840065.0,1,0.1,0.04884712674028014,0.04055718031548592
889.0,250133.0,3470000,GP_Clustered_H_12,0.1,1531841296.0,1,0.1,0.04882400757887451,0.040581004025179085
890.0,251403.0,3480000,GP_Clustered_H_12,0.1,1531842432.0,1,0.1,0.04879979735541803,0.04060462124739275
902.0,252802.0,3490000,GP_Clustered_H_12,0.1,1531843577.0,1,0.1,0.04949390059326325,0.04063009196185047
909.0,254083.0,3500000,GP_Clustered_H_12,0.1,1531844681.0,1,0.1,0.04886922328147363,0.0406536323370496
916.0,255310.0,3510000,GP_Clustered_H_12,0.1,1531845898.0,1,0.1,0.050211613333235795,0.04068086305213866
924.0,256242.0,3520000,GP_Clustered_H_12,0.1,1531847445.0,1,0.1,0.0495091188970997,0.040705943324425196
928.0,257155.0,3530000,GP_Clustered_H_12,0.1,1531848795.0,1,0.1,0.04946585051191629,0.04073075892552317
930.0,257873.0,3540000,GP_Clustered_H_12,0.1,1531849788.0,1,0.1,0.04913570072655872,0.04075450169897251
946.0,259308.0,3550000,GP_Clustered_H_12,0.1,1531851693.0,1,0.1,0.05116132427833433,0.04078381669215415
963.0,261144.0,3560000,GP_Clustered_H_12,0.1,1531853829.0,1,0.1,0.05175244899537871,0.04081462745705086
973.0,262451.0,3570000,GP_Clustered_H_12,0.1,1531855345.0,1,0.1,0.049925738218861405,0.040840148775711044
979.0,263570.0,3580000,GP_Clustered_H_12,0.1,1531856607.0,1,0.1,0.05008466784701403,0.04086597145468067
988.0,264785.0,3590000,GP_Clustered_H_12,0.1,1531857989.0,1,0.1,0.05096037397232543,0.040894089567543326
1000.0,266227.0,3600000,GP_Clustered_H_12,0.1,1531859611.0,1,0.1,0.049957944925294574,0.040919266943537355
1007.0,267433.0,3610000,GP_Clustered_H_12,0.1,1531861400.0,1,0.1,0.04983952392029258,0.04094397679665889
1022.0,268985.0,3620000,GP_Clustered_H_12,0.1,1531865127.0,1,0.1,0.050498163187172616,0.04097036957674275
1027.0,270017.0,3630000,GP_Clustered_H_12,0.1,1531884193.0,1,0.1,0.04922024550834351,0.040993096507683756
1039.0,271086.0,3640000,GP_Clustered_H_12,0.1,1531889056.0,1,0.1,0.04933527830220977,0.041016014589537395
1041.0,271867.0,3650000,GP_Clustered_H_12,0.1,1531892099.0,1,0.1,0.0480648793735958,0.04103532654785043
1043.0,272514.0,3660000,GP_Clustered_H_12,0.1,1531894503.0,1,0.1,0.04811960123913698,0.04105468248963019
1046.0,273021.0,3670000,GP_Clustered_H_12,0.1,1531896159.0,1,0.1,0.048241339837753375,0.04107426466224127
1048.0,273449.0,3680000,GP_Clustered_H_12,0.1,1531897696.0,1,0.1,0.04775015901641941,0.041092405679507976
1050.0,273981.0,3690000,GP_Clustered_H_12,0.1,1531899435.0,1,0.1,0.04759057985158044,0.041110015907616954
1051.0,274382.0,3700000,GP_Clustered_H_12,0.1,1531900882.0,1,0.1,0.0474817356344073,0.041127236771743556
1054.0,274770.0,3710000,GP_Clustered_H_12,0.1,1531902348.0,1,0.1,0.04777859685351388,0.04114516496603351
1057.0,275160.0,3720000,GP_Clustered_H_12,0.1,1531904003.0,1,0.1,0.04771910474530491,0.041162836847160704
1058.0,275496.0,3730000,GP_Clustered_H_12,0.1,1531905636.0,1,0.1,0.04767569227497568,0.0411802975855727
1059.0,275883.0,3740000,GP_Clustered_H_12,0.1,1531907136.0,1,0.1,0.047091915833745744,0.04119610405147735
1059.0,276250.0,3750000,GP_Clustered_H_12,0.1,1531908530.0,1,0.1,0.04770918350462753,0.04121347226335285
1064.0,276640.0,3760000,GP_Clustered_H_12,0.1,1531909649.0,1,0.1,0.04820866097073003,0.04123207648863803
1065.0,277072.0,3770000,GP_Clustered_H_12,0.1,1531910809.0,1,0.1,0.04772510843411196,0.04124929938504529
1066.0,277462.0,3780000,GP_Clustered_H_12,0.1,1531912064.0,1,0.1,0.04736704245272919,0.04126548389051548
1069.0,277891.0,3790000,GP_Clustered_H_12,0.1,1531913456.0,1,0.1,0.047869191344986906,0.04128290792073825
1072.0,278380.0,3800000,GP_Clustered_H_12,0.1,1531914919.0,1,0.1,0.04791795468237055,0.041300368570111344
1076.0,278844.0,3810000,GP_Clustered_H_12,0.1,1531916513.0,1,0.1,0.04803715952306817,0.04131805043612962
1082.0,279295.0,3820000,GP_Clustered_H_12,0.1,1531918205.0,1,0.1,0.048605807110369936,0.04133712833318295
1087.0,279736.0,3830000,GP_Clustered_H_12,0.1,1531920090.0,1,0.1,0.04898469143735454,0.04135709586086969
1087.0,280137.0,3840000,GP_Clustered_H_12,0.1,1531921708.0,1,0.1,0.04751680921685925,0.04137313678106806
1092.0,280633.0,3850000,GP_Clustered_H_12,0.1,1531923426.0,1,0.1,0.04841124683882799,0.04139141758641291
1094.0,281157.0,3860000,GP_Clustered_H_12,0.1,1531925089.0,1,0.1,0.04871935052026911,0.0414104018686248
1099.0,281685.0,3870000,GP_Clustered_H_12,0.1,1531926833.0,1,0.1,0.048424668075898174,0.041428526587506745
1104.0,282315.0,3880000,GP_Clustered_H_12,0.1,1531928565.0,1,0.1,0.048964798153141365,0.041447949967830244
1105.0,283000.0,3890000,GP_Clustered_H_12,0.1,1531930419.0,1,0.1,0.04931545710133732,0.041468174921901184
1116.0,283685.0,3900000,GP_Clustered_H_12,0.1,1531932356.0,1,0.1,0.04960459125628958,0.04148903752788653
1129.0,284457.0,3910000,GP_Clustered_H_12,0.1,1531934218.0,1,0.1,0.049727461365140745,0.04151010766557816
1134.0,285220.0,3920000,GP_Clustered_H_12,0.1,1531936079.0,1,0.1,0.04908833344635479,0.041529439874203024
1148.0,286174.0,3930000,GP_Clustered_H_12,0.1,1531937942.0,1,0.1,0.04993943166179553,0.041550839344400556
1154.0,287085.0,3940000,GP_Clustered_H_12,0.1,1531939619.0,1,0.1,0.05002024738443248,0.041572335303892295
1168.0,288276.0,3950000,GP_Clustered_H_12,0.1,1531941718.0,1,0.1,0.05040213925450156,0.041594689237943995
1177.0,289355.0,3960000,GP_Clustered_H_12,0.1,1531943694.0,1,0.1,0.050714822491141905,0.041617719877472086
1185.0,290296.0,3970000,GP_Clustered_H_12,0.1,1531945562.0,1,0.1,0.05049248942900267,0.041640074460724937
1197.0,291343.0,3980000,GP_Clustered_H_12,0.1,1531947868.0,1,0.1,0.050061288212360985,0.04166123328924643
1211.0,292492.0,3990000,GP_Clustered_H_12,0.1,1531953717.0,1,0.1,0.050477520120012484,0.041683329246216184
1220.0,293323.0,4000000,GP_Clustered_H_12,0.1,1531972116.0,1,0.1,0.04875508831100584,0.04170100864387768
1226.0,293957.0,4010000,GP_Clustered_H_12,0.1,1531976445.0,1,0.1,0.04778104521792711,0.04171617082984777
1229.0,294567.0,4020000,GP_Clustered_H_12,0.1,1531979018.0,1,0.1,0.04742019277339825,0.04173035993915991
1231.0,295063.0,4030000,GP_Clustered_H_12,0.1,1531981168.0,1,0.1,0.047455958188800586,0.041744567378985104
1232.0,295431.0,4040000,GP_Clustered_H_12,0.1,1531982822.0,1,0.1,0.04725057594719675,0.04175819611306503
1235.0,295781.0,4050000,GP_Clustered_H_12,0.1,1531984329.0,1,0.1,0.04770383280141686,0.041772876697480636
1243.0,296197.0,4060000,GP_Clustered_H_12,0.1,1531985951.0,1,0.1,0.04814174644296153,0.04178856356877475
1246.0,296519.0,4070000,GP_Clustered_H_12,0.1,1531987403.0,1,0.1,0.04770810501165971,0.04180310789664399
1250.0,296903.0,4080000,GP_Clustered_H_12,0.1,1531988988.0,1,0.1,0.04754781476874441,0.041817188060546004
1254.0,297278.0,4090000,GP_Clustered_H_12,0.1,1531990684.0,1,0.1,0.04747548943472648,0.04183102253823356
1257.0,297616.0,4100000,GP_Clustered_H_12,0.1,1531992559.0,1,0.1,0.04715824050693281,0.041844015752791494
1263.0,298022.0,4110000,GP_Clustered_H_12,0.1,1531994195.0,1,0.1,0.04828777427224989,0.041859693997365076
1265.0,298400.0,4120000,GP_Clustered_H_12,0.1,1531995569.0,1,0.1,0.047117708942004816,0.04187245616956066
1268.0,298785.0,4130000,GP_Clustered_H_12,0.1,1531996883.0,1,0.1,0.047165881533147214,0.041885273180126525
1269.0,299149.0,4140000,GP_Clustered_H_12,0.1,1531998302.0,1,0.1,0.04710405116012703,0.04189787892404001
1270.0,299518.0,4150000,GP_Clustered_H_12,0.1,1531999871.0,1,0.1,0.047280206643489406,0.0419108483884244
1274.0,299941.0,4160000,GP_Clustered_H_12,0.1,1532001539.0,1,0.1,0.047569437746715695,0.04192445076669015
1277.0,300418.0,4170000,GP_Clustered_H_12,0.1,1532003307.0,1,0.1,0.048001342192346155,0.04193902364780667
1283.0,300848.0,4180000,GP_Clustered_H_12,0.1,1532005258.0,1,0.1,0.047711361215382636,0.0419528330678249
1290.0,301310.0,4190000,GP_Clustered_H_12,0.1,1532007010.0,1,0.1,0.04800454596066797,0.04196727629668597
1295.0,301741.0,4200000,GP_Clustered_H_12,0.1,1532008736.0,1,0.1,0.04812263027051369,0.04198193190138547
1301.0,302303.0,4210000,GP_Clustered_H_12,0.1,1532010736.0,1,0.1,0.0482414449977899,0.04199680010351465
1311.0,302903.0,4220000,GP_Clustered_H_12,0.1,1532012559.0,1,0.1,0.04826702394170321,0.04201165845384187
1321.0,303510.0,4230000,GP_Clustered_H_12,0.1,1532014521.0,1,0.1,0.04864812171634714,0.04202734749228734
1328.0,304230.0,4240000,GP_Clustered_H_12,0.1,1532016447.0,1,0.1,0.048261805631744314,0.04204205140299342
1340.0,304997.0,4250000,GP_Clustered_H_12,0.1,1532018642.0,1,0.1,0.04923263751588804,0.04205897042914074
1345.0,305921.0,4260000,GP_Clustered_H_12,0.1,1532021170.0,1,0.1,0.049344587850227516,0.04207607281745331
1349.0,306811.0,4270000,GP_Clustered_H_12,0.1,1532023176.0,1,0.1,0.048652730292350045,0.04209147482559126
1353.0,307740.0,4280000,GP_Clustered_H_12,0.1,1532025380.0,1,0.1,0.04913575485773007,0.04210793342379712
1357.0,308766.0,4290000,GP_Clustered_H_12,0.1,1532027587.0,1,0.1,0.04922806752342235,0.04212453047298077
1363.0,309718.0,4300000,GP_Clustered_H_12,0.1,1532029713.0,1,0.1,0.04921928117292395,0.04214102989321367
1369.0,310705.0,4310000,GP_Clustered_H_12,0.1,1532031928.0,1,0.1,0.04883338263418379,0.04215655739377252
1375.0,311745.0,4320000,GP_Clustered_H_12,0.1,1532034767.0,1,0.1,0.04869443372961792,0.0421716913667723
1389.0,312837.0,4330000,GP_Clustered_H_12,0.1,1532045213.0,1,0.1,0.04967250443991832,0.04218901426070549
1394.0,313555.0,4340000,GP_Clustered_H_12,0.1,1532061396.0,1,0.1,0.04805573454984546,0.04220253204939024
1401.0,314143.0,4350000,GP_Clustered_H_12,0.1,1532064811.0,1,0.1,0.04791734752710777,0.04221566955623548
1407.0,314607.0,4360000,GP_Clustered_H_12,0.1,1532067326.0,1,0.1,0.0470305695224532,0.04222671290478201
1410.0,315001.0,4370000,GP_Clustered_H_12,0.1,1532069064.0,1,0.1,0.04709835028774821,0.04223786081641377
1413.0,315389.0,4380000,GP_Clustered_H_12,0.1,1532070621.0,1,0.1,0.0471414379440723,0.042249056197983505
1414.0,315719.0,4390000,GP_Clustered_H_12,0.1,1532072419.0,1,0.1,0.04696517497596774,0.04225979906535932
1415.0,316050.0,4400000,GP_Clustered_H_12,0.1,1532073996.0,1,0.1,0.04695799080785012,0.04227047677386481
1417.0,316341.0,4410000,GP_Clustered_H_12,0.1,1532075525.0,1,0.1,0.047184151163331425,0.04228161889266147
1422.0,316732.0,4420000,GP_Clustered_H_12,0.1,1532077261.0,1,0.1,0.04726678324303379,0.042292897545037886
