Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
707,56058,4730000,LinUCB_Disjoint,1532157912000,0.019,0.0126,0.0264,2.19e+03,0.003,inf,0.0486,0.0,0.951,1.0,0.0486,7.26,-6.26,12,0.02,0.02,0.1,0.2
709,56184,4740000,LinUCB_Disjoint,1532159521000,0.0186,0.0126,0.0264,2.19e+03,0.00299,inf,0.0486,0.0,0.951,1.0,0.0486,7.26,-6.26,12,0.02,0.02,0.1,0.2
710,56318,4750000,LinUCB_Disjoint,1532161120000,0.0174,0.0126,0.0264,2.19e+03,0.003,inf,0.0486,0.0,0.951,1.0,0.0486,7.26,-6.26,12,0.02,0.02,0.1,0.2
710,56470,4760000,LinUCB_Disjoint,1532162717000,0.0154,0.0126,0.0264,2.19e+03,0.003,inf,0.0484,0.0,0.952,1.0,0.0484,7.26,-6.26,12,0.02,0.02,0.1,0.2
713,56609,4770000,LinUCB_Disjoint,1532164496000,0.016,0.0126,0.0264,2.19e+03,0.003,inf,0.0485,0.0,0.951,1.0,0.0485,7.26,-6.26,12,0.02,0.02,0.1,0.2
714,56769,4780000,LinUCB_Disjoint,1532166167000,0.0151,0.0126,0.0264,2.19e+03,0.003,inf,0.0485,0.0,0.952,1.0,0.0485,7.26,-6.26,12,0.02,0.02,0.1,0.2
714,56905,4790000,LinUCB_Disjoint,1532167784000,0.0,0.0125,0.0264,2.19e+03,0.003,inf,0.0484,0.0,0.952,1.0,0.0484,7.26,-6.26,12,0.02,0.02,0.1,0.2
714,57027,4800000,LinUCB_Disjoint,1532169398000,0.0,0.0125,0.0264,2.19e+03,0.003,inf,0.0483,0.0,0.952,1.0,0.0483,7.26,-6.26,12,0.02,0.02,0.1,0.2
716,57167,4810000,LinUCB_Disjoint,1532171085000,0.00667,0.0125,0.0264,2.19e+03,0.003,inf,0.0483,0.0,0.952,1.0,0.0483,7.26,-6.26,12,0.02,0.02,0.1,0.2
718,57344,4820000,LinUCB_Disjoint,1532172762000,0.00839,0.0125,0.0264,2.19e+03,0.003,inf,0.0483,0.0,0.952,1.0,0.0483,7.25,-6.25,12,0.02,0.02,0.1,0.2
720,57533,4830000,LinUCB_Disjoint,1532174380000,0.00901,0.0125,0.0264,2.19e+03,0.00301,inf,0.0483,0.0,0.952,1.0,0.0483,7.25,-6.25,12,0.02,0.02,0.1,0.2
724,57692,4840000,LinUCB_Disjoint,1532176116000,0.0121,0.0125,0.0264,2.19e+03,0.00301,inf,0.0484,0.0,0.952,1.0,0.0484,7.24,-6.24,12,0.02,0.02,0.1,0.2
727,57858,4850000,LinUCB_Disjoint,1532177882000,0.0131,0.0126,0.0264,2.19e+03,0.00301,inf,0.0485,0.0,0.952,1.0,0.0485,7.24,-6.24,12,0.02,0.02,0.1,0.2
730,58082,4860000,LinUCB_Disjoint,1532179669000,0.0132,0.0126,0.0264,2.19e+03,0.00302,inf,0.0485,0.0,0.952,1.0,0.0485,7.23,-6.23,12,0.02,0.02,0.1,0.2
733,58310,4870000,LinUCB_Disjoint,1532181297000,0.0132,0.0126,0.0264,2.19e+03,0.00302,inf,0.0485,0.0,0.951,1.0,0.0485,7.22,-6.22,12,0.02,0.02,0.1,0.2
741,58593,4880000,LinUCB_Disjoint,1532183436000,0.0156,0.0126,0.0264,2.19e+03,0.00303,inf,0.0487,0.0,0.951,1.0,0.0487,7.2,-6.2,12,0.02,0.02,0.1,0.2
755,58943,4890000,LinUCB_Disjoint,1532185023000,0.0197,0.0128,0.0264,2.19e+03,0.00304,inf,0.0493,0.0,0.951,1.0,0.0493,7.17,-6.17,12,0.02,0.02,0.1,0.2
769,59233,4900000,LinUCB_Disjoint,1532186690000,0.0232,0.013,0.0264,2.19e+03,0.00306,inf,0.0499,0.0,0.95,1.0,0.0499,7.14,-6.14,12,0.02,0.02,0.1,0.2
782,59501,4910000,LinUCB_Disjoint,1532188477000,0.0258,0.0131,0.0264,2.19e+03,0.00307,inf,0.0504,0.0,0.95,1.0,0.0504,7.11,-6.11,12,0.02,0.02,0.1,0.2
792,59744,4920000,LinUCB_Disjoint,1532190266000,0.0271,0.0133,0.0264,2.19e+03,0.00307,inf,0.0508,0.0,0.949,1.0,0.0508,7.1,-6.1,12,0.02,0.02,0.1,0.2
794,59960,4930000,LinUCB_Disjoint,1532192001000,0.0259,0.0132,0.0264,2.19e+03,0.00308,inf,0.0508,0.0,0.949,1.0,0.0508,7.09,-6.09,12,0.02,0.02,0.1,0.2
800,60224,4940000,LinUCB_Disjoint,1532193909000,0.0256,0.0133,0.0264,2.19e+03,0.00308,inf,0.0509,0.0,0.949,1.0,0.0509,7.08,-6.08,12,0.02,0.02,0.1,0.2
807,60474,4950000,LinUCB_Disjoint,1532195803000,0.0258,0.0133,0.0265,2.19e+03,0.00309,inf,0.0512,0.0,0.949,1.0,0.0512,7.07,-6.07,12,0.02,0.02,0.1,0.2
813,60793,4960000,LinUCB_Disjoint,1532197799000,0.0252,0.0134,0.0265,2.19e+03,0.00309,inf,0.0514,0.0,0.949,1.0,0.0514,7.06,-6.06,12,0.02,0.02,0.1,0.2
820,61120,4970000,LinUCB_Disjoint,1532199746000,0.0249,0.0134,0.0265,2.19e+03,0.0031,inf,0.0515,0.0,0.948,1.0,0.0515,7.05,-6.05,12,0.02,0.02,0.1,0.2
828,61359,4980000,LinUCB_Disjoint,1532201344000,0.0254,0.0135,0.0265,2.19e+03,0.00311,inf,0.0519,0.0,0.948,1.0,0.0519,7.04,-6.04,12,0.02,0.02,0.1,0.2
830,61602,4990000,LinUCB_Disjoint,1532203046000,0.0245,0.0135,0.0265,2.19e+03,0.00311,inf,0.0518,0.0,0.948,1.0,0.0518,7.03,-6.03,12,0.02,0.02,0.1,0.2
838,61884,5000000,LinUCB_Disjoint,1532205149000,0.0247,0.0135,0.0265,2.19e+03,0.00312,inf,0.0521,0.0,0.948,1.0,0.0521,7.02,-6.02,12,0.02,0.02,0.1,0.2
841,62143,5010000,LinUCB_Disjoint,1532207514000,0.0241,0.0135,0.0265,2.19e+03,0.00312,inf,0.0521,0.0,0.948,1.0,0.0521,7.02,-6.02,12,0.02,0.02,0.1,0.2
849,62463,5020000,LinUCB_Disjoint,1532210972000,0.0625,0.0136,0.0265,2.19e+03,0.00312,inf,0.0524,0.0,0.948,1.0,0.0524,7.01,-6.01,12,0.02,0.02,0.1,0.2
852,62657,5030000,LinUCB_Disjoint,1532218131000,0.019,0.0136,0.0265,2.19e+03,0.00312,inf,0.0525,0.0,0.947,1.0,0.0525,7.01,-6.01,12,0.02,0.02,0.1,0.2
856,62861,5040000,LinUCB_Disjoint,1532234837000,0.0193,0.0136,0.0265,2.19e+03,0.00313,inf,0.0526,0.0,0.947,1.0,0.0526,7.0,-6.0,12,0.02,0.02,0.1,0.2
859,62992,5050000,LinUCB_Disjoint,1532238533000,0.0202,0.0136,0.0265,2.19e+03,0.00313,inf,0.0527,0.0,0.947,1.0,0.0527,7.0,-6.0,12,0.02,0.02,0.1,0.2
860,63137,5060000,LinUCB_Disjoint,1532241101000,0.0174,0.0136,0.0265,2.19e+03,0.00313,inf,0.0526,0.0,0.947,1.0,0.0526,7.01,-6.01,12,0.02,0.02,0.1,0.2
861,63301,5070000,LinUCB_Disjoint,1532243219000,0.0152,0.0136,0.0265,2.19e+03,0.00313,inf,0.0525,0.0,0.948,1.0,0.0525,7.0,-6.0,12,0.02,0.02,0.1,0.2
862,63441,5080000,LinUCB_Disjoint,1532244837000,0.0141,0.0136,0.0265,2.19e+03,0.00313,inf,0.0524,0.0,0.948,1.0,0.0524,7.0,-6.0,12,0.02,0.02,0.1,0.2
862,63576,5090000,LinUCB_Disjoint,1532246443000,0.0124,0.0136,0.0265,2.19e+03,0.00313,inf,0.0523,0.0,0.948,1.0,0.0523,6.99,-5.99,12,0.02,0.02,0.1,0.2
863,63679,5100000,LinUCB_Disjoint,1532248016000,0.0122,0.0136,0.0265,2.19e+03,0.00314,inf,0.0522,0.0,0.948,1.0,0.0522,6.98,-5.98,12,0.02,0.02,0.1,0.2
865,63810,5110000,LinUCB_Disjoint,1532249475000,0.0125,0.0136,0.0265,2.19e+03,0.00314,inf,0.0521,0.0,0.948,1.0,0.0521,6.98,-5.98,12,0.02,0.02,0.1,0.2
866,63951,5120000,LinUCB_Disjoint,1532251081000,0.012,0.0135,0.0265,2.19e+03,0.00315,inf,0.052,0.0,0.948,1.0,0.052,6.97,-5.97,12,0.02,0.02,0.1,0.2
866,64102,5130000,LinUCB_Disjoint,1532252672000,0.0109,0.0135,0.0265,2.19e+03,0.00315,inf,0.0519,0.0,0.948,1.0,0.0519,6.97,-5.97,12,0.02,0.02,0.1,0.2
869,64239,5140000,LinUCB_Disjoint,1532254261000,0.0328,0.0135,0.0265,2.19e+03,0.00315,inf,0.052,0.0,0.948,1.0,0.052,6.97,-5.97,12,0.02,0.02,0.1,0.2
870,64407,5150000,LinUCB_Disjoint,1532255865000,0.0131,0.0135,0.0265,2.19e+03,0.00316,inf,0.0518,0.0,0.948,1.0,0.0518,6.96,-5.96,12,0.02,0.02,0.1,0.2
872,64555,5160000,LinUCB_Disjoint,1532257621000,0.0133,0.0135,0.0265,2.19e+03,0.00316,inf,0.0519,0.0,0.948,1.0,0.0519,6.96,-5.96,12,0.02,0.02,0.1,0.2
874,64705,5170000,LinUCB_Disjoint,1532259271000,0.0133,0.0135,0.0265,2.19e+03,0.00316,inf,0.0519,0.0,0.948,1.0,0.0519,6.96,-5.96,12,0.02,0.02,0.1,0.2
877,64854,5180000,LinUCB_Disjoint,1532261006000,0.0148,0.0135,0.0265,2.19e+03,0.00316,inf,0.0519,0.0,0.948,1.0,0.0519,6.96,-5.96,12,0.02,0.02,0.1,0.2
878,65024,5190000,LinUCB_Disjoint,1532262853000,0.013,0.0135,0.0265,2.19e+03,0.00316,inf,0.0519,0.0,0.948,1.0,0.0519,6.96,-5.96,12,0.02,0.02,0.1,0.2
882,65213,5200000,LinUCB_Disjoint,1532264596000,0.0145,0.0135,0.0265,2.19e+03,0.00316,inf,0.052,0.0,0.948,1.0,0.052,6.95,-5.95,12,0.02,0.02,0.1,0.2
887,65397,5210000,LinUCB_Disjoint,1532266289000,0.0164,0.0136,0.0265,2.19e+03,0.00316,inf,0.0521,0.0,0.948,1.0,0.0521,6.95,-5.95,12,0.02,0.02,0.1,0.2
889,65575,5220000,LinUCB_Disjoint,1532267924000,0.0157,0.0136,0.0265,2.19e+03,0.00317,inf,0.0521,0.0,0.948,1.0,0.0521,6.94,-5.94,12,0.02,0.02,0.1,0.2
892,65747,5230000,LinUCB_Disjoint,1532269592000,0.0159,0.0136,0.0265,2.19e+03,0.00317,inf,0.0521,0.0,0.948,1.0,0.0521,6.94,-5.94,12,0.02,0.02,0.1,0.2
899,65927,5240000,LinUCB_Disjoint,1532271106000,0.0183,0.0136,0.0265,2.19e+03,0.00317,inf,0.0523,0.0,0.948,1.0,0.0523,6.93,-5.93,12,0.02,0.02,0.1,0.2
903,66085,5250000,LinUCB_Disjoint,1532272792000,0.0189,0.0137,0.0265,2.19e+03,0.00317,inf,0.0524,0.0,0.948,1.0,0.0524,6.93,-5.93,12,0.02,0.02,0.1,0.2
910,66326,5260000,LinUCB_Disjoint,1532274596000,0.02,0.0137,0.0265,2.19e+03,0.00318,inf,0.0527,0.0,0.947,1.0,0.0527,6.92,-5.92,12,0.02,0.02,0.1,0.2
915,66504,5270000,LinUCB_Disjoint,1532276166000,0.0206,0.0138,0.0265,2.19e+03,0.00318,inf,0.0528,0.0,0.947,1.0,0.0528,6.92,-5.92,12,0.02,0.02,0.1,0.2
916,66652,5280000,LinUCB_Disjoint,1532277685000,0.0198,0.0137,0.0265,2.19e+03,0.00318,inf,0.0528,0.0,0.947,1.0,0.0528,6.92,-5.92,12,0.02,0.02,0.1,0.2
920,66838,5290000,LinUCB_Disjoint,1532279287000,0.0199,0.0138,0.0265,2.19e+03,0.00318,inf,0.0528,0.0,0.947,1.0,0.0528,6.91,-5.91,12,0.02,0.02,0.1,0.2
921,67000,5300000,LinUCB_Disjoint,1532280695000,0.0191,0.0137,0.0265,2.19e+03,0.00319,inf,0.0527,0.0,0.947,1.0,0.0527,6.91,-5.91,12,0.02,0.02,0.1,0.2
926,67207,5310000,LinUCB_Disjoint,1532282174000,0.0195,0.0138,0.0265,2.19e+03,0.00319,inf,0.0529,0.0,0.947,1.0,0.0529,6.91,-5.91,12,0.02,0.02,0.1,0.2
927,67393,5320000,LinUCB_Disjoint,1532283622000,0.0187,0.0138,0.0265,2.19e+03,0.00319,inf,0.0528,0.0,0.947,1.0,0.0528,6.9,-5.9,12,0.02,0.02,0.1,0.2
933,67602,5330000,LinUCB_Disjoint,1532285006000,0.0193,0.0138,0.0265,2.19e+03,0.0032,inf,0.0529,0.0,0.947,1.0,0.0529,6.89,-5.89,12,0.02,0.02,0.1,0.2
935,67744,5340000,LinUCB_Disjoint,1532286351000,0.0191,0.0138,0.0265,2.19e+03,0.0032,inf,0.0529,0.0,0.947,1.0,0.0529,6.89,-5.89,12,0.02,0.02,0.1,0.2
936,67870,5350000,LinUCB_Disjoint,1532287645000,0.0187,0.0138,0.0265,2.19e+03,0.0032,inf,0.0528,0.0,0.947,1.0,0.0528,6.88,-5.88,12,0.02,0.02,0.1,0.2
937,68063,5360000,LinUCB_Disjoint,1532288945000,0.018,0.0138,0.0265,2.19e+03,0.00321,inf,0.0526,0.0,0.947,1.0,0.0526,6.86,-5.86,12,0.02,0.02,0.1,0.2
946,68315,5370000,LinUCB_Disjoint,1532290098000,0.0191,0.0138,0.0266,2.19e+03,0.00323,inf,0.0528,0.0,0.947,1.0,0.0528,6.84,-5.84,12,0.02,0.02,0.1,0.2
949,68620,5380000,LinUCB_Disjoint,1532291385000,0.0185,0.0138,0.0266,2.19e+03,0.00323,inf,0.0527,0.0,0.947,1.0,0.0527,6.83,-5.83,12,0.02,0.02,0.1,0.2
957,68912,5390000,LinUCB_Disjoint,1532292855000,0.019,0.0139,0.0266,2.19e+03,0.00324,inf,0.0529,0.0,0.947,1.0,0.0529,6.82,-5.82,12,0.02,0.02,0.1,0.2
966,69162,5400000,LinUCB_Disjoint,1532294550000,0.0199,0.014,0.0266,2.19e+03,0.00325,inf,0.0531,0.0,0.947,1.0,0.0531,6.8,-5.8,12,0.02,0.02,0.1,0.2
0,21,110000,LinUCB_Disjoint,1531044493000,0.0,0.0,0.106,9.39e+03,0.00443,nan,0.0,0.0,1.0,nan,0.0,12.6,-11.6,12,0.02,0.02,0.1,0.5
2,103,120000,LinUCB_Disjoint,1531046231000,0.0194,0.0194,0.109,9.68e+03,0.00417,inf,0.0357,0.0,0.964,1.0,0.0357,13.1,-12.1,12,0.02,0.02,0.1,0.5
4,226,130000,LinUCB_Disjoint,1531048017000,0.0177,0.0177,0.108,9.62e+03,0.00371,inf,0.0449,0.0,0.955,1.0,0.0449,14.3,-13.3,12,0.02,0.02,0.1,0.5
6,335,140000,LinUCB_Disjoint,1531049805000,0.0179,0.0179,0.108,9.62e+03,0.00386,inf,0.0451,0.0,0.955,1.0,0.0451,13.8,-12.8,12,0.02,0.02,0.1,0.5
7,427,150000,LinUCB_Disjoint,1531051599000,0.0164,0.0164,0.107,9.56e+03,0.00394,inf,0.0398,0.0,0.96,1.0,0.0398,13.6,-12.6,12,0.02,0.02,0.1,0.5
8,528,160000,LinUCB_Disjoint,1531053310000,0.0152,0.0152,0.107,9.5e+03,0.00387,inf,0.0376,0.0,0.962,1.0,0.0376,13.7,-12.7,12,0.02,0.02,0.1,0.5
11,640,170000,LinUCB_Disjoint,1531054948000,0.0172,0.0172,0.107,9.5e+03,0.00377,inf,0.0444,0.0,0.956,1.0,0.0444,14.0,-13.0,12,0.02,0.02,0.1,0.5
14,782,180000,LinUCB_Disjoint,1531056675000,0.0179,0.0179,0.107,9.55e+03,0.0037,inf,0.0493,0.0,0.951,1.0,0.0493,14.2,-13.2,12,0.02,0.02,0.1,0.5
14,877,190000,LinUCB_Disjoint,1531058328000,0.016,0.016,0.107,9.55e+03,0.00367,inf,0.044,0.0,0.956,1.0,0.044,14.3,-13.3,12,0.02,0.02,0.1,0.5
17,1002,200000,LinUCB_Disjoint,1531059941000,0.017,0.017,0.107,9.55e+03,0.00368,inf,0.0474,0.0,0.953,1.0,0.0474,14.3,-13.3,12,0.02,0.02,0.1,0.5
19,1120,210000,LinUCB_Disjoint,1531061809000,0.017,0.017,0.108,9.57e+03,0.00363,inf,0.0483,0.0,0.952,1.0,0.0483,14.4,-13.4,12,0.02,0.02,0.1,0.5
24,1238,220000,LinUCB_Disjoint,1531063581000,0.0194,0.0194,0.108,9.6e+03,0.00367,inf,0.0547,0.0,0.945,1.0,0.0547,14.2,-13.2,12,0.02,0.02,0.1,0.5
25,1339,230000,LinUCB_Disjoint,1531065314000,0.0187,0.0187,0.108,9.6e+03,0.00369,inf,0.0522,0.0,0.948,1.0,0.0522,14.2,-13.2,12,0.02,0.02,0.1,0.5
28,1472,240000,LinUCB_Disjoint,1531067084000,0.019,0.019,0.108,9.61e+03,0.0037,inf,0.0538,0.0,0.946,1.0,0.0538,14.2,-13.2,12,0.02,0.02,0.1,0.5
32,1624,250000,LinUCB_Disjoint,1531068933000,0.0197,0.0197,0.108,9.66e+03,0.00385,inf,0.0549,0.0,0.945,1.0,0.0549,13.7,-12.7,12,0.02,0.02,0.1,0.5
38,1774,260000,LinUCB_Disjoint,1531070560000,0.0214,0.0214,0.109,9.68e+03,0.00391,inf,0.0597,0.0,0.94,1.0,0.0597,13.5,-12.5,12,0.02,0.02,0.1,0.5
41,1881,270000,LinUCB_Disjoint,1531071931000,0.0218,0.0218,0.108,9.65e+03,0.00395,inf,0.0599,0.0,0.94,1.0,0.0599,13.4,-12.4,12,0.02,0.02,0.1,0.5
47,2023,280000,LinUCB_Disjoint,1531073370000,0.0232,0.0232,0.109,9.66e+03,0.00402,inf,0.0633,0.0,0.937,1.0,0.0633,13.1,-12.1,12,0.02,0.02,0.1,0.5
49,2121,290000,LinUCB_Disjoint,1531074828000,0.0231,0.0231,0.108,9.64e+03,0.004,inf,0.0627,0.0,0.937,1.0,0.0627,13.2,-12.2,12,0.02,0.02,0.1,0.5
53,2227,300000,LinUCB_Disjoint,1531076102000,0.0238,0.0238,0.108,9.64e+03,0.00404,inf,0.0637,0.0,0.936,1.0,0.0637,13.1,-12.1,12,0.02,0.02,0.1,0.5
58,2345,310000,LinUCB_Disjoint,1531077460000,0.0247,0.0247,0.108,9.65e+03,0.00403,inf,0.0662,0.0,0.934,1.0,0.0662,13.1,-12.1,12,0.02,0.02,0.1,0.5
62,2493,320000,LinUCB_Disjoint,1531078853000,0.0249,0.0249,0.109,9.67e+03,0.00408,inf,0.0666,0.0,0.933,1.0,0.0666,12.9,-11.9,12,0.02,0.02,0.1,0.5
65,2642,330000,LinUCB_Disjoint,1531080285000,0.0246,0.0246,0.109,9.67e+03,0.00409,inf,0.0665,0.0,0.933,1.0,0.0665,12.9,-11.9,12,0.02,0.02,0.1,0.5
67,2780,340000,LinUCB_Disjoint,1531081775000,0.0241,0.0241,0.109,9.66e+03,0.00409,inf,0.0657,0.0,0.934,1.0,0.0657,12.9,-11.9,12,0.02,0.02,0.1,0.5
68,2905,350000,LinUCB_Disjoint,1531083470000,0.0234,0.0234,0.109,9.67e+03,0.00408,inf,0.0643,0.0,0.936,1.0,0.0643,13.0,-12.0,12,0.02,0.02,0.1,0.5
71,3067,360000,LinUCB_Disjoint,1531085548000,0.0231,0.0231,0.109,9.68e+03,0.00417,inf,0.063,0.0,0.937,1.0,0.063,12.8,-11.8,12,0.02,0.02,0.1,0.5
72,3171,370000,LinUCB_Disjoint,1531091700000,0.0,0.0227,0.109,9.67e+03,0.00423,inf,0.0608,0.0,0.939,1.0,0.0608,12.6,-11.6,12,0.02,0.02,0.1,0.5
73,3272,380000,LinUCB_Disjoint,1531109678000,0.00794,0.0223,0.109,9.66e+03,0.00421,inf,0.0597,0.0,0.94,1.0,0.0597,12.7,-11.7,12,0.02,0.02,0.1,0.5
73,3361,390000,LinUCB_Disjoint,1531114011000,0.00465,0.0217,0.108,9.59e+03,0.00414,inf,0.0587,0.0,0.941,1.0,0.0587,12.8,-11.8,12,0.02,0.02,0.1,0.5
74,3463,400000,LinUCB_Disjoint,1531116623000,0.00631,0.0214,0.107,9.49e+03,0.00408,inf,0.0583,0.0,0.942,1.0,0.0583,12.9,-11.9,12,0.02,0.02,0.1,0.5
76,3554,410000,LinUCB_Disjoint,1531118649000,0.0098,0.0214,0.105,9.38e+03,0.00402,inf,0.0587,0.0,0.941,1.0,0.0587,12.9,-11.9,12,0.02,0.02,0.1,0.5
78,3651,420000,LinUCB_Disjoint,1531120418000,0.0119,0.0214,0.104,9.28e+03,0.00397,inf,0.059,0.0,0.941,1.0,0.059,12.9,-11.9,12,0.02,0.02,0.1,0.5
79,3738,430000,LinUCB_Disjoint,1531122132000,0.0118,0.0211,0.103,9.17e+03,0.00392,inf,0.0587,0.0,0.941,1.0,0.0587,13.0,-12.0,12,0.02,0.02,0.1,0.5
80,3833,440000,LinUCB_Disjoint,1531123856000,0.0116,0.0209,0.102,9.07e+03,0.00386,inf,0.0586,0.0,0.941,1.0,0.0586,13.0,-12.0,12,0.02,0.02,0.1,0.5
80,3899,450000,LinUCB_Disjoint,1531125068000,0.0106,0.0205,0.101,8.97e+03,0.00378,inf,0.0581,0.0,0.942,1.0,0.0581,13.2,-12.2,12,0.02,0.02,0.1,0.5
81,3958,460000,LinUCB_Disjoint,1531126436000,0.0111,0.0205,0.0998,8.87e+03,0.00371,inf,0.0582,0.0,0.942,1.0,0.0582,13.3,-12.3,12,0.02,0.02,0.1,0.5
81,4078,470000,LinUCB_Disjoint,1531128328000,0.00966,0.0199,0.0989,8.8e+03,0.00365,inf,0.0576,0.0,0.942,1.0,0.0576,13.4,-12.4,12,0.02,0.02,0.1,0.5
81,4100,480000,LinUCB_Disjoint,1531129175000,0.00943,0.0198,0.0979,8.7e+03,0.00358,inf,0.0572,0.0,0.943,1.0,0.0572,13.5,-12.5,12,0.02,0.02,0.1,0.5
82,4154,490000,LinUCB_Disjoint,1531130018000,0.00992,0.0197,0.0969,8.61e+03,0.00352,inf,0.0574,0.0,0.943,1.0,0.0574,13.6,-12.6,12,0.02,0.02,0.1,0.5
82,4196,500000,LinUCB_Disjoint,1531130800000,0.0,0.0195,0.0959,8.53e+03,0.00345,inf,0.057,0.0,0.943,1.0,0.057,13.8,-12.8,12,0.02,0.02,0.1,0.5
82,4246,510000,LinUCB_Disjoint,1531131712000,0.0,0.0193,0.0951,8.45e+03,0.00341,inf,0.0563,0.0,0.944,1.0,0.0563,13.8,-12.8,12,0.02,0.02,0.1,0.5
83,4343,520000,LinUCB_Disjoint,1531133341000,0.00602,0.0191,0.0945,8.4e+03,0.00341,inf,0.0557,0.0,0.944,1.0,0.0557,13.8,-12.8,12,0.02,0.02,0.1,0.5
84,4449,530000,LinUCB_Disjoint,1531134827000,0.00735,0.0189,0.0939,8.35e+03,0.00338,inf,0.0554,0.0,0.945,1.0,0.0554,13.8,-12.8,12,0.02,0.02,0.1,0.5
85,4526,540000,LinUCB_Disjoint,1531136175000,0.0086,0.0188,0.0933,8.3e+03,0.00336,inf,0.0552,0.0,0.945,1.0,0.0552,13.8,-12.8,12,0.02,0.02,0.1,0.5
87,4620,550000,LinUCB_Disjoint,1531137754000,0.0113,0.0188,0.0928,8.25e+03,0.00333,inf,0.0558,0.0,0.944,1.0,0.0558,13.9,-12.9,12,0.02,0.02,0.1,0.5
89,4704,560000,LinUCB_Disjoint,1531139459000,0.0133,0.0189,0.0924,8.21e+03,0.00331,inf,0.0561,0.0,0.944,1.0,0.0561,13.9,-12.9,12,0.02,0.02,0.1,0.5
90,4782,570000,LinUCB_Disjoint,1531141094000,0.0132,0.0188,0.0919,8.17e+03,0.00326,inf,0.0564,0.0,0.944,1.0,0.0564,14.1,-13.1,12,0.02,0.02,0.1,0.5
90,4878,580000,LinUCB_Disjoint,1531142751000,0.0114,0.0185,0.0915,8.14e+03,0.00324,inf,0.0555,0.0,0.944,1.0,0.0555,14.1,-13.1,12,0.02,0.02,0.1,0.5
91,4947,590000,LinUCB_Disjoint,1531144525000,0.0117,0.0184,0.0912,8.11e+03,0.00323,inf,0.0551,0.0,0.945,1.0,0.0551,14.1,-13.1,12,0.02,0.02,0.1,0.5
91,5033,600000,LinUCB_Disjoint,1531146406000,0.0105,0.0181,0.0909,8.08e+03,0.00322,inf,0.0542,0.0,0.946,1.0,0.0542,14.1,-13.1,12,0.02,0.02,0.1,0.5
93,5111,610000,LinUCB_Disjoint,1531148524000,0.0118,0.0182,0.0908,8.07e+03,0.00323,inf,0.0542,0.0,0.946,1.0,0.0542,14.1,-13.1,12,0.02,0.02,0.1,0.5
95,5219,620000,LinUCB_Disjoint,1531150653000,0.0125,0.0182,0.0908,8.07e+03,0.00324,inf,0.054,0.0,0.946,1.0,0.054,14.0,-13.0,12,0.02,0.02,0.1,0.5
97,5304,630000,LinUCB_Disjoint,1531152831000,0.0133,0.0183,0.0908,8.07e+03,0.00324,inf,0.0541,0.0,0.946,1.0,0.0541,14.0,-13.0,12,0.02,0.02,0.1,0.5
98,5385,640000,LinUCB_Disjoint,1531154931000,0.0132,0.0182,0.091,8.09e+03,0.00325,inf,0.0536,0.0,0.946,1.0,0.0536,14.0,-13.0,12,0.02,0.02,0.1,0.5
98,5447,650000,LinUCB_Disjoint,1531156919000,0.0126,0.018,0.0912,8.1e+03,0.00326,inf,0.0524,0.0,0.948,1.0,0.0524,14.0,-13.0,12,0.02,0.02,0.1,0.5
100,5544,660000,LinUCB_Disjoint,1531158796000,0.0132,0.018,0.0915,8.13e+03,0.00327,inf,0.0524,0.0,0.948,1.0,0.0524,14.0,-13.0,12,0.02,0.02,0.1,0.5
100,5658,670000,LinUCB_Disjoint,1531160992000,0.0122,0.0177,0.0919,8.17e+03,0.0033,inf,0.0512,0.0,0.949,1.0,0.0512,14.0,-13.0,12,0.02,0.02,0.1,0.5
100,5746,680000,LinUCB_Disjoint,1531162911000,0.0115,0.0174,0.0922,8.2e+03,0.00332,inf,0.0499,0.0,0.95,1.0,0.0499,14.0,-13.0,12,0.02,0.02,0.1,0.5
101,5871,690000,LinUCB_Disjoint,1531164809000,0.0112,0.0172,0.0926,8.23e+03,0.00333,inf,0.0494,0.0,0.951,1.0,0.0494,14.0,-13.0,12,0.02,0.02,0.1,0.5
103,5980,700000,LinUCB_Disjoint,1531166846000,0.0116,0.0172,0.093,8.26e+03,0.00337,inf,0.049,0.0,0.951,1.0,0.049,13.9,-12.9,12,0.02,0.02,0.1,0.5
105,6122,710000,LinUCB_Disjoint,1531168918000,0.0118,0.0172,0.0933,8.29e+03,0.0034,inf,0.0487,0.0,0.951,1.0,0.0487,13.8,-12.8,12,0.02,0.02,0.1,0.5
107,6239,720000,LinUCB_Disjoint,1531171813000,0.0121,0.0172,0.0936,8.32e+03,0.00344,inf,0.0484,0.0,0.952,1.0,0.0484,13.8,-12.8,12,0.02,0.02,0.1,0.5
110,6341,730000,LinUCB_Disjoint,1531185503000,0.0328,0.0173,0.0939,8.35e+03,0.00345,inf,0.0487,0.0,0.951,1.0,0.0487,13.7,-12.7,12,0.02,0.02,0.1,0.5
111,6416,740000,LinUCB_Disjoint,1531196969000,0.0221,0.0173,0.0939,8.34e+03,0.00343,inf,0.0486,0.0,0.951,1.0,0.0486,13.8,-12.8,12,0.02,0.02,0.1,0.5
