Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
11574.0,736400.0,4250000,Regression,1532018642000,0.00715,5.56e+02,0.00379,2.44e+02,0.0157,4.57,0.796,0.204,12,0.2,0.2,0.01,0.0
11628.0,738507.0,4260000,Regression,1532021170000,0.00731,4.84e+02,0.0038,2.45e+02,0.0157,4.58,0.796,0.204,12,0.2,0.2,0.01,0.0
11678.0,740554.0,4270000,Regression,1532023176000,0.00693,4.49e+02,0.00381,2.45e+02,0.0158,4.59,0.798,0.202,12,0.2,0.2,0.01,0.0
11717.0,742614.0,4280000,Regression,1532025380000,0.00706,3.5e+02,0.00382,2.46e+02,0.0158,4.59,0.797,0.203,12,0.2,0.2,0.01,0.0
11768.0,744647.0,4290000,Regression,1532027587000,0.0075,4.58e+02,0.00383,2.46e+02,0.0158,4.6,0.799,0.201,12,0.2,0.2,0.01,0.0
11804.0,746621.0,4300000,Regression,1532029713000,0.00714,3.23e+02,0.00383,2.46e+02,0.0158,4.6,0.798,0.202,12,0.2,0.2,0.01,0.0
11851.0,748511.0,4310000,Regression,1532031928000,0.0076,4.22e+02,0.00384,2.47e+02,0.0158,4.61,0.798,0.202,12,0.2,0.2,0.01,0.0
11906.0,750414.0,4320000,Regression,1532034767000,0.00783,4.93e+02,0.00385,2.47e+02,0.0159,4.61,0.799,0.201,12,0.2,0.2,0.01,0.0
11957.0,752318.0,4330000,Regression,1532045213000,0.00849,4.58e+02,0.00386,2.48e+02,0.0159,4.62,0.79,0.21,12,0.2,0.2,0.01,0.0
11992.0,754590.0,4340000,Regression,1532061396000,0.00625,3.14e+02,0.00387,2.48e+02,0.0159,4.62,0.79,0.21,12,0.2,0.2,0.01,0.0
12013.0,756612.0,4350000,Regression,1532064811000,0.00535,1.88e+02,0.00387,2.48e+02,0.0159,4.62,0.79,0.21,12,0.2,0.2,0.01,0.0
12045.0,758630.0,4360000,Regression,1532067326000,0.00545,2.87e+02,0.00388,2.48e+02,0.0159,4.62,0.79,0.21,12,0.2,0.2,0.01,0.0
12070.0,760506.0,4370000,Regression,1532069064000,0.00522,2.24e+02,0.00388,2.48e+02,0.0159,4.62,0.79,0.21,12,0.2,0.2,0.01,0.0
12083.0,762484.0,4380000,Regression,1532070621000,0.00481,1.17e+02,0.00388,2.48e+02,0.0158,4.61,0.789,0.211,12,0.2,0.2,0.01,0.0
12104.0,764598.0,4390000,Regression,1532072419000,0.00489,1.88e+02,0.00388,2.47e+02,0.0158,4.6,0.789,0.211,12,0.2,0.2,0.01,0.0
12125.0,766709.0,4400000,Regression,1532073996000,0.00499,1.88e+02,0.00389,2.47e+02,0.0158,4.6,0.788,0.212,12,0.2,0.2,0.01,0.0
12140.0,768734.0,4410000,Regression,1532075525000,0.00503,1.35e+02,0.00389,2.47e+02,0.0158,4.59,0.788,0.212,12,0.2,0.2,0.01,0.0
12172.0,770700.0,4420000,Regression,1532077261000,0.00544,2.87e+02,0.00389,2.47e+02,0.0158,4.59,0.788,0.212,12,0.2,0.2,0.01,0.0
12180.0,772647.0,4430000,Regression,1532078861000,0.00478,71.8,0.00389,2.47e+02,0.0158,4.59,0.787,0.213,12,0.2,0.2,0.01,0.0
12200.0,774667.0,4440000,Regression,1532080391000,0.00488,1.79e+02,0.0039,2.47e+02,0.0157,4.58,0.786,0.214,12,0.2,0.2,0.01,0.0
12216.0,776667.0,4450000,Regression,1532081929000,0.00486,1.44e+02,0.0039,2.46e+02,0.0157,4.58,0.788,0.212,12,0.2,0.2,0.01,0.0
12239.0,778745.0,4460000,Regression,1532083301000,0.00507,2.06e+02,0.0039,2.46e+02,0.0157,4.57,0.788,0.212,12,0.2,0.2,0.01,0.0
12258.0,780820.0,4470000,Regression,1532084731000,0.00502,1.7e+02,0.0039,2.46e+02,0.0157,4.57,0.788,0.212,12,0.2,0.2,0.01,0.0
12274.0,782769.0,4480000,Regression,1532086320000,0.00524,1.44e+02,0.00391,2.46e+02,0.0157,4.56,0.787,0.213,12,0.2,0.2,0.01,0.0
12293.0,784827.0,4490000,Regression,1532087976000,0.00529,1.7e+02,0.00391,2.46e+02,0.0157,4.56,0.787,0.213,12,0.2,0.2,0.01,0.0
12321.0,786868.0,4500000,Regression,1532089687000,0.00569,2.51e+02,0.00391,2.46e+02,0.0157,4.55,0.787,0.213,12,0.2,0.2,0.01,0.0
12337.0,788798.0,4510000,Regression,1532091460000,0.00562,1.44e+02,0.00392,2.46e+02,0.0156,4.55,0.786,0.214,12,0.2,0.2,0.01,0.0
12358.0,790755.0,4520000,Regression,1532093364000,0.00575,1.88e+02,0.00392,2.45e+02,0.0156,4.55,0.786,0.214,12,0.2,0.2,0.01,0.0
12372.0,792878.0,4530000,Regression,1532095311000,0.00533,1.26e+02,0.00392,2.45e+02,0.0156,4.54,0.785,0.215,12,0.2,0.2,0.01,0.0
12387.0,794984.0,4540000,Regression,1532097400000,0.00579,1.35e+02,0.00393,2.45e+02,0.0156,4.53,0.785,0.215,12,0.2,0.2,0.01,0.0
12404.0,797074.0,4550000,Regression,1532099674000,0.00635,1.53e+02,0.00393,2.45e+02,0.0156,4.53,0.787,0.213,12,0.2,0.2,0.01,0.0
12435.0,799391.0,4560000,Regression,1532102020000,0.00665,2.78e+02,0.00394,2.45e+02,0.0156,4.52,0.787,0.213,12,0.2,0.2,0.01,0.0
12456.0,801143.0,4570000,Regression,1532104096000,0.00681,1.88e+02,0.00395,2.45e+02,0.0155,4.52,0.787,0.213,12,0.2,0.2,0.01,0.0
12483.0,802699.0,4580000,Regression,1532105953000,0.00761,2.42e+02,0.00395,2.45e+02,0.0156,4.52,0.787,0.213,12,0.2,0.2,0.01,0.0
12494.0,804129.0,4590000,Regression,1532107616000,0.00733,98.7,0.00396,2.44e+02,0.0155,4.52,0.787,0.213,12,0.2,0.2,0.01,0.0
12517.0,805609.0,4600000,Regression,1532109213000,0.0077,2.06e+02,0.00397,2.44e+02,0.0155,4.52,0.787,0.213,12,0.2,0.2,0.01,0.0
12546.0,807448.0,4610000,Regression,1532111420000,0.00745,2.6e+02,0.00398,2.44e+02,0.0155,4.52,0.788,0.212,12,0.2,0.2,0.01,0.0
12576.0,809192.0,4620000,Regression,1532113553000,0.00761,2.69e+02,0.00398,2.44e+02,0.0155,4.52,0.787,0.213,12,0.2,0.2,0.01,0.0
12641.0,811013.0,4630000,Regression,1532115509000,0.00859,5.83e+02,0.00399,2.45e+02,0.0156,4.53,0.789,0.211,12,0.2,0.2,0.01,0.0
12694.0,812757.0,4640000,Regression,1532117502000,0.00804,4.75e+02,0.004,2.46e+02,0.0156,4.54,0.788,0.212,12,0.2,0.2,0.01,0.0
12738.0,814506.0,4650000,Regression,1532119661000,0.00813,3.95e+02,0.00401,2.46e+02,0.0156,4.55,0.788,0.212,12,0.2,0.2,0.01,0.0
12796.0,816166.0,4660000,Regression,1532122029000,0.00873,5.2e+02,0.00402,2.46e+02,0.0157,4.56,0.789,0.211,12,0.2,0.2,0.01,0.0
12847.0,817934.0,4670000,Regression,1532127989000,0.00885,4.58e+02,0.00403,2.47e+02,0.0157,4.57,0.786,0.214,12,0.2,0.2,0.01,0.0
12888.0,819847.0,4680000,Regression,1532137864000,0.00751,3.68e+02,0.00404,2.47e+02,0.0157,4.57,0.786,0.214,12,0.2,0.2,0.01,0.0
12919.0,821886.0,4690000,Regression,1532149184000,0.00683,2.78e+02,0.00405,2.47e+02,0.0157,4.57,0.786,0.214,12,0.2,0.2,0.01,0.0
12944.0,823740.0,4700000,Regression,1532152206000,0.00693,2.24e+02,0.00405,2.47e+02,0.0157,4.57,0.786,0.214,12,0.2,0.2,0.01,0.0
12992.0,825618.0,4710000,Regression,1532154223000,0.00715,4.31e+02,0.00406,2.48e+02,0.0157,4.58,0.786,0.214,12,0.2,0.2,0.01,0.0
13027.0,827554.0,4720000,Regression,1532156107000,0.00726,3.14e+02,0.00407,2.48e+02,0.0157,4.58,0.786,0.214,12,0.2,0.2,0.01,0.0
13070.0,829413.0,4730000,Regression,1532157912000,0.00746,3.86e+02,0.00407,2.48e+02,0.0158,4.58,0.786,0.214,12,0.2,0.2,0.01,0.0
13096.0,831276.0,4740000,Regression,1532159521000,0.00691,2.33e+02,0.00408,2.48e+02,0.0158,4.58,0.785,0.215,12,0.2,0.2,0.01,0.0
13134.0,833277.0,4750000,Regression,1532161120000,0.00685,3.41e+02,0.00408,2.48e+02,0.0158,4.58,0.785,0.215,12,0.2,0.2,0.01,0.0
13167.0,835348.0,4760000,Regression,1532162717000,0.00707,2.96e+02,0.00409,2.48e+02,0.0158,4.58,0.786,0.214,12,0.2,0.2,0.01,0.0
13226.0,837407.0,4770000,Regression,1532164496000,0.00755,5.29e+02,0.0041,2.49e+02,0.0158,4.59,0.786,0.214,12,0.2,0.2,0.01,0.0
13260.0,839502.0,4780000,Regression,1532166167000,0.00679,3.05e+02,0.0041,2.49e+02,0.0158,4.59,0.786,0.214,12,0.2,0.2,0.01,0.0
13301.0,841532.0,4790000,Regression,1532167784000,0.00682,3.68e+02,0.00411,2.49e+02,0.0158,4.6,0.783,0.217,12,0.2,0.2,0.01,0.0
13340.0,843778.0,4800000,Regression,1532169398000,0.00678,3.5e+02,0.00411,2.49e+02,0.0158,4.6,0.783,0.217,12,0.2,0.2,0.01,0.0
13382.0,845832.0,4810000,Regression,1532171085000,0.00681,3.77e+02,0.00412,2.5e+02,0.0158,4.6,0.783,0.217,12,0.2,0.2,0.01,0.0
13441.0,847971.0,4820000,Regression,1532172762000,0.00776,5.29e+02,0.00413,2.5e+02,0.0159,4.61,0.783,0.217,12,0.2,0.2,0.01,0.0
13520.0,850267.0,4830000,Regression,1532174380000,0.00823,7.09e+02,0.00414,2.51e+02,0.0159,4.63,0.783,0.217,12,0.2,0.2,0.01,0.0
13580.0,852515.0,4840000,Regression,1532176116000,0.00751,5.38e+02,0.00414,2.52e+02,0.0159,4.63,0.783,0.217,12,0.2,0.2,0.01,0.0
13622.0,854624.0,4850000,Regression,1532177882000,0.00704,3.77e+02,0.00415,2.52e+02,0.0159,4.64,0.783,0.217,12,0.2,0.2,0.01,0.0
13668.0,856684.0,4860000,Regression,1532179669000,0.00734,4.13e+02,0.00416,2.52e+02,0.016,4.64,0.783,0.217,12,0.2,0.2,0.01,0.0
13699.0,858689.0,4870000,Regression,1532181297000,0.00686,2.78e+02,0.00416,2.52e+02,0.016,4.64,0.782,0.218,12,0.2,0.2,0.01,0.0
13753.0,860863.0,4880000,Regression,1532183436000,0.00826,4.85e+02,0.00417,2.53e+02,0.016,4.65,0.784,0.216,12,0.2,0.2,0.01,0.0
13838.0,863099.0,4890000,Regression,1532185023000,0.00928,7.63e+02,0.00418,2.54e+02,0.016,4.66,0.785,0.215,12,0.2,0.2,0.01,0.0
13901.0,865360.0,4900000,Regression,1532186690000,0.00859,5.65e+02,0.00419,2.55e+02,0.0161,4.67,0.785,0.215,12,0.2,0.2,0.01,0.0
13978.0,867712.0,4910000,Regression,1532188477000,0.00899,6.91e+02,0.0042,2.55e+02,0.0161,4.69,0.785,0.215,12,0.2,0.2,0.01,0.0
14048.0,869969.0,4920000,Regression,1532190266000,0.00821,6.28e+02,0.00421,2.56e+02,0.0161,4.7,0.787,0.213,12,0.2,0.2,0.01,0.0
14101.0,872278.0,4930000,Regression,1532192001000,0.00763,4.75e+02,0.00421,2.57e+02,0.0162,4.7,0.788,0.212,12,0.2,0.2,0.01,0.0
14254.0,874853.0,4940000,Regression,1532193909000,0.0115,1.37e+03,0.00423,2.59e+02,0.0163,4.74,0.791,0.209,12,0.2,0.2,0.01,0.0
14387.0,877179.0,4950000,Regression,1532195803000,0.0104,1.19e+03,0.00424,2.61e+02,0.0164,4.77,0.793,0.207,12,0.2,0.2,0.01,0.0
14560.0,879625.0,4960000,Regression,1532197799000,0.0117,1.55e+03,0.00426,2.63e+02,0.0166,4.81,0.796,0.204,12,0.2,0.2,0.01,0.0
14744.0,882008.0,4970000,Regression,1532199746000,0.0127,1.65e+03,0.00427,2.66e+02,0.0167,4.86,0.799,0.201,12,0.2,0.2,0.01,0.0
14853.0,883931.0,4980000,Regression,1532201344000,0.0106,9.78e+02,0.00429,2.68e+02,0.0168,4.89,0.8,0.2,12,0.2,0.2,0.01,0.0
14957.0,885930.0,4990000,Regression,1532203046000,0.0106,9.33e+02,0.0043,2.69e+02,0.0169,4.91,0.802,0.198,12,0.2,0.2,0.01,0.0
15050.0,888165.0,5000000,Regression,1532205149000,0.01,8.34e+02,0.00431,2.7e+02,0.0169,4.93,0.804,0.196,12,0.2,0.2,0.01,0.0
15153.0,890305.0,5010000,Regression,1532207514000,0.01,9.24e+02,0.00432,2.71e+02,0.017,4.95,0.806,0.194,12,0.2,0.2,0.01,0.0
15252.0,892525.0,5020000,Regression,1532210972000,0.00995,8.88e+02,0.00433,2.73e+02,0.0171,4.97,0.81,0.19,12,0.2,0.2,0.01,0.0
15367.0,894917.0,5030000,Regression,1532218131000,0.0105,1.03e+03,0.00434,2.74e+02,0.0172,4.99,0.811,0.189,12,0.2,0.2,0.01,0.0
15475.0,897428.0,5040000,Regression,1532234837000,0.0097,9.69e+02,0.00436,2.76e+02,0.0172,5.02,0.811,0.189,12,0.2,0.2,0.01,0.0
15536.0,900016.0,5050000,Regression,1532238533000,0.00769,5.47e+02,0.00436,2.76e+02,0.0173,5.02,0.811,0.189,12,0.2,0.2,0.01,0.0
15613.0,902434.0,5060000,Regression,1532241101000,0.00832,6.91e+02,0.00437,2.77e+02,0.0173,5.03,0.812,0.188,12,0.2,0.2,0.01,0.0
15707.0,905046.0,5070000,Regression,1532243219000,0.00923,8.43e+02,0.00438,2.78e+02,0.0174,5.05,0.813,0.187,12,0.2,0.2,0.01,0.0
15790.0,907707.0,5080000,Regression,1532244837000,0.00821,7.45e+02,0.00439,2.79e+02,0.0174,5.06,0.814,0.186,12,0.2,0.2,0.01,0.0
15870.0,910322.0,5090000,Regression,1532246443000,0.00824,7.18e+02,0.00439,2.8e+02,0.0174,5.07,0.814,0.186,12,0.2,0.2,0.01,0.0
15948.0,912893.0,5100000,Regression,1532248016000,0.00829,7e+02,0.0044,2.81e+02,0.0175,5.08,0.814,0.186,12,0.2,0.2,0.01,0.0
16037.0,915457.0,5110000,Regression,1532249475000,0.00836,7.98e+02,0.00441,2.82e+02,0.0175,5.1,0.817,0.183,12,0.2,0.2,0.01,0.0
16133.0,918183.0,5120000,Regression,1532251081000,0.00824,8.61e+02,0.00442,2.83e+02,0.0176,5.11,0.818,0.182,12,0.2,0.2,0.01,0.0
16203.0,920780.0,5130000,Regression,1532252672000,0.00786,6.28e+02,0.00442,2.83e+02,0.0176,5.12,0.819,0.181,12,0.2,0.2,0.01,0.0
16261.0,923346.0,5140000,Regression,1532254261000,0.00803,5.2e+02,0.00443,2.84e+02,0.0176,5.12,0.819,0.181,12,0.2,0.2,0.01,0.0
16349.0,926002.0,5150000,Regression,1532255865000,0.00851,7.89e+02,0.00444,2.85e+02,0.0177,5.14,0.822,0.178,12,0.2,0.2,0.01,0.0
16442.0,928515.0,5160000,Regression,1532257621000,0.00898,8.34e+02,0.00445,2.86e+02,0.0177,5.15,0.824,0.176,12,0.2,0.2,0.01,0.0
16500.0,931009.0,5170000,Regression,1532259271000,0.00794,5.2e+02,0.00445,2.86e+02,0.0177,5.16,0.824,0.176,12,0.2,0.2,0.01,0.0
16547.0,933441.0,5180000,Regression,1532261006000,0.00764,4.22e+02,0.00446,2.87e+02,0.0177,5.16,0.824,0.176,12,0.2,0.2,0.01,0.0
16610.0,935917.0,5190000,Regression,1532262853000,0.00829,5.65e+02,0.00447,2.87e+02,0.0177,5.16,0.824,0.176,12,0.2,0.2,0.01,0.0
16684.0,938338.0,5200000,Regression,1532264596000,0.00856,6.64e+02,0.00448,2.88e+02,0.0178,5.17,0.825,0.175,12,0.2,0.2,0.01,0.0
16763.0,940702.0,5210000,Regression,1532266289000,0.00911,7.09e+02,0.00448,2.89e+02,0.0178,5.18,0.825,0.175,12,0.2,0.2,0.01,0.0
16830.0,943214.0,5220000,Regression,1532267924000,0.00832,6.01e+02,0.00449,2.89e+02,0.0178,5.19,0.825,0.175,12,0.2,0.2,0.01,0.0
16925.0,945744.0,5230000,Regression,1532269592000,0.00917,8.52e+02,0.0045,2.9e+02,0.0179,5.21,0.827,0.173,12,0.2,0.2,0.01,0.0
17010.0,948264.0,5240000,Regression,1532271106000,0.00883,7.62e+02,0.00451,2.91e+02,0.0179,5.22,0.828,0.172,12,0.2,0.2,0.01,0.0
17100.0,950521.0,5250000,Regression,1532272792000,0.00978,8.07e+02,0.00452,2.92e+02,0.018,5.23,0.829,0.171,12,0.2,0.2,0.01,0.0
17156.0,952651.0,5260000,Regression,1532274596000,0.00953,5.02e+02,0.00453,2.93e+02,0.018,5.24,0.829,0.171,12,0.2,0.2,0.01,0.0
17229.0,954817.0,5270000,Regression,1532276166000,0.00955,6.55e+02,0.00454,2.93e+02,0.018,5.25,0.829,0.171,12,0.2,0.2,0.01,0.0
17308.0,956925.0,5280000,Regression,1532277685000,0.00974,7.09e+02,0.00455,2.94e+02,0.0181,5.26,0.829,0.171,12,0.2,0.2,0.01,0.0
17379.0,959023.0,5290000,Regression,1532279287000,0.00979,6.37e+02,0.00456,2.95e+02,0.0181,5.27,0.829,0.171,12,0.2,0.2,0.01,0.0
17446.0,961225.0,5300000,Regression,1532280695000,0.00915,6.01e+02,0.00457,2.95e+02,0.0181,5.28,0.83,0.17,12,0.2,0.2,0.01,0.0
17503.0,963646.0,5310000,Regression,1532282174000,0.00879,5.11e+02,0.00457,2.96e+02,0.0182,5.28,0.829,0.171,12,0.2,0.2,0.01,0.0
17577.0,966035.0,5320000,Regression,1532283622000,0.00915,6.64e+02,0.00458,2.96e+02,0.0182,5.29,0.829,0.171,12,0.2,0.2,0.01,0.0
17635.0,968658.0,5330000,Regression,1532285006000,0.00847,5.2e+02,0.00459,2.97e+02,0.0182,5.3,0.83,0.17,12,0.2,0.2,0.01,0.0
17723.0,971161.0,5340000,Regression,1532286351000,0.00944,7.89e+02,0.0046,2.98e+02,0.0182,5.31,0.83,0.17,12,0.2,0.2,0.01,0.0
17786.0,973531.0,5350000,Regression,1532287645000,0.00858,5.65e+02,0.00461,2.98e+02,0.0183,5.31,0.829,0.171,12,0.2,0.2,0.01,0.0
17854.0,975856.0,5360000,Regression,1532288945000,0.00896,6.1e+02,0.00462,2.99e+02,0.0183,5.32,0.83,0.17,12,0.2,0.2,0.01,0.0
17929.0,978179.0,5370000,Regression,1532290098000,0.00975,6.73e+02,0.00462,3e+02,0.0183,5.33,0.832,0.168,12,0.2,0.2,0.01,0.0
18004.0,980627.0,5380000,Regression,1532291385000,0.0102,6.73e+02,0.00464,3e+02,0.0184,5.34,0.831,0.169,12,0.2,0.2,0.01,0.0
18113.0,983029.0,5390000,Regression,1532292855000,0.0107,9.78e+02,0.00465,3.02e+02,0.0184,5.36,0.832,0.168,12,0.2,0.2,0.01,0.0
18227.0,985291.0,5400000,Regression,1532294550000,0.0109,1.02e+03,0.00466,3.03e+02,0.0185,5.38,0.834,0.166,12,0.2,0.2,0.01,0.0
3.0,377.0,110000,Regression,1531044493000,0.0289,2.29e+03,2.64e-05,2.45,0.00798,2.32,0.623,0.377,12,0.2,0.2,0.001,0.0
25.0,1713.0,120000,Regression,1531046231000,0.00151,1.98e+02,0.00015,18.7,0.0146,4.25,2.22,-1.22,12,0.2,0.2,0.001,0.0
50.0,3057.0,130000,Regression,1531048017000,0.00181,2.25e+02,0.000278,34.5,0.0164,4.76,2.16,-1.16,12,0.2,0.2,0.001,0.0
89.0,4337.0,140000,Regression,1531049805000,0.00238,3.5e+02,0.000428,57.1,0.0205,5.97,2.57,-1.57,12,0.2,0.2,0.001,0.0
116.0,5663.0,150000,Regression,1531051599000,0.00183,2.43e+02,0.000521,69.5,0.0205,5.96,2.64,-1.64,12,0.2,0.2,0.001,0.0
148.0,6885.0,160000,Regression,1531053310000,0.00211,2.87e+02,0.000621,83.1,0.0215,6.25,2.8,-1.8,12,0.2,0.2,0.001,0.0
172.0,8222.0,170000,Regression,1531054948000,0.00163,2.16e+02,0.00068,90.9,0.0209,6.09,2.72,-1.72,12,0.2,0.2,0.001,0.0
194.0,9643.0,180000,Regression,1531056675000,0.00161,1.98e+02,0.000732,96.8,0.0201,5.85,2.74,-1.74,12,0.2,0.2,0.001,0.0
225.0,11017.0,190000,Regression,1531058328000,0.0021,2.78e+02,0.000804,1.06e+02,0.0204,5.94,2.67,-1.67,12,0.2,0.2,0.001,0.0
260.0,12352.0,200000,Regression,1531059941000,0.00225,3.14e+02,0.000877,1.17e+02,0.0211,6.12,2.79,-1.79,12,0.2,0.2,0.001,0.0
293.0,13689.0,210000,Regression,1531061809000,0.00225,2.96e+02,0.000942,1.25e+02,0.0214,6.23,2.91,-1.91,12,0.2,0.2,0.001,0.0
338.0,15023.0,220000,Regression,1531063581000,0.00283,4.04e+02,0.00103,1.38e+02,0.0225,6.54,2.99,-1.99,12,0.2,0.2,0.001,0.0
365.0,16334.0,230000,Regression,1531065314000,0.00186,2.43e+02,0.00106,1.43e+02,0.0223,6.5,2.92,-1.92,12,0.2,0.2,0.001,0.0
400.0,17627.0,240000,Regression,1531067084000,0.00231,3.14e+02,0.00112,1.5e+02,0.0227,6.6,2.89,-1.89,12,0.2,0.2,0.001,0.0
508.0,19174.0,250000,Regression,1531068933000,0.00651,9.7e+02,0.00133,1.83e+02,0.0265,7.71,3.27,-2.27,12,0.2,0.2,0.001,0.0
585.0,20535.0,260000,Regression,1531070560000,0.00473,6.92e+02,0.00146,2.02e+02,0.0285,8.29,3.43,-2.43,12,0.2,0.2,0.001,0.0
652.0,21884.0,270000,Regression,1531071931000,0.004,6.02e+02,0.00156,2.17e+02,0.0298,8.67,3.6,-2.6,12,0.2,0.2,0.001,0.0
724.0,23411.0,280000,Regression,1531073370000,0.00435,6.47e+02,0.00166,2.32e+02,0.0309,9.0,3.68,-2.68,12,0.2,0.2,0.001,0.0
770.0,24711.0,290000,Regression,1531074828000,0.00292,4.13e+02,0.0017,2.38e+02,0.0312,9.06,3.68,-2.68,12,0.2,0.2,0.001,0.0
820.0,26108.0,300000,Regression,1531076102000,0.0032,4.49e+02,0.00175,2.46e+02,0.0314,9.14,3.7,-2.7,12,0.2,0.2,0.001,0.0
873.0,27437.0,310000,Regression,1531077460000,0.00342,4.76e+02,0.0018,2.53e+02,0.0318,9.26,3.73,-2.73,12,0.2,0.2,0.001,0.0
941.0,28839.0,320000,Regression,1531078853000,0.00422,6.11e+02,0.00188,2.64e+02,0.0326,9.49,3.73,-2.73,12,0.2,0.2,0.001,0.0
1002.0,30228.0,330000,Regression,1531080285000,0.00383,5.48e+02,0.00194,2.73e+02,0.0331,9.64,3.71,-2.71,12,0.2,0.2,0.001,0.0
1067.0,31593.0,340000,Regression,1531081775000,0.00401,5.84e+02,0.002,2.82e+02,0.0338,9.82,3.75,-2.75,12,0.2,0.2,0.001,0.0
1144.0,32975.0,350000,Regression,1531083470000,0.00455,6.92e+02,0.00207,2.94e+02,0.0347,10.1,3.88,-2.88,12,0.2,0.2,0.001,0.0
1225.0,34487.0,360000,Regression,1531085548000,0.00488,7.28e+02,0.00215,3.06e+02,0.0355,10.3,4.0,-3.0,12,0.2,0.2,0.001,0.0
1284.0,36001.0,370000,Regression,1531091700000,0.00403,5.3e+02,0.0022,3.12e+02,0.0357,10.4,2.95,-1.95,12,0.2,0.2,0.001,0.0
1344.0,37494.0,380000,Regression,1531109678000,0.00363,5.38e+02,0.00224,3.18e+02,0.0358,10.4,2.93,-1.93,12,0.2,0.2,0.001,0.0
1390.0,39195.0,390000,Regression,1531114011000,0.00285,4.13e+02,0.00225,3.2e+02,0.0355,10.3,2.9,-1.9,12,0.2,0.2,0.001,0.0
1419.0,40993.0,400000,Regression,1531116623000,0.00203,2.6e+02,0.00225,3.19e+02,0.0346,10.1,2.83,-1.83,12,0.2,0.2,0.001,0.0
1437.0,42846.0,410000,Regression,1531118649000,0.00166,1.62e+02,0.00223,3.15e+02,0.0335,9.76,2.79,-1.79,12,0.2,0.2,0.001,0.0
1458.0,44783.0,420000,Regression,1531120418000,0.00161,1.88e+02,0.00222,3.12e+02,0.0326,9.47,2.72,-1.72,12,0.2,0.2,0.001,0.0
1475.0,46637.0,430000,Regression,1531122132000,0.00143,1.53e+02,0.0022,3.08e+02,0.0316,9.2,2.66,-1.66,12,0.2,0.2,0.001,0.0
1491.0,48491.0,440000,Regression,1531123856000,0.0014,1.44e+02,0.00218,3.04e+02,0.0307,8.94,2.61,-1.61,12,0.2,0.2,0.001,0.0
1501.0,50170.0,450000,Regression,1531125068000,0.00111,89.7,0.00216,3e+02,0.0299,8.7,2.56,-1.56,12,0.2,0.2,0.001,0.0
1519.0,51994.0,460000,Regression,1531126436000,0.00142,1.62e+02,0.00214,2.97e+02,0.0292,8.5,2.53,-1.53,12,0.2,0.2,0.001,0.0
1533.0,53640.0,470000,Regression,1531128328000,0.00138,1.26e+02,0.00213,2.93e+02,0.0286,8.31,2.48,-1.48,12,0.2,0.2,0.001,0.0
1536.0,55480.0,480000,Regression,1531129175000,0.000651,26.9,0.0021,2.87e+02,0.0277,8.05,2.42,-1.42,12,0.2,0.2,0.001,0.0
1544.0,57350.0,490000,Regression,1531130018000,0.00081,71.8,0.00207,2.83e+02,0.0269,7.83,2.37,-1.37,12,0.2,0.2,0.001,0.0
1562.0,58822.0,500000,Regression,1531130800000,0.00132,1.62e+02,0.00205,2.81e+02,0.0266,7.72,1.95,-0.946,12,0.2,0.2,0.001,0.0
1570.0,59929.0,510000,Regression,1531131712000,0.0012,71.8,0.00204,2.76e+02,0.0262,7.62,1.93,-0.925,12,0.2,0.2,0.001,0.0
1594.0,61201.0,520000,Regression,1531133341000,0.00189,2.15e+02,0.00203,2.75e+02,0.026,7.58,1.91,-0.912,12,0.2,0.2,0.001,0.0
1611.0,62442.0,530000,Regression,1531134827000,0.00168,1.53e+02,0.00203,2.73e+02,0.0258,7.5,1.9,-0.899,12,0.2,0.2,0.001,0.0
1622.0,63720.0,540000,Regression,1531136175000,0.00144,98.7,0.00202,2.7e+02,0.0255,7.4,1.88,-0.878,12,0.2,0.2,0.001,0.0
1632.0,64925.0,550000,Regression,1531137754000,0.00143,89.8,0.00201,2.66e+02,0.0251,7.31,1.88,-0.879,12,0.2,0.2,0.001,0.0
1655.0,66276.0,560000,Regression,1531139459000,0.00207,2.06e+02,0.00201,2.65e+02,0.025,7.26,1.87,-0.868,12,0.2,0.2,0.001,0.0
1696.0,67621.0,570000,Regression,1531141094000,0.00252,3.68e+02,0.00202,2.67e+02,0.0251,7.3,1.87,-0.866,12,0.2,0.2,0.001,0.0
1714.0,68968.0,580000,Regression,1531142751000,0.00182,1.62e+02,0.00201,2.65e+02,0.0249,7.23,1.85,-0.852,12,0.2,0.2,0.001,0.0
1740.0,70300.0,590000,Regression,1531144525000,0.00205,2.33e+02,0.00201,2.65e+02,0.0248,7.2,1.85,-0.846,12,0.2,0.2,0.001,0.0
1769.0,71643.0,600000,Regression,1531146406000,0.00227,2.6e+02,0.00202,2.65e+02,0.0247,7.18,1.84,-0.844,12,0.2,0.2,0.001,0.0
1796.0,73117.0,610000,Regression,1531148524000,0.00213,2.42e+02,0.00202,2.64e+02,0.0246,7.14,1.84,-0.836,12,0.2,0.2,0.001,0.0
1825.0,74718.0,620000,Regression,1531150653000,0.00234,2.6e+02,0.00203,2.64e+02,0.0244,7.1,1.84,-0.839,12,0.2,0.2,0.001,0.0
