Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
20.0,8495.0,2640000,GP_Clustered_E_0.8,0.02,1529503826.0,1.2,0.02,0.048215370005630795,0.03993652557276101
21.0,8536.0,2650000,GP_Clustered_E_0.8,0.02,1529503917.0,1.2,0.02,0.048552000036315386,0.03996903679715191
22.0,8590.0,2660000,GP_Clustered_E_0.8,0.02,1529504012.0,1.2,0.02,0.04911887018940799,0.040003434667047796
22.0,8629.0,2670000,GP_Clustered_E_0.8,0.02,1529504104.0,1.2,0.02,0.04860998956120545,0.04003566895504075
22.0,8661.0,2680000,GP_Clustered_E_0.8,0.02,1529504198.0,1.2,0.02,0.048606391834641854,0.040067649264293084
22.0,8697.0,2690000,GP_Clustered_E_0.8,0.02,1529504289.0,1.2,0.02,0.048890312816023684,0.040100447270061616
23.0,8738.0,2700000,GP_Clustered_E_0.8,0.02,1529504380.0,1.2,0.02,0.048724688989101,0.040132388906057935
23.0,8780.0,2710000,GP_Clustered_E_0.8,0.02,1529504474.0,1.2,0.02,0.0486684410557659,0.040163887253473564
23.0,8826.0,2720000,GP_Clustered_E_0.8,0.02,1529504565.0,1.2,0.02,0.04855353018662827,0.04019473152896329
23.0,8869.0,2730000,GP_Clustered_E_0.8,0.02,1529504659.0,1.2,0.02,0.048835852584597446,0.040226383987042404
23.0,8905.0,2740000,GP_Clustered_E_0.8,0.02,1529504756.0,1.2,0.02,0.048950539348511124,0.04025822397011291
23.0,8946.0,2750000,GP_Clustered_E_0.8,0.02,1529504851.0,1.2,0.02,0.04855544909738839,0.040288395697848325
23.0,8993.0,2760000,GP_Clustered_E_0.8,0.02,1529504947.0,1.2,0.02,0.04894832949420198,0.040319772269573985
23.0,9036.0,2770000,GP_Clustered_E_0.8,0.02,1529505043.0,1.2,0.02,0.04832753875465662,0.040348681173851875
23.0,9079.0,2780000,GP_Clustered_E_0.8,0.02,1529505140.0,1.2,0.02,0.0483840126143568,0.04037758524378164
23.0,9124.0,2790000,GP_Clustered_E_0.8,0.02,1529505239.0,1.2,0.02,0.04877790371983721,0.04040769391215471
23.0,9168.0,2800000,GP_Clustered_E_0.8,0.02,1529505335.0,1.2,0.02,0.04872288806342936,0.04043739103412358
23.0,9217.0,2810000,GP_Clustered_E_0.8,0.02,1529505433.0,1.2,0.02,0.04832836314957968,0.04046547278542429
23.0,9264.0,2820000,GP_Clustered_E_0.8,0.02,1529505528.0,1.2,0.02,0.04872115602645321,0.04049474825791056
23.0,9302.0,2830000,GP_Clustered_E_0.8,0.02,1529505625.0,1.2,0.02,0.04838421379974691,0.04052262622802309
23.0,9352.0,2840000,GP_Clustered_E_0.8,0.02,1529505722.0,1.2,0.02,0.048725253524545986,0.040551508718503736
23.0,9399.0,2850000,GP_Clustered_E_0.8,0.02,1529505822.0,1.2,0.02,0.04860935753890337,0.04057978187225933
23.0,9442.0,2860000,GP_Clustered_E_0.8,0.02,1529505920.0,1.2,0.02,0.048607808082638156,0.0406078518939735
23.0,9476.0,2870000,GP_Clustered_E_0.8,0.02,1529506017.0,1.2,0.02,0.04866458342886022,0.04063592412928682
23.0,9516.0,2880000,GP_Clustered_E_0.8,0.02,1529506114.0,1.2,0.02,0.04877978722413441,0.040664201431699305
23.0,9558.0,2890000,GP_Clustered_E_0.8,0.02,1529506212.0,1.2,0.02,0.048386002715411415,0.040690920467283107
23.0,9592.0,2900000,GP_Clustered_E_0.8,0.02,1529506309.0,1.2,0.02,0.0485521359025111,0.04071802810671455
23.0,9638.0,2910000,GP_Clustered_E_0.8,0.02,1529506410.0,1.2,0.02,0.04889093668958897,0.04074611370321881
25.0,9683.0,2920000,GP_Clustered_E_0.8,0.02,1529506511.0,1.2,0.02,0.04855220549110268,0.04077284689427301
25.0,9741.0,2930000,GP_Clustered_E_0.8,0.02,1529506613.0,1.2,0.02,0.04883737998499836,0.04080037089799523
25.0,9773.0,2940000,GP_Clustered_E_0.8,0.02,1529506718.0,1.2,0.02,0.048665855625484165,0.04082712424740833
25.0,9818.0,2950000,GP_Clustered_E_0.8,0.02,1529506822.0,1.2,0.02,0.04879347558189227,0.040854128828202683
25.0,9876.0,2960000,GP_Clustered_E_0.8,0.02,1529506931.0,1.2,0.02,0.04856483670262709,0.04088017851696742
25.0,9935.0,2970000,GP_Clustered_E_0.8,0.02,1529507047.0,1.2,0.02,0.048957795416399816,0.04090737588026518
25.0,9974.0,2980000,GP_Clustered_E_0.8,0.02,1529507163.0,1.2,0.02,0.04878995984664802,0.0409338275043137
25.0,10008.0,2990000,GP_Clustered_E_0.8,0.02,1529507278.0,1.2,0.02,0.0490157785645638,0.04096085744097024
25.0,10054.0,3000000,GP_Clustered_E_0.8,0.02,1529507390.0,1.2,0.02,0.048677970293004406,0.04098658115047706
25.0,10088.0,3010000,GP_Clustered_E_0.8,0.02,1529507502.0,1.2,0.02,0.048733644946131464,0.041012318903950934
25.0,10137.0,3020000,GP_Clustered_E_0.8,0.02,1529507616.0,1.2,0.02,0.04839644786511011,0.0410367696621005
25.0,10189.0,3030000,GP_Clustered_E_0.8,0.02,1529507723.0,1.2,0.02,0.04839937925728722,0.041061068703668935
25.0,10259.0,3040000,GP_Clustered_E_0.8,0.02,1529507833.0,1.2,0.02,0.049244816117437445,0.04108798892542485
25.0,10310.0,3050000,GP_Clustered_E_0.8,0.02,1529507944.0,1.2,0.02,0.048737337728111375,0.04111306875756511
25.0,10358.0,3060000,GP_Clustered_E_0.8,0.02,1529508056.0,1.2,0.02,0.04867962319154544,0.041137796059637396
25.0,10435.0,3070000,GP_Clustered_E_0.8,0.02,1529508167.0,1.2,0.02,0.04862859790524228,0.041162196065649546
25.0,10480.0,3080000,GP_Clustered_E_0.8,0.02,1529508279.0,1.2,0.02,0.048626877620804546,0.041186432044724795
25.0,10538.0,3090000,GP_Clustered_E_0.8,0.02,1529508391.0,1.2,0.02,0.04851317711174977,0.04121014319380911
26.0,10584.0,3100000,GP_Clustered_E_0.8,0.02,1529508503.0,1.2,0.02,0.04862286286285235,0.041234055192741495
26.0,10636.0,3110000,GP_Clustered_E_0.8,0.02,1529508612.0,1.2,0.02,0.048570011170239846,0.04125764347562758
26.0,10683.0,3120000,GP_Clustered_E_0.8,0.02,1529508730.0,1.2,0.02,0.04879298598430932,0.04128179521443753
26.0,10741.0,3130000,GP_Clustered_E_0.8,0.02,1529508849.0,1.2,0.02,0.04879209985435152,0.041305789797952096
26.0,10787.0,3140000,GP_Clustered_E_0.8,0.02,1529508964.0,1.2,0.02,0.04862276482968877,0.04132909226620607
26.0,10849.0,3150000,GP_Clustered_E_0.8,0.02,1529509083.0,1.2,0.02,0.04862446414811212,0.041352252176942016
26.0,10901.0,3160000,GP_Clustered_E_0.8,0.02,1529509203.0,1.2,0.02,0.04873613433449562,0.04137561889263057
26.0,10963.0,3170000,GP_Clustered_E_0.8,0.02,1529509321.0,1.2,0.02,0.04884929470645557,0.04139919515702745
26.0,11027.0,3180000,GP_Clustered_E_0.8,0.02,1529509443.0,1.2,0.02,0.04884678405770399,0.041422615247910355
26.0,11070.0,3190000,GP_Clustered_E_0.8,0.02,1529509564.0,1.2,0.02,0.04845342090153332,0.04144465539102513
26.0,11120.0,3200000,GP_Clustered_E_0.8,0.02,1529509685.0,1.2,0.02,0.048901555878679635,0.04146795820504953
26.0,11170.0,3210000,GP_Clustered_E_0.8,0.02,1529509804.0,1.2,0.02,0.04901812621437285,0.04149147897766438
27.0,11225.0,3220000,GP_Clustered_E_0.8,0.02,1529509922.0,1.2,0.02,0.04873947403547502,0.041513988279086665
27.0,11276.0,3230000,GP_Clustered_E_0.8,0.02,1529510043.0,1.2,0.02,0.048621198011571644,0.04153599202438868
27.0,11341.0,3240000,GP_Clustered_E_0.8,0.02,1529510165.0,1.2,0.02,0.04851083295844835,0.04155751931122234
28.0,11390.0,3250000,GP_Clustered_E_0.8,0.02,1529510285.0,1.2,0.02,0.048791487108884805,0.04157977767367684
28.0,11448.0,3260000,GP_Clustered_E_0.8,0.02,1529510405.0,1.2,0.02,0.048675965591640266,0.04160154512127853
28.0,11496.0,3270000,GP_Clustered_E_0.8,0.02,1529510528.0,1.2,0.02,0.04866266952115929,0.0416231387738773
29.0,11542.0,3280000,GP_Clustered_E_0.8,0.02,1529510650.0,1.2,0.02,0.04849113812718957,0.04164407779629645
29.0,11589.0,3290000,GP_Clustered_E_0.8,0.02,1529510774.0,1.2,0.02,0.04899732358875797,0.041666428087458775
29.0,11653.0,3300000,GP_Clustered_E_0.8,0.02,1529510902.0,1.2,0.02,0.04888652305451482,0.041688307163117014
29.0,11700.0,3310000,GP_Clustered_E_0.8,0.02,1529511024.0,1.2,0.02,0.04905814478822471,0.04171057253358591
29.0,11747.0,3320000,GP_Clustered_E_0.8,0.02,1529511140.0,1.2,0.02,0.048605781913524916,0.0417313412365383
29.0,11789.0,3330000,GP_Clustered_E_0.8,0.02,1529511255.0,1.2,0.02,0.048384743045604285,0.0417513214221512
29.0,11843.0,3340000,GP_Clustered_E_0.8,0.02,1529511367.0,1.2,0.02,0.04894608532414841,0.041772862631439055
29.0,11904.0,3350000,GP_Clustered_E_0.8,0.02,1529511477.0,1.2,0.02,0.04900172396680372,0.04179444132199265
29.0,11962.0,3360000,GP_Clustered_E_0.8,0.02,1529511592.0,1.2,0.02,0.048661960852888805,0.041814880368215145
29.0,12018.0,3370000,GP_Clustered_E_0.8,0.02,1529511707.0,1.2,0.02,0.04877435566471384,0.04183553163022203
29.0,12074.0,3380000,GP_Clustered_E_0.8,0.02,1529511819.0,1.2,0.02,0.04905693655266226,0.04185689673354251
30.0,12119.0,3390000,GP_Clustered_E_0.8,0.02,1529511932.0,1.2,0.02,0.048999183744575986,0.0418779654267909
30.0,12165.0,3400000,GP_Clustered_E_0.8,0.02,1529512045.0,1.2,0.02,0.04866117226953219,0.04189791603515203
30.0,12210.0,3410000,GP_Clustered_E_0.8,0.02,1529512159.0,1.2,0.02,0.04854842185833724,0.04191741898478065
30.0,12267.0,3420000,GP_Clustered_E_0.8,0.02,1529512273.0,1.2,0.02,0.04866517844314099,0.04193714927559453
30.0,12331.0,3430000,GP_Clustered_E_0.8,0.02,1529512389.0,1.2,0.02,0.048718802814083334,0.04195692086025472
30.0,12388.0,3440000,GP_Clustered_E_0.8,0.02,1529512503.0,1.2,0.02,0.04894485427135673,0.041977234620170514
30.0,12426.0,3450000,GP_Clustered_E_0.8,0.02,1529512615.0,1.2,0.02,0.04905762413940721,0.04199775748834197
30.0,12466.0,3460000,GP_Clustered_E_0.8,0.02,1529512730.0,1.2,0.02,0.049111554995545155,0.04201831759674436
30.0,12529.0,3470000,GP_Clustered_E_0.8,0.02,1529512846.0,1.2,0.02,0.04928407526599126,0.04203925637965257
30.0,12570.0,3480000,GP_Clustered_E_0.8,0.02,1529512960.0,1.2,0.02,0.04849228174384503,0.0420577995559864
30.0,12619.0,3490000,GP_Clustered_E_0.8,0.02,1529513080.0,1.2,0.02,0.04843752441130927,0.042076079569898395
30.0,12671.0,3500000,GP_Clustered_E_0.8,0.02,1529513198.0,1.2,0.02,0.04837804747727578,0.04209408519249115
31.0,12722.0,3510000,GP_Clustered_E_0.8,0.02,1529513322.0,1.2,0.02,0.04894308742831612,0.04211359801937359
31.0,12770.0,3520000,GP_Clustered_E_0.8,0.02,1529513442.0,1.2,0.02,0.048547156953533864,0.04213187517543669
31.0,12831.0,3530000,GP_Clustered_E_0.8,0.02,1529513565.0,1.2,0.02,0.048380357959064924,0.04214957625980926
31.0,12884.0,3540000,GP_Clustered_E_0.8,0.02,1529513684.0,1.2,0.02,0.04911276017483251,0.042169246270869105
31.0,12938.0,3550000,GP_Clustered_E_0.8,0.02,1529513801.0,1.2,0.02,0.04871846150389979,0.04218769476448363
31.0,13001.0,3560000,GP_Clustered_E_0.8,0.02,1529513915.0,1.2,0.02,0.048602754709224844,0.04220571459578916
31.0,13046.0,3570000,GP_Clustered_E_0.8,0.02,1529514031.0,1.2,0.02,0.04845340761471949,0.04222321513645824
31.0,13095.0,3580000,GP_Clustered_E_0.8,0.02,1529514146.0,1.2,0.02,0.048565385254486615,0.042240930695447085
32.0,13150.0,3590000,GP_Clustered_E_0.8,0.02,1529514258.0,1.2,0.02,0.04839397648408122,0.042258070098757566
32.0,13212.0,3600000,GP_Clustered_E_0.8,0.02,1529514374.0,1.2,0.02,0.048901851083420246,0.042276525045937256
32.0,13278.0,3610000,GP_Clustered_E_0.8,0.02,1529514489.0,1.2,0.02,0.04873458014107001,0.04229441439523098
32.0,13323.0,3620000,GP_Clustered_E_0.8,0.02,1529514603.0,1.2,0.02,0.04862236564692465,0.0423118949235506
32.0,13373.0,3630000,GP_Clustered_E_0.8,0.02,1529514716.0,1.2,0.02,0.04867651013706055,0.042329428298794214
32.0,13420.0,3640000,GP_Clustered_E_0.8,0.02,1529514829.0,1.2,0.02,0.04856394923977056,0.04234655610357772
32.0,13453.0,3650000,GP_Clustered_E_0.8,0.02,1529514939.0,1.2,0.02,0.049123239553082676,0.04236512235960402
32.0,13500.0,3660000,GP_Clustered_E_0.8,0.02,1529515055.0,1.2,0.02,0.04896026572534994,0.042383141876996946
32.0,13547.0,3670000,GP_Clustered_E_0.8,0.02,1529515168.0,1.2,0.02,0.04884658605939045,0.042400753441527265
32.0,13596.0,3680000,GP_Clustered_E_0.8,0.02,1529515283.0,1.2,0.02,0.04895775363012045,0.042418571376822374
32.0,13668.0,3690000,GP_Clustered_E_0.8,0.02,1529515396.0,1.2,0.02,0.04856343605681556,0.0424352241266324
33.0,13719.0,3700000,GP_Clustered_E_0.8,0.02,1529515507.0,1.2,0.02,0.048843314990986327,0.042452543291130324
33.0,13774.0,3710000,GP_Clustered_E_0.8,0.02,1529515620.0,1.2,0.02,0.04895565089450698,0.042470071883052934
33.0,13831.0,3720000,GP_Clustered_E_0.8,0.02,1529515732.0,1.2,0.02,0.04895755399271589,0.042487511351089864
33.0,13898.0,3730000,GP_Clustered_E_0.8,0.02,1529515845.0,1.2,0.02,0.04862088031265382,0.042503954699511924
33.0,13969.0,3740000,GP_Clustered_E_0.8,0.02,1529515957.0,1.2,0.02,0.04856371003443329,0.042520157253883674
33.0,14017.0,3750000,GP_Clustered_E_0.8,0.02,1529516066.0,1.2,0.02,0.04935105127768595,0.04253837297128063
33.0,14080.0,3760000,GP_Clustered_E_0.8,0.02,1529516176.0,1.2,0.02,0.048846097712031404,0.04255514883495281
33.0,14132.0,3770000,GP_Clustered_E_0.8,0.02,1529516288.0,1.2,0.02,0.04890210711096729,0.04257198426804569
33.0,14178.0,3780000,GP_Clustered_E_0.8,0.02,1529516398.0,1.2,0.02,0.04901131143534215,0.04258901952510227
33.0,14224.0,3790000,GP_Clustered_E_0.8,0.02,1529516507.0,1.2,0.02,0.04872981537803287,0.042605222152682504
33.0,14276.0,3800000,GP_Clustered_E_0.8,0.02,1529516614.0,1.2,0.02,0.04878871472692624,0.04262149450156186
33.0,14331.0,3810000,GP_Clustered_E_0.8,0.02,1529516718.0,1.2,0.02,0.048788222962759434,0.042637680140567714
33.0,14377.0,3820000,GP_Clustered_E_0.8,0.02,1529516825.0,1.2,0.02,0.04867408110489575,0.04265348223733309
33.0,14422.0,3830000,GP_Clustered_E_0.8,0.02,1529516930.0,1.2,0.02,0.04878844983004675,0.04266950042948087
33.0,14479.0,3840000,GP_Clustered_E_0.8,0.02,1529517037.0,1.2,0.02,0.04912874203286252,0.04268632137115669
34.0,14531.0,3850000,GP_Clustered_E_0.8,0.02,1529517144.0,1.2,0.02,0.04850422360340956,0.042701432805526164
34.0,14601.0,3860000,GP_Clustered_E_0.8,0.02,1529517253.0,1.2,0.02,0.04963597347659281,0.04271939793679844
34.0,14646.0,3870000,GP_Clustered_E_0.8,0.02,1529517362.0,1.2,0.02,0.04862015719199141,0.042734645376734104
34.0,14702.0,3880000,GP_Clustered_E_0.8,0.02,1529517472.0,1.2,0.02,0.04896094428961562,0.04275069253888044
34.0,14760.0,3890000,GP_Clustered_E_0.8,0.02,1529517584.0,1.2,0.02,0.04839738790626545,0.04276520846527425
34.0,14817.0,3900000,GP_Clustered_E_0.8,0.02,1529517696.0,1.2,0.02,0.048950987522114,0.042781069437215095
35.0,14878.0,3910000,GP_Clustered_E_0.8,0.02,1529517811.0,1.2,0.02,0.04912878840734383,0.04279730401258666
35.0,14934.0,3920000,GP_Clustered_E_0.8,0.02,1529517932.0,1.2,0.02,0.048958763402219344,0.04281302202123399
35.0,14976.0,3930000,GP_Clustered_E_0.8,0.02,1529518050.0,1.2,0.02,0.0490708371600515,0.042828945214971416
35.0,15039.0,3940000,GP_Clustered_E_0.8,0.02,1529518162.0,1.2,0.02,0.04868180500270578,0.04284380018905195
35.0,15082.0,3950000,GP_Clustered_E_0.8,0.02,1529518267.0,1.2,0.02,0.049240884718466015,0.04285999533975899
35.0,15132.0,3960000,GP_Clustered_E_0.8,0.02,1529518377.0,1.2,0.02,0.0486812124466823,0.04287469538295863
35.0,15179.0,3970000,GP_Clustered_E_0.8,0.02,1529518479.0,1.2,0.02,0.04890413303705219,0.04288988288334699
36.0,15244.0,3980000,GP_Clustered_E_0.8,0.02,1529518583.0,1.2,0.02,0.048625736184167545,0.04290429457505761
36.0,15288.0,3990000,GP_Clustered_E_0.8,0.02,1529518680.0,1.2,0.02,0.048908244905384056,0.04291934206962015
37.0,15341.0,4000000,GP_Clustered_E_0.8,0.02,1529518782.0,1.2,0.02,0.0489063551366959,0.04293430960228792
38.0,15406.0,4010000,GP_Clustered_E_0.8,0.02,1529518879.0,1.2,0.02,0.04856938752327952,0.04294836216568174
39.0,15454.0,4020000,GP_Clustered_E_0.8,0.02,1529518976.0,1.2,0.02,0.048849114138373534,0.04296304065317561
39.0,15508.0,4030000,GP_Clustered_E_0.8,0.02,1529519068.0,1.2,0.02,0.048626384227797054,0.042977093614898626
39.0,15547.0,4040000,GP_Clustered_E_0.8,0.02,1529519158.0,1.2,0.02,0.04907547626766064,0.04299218862146498
39.0,15585.0,4050000,GP_Clustered_E_0.8,0.02,1529519247.0,1.2,0.02,0.04862399618809183,0.04300609431916023
39.0,15614.0,4060000,GP_Clustered_E_0.8,0.02,1529519335.0,1.2,0.02,0.04901968145783227,0.04302090611014193
40.0,15669.0,4070000,GP_Clustered_E_0.8,0.02,1529519425.0,1.2,0.02,0.0487963016794925,0.0430350962712464
40.0,15695.0,4080000,GP_Clustered_E_0.8,0.02,1529519511.0,1.2,0.02,0.04862383941843942,0.04304879417111678
40.0,15739.0,4090000,GP_Clustered_E_0.8,0.02,1529519597.0,1.2,0.02,0.04885232444845197,0.04306298373169715
40.0,15782.0,4100000,GP_Clustered_E_0.8,0.02,1529519684.0,1.2,0.02,0.04890522161942972,0.04307723309239895
40.0,15826.0,4110000,GP_Clustered_E_0.8,0.02,1529519769.0,1.2,0.02,0.04885309501186066,0.043091286284416754
40.0,15862.0,4120000,GP_Clustered_E_0.8,0.02,1529519856.0,1.2,0.02,0.048626391205903216,0.04310472100509961
40.0,15896.0,4130000,GP_Clustered_E_0.8,0.02,1529519944.0,1.2,0.02,0.04907762364898041,0.04311918323910438
40.0,15953.0,4140000,GP_Clustered_E_0.8,0.02,1529520032.0,1.2,0.02,0.04862843349908942,0.04313249060688201
40.0,15998.0,4150000,GP_Clustered_E_0.8,0.02,1529520119.0,1.2,0.02,0.04851366135961481,0.04314545728339445
40.0,16049.0,4160000,GP_Clustered_E_0.8,0.02,1529520204.0,1.2,0.02,0.04924742346125733,0.04316012547132197
40.0,16083.0,4170000,GP_Clustered_E_0.8,0.02,1529520290.0,1.2,0.02,0.04862410612780754,0.043173228542440586
40.0,16144.0,4180000,GP_Clustered_E_0.8,0.02,1529520376.0,1.2,0.02,0.04868451999697984,0.04318641345022679
40.0,16182.0,4190000,GP_Clustered_E_0.8,0.02,1529520462.0,1.2,0.02,0.048682768225411815,0.04319953124205334
40.0,16228.0,4200000,GP_Clustered_E_0.8,0.02,1529520546.0,1.2,0.02,0.04885358991294378,0.04321299328650853
40.0,16264.0,4210000,GP_Clustered_E_0.8,0.02,1529520623.0,1.2,0.02,0.04885077030821266,0.04322638468085978
41.0,16307.0,4220000,GP_Clustered_E_0.8,0.02,1529520701.0,1.2,0.02,0.04862418547498928,0.04323917567800207
41.0,16349.0,4230000,GP_Clustered_E_0.8,0.02,1529520776.0,1.2,0.02,0.04885026048422024,0.04325244065390325
41.0,16403.0,4240000,GP_Clustered_E_0.8,0.02,1529520851.0,1.2,0.02,0.04862712121382884,0.04326511678729914
41.0,16444.0,4250000,GP_Clustered_E_0.8,0.02,1529520926.0,1.2,0.02,0.04862565939151425,0.0432777298287208
41.0,16489.0,4260000,GP_Clustered_E_0.8,0.02,1529521002.0,1.2,0.02,0.04890869975143039,0.04329094806797612
41.0,16531.0,4270000,GP_Clustered_E_0.8,0.02,1529521081.0,1.2,0.02,0.04890739993093547,0.043304101351027566
42.0,16567.0,4280000,GP_Clustered_E_0.8,0.02,1529521162.0,1.2,0.02,0.04884806664892814,0.04331705454097539
42.0,16609.0,4290000,GP_Clustered_E_0.8,0.02,1529521244.0,1.2,0.02,0.04932289813494132,0.04333105417639227
42.0,16656.0,4300000,GP_Clustered_E_0.8,0.02,1529521327.0,1.2,0.02,0.04889483287414143,0.04334399319661991
42.0,16697.0,4310000,GP_Clustered_E_0.8,0.02,1529521407.0,1.2,0.02,0.04849961425547182,0.04335595519443612
42.0,16738.0,4320000,GP_Clustered_E_0.8,0.02,1529521489.0,1.2,0.02,0.04906355795045227,0.04336916723785333
42.0,16778.0,4330000,GP_Clustered_E_0.8,0.02,1529521568.0,1.2,0.02,0.048670058984732006,0.04338140948207249
42.0,16836.0,4340000,GP_Clustered_E_0.8,0.02,1529521649.0,1.2,0.02,0.04878502193742721,0.04339386020201605
42.0,16890.0,4350000,GP_Clustered_E_0.8,0.02,1529521733.0,1.2,0.02,0.048897776431539634,0.043406512883003956
42.0,16935.0,4360000,GP_Clustered_E_0.8,0.02,1529521816.0,1.2,0.02,0.048727629795318896,0.04341871727959178
42.0,16983.0,4370000,GP_Clustered_E_0.8,0.02,1529521898.0,1.2,0.02,0.04923500924224567,0.043432026872183366
43.0,17041.0,4380000,GP_Clustered_E_0.8,0.02,1529521983.0,1.2,0.02,0.04929031100283894,0.0434454019501074
43.0,17093.0,4390000,GP_Clustered_E_0.8,0.02,1529522073.0,1.2,0.02,0.048840180482340394,0.043457690739474794
43.0,17138.0,4400000,GP_Clustered_E_0.8,0.02,1529522153.0,1.2,0.02,0.04878484079356643,0.043469797898688746
43.0,17177.0,4410000,GP_Clustered_E_0.8,0.02,1529522231.0,1.2,0.02,0.04928956896416229,0.043482994658474494
43.0,17224.0,4420000,GP_Clustered_E_0.8,0.02,1529522305.0,1.2,0.02,0.04883970059074527,0.043495113902665326
43.0,17263.0,4430000,GP_Clustered_E_0.8,0.02,1529522377.0,1.2,0.02,0.048728030353930925,0.043506926355151125
43.0,17307.0,4440000,GP_Clustered_E_0.8,0.02,1529522449.0,1.2,0.02,0.048782530242094176,0.04351880834588761
43.0,17332.0,4450000,GP_Clustered_E_0.8,0.02,1529522542.0,1.2,0.02,0.04900705441753509,0.043531141483126964
43.0,17375.0,4460000,GP_Clustered_E_0.8,0.02,1529522626.0,1.2,0.02,0.04889549398487236,0.043543169179319254
43.0,17415.0,4470000,GP_Clustered_E_0.8,0.02,1529522696.0,1.2,0.02,0.04878365343907619,0.04355489285775289
43.0,17461.0,4480000,GP_Clustered_E_0.8,0.02,1529522765.0,1.2,0.02,0.04917836754238829,0.043567445256602846
43.0,17502.0,4490000,GP_Clustered_E_0.8,0.02,1529522834.0,1.2,0.02,0.04929035532865145,0.043580191158767975
43.0,17535.0,4500000,GP_Clustered_E_0.8,0.02,1529522902.0,1.2,0.02,0.04895378391073332,0.043592132475994805
43.0,17583.0,4510000,GP_Clustered_E_0.8,0.02,1529522980.0,1.2,0.02,0.049010795237592414,0.043604147249302457
43.0,17598.0,4520000,GP_Clustered_E_0.8,0.02,1529523050.0,1.2,0.02,0.04861395616968188,0.04361523089735679
43.0,17625.0,4530000,GP_Clustered_E_0.8,0.02,1529523120.0,1.2,0.02,0.048784340015393224,0.043626641734261895
43.0,17657.0,4540000,GP_Clustered_E_0.8,0.02,1529523190.0,1.2,0.02,0.04889558767581587,0.04363824734206303
43.0,17694.0,4550000,GP_Clustered_E_0.8,0.02,1529523259.0,1.2,0.02,0.04923433430417494,0.04365054643428723
43.0,17735.0,4560000,GP_Clustered_E_0.8,0.02,1529523331.0,1.2,0.02,0.04895387976206289,0.04366217655123385
43.0,17780.0,4570000,GP_Clustered_E_0.8,0.02,1529523404.0,1.2,0.02,0.048782325356077634,0.0436733803779403
44.0,17804.0,4580000,GP_Clustered_E_0.8,0.02,1529523478.0,1.2,0.02,0.04872614604534475,0.04368441261738886
44.0,17837.0,4590000,GP_Clustered_E_0.8,0.02,1529523547.0,1.2,0.02,0.04883960361623347,0.04369564397032792
44.0,17888.0,4600000,GP_Clustered_E_0.8,0.02,1529523617.0,1.2,0.02,0.048840047433048685,0.04370682745611639
44.0,17928.0,4610000,GP_Clustered_E_0.8,0.02,1529523692.0,1.2,0.02,0.049063384001463324,0.04371844688463103
44.0,17986.0,4620000,GP_Clustered_E_0.8,0.02,1529523767.0,1.2,0.02,0.04884081695361327,0.043729534265732416
44.0,18032.0,4630000,GP_Clustered_E_0.8,0.02,1529523839.0,1.2,0.02,0.04855933455787034,0.04373996579984076
44.0,18067.0,4640000,GP_Clustered_E_0.8,0.02,1529523912.0,1.2,0.02,0.048950323097501275,0.043751195018154734
44.0,18108.0,4650000,GP_Clustered_E_0.8,0.02,1529523986.0,1.2,0.02,0.04895073007154582,0.04376237681396853
44.0,18144.0,4660000,GP_Clustered_E_0.8,0.02,1529524061.0,1.2,0.02,0.04895044341390703,0.043773510004097266
44.0,18183.0,4670000,GP_Clustered_E_0.8,0.02,1529524133.0,1.2,0.02,0.049008737754058625,0.04378472034189167
