Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
79,8515,6120000,LinUCB_Disjoint,1529554622000,0.00928,0.00928,0.00175,1.41,0.0017,inf,0.0331,0.0,0.967,1.0,0.0331,0.151,0.849,4,0.02,0.02,0.1,0.0
80,8560,6130000,LinUCB_Disjoint,1529554714000,0.00935,0.00935,0.00175,1.41,0.00169,inf,0.0334,0.0,0.967,1.0,0.0334,0.152,0.848,4,0.02,0.02,0.1,0.0
80,8602,6140000,LinUCB_Disjoint,1529554806000,0.0093,0.0093,0.00174,1.41,0.00169,inf,0.0332,0.0,0.967,1.0,0.0332,0.152,0.848,4,0.02,0.02,0.1,0.0
80,8645,6150000,LinUCB_Disjoint,1529554898000,0.00925,0.00925,0.00174,1.41,0.00169,inf,0.033,0.0,0.967,1.0,0.033,0.152,0.848,4,0.02,0.02,0.1,0.0
81,8694,6160000,LinUCB_Disjoint,1529554987000,0.00932,0.00932,0.00174,1.41,0.00169,inf,0.0332,0.0,0.967,1.0,0.0332,0.152,0.848,4,0.02,0.02,0.1,0.0
81,8750,6170000,LinUCB_Disjoint,1529555077000,0.00926,0.00926,0.00174,1.41,0.00169,inf,0.033,0.0,0.967,1.0,0.033,0.152,0.848,4,0.02,0.02,0.1,0.0
81,8798,6180000,LinUCB_Disjoint,1529555164000,0.00921,0.00921,0.00174,1.41,0.00168,inf,0.0328,0.0,0.967,1.0,0.0328,0.152,0.848,4,0.02,0.02,0.1,0.0
82,8857,6190000,LinUCB_Disjoint,1529555250000,0.00926,0.00926,0.00174,1.41,0.00169,inf,0.0329,0.0,0.967,1.0,0.0329,0.152,0.848,4,0.02,0.02,0.1,0.0
83,8915,6200000,LinUCB_Disjoint,1529555338000,0.00931,0.00931,0.00174,1.41,0.00168,inf,0.0332,0.0,0.967,1.0,0.0332,0.152,0.848,4,0.02,0.02,0.1,0.0
84,8965,6210000,LinUCB_Disjoint,1529555425000,0.00937,0.00937,0.00173,1.41,0.00168,inf,0.0334,0.0,0.967,1.0,0.0334,0.152,0.848,4,0.02,0.02,0.1,0.0
84,9016,6220000,LinUCB_Disjoint,1529555511000,0.00932,0.00932,0.00173,1.41,0.00168,inf,0.0332,0.0,0.967,1.0,0.0332,0.152,0.848,4,0.02,0.02,0.1,0.0
86,9067,6230000,LinUCB_Disjoint,1529555597000,0.00948,0.00948,0.00173,1.41,0.00168,inf,0.0338,0.0,0.966,1.0,0.0338,0.153,0.847,4,0.02,0.02,0.1,0.0
86,9116,6240000,LinUCB_Disjoint,1529555679000,0.00943,0.00943,0.00173,1.41,0.00168,inf,0.0335,0.0,0.966,1.0,0.0335,0.152,0.848,4,0.02,0.02,0.1,0.0
86,9160,6250000,LinUCB_Disjoint,1529555763000,0.00939,0.00939,0.00173,1.41,0.00168,inf,0.0334,0.0,0.967,1.0,0.0334,0.152,0.848,4,0.02,0.02,0.1,0.0
87,9222,6260000,LinUCB_Disjoint,1529555846000,0.00943,0.00943,0.00173,1.41,0.00167,inf,0.0336,0.0,0.966,1.0,0.0336,0.153,0.847,4,0.02,0.02,0.1,0.0
87,9272,6270000,LinUCB_Disjoint,1529555928000,0.00938,0.00938,0.00172,1.41,0.00167,inf,0.0334,0.0,0.967,1.0,0.0334,0.153,0.847,4,0.02,0.02,0.1,0.0
87,9331,6280000,LinUCB_Disjoint,1529556009000,0.00932,0.00932,0.00172,1.41,0.00167,inf,0.0332,0.0,0.967,1.0,0.0332,0.153,0.847,4,0.02,0.02,0.1,0.0
87,9394,6290000,LinUCB_Disjoint,1529556088000,0.00926,0.00926,0.00172,1.41,0.00167,inf,0.033,0.0,0.967,1.0,0.033,0.153,0.847,4,0.02,0.02,0.1,0.0
87,9442,6300000,LinUCB_Disjoint,1529556167000,0.00921,0.00921,0.00172,1.41,0.00167,inf,0.0328,0.0,0.967,1.0,0.0328,0.152,0.848,4,0.02,0.02,0.1,0.0
88,9496,6310000,LinUCB_Disjoint,1529556246000,0.00927,0.00927,0.00172,1.41,0.00167,inf,0.0329,0.0,0.967,1.0,0.0329,0.152,0.848,4,0.02,0.02,0.1,0.0
89,9548,6320000,LinUCB_Disjoint,1529556325000,0.00932,0.00932,0.00172,1.41,0.00166,inf,0.0332,0.0,0.967,1.0,0.0332,0.153,0.847,4,0.02,0.02,0.1,0.0
89,9600,6330000,LinUCB_Disjoint,1529556403000,0.00927,0.00927,0.00171,1.41,0.00166,inf,0.0331,0.0,0.967,1.0,0.0331,0.153,0.847,4,0.02,0.02,0.1,0.0
90,9648,6340000,LinUCB_Disjoint,1529556480000,0.00933,0.00933,0.00171,1.41,0.00166,inf,0.0333,0.0,0.967,1.0,0.0333,0.153,0.847,4,0.02,0.02,0.1,0.0
90,9702,6350000,LinUCB_Disjoint,1529556557000,0.00928,0.00928,0.00171,1.41,0.00166,inf,0.0331,0.0,0.967,1.0,0.0331,0.153,0.847,4,0.02,0.02,0.1,0.0
93,9775,6360000,LinUCB_Disjoint,1529556634000,0.00951,0.00951,0.00171,1.41,0.00165,inf,0.034,0.0,0.966,1.0,0.034,0.154,0.846,4,0.02,0.02,0.1,0.0
93,9836,6370000,LinUCB_Disjoint,1529556710000,0.00946,0.00946,0.00171,1.41,0.00165,inf,0.0338,0.0,0.966,1.0,0.0338,0.154,0.846,4,0.02,0.02,0.1,0.0
93,9889,6380000,LinUCB_Disjoint,1529556787000,0.0094,0.0094,0.0017,1.41,0.00165,inf,0.0337,0.0,0.966,1.0,0.0337,0.154,0.846,4,0.02,0.02,0.1,0.0
93,9943,6390000,LinUCB_Disjoint,1529556863000,0.00935,0.00935,0.0017,1.41,0.00165,inf,0.0335,0.0,0.966,1.0,0.0335,0.154,0.846,4,0.02,0.02,0.1,0.0
94,9995,6400000,LinUCB_Disjoint,1529556940000,0.0094,0.0094,0.0017,1.41,0.00164,inf,0.0337,0.0,0.966,1.0,0.0337,0.154,0.846,4,0.02,0.02,0.1,0.0
94,10053,6410000,LinUCB_Disjoint,1529557017000,0.00935,0.00935,0.0017,1.41,0.00164,inf,0.0336,0.0,0.966,1.0,0.0336,0.154,0.846,4,0.02,0.02,0.1,0.0
94,10108,6420000,LinUCB_Disjoint,1529557092000,0.0093,0.0093,0.0017,1.41,0.00165,inf,0.0333,0.0,0.967,1.0,0.0333,0.154,0.846,4,0.02,0.02,0.1,0.0
95,10177,6430000,LinUCB_Disjoint,1529557167000,0.00933,0.00933,0.0017,1.41,0.00165,inf,0.0334,0.0,0.967,1.0,0.0334,0.154,0.846,4,0.02,0.02,0.1,0.0
95,10236,6440000,LinUCB_Disjoint,1529557243000,0.00928,0.00928,0.0017,1.41,0.00165,inf,0.0333,0.0,0.967,1.0,0.0333,0.154,0.846,4,0.02,0.02,0.1,0.0
96,10297,6450000,LinUCB_Disjoint,1529557319000,0.00932,0.00932,0.0017,1.41,0.00165,inf,0.0334,0.0,0.967,1.0,0.0334,0.154,0.846,4,0.02,0.02,0.1,0.0
96,10356,6460000,LinUCB_Disjoint,1529557394000,0.00927,0.00927,0.0017,1.41,0.00164,inf,0.0333,0.0,0.967,1.0,0.0333,0.154,0.846,4,0.02,0.02,0.1,0.0
96,10418,6470000,LinUCB_Disjoint,1529557469000,0.00921,0.00921,0.0017,1.41,0.00165,inf,0.033,0.0,0.967,1.0,0.033,0.154,0.846,4,0.02,0.02,0.1,0.0
97,10461,6480000,LinUCB_Disjoint,1529557545000,0.00927,0.00927,0.0017,1.41,0.00164,inf,0.0332,0.0,0.967,1.0,0.0332,0.154,0.846,4,0.02,0.02,0.1,0.0
98,10515,6490000,LinUCB_Disjoint,1529557619000,0.00932,0.00932,0.0017,1.41,0.00164,inf,0.0333,0.0,0.967,1.0,0.0333,0.154,0.846,4,0.02,0.02,0.1,0.0
99,10585,6500000,LinUCB_Disjoint,1529557693000,0.00935,0.00935,0.00169,1.41,0.00164,inf,0.0336,0.0,0.966,1.0,0.0336,0.154,0.846,4,0.02,0.02,0.1,0.0
99,10649,6510000,LinUCB_Disjoint,1529557766000,0.0093,0.0093,0.00169,1.41,0.00164,inf,0.0334,0.0,0.967,1.0,0.0334,0.154,0.846,4,0.02,0.02,0.1,0.0
100,10709,6520000,LinUCB_Disjoint,1529557840000,0.00934,0.00934,0.00169,1.41,0.00164,inf,0.0335,0.0,0.966,1.0,0.0335,0.154,0.846,4,0.02,0.02,0.1,0.0
101,10765,6530000,LinUCB_Disjoint,1529557916000,0.00938,0.00938,0.00169,1.41,0.00164,inf,0.0337,0.0,0.966,1.0,0.0337,0.154,0.846,4,0.02,0.02,0.1,0.0
101,10831,6540000,LinUCB_Disjoint,1529557988000,0.00933,0.00933,0.00169,1.41,0.00164,inf,0.0336,0.0,0.966,1.0,0.0336,0.155,0.845,4,0.02,0.02,0.1,0.0
102,10893,6550000,LinUCB_Disjoint,1529558062000,0.00936,0.00936,0.00169,1.41,0.00163,inf,0.0337,0.0,0.966,1.0,0.0337,0.155,0.845,4,0.02,0.02,0.1,0.0
102,10967,6560000,LinUCB_Disjoint,1529558136000,0.0093,0.0093,0.00169,1.41,0.00164,inf,0.0335,0.0,0.966,1.0,0.0335,0.155,0.845,4,0.02,0.02,0.1,0.0
104,11028,6570000,LinUCB_Disjoint,1529558210000,0.00943,0.00943,0.00169,1.41,0.00164,inf,0.034,0.0,0.966,1.0,0.034,0.155,0.845,4,0.02,0.02,0.1,0.0
104,11094,6580000,LinUCB_Disjoint,1529558283000,0.00937,0.00937,0.00168,1.41,0.00163,inf,0.0339,0.0,0.966,1.0,0.0339,0.155,0.845,4,0.02,0.02,0.1,0.0
104,11165,6590000,LinUCB_Disjoint,1529558357000,0.00931,0.00931,0.00168,1.41,0.00163,inf,0.0337,0.0,0.966,1.0,0.0337,0.155,0.845,4,0.02,0.02,0.1,0.0
105,11231,6600000,LinUCB_Disjoint,1529558431000,0.00935,0.00935,0.00168,1.41,0.00163,inf,0.0339,0.0,0.966,1.0,0.0339,0.155,0.845,4,0.02,0.02,0.1,0.0
105,11289,6610000,LinUCB_Disjoint,1529558504000,0.0093,0.0093,0.00168,1.41,0.00163,inf,0.0338,0.0,0.966,1.0,0.0338,0.155,0.845,4,0.02,0.02,0.1,0.0
105,11360,6620000,LinUCB_Disjoint,1529558578000,0.00924,0.00924,0.00168,1.41,0.00163,inf,0.0336,0.0,0.966,1.0,0.0336,0.155,0.845,4,0.02,0.02,0.1,0.0
107,11430,6630000,LinUCB_Disjoint,1529558650000,0.00936,0.00936,0.00168,1.41,0.00162,inf,0.0341,0.0,0.966,1.0,0.0341,0.155,0.845,4,0.02,0.02,0.1,0.0
108,11500,6640000,LinUCB_Disjoint,1529558723000,0.00939,0.00939,0.00168,1.41,0.00162,inf,0.0342,0.0,0.966,1.0,0.0342,0.155,0.845,4,0.02,0.02,0.1,0.0
108,11566,6650000,LinUCB_Disjoint,1529558795000,0.00934,0.00934,0.00167,1.41,0.00162,inf,0.0341,0.0,0.966,1.0,0.0341,0.155,0.845,4,0.02,0.02,0.1,0.0
109,11639,6660000,LinUCB_Disjoint,1529558868000,0.00937,0.00937,0.00167,1.41,0.00162,inf,0.0343,0.0,0.966,1.0,0.0343,0.156,0.844,4,0.02,0.02,0.1,0.0
110,11703,6670000,LinUCB_Disjoint,1529558942000,0.0094,0.0094,0.00167,1.41,0.00162,inf,0.0345,0.0,0.966,1.0,0.0345,0.156,0.844,4,0.02,0.02,0.1,0.0
110,11758,6680000,LinUCB_Disjoint,1529559018000,0.00936,0.00936,0.00167,1.41,0.00161,inf,0.0343,0.0,0.966,1.0,0.0343,0.156,0.844,4,0.02,0.02,0.1,0.0
110,11810,6690000,LinUCB_Disjoint,1529559093000,0.00931,0.00931,0.00167,1.41,0.00161,inf,0.0342,0.0,0.966,1.0,0.0342,0.156,0.844,4,0.02,0.02,0.1,0.0
110,11891,6700000,LinUCB_Disjoint,1529559167000,0.00925,0.00925,0.00166,1.41,0.00161,inf,0.034,0.0,0.966,1.0,0.034,0.156,0.844,4,0.02,0.02,0.1,0.0
111,11957,6710000,LinUCB_Disjoint,1529559242000,0.00928,0.00928,0.00166,1.41,0.00161,inf,0.0342,0.0,0.966,1.0,0.0342,0.156,0.844,4,0.02,0.02,0.1,0.0
111,12032,6720000,LinUCB_Disjoint,1529559315000,0.00923,0.00923,0.00166,1.41,0.00161,inf,0.0341,0.0,0.966,1.0,0.0341,0.157,0.843,4,0.02,0.02,0.1,0.0
111,12098,6730000,LinUCB_Disjoint,1529559392000,0.00918,0.00918,0.00166,1.41,0.0016,inf,0.034,0.0,0.966,1.0,0.034,0.157,0.843,4,0.02,0.02,0.1,0.0
112,12162,6740000,LinUCB_Disjoint,1529559466000,0.00921,0.00921,0.00165,1.41,0.0016,inf,0.0342,0.0,0.966,1.0,0.0342,0.157,0.843,4,0.02,0.02,0.1,0.0
113,12227,6750000,LinUCB_Disjoint,1529559539000,0.00924,0.00924,0.00165,1.41,0.0016,inf,0.0343,0.0,0.966,1.0,0.0343,0.157,0.843,4,0.02,0.02,0.1,0.0
114,12288,6760000,LinUCB_Disjoint,1529559613000,0.00928,0.00928,0.00165,1.41,0.0016,inf,0.0345,0.0,0.966,1.0,0.0345,0.157,0.843,4,0.02,0.02,0.1,0.0
114,12361,6770000,LinUCB_Disjoint,1529559687000,0.00922,0.00922,0.00166,1.41,0.0016,inf,0.0342,0.0,0.966,1.0,0.0342,0.157,0.843,4,0.02,0.02,0.1,0.0
116,12423,6780000,LinUCB_Disjoint,1529559760000,0.00934,0.00934,0.00166,1.41,0.00161,inf,0.0346,0.0,0.965,1.0,0.0346,0.157,0.843,4,0.02,0.02,0.1,0.0
117,12488,6790000,LinUCB_Disjoint,1529559832000,0.00937,0.00937,0.00166,1.41,0.0016,inf,0.0347,0.0,0.965,1.0,0.0347,0.157,0.843,4,0.02,0.02,0.1,0.0
118,12555,6800000,LinUCB_Disjoint,1529559903000,0.0094,0.0094,0.00166,1.41,0.0016,inf,0.0348,0.0,0.965,1.0,0.0348,0.157,0.843,4,0.02,0.02,0.1,0.0
118,12632,6810000,LinUCB_Disjoint,1529559976000,0.00934,0.00934,0.00166,1.41,0.00161,inf,0.0347,0.0,0.965,1.0,0.0347,0.157,0.843,4,0.02,0.02,0.1,0.0
118,12717,6820000,LinUCB_Disjoint,1529560049000,0.00928,0.00928,0.00166,1.41,0.0016,inf,0.0345,0.0,0.965,1.0,0.0345,0.157,0.843,4,0.02,0.02,0.1,0.0
118,12780,6830000,LinUCB_Disjoint,1529560122000,0.00923,0.00923,0.00165,1.41,0.0016,inf,0.0344,0.0,0.966,1.0,0.0344,0.157,0.843,4,0.02,0.02,0.1,0.0
118,12855,6840000,LinUCB_Disjoint,1529560194000,0.00918,0.00918,0.00165,1.41,0.0016,inf,0.0343,0.0,0.966,1.0,0.0343,0.157,0.843,4,0.02,0.02,0.1,0.0
119,12911,6850000,LinUCB_Disjoint,1529560267000,0.00922,0.00922,0.00165,1.41,0.0016,inf,0.0344,0.0,0.966,1.0,0.0344,0.157,0.843,4,0.02,0.02,0.1,0.0
120,12980,6860000,LinUCB_Disjoint,1529560340000,0.00924,0.00924,0.00165,1.41,0.0016,inf,0.0346,0.0,0.965,1.0,0.0346,0.158,0.842,4,0.02,0.02,0.1,0.0
120,13019,6870000,LinUCB_Disjoint,1529560413000,0.00922,0.00922,0.00165,1.41,0.0016,inf,0.0345,0.0,0.966,1.0,0.0345,0.158,0.842,4,0.02,0.02,0.1,0.0
120,13075,6880000,LinUCB_Disjoint,1529560484000,0.00918,0.00918,0.00165,1.41,0.00159,inf,0.0343,0.0,0.966,1.0,0.0343,0.158,0.842,4,0.02,0.02,0.1,0.0
120,13153,6890000,LinUCB_Disjoint,1529560555000,0.00912,0.00912,0.00164,1.41,0.00159,inf,0.0342,0.0,0.966,1.0,0.0342,0.158,0.842,4,0.02,0.02,0.1,0.0
123,13222,6900000,LinUCB_Disjoint,1529560627000,0.0093,0.0093,0.00164,1.41,0.00159,inf,0.035,0.0,0.965,1.0,0.035,0.159,0.841,4,0.02,0.02,0.1,0.0
123,13293,6910000,LinUCB_Disjoint,1529560700000,0.00925,0.00925,0.00164,1.41,0.00159,inf,0.0348,0.0,0.965,1.0,0.0348,0.159,0.841,4,0.02,0.02,0.1,0.0
123,13361,6920000,LinUCB_Disjoint,1529560773000,0.00921,0.00921,0.00164,1.41,0.00159,inf,0.0347,0.0,0.965,1.0,0.0347,0.158,0.842,4,0.02,0.02,0.1,0.0
123,13442,6930000,LinUCB_Disjoint,1529560848000,0.00915,0.00915,0.00164,1.41,0.00159,inf,0.0345,0.0,0.965,1.0,0.0345,0.158,0.842,4,0.02,0.02,0.1,0.0
124,13524,6940000,LinUCB_Disjoint,1529560921000,0.00917,0.00917,0.00164,1.41,0.00159,inf,0.0346,0.0,0.965,1.0,0.0346,0.159,0.841,4,0.02,0.02,0.1,0.0
125,13580,6950000,LinUCB_Disjoint,1529560994000,0.0092,0.0092,0.00164,1.41,0.00159,inf,0.0348,0.0,0.965,1.0,0.0348,0.159,0.841,4,0.02,0.02,0.1,0.0
125,13678,6960000,LinUCB_Disjoint,1529561068000,0.00914,0.00914,0.00164,1.41,0.00159,inf,0.0346,0.0,0.965,1.0,0.0346,0.159,0.841,4,0.02,0.02,0.1,0.0
126,13757,6970000,LinUCB_Disjoint,1529561139000,0.00916,0.00916,0.00164,1.41,0.00158,inf,0.0348,0.0,0.965,1.0,0.0348,0.159,0.841,4,0.02,0.02,0.1,0.0
126,13819,6980000,LinUCB_Disjoint,1529561211000,0.00912,0.00912,0.00163,1.41,0.00158,inf,0.0347,0.0,0.965,1.0,0.0347,0.159,0.841,4,0.02,0.02,0.1,0.0
126,13882,6990000,LinUCB_Disjoint,1529561283000,0.00908,0.00908,0.00163,1.41,0.00158,inf,0.0346,0.0,0.965,1.0,0.0346,0.159,0.841,4,0.02,0.02,0.1,0.0
127,13962,7000000,LinUCB_Disjoint,1529561356000,0.0091,0.0091,0.00163,1.41,0.00158,inf,0.0347,0.0,0.965,1.0,0.0347,0.16,0.84,4,0.02,0.02,0.1,0.0
128,14028,7010000,LinUCB_Disjoint,1529561428000,0.00912,0.00912,0.00163,1.41,0.00158,inf,0.0349,0.0,0.965,1.0,0.0349,0.16,0.84,4,0.02,0.02,0.1,0.0
128,14116,7020000,LinUCB_Disjoint,1529561502000,0.00907,0.00907,0.00163,1.41,0.00157,inf,0.0348,0.0,0.965,1.0,0.0348,0.16,0.84,4,0.02,0.02,0.1,0.0
129,14181,7030000,LinUCB_Disjoint,1529561572000,0.0091,0.0091,0.00162,1.41,0.00157,inf,0.0349,0.0,0.965,1.0,0.0349,0.16,0.84,4,0.02,0.02,0.1,0.0
131,14256,7040000,LinUCB_Disjoint,1529561643000,0.00919,0.00919,0.00162,1.41,0.00157,inf,0.0353,0.0,0.965,1.0,0.0353,0.161,0.839,4,0.02,0.02,0.1,0.0
131,14324,7050000,LinUCB_Disjoint,1529561716000,0.00915,0.00915,0.00162,1.41,0.00157,inf,0.0352,0.0,0.965,1.0,0.0352,0.16,0.84,4,0.02,0.02,0.1,0.0
131,14383,7060000,LinUCB_Disjoint,1529561788000,0.00911,0.00911,0.00162,1.41,0.00157,inf,0.0351,0.0,0.965,1.0,0.0351,0.161,0.839,4,0.02,0.02,0.1,0.0
131,14470,7070000,LinUCB_Disjoint,1529561858000,0.00905,0.00905,0.00162,1.41,0.00156,inf,0.035,0.0,0.965,1.0,0.035,0.161,0.839,4,0.02,0.02,0.1,0.0
132,14569,7080000,LinUCB_Disjoint,1529561930000,0.00906,0.00906,0.00162,1.41,0.00156,inf,0.0351,0.0,0.965,1.0,0.0351,0.161,0.839,4,0.02,0.02,0.1,0.0
132,14642,7090000,LinUCB_Disjoint,1529562001000,0.00902,0.00902,0.00162,1.41,0.00157,inf,0.035,0.0,0.965,1.0,0.035,0.161,0.839,4,0.02,0.02,0.1,0.0
133,14730,7100000,LinUCB_Disjoint,1529562072000,0.00903,0.00903,0.00161,1.41,0.00156,inf,0.0351,0.0,0.965,1.0,0.0351,0.161,0.839,4,0.02,0.02,0.1,0.0
134,14814,7110000,LinUCB_Disjoint,1529562143000,0.00905,0.00905,0.00162,1.41,0.00156,inf,0.0352,0.0,0.965,1.0,0.0352,0.161,0.839,4,0.02,0.02,0.1,0.0
135,14892,7120000,LinUCB_Disjoint,1529562214000,0.00907,0.00907,0.00162,1.41,0.00156,inf,0.0353,0.0,0.965,1.0,0.0353,0.161,0.839,4,0.02,0.02,0.1,0.0
135,14981,7130000,LinUCB_Disjoint,1529562286000,0.00901,0.00901,0.00162,1.41,0.00156,inf,0.0352,0.0,0.965,1.0,0.0352,0.161,0.839,4,0.02,0.02,0.1,0.0
135,15055,7140000,LinUCB_Disjoint,1529562358000,0.00897,0.00897,0.00162,1.41,0.00156,inf,0.035,0.0,0.965,1.0,0.035,0.161,0.839,4,0.02,0.02,0.1,0.0
135,15119,7150000,LinUCB_Disjoint,1529562431000,0.00893,0.00893,0.00162,1.41,0.00156,inf,0.0349,0.0,0.965,1.0,0.0349,0.161,0.839,4,0.02,0.02,0.1,0.0
135,15180,7160000,LinUCB_Disjoint,1529562503000,0.00889,0.00889,0.00162,1.41,0.00157,inf,0.0347,0.0,0.965,1.0,0.0347,0.161,0.839,4,0.02,0.02,0.1,0.0
135,15249,7170000,LinUCB_Disjoint,1529562576000,0.00885,0.00885,0.00162,1.41,0.00156,inf,0.0346,0.0,0.965,1.0,0.0346,0.161,0.839,4,0.02,0.02,0.1,0.0
135,15325,7180000,LinUCB_Disjoint,1529562648000,0.00881,0.00881,0.00162,1.41,0.00157,inf,0.0344,0.0,0.966,1.0,0.0344,0.161,0.839,4,0.02,0.02,0.1,0.0
136,15384,7190000,LinUCB_Disjoint,1529562719000,0.00884,0.00884,0.00162,1.41,0.00156,inf,0.0346,0.0,0.965,1.0,0.0346,0.161,0.839,4,0.02,0.02,0.1,0.0
136,15434,7200000,LinUCB_Disjoint,1529562789000,0.00881,0.00881,0.00162,1.41,0.00157,inf,0.0344,0.0,0.966,1.0,0.0344,0.161,0.839,4,0.02,0.02,0.1,0.0
136,15502,7210000,LinUCB_Disjoint,1529562861000,0.00877,0.00877,0.00162,1.41,0.00156,inf,0.0343,0.0,0.966,1.0,0.0343,0.161,0.839,4,0.02,0.02,0.1,0.0
136,15568,7220000,LinUCB_Disjoint,1529562932000,0.00874,0.00874,0.00162,1.41,0.00156,inf,0.0342,0.0,0.966,1.0,0.0342,0.161,0.839,4,0.02,0.02,0.1,0.0
136,15641,7230000,LinUCB_Disjoint,1529563003000,0.0087,0.0087,0.00162,1.41,0.00157,inf,0.034,0.0,0.966,1.0,0.034,0.161,0.839,4,0.02,0.02,0.1,0.0
137,15698,7240000,LinUCB_Disjoint,1529563074000,0.00873,0.00873,0.00162,1.41,0.00157,inf,0.0341,0.0,0.966,1.0,0.0341,0.161,0.839,4,0.02,0.02,0.1,0.0
137,15763,7250000,LinUCB_Disjoint,1529563146000,0.00869,0.00869,0.00162,1.41,0.00157,inf,0.0339,0.0,0.966,1.0,0.0339,0.16,0.84,4,0.02,0.02,0.1,0.0
137,15835,7260000,LinUCB_Disjoint,1529563217000,0.00865,0.00865,0.00162,1.41,0.00157,inf,0.0338,0.0,0.966,1.0,0.0338,0.16,0.84,4,0.02,0.02,0.1,0.0
137,15895,7270000,LinUCB_Disjoint,1529563290000,0.00862,0.00862,0.00162,1.41,0.00157,inf,0.0337,0.0,0.966,1.0,0.0337,0.161,0.839,4,0.02,0.02,0.1,0.0
138,15971,7280000,LinUCB_Disjoint,1529563362000,0.00864,0.00864,0.00162,1.41,0.00157,inf,0.0338,0.0,0.966,1.0,0.0338,0.161,0.839,4,0.02,0.02,0.1,0.0
138,16045,7290000,LinUCB_Disjoint,1529563433000,0.0086,0.0086,0.00162,1.41,0.00156,inf,0.0337,0.0,0.966,1.0,0.0337,0.161,0.839,4,0.02,0.02,0.1,0.0
138,16138,7300000,LinUCB_Disjoint,1529563505000,0.00855,0.00855,0.00161,1.41,0.00156,inf,0.0336,0.0,0.966,1.0,0.0336,0.161,0.839,4,0.02,0.02,0.1,0.0
138,16207,7310000,LinUCB_Disjoint,1529563576000,0.00851,0.00851,0.00161,1.41,0.00156,inf,0.0335,0.0,0.967,1.0,0.0335,0.161,0.839,4,0.02,0.02,0.1,0.0
139,16275,7320000,LinUCB_Disjoint,1529563645000,0.00854,0.00854,0.00161,1.41,0.00156,inf,0.0336,0.0,0.966,1.0,0.0336,0.161,0.839,4,0.02,0.02,0.1,0.0
139,16353,7330000,LinUCB_Disjoint,1529563715000,0.0085,0.0085,0.00161,1.41,0.00156,inf,0.0335,0.0,0.966,1.0,0.0335,0.161,0.839,4,0.02,0.02,0.1,0.0
140,16431,7340000,LinUCB_Disjoint,1529563785000,0.00852,0.00852,0.00161,1.41,0.00156,inf,0.0337,0.0,0.966,1.0,0.0337,0.161,0.839,4,0.02,0.02,0.1,0.0
142,16539,7350000,LinUCB_Disjoint,1529563854000,0.00859,0.00859,0.00161,1.41,0.00156,inf,0.034,0.0,0.966,1.0,0.034,0.162,0.838,4,0.02,0.02,0.1,0.0
142,16620,7360000,LinUCB_Disjoint,1529563924000,0.00854,0.00854,0.00161,1.41,0.00156,inf,0.0339,0.0,0.966,1.0,0.0339,0.162,0.838,4,0.02,0.02,0.1,0.0
144,16708,7370000,LinUCB_Disjoint,1529563994000,0.00862,0.00862,0.00161,1.41,0.00155,inf,0.0343,0.0,0.966,1.0,0.0343,0.162,0.838,4,0.02,0.02,0.1,0.0
145,16770,7380000,LinUCB_Disjoint,1529564066000,0.00865,0.00865,0.0016,1.41,0.00155,inf,0.0345,0.0,0.966,1.0,0.0345,0.162,0.838,4,0.02,0.02,0.1,0.0
146,16833,7390000,LinUCB_Disjoint,1529564139000,0.00867,0.00867,0.0016,1.41,0.00155,inf,0.0346,0.0,0.965,1.0,0.0346,0.163,0.837,4,0.02,0.02,0.1,0.0
147,16908,7400000,LinUCB_Disjoint,1529564211000,0.00869,0.00869,0.0016,1.41,0.00155,inf,0.0348,0.0,0.965,1.0,0.0348,0.163,0.837,4,0.02,0.02,0.1,0.0
147,16977,7410000,LinUCB_Disjoint,1529564283000,0.00866,0.00866,0.0016,1.41,0.00155,inf,0.0346,0.0,0.965,1.0,0.0346,0.163,0.837,4,0.02,0.02,0.1,0.0
148,17060,7420000,LinUCB_Disjoint,1529564354000,0.00868,0.00868,0.0016,1.41,0.00155,inf,0.0348,0.0,0.965,1.0,0.0348,0.163,0.837,4,0.02,0.02,0.1,0.0
148,17159,7430000,LinUCB_Disjoint,1529564421000,0.00863,0.00863,0.0016,1.41,0.00155,inf,0.0346,0.0,0.965,1.0,0.0346,0.163,0.837,4,0.02,0.02,0.1,0.0
148,17227,7440000,LinUCB_Disjoint,1529564484000,0.00859,0.00859,0.0016,1.41,0.00154,inf,0.0345,0.0,0.965,1.0,0.0345,0.163,0.837,4,0.02,0.02,0.1,0.0
148,17317,7450000,LinUCB_Disjoint,1529564543000,0.00855,0.00855,0.0016,1.41,0.00154,inf,0.0344,0.0,0.966,1.0,0.0344,0.163,0.837,4,0.02,0.02,0.1,0.0
149,17371,7460000,LinUCB_Disjoint,1529564602000,0.00858,0.00858,0.0016,1.41,0.00154,inf,0.0345,0.0,0.965,1.0,0.0345,0.163,0.837,4,0.02,0.02,0.1,0.0
149,17440,7470000,LinUCB_Disjoint,1529564659000,0.00854,0.00854,0.0016,1.42,0.00155,inf,0.0344,0.0,0.966,1.0,0.0344,0.163,0.837,4,0.02,0.02,0.1,0.0
