Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
622.0,349833.0,13560000,NN_E_0.8,0.02,1529818803.0,0.01,0.02,0.004284523179164987,0.011151045151697347
622.0,349871.0,13570000,NN_E_0.8,0.02,1529818953.0,0.01,0.02,0.004061396694439429,0.01114582065025491
623.0,349928.0,13580000,NN_E_0.8,0.02,1529819099.0,0.01,0.02,0.0037834877892999517,0.01114039919748546
623.0,349966.0,13590000,NN_E_0.8,0.02,1529819237.0,0.01,0.02,0.00401666188287236,0.011135157301006773
623.0,350020.0,13600000,NN_E_0.8,0.02,1529819371.0,0.01,0.02,0.003950549868366263,0.011129874501423944
623.0,350082.0,13610000,NN_E_0.8,0.02,1529819500.0,0.01,0.02,0.0035815804976048787,0.011124328363287436
623.0,350131.0,13620000,NN_E_0.8,0.02,1529819627.0,0.01,0.02,0.003877503735773196,0.01111900764035962
623.0,350194.0,13630000,NN_E_0.8,0.02,1529819755.0,0.01,0.02,0.004505077868770384,0.011114155160703146
623.0,350240.0,13640000,NN_E_0.8,0.02,1529819877.0,0.01,0.02,0.0038140009428859947,0.01110880314148185
623.0,350302.0,13650000,NN_E_0.8,0.02,1529820000.0,0.01,0.02,0.004392268392083029,0.011103882603203871
623.0,350357.0,13660000,NN_E_0.8,0.02,1529820119.0,0.01,0.02,0.00474883273633771,0.01109923029729836
623.0,350439.0,13670000,NN_E_0.8,0.02,1529820237.0,0.01,0.02,0.004516282790069206,0.01109441468098006
623.0,350502.0,13680000,NN_E_0.8,0.02,1529820352.0,0.01,0.02,0.003913843127059347,0.011089165725165873
623.0,350553.0,13690000,NN_E_0.8,0.02,1529820464.0,0.01,0.02,0.004055336055857858,0.011084027792609728
623.0,350625.0,13700000,NN_E_0.8,0.02,1529820577.0,0.01,0.02,0.0039681798758135845,0.011078833743035522
623.0,350691.0,13710000,NN_E_0.8,0.02,1529820687.0,0.01,0.02,0.004102458456581241,0.01107374521255672
623.0,350764.0,13720000,NN_E_0.8,0.02,1529820795.0,0.01,0.02,0.004056317748255814,0.011068630469507037
623.0,350831.0,13730000,NN_E_0.8,0.02,1529820900.0,0.01,0.02,0.004094481598146603,0.011063550972878356
623.0,350894.0,13740000,NN_E_0.8,0.02,1529821008.0,0.01,0.02,0.004643689115343357,0.011058878584335703
624.0,350951.0,13750000,NN_E_0.8,0.02,1529821114.0,0.01,0.02,0.0037949013779227585,0.01105359569182219
624.0,351007.0,13760000,NN_E_0.8,0.02,1529821216.0,0.01,0.02,0.003912256825752471,0.011048405765320665
624.0,351045.0,13770000,NN_E_0.8,0.02,1529821322.0,0.01,0.02,0.004069128380024502,0.011043337299536198
624.0,351120.0,13780000,NN_E_0.8,0.02,1529821431.0,0.01,0.02,0.004422161448908004,0.01103853238237334
625.0,351177.0,13790000,NN_E_0.8,0.02,1529821538.0,0.01,0.02,0.004107349273392038,0.011033506143715737
625.0,351248.0,13800000,NN_E_0.8,0.02,1529821644.0,0.01,0.02,0.0043468003401725816,0.011028660704727689
625.0,351305.0,13810000,NN_E_0.8,0.02,1529821749.0,0.01,0.02,0.004075876515984703,0.011023626103577261
625.0,351356.0,13820000,NN_E_0.8,0.02,1529821856.0,0.01,0.02,0.004091170633261483,0.011018609855046031
625.0,351424.0,13830000,NN_E_0.8,0.02,1529821960.0,0.01,0.02,0.0035910262291167982,0.011013239223356983
625.0,351485.0,13840000,NN_E_0.8,0.02,1529822060.0,0.01,0.02,0.004960253388541353,0.011008865678678814
625.0,351549.0,13850000,NN_E_0.8,0.02,1529822162.0,0.01,0.02,0.004909462781136034,0.011004461777669824
625.0,351604.0,13860000,NN_E_0.8,0.02,1529822260.0,0.01,0.02,0.004411094035129207,0.010999704658086428
626.0,351679.0,13870000,NN_E_0.8,0.02,1529822357.0,0.01,0.02,0.004522751162054214,0.010995034900699082
626.0,351743.0,13880000,NN_E_0.8,0.02,1529822452.0,0.01,0.02,0.0038457018694595213,0.010989884084394098
626.0,351825.0,13890000,NN_E_0.8,0.02,1529822550.0,0.01,0.02,0.004359070452095057,0.010985110280483155
626.0,351883.0,13900000,NN_E_0.8,0.02,1529822646.0,0.01,0.02,0.004361485944307135,0.010980345083119073
626.0,351953.0,13910000,NN_E_0.8,0.02,1529822745.0,0.01,0.02,0.005015606197338123,0.010976056989024506
626.0,352005.0,13920000,NN_E_0.8,0.02,1529822843.0,0.01,0.02,0.00445721331293889,0.010971373911671117
626.0,352070.0,13930000,NN_E_0.8,0.02,1529822942.0,0.01,0.02,0.004195362862660068,0.01096650958213118
626.0,352121.0,13940000,NN_E_0.8,0.02,1529823036.0,0.01,0.02,0.0042642045066737825,0.010961701615792869
626.0,352182.0,13950000,NN_E_0.8,0.02,1529823132.0,0.01,0.02,0.003390230268311042,0.010956274037766004
627.0,352261.0,13960000,NN_E_0.8,0.02,1529823227.0,0.01,0.02,0.004384661998938157,0.010951566579285562
627.0,352321.0,13970000,NN_E_0.8,0.02,1529823323.0,0.01,0.02,0.00444440599315752,0.010946908626109982
627.0,352401.0,13980000,NN_E_0.8,0.02,1529823419.0,0.01,0.02,0.0039761756744818594,0.010941922407975918
627.0,352467.0,13990000,NN_E_0.8,0.02,1529823515.0,0.01,0.02,0.003884922649378515,0.010936878090778906
627.0,352526.0,14000000,NN_E_0.8,0.02,1529823611.0,0.01,0.02,0.004381836440155354,0.010932195918171284
628.0,352593.0,14010000,NN_E_0.8,0.02,1529823708.0,0.01,0.02,0.004853930476184747,0.010927857398940734
630.0,352673.0,14020000,NN_E_0.8,0.02,1529823804.0,0.01,0.02,0.003917003170151913,0.010922856789647831
630.0,352756.0,14030000,NN_E_0.8,0.02,1529823897.0,0.01,0.02,0.0046455730434111515,0.010918382603086113
630.0,352837.0,14040000,NN_E_0.8,0.02,1529823992.0,0.01,0.02,0.004104227430613473,0.010913529216211174
630.0,352919.0,14050000,NN_E_0.8,0.02,1529824086.0,0.01,0.02,0.0037276764470612293,0.010908414730254593
631.0,352990.0,14060000,NN_E_0.8,0.02,1529824179.0,0.01,0.02,0.003835610906996086,0.010903384286568
631.0,353085.0,14070000,NN_E_0.8,0.02,1529824270.0,0.01,0.02,0.003952147218366002,0.010898443819568525
631.0,353156.0,14080000,NN_E_0.8,0.02,1529824361.0,0.01,0.02,0.0051617572394734015,0.010894369468304414
631.0,353241.0,14090000,NN_E_0.8,0.02,1529824452.0,0.01,0.02,0.0036346538934578006,0.0108892170796777
631.0,353310.0,14100000,NN_E_0.8,0.02,1529824540.0,0.01,0.02,0.0046258576506861835,0.010884774980792027
632.0,353385.0,14110000,NN_E_0.8,0.02,1529824627.0,0.01,0.02,0.004010393696090644,0.01087990298838623
633.0,353443.0,14120000,NN_E_0.8,0.02,1529824718.0,0.01,0.02,0.004360792724452303,0.01087528605477158
634.0,353506.0,14130000,NN_E_0.8,0.02,1529824806.0,0.01,0.02,0.004899515745669729,0.010871056917964072
634.0,353585.0,14140000,NN_E_0.8,0.02,1529824896.0,0.01,0.02,0.004720527458845199,0.010866707180015728
634.0,353672.0,14150000,NN_E_0.8,0.02,1529824985.0,0.01,0.02,0.004317113732681353,0.010862078492067034
635.0,353740.0,14160000,NN_E_0.8,0.02,1529825074.0,0.01,0.02,0.00513407149978361,0.010858033289388882
635.0,353822.0,14170000,NN_E_0.8,0.02,1529825165.0,0.01,0.02,0.0042310642734379525,0.010853356529321161
636.0,353888.0,14180000,NN_E_0.8,0.02,1529825254.0,0.01,0.02,0.004563033413166583,0.010848920476348044
639.0,353960.0,14190000,NN_E_0.8,0.02,1529825344.0,0.01,0.02,0.005223461975030374,0.010844956094035607
639.0,354048.0,14200000,NN_E_0.8,0.02,1529825433.0,0.01,0.02,0.004337263690103497,0.010840373212061107
640.0,354143.0,14210000,NN_E_0.8,0.02,1529825524.0,0.01,0.02,0.004088905571797683,0.010835622003306561
640.0,354237.0,14220000,NN_E_0.8,0.02,1529825612.0,0.01,0.02,0.004725154215601536,0.010831324909222576
640.0,354333.0,14230000,NN_E_0.8,0.02,1529825700.0,0.01,0.02,0.0035973260789189283,0.010826241283902737
640.0,354409.0,14240000,NN_E_0.8,0.02,1529825789.0,0.01,0.02,0.005234959901403603,0.010822314822257746
640.0,354488.0,14250000,NN_E_0.8,0.02,1529825876.0,0.01,0.02,0.0045850390374893605,0.010817937786619273
641.0,354559.0,14260000,NN_E_0.8,0.02,1529825965.0,0.01,0.02,0.0034664057958246324,0.010812782434592055
641.0,354626.0,14270000,NN_E_0.8,0.02,1529826052.0,0.01,0.02,0.00399193911616101,0.010808002586436273
642.0,354722.0,14280000,NN_E_0.8,0.02,1529826139.0,0.01,0.02,0.004194651164585655,0.010803371387961619
642.0,354802.0,14290000,NN_E_0.8,0.02,1529826228.0,0.01,0.02,0.0041905946133225765,0.010798743832486192
643.0,354893.0,14300000,NN_E_0.8,0.02,1529826316.0,0.01,0.02,0.0054305894030560005,0.010794989878339696
643.0,354974.0,14310000,NN_E_0.8,0.02,1529826404.0,0.01,0.02,0.004766302448934003,0.010790776959101824
643.0,355072.0,14320000,NN_E_0.8,0.02,1529826491.0,0.01,0.02,0.004344288548586472,0.010786275221384988
643.0,355173.0,14330000,NN_E_0.8,0.02,1529826580.0,0.01,0.02,0.004533198526592112,0.010781911594940536
643.0,355278.0,14340000,NN_E_0.8,0.02,1529826670.0,0.01,0.02,0.004270244878088845,0.010777370683701555
643.0,355378.0,14350000,NN_E_0.8,0.02,1529826761.0,0.01,0.02,0.005412988383033324,0.010773632438195924
643.0,355466.0,14360000,NN_E_0.8,0.02,1529826850.0,0.01,0.02,0.003993250478188707,0.010768910723739077
644.0,355560.0,14370000,NN_E_0.8,0.02,1529826942.0,0.01,0.02,0.003614069303349418,0.010763931710920474
645.0,355645.0,14380000,NN_E_0.8,0.02,1529827033.0,0.01,0.02,0.004443630887127578,0.010759536508678478
645.0,355731.0,14390000,NN_E_0.8,0.02,1529827125.0,0.01,0.02,0.004137943294556134,0.010754934984554739
0.0,27.0,460000,NN_E_0.8,0.05,1529485209.0,0.01,0.05,0.08871780676614469,1.0461125337402693e-05
1.0,240.0,470000,NN_E_0.8,0.05,1529485282.0,0.01,0.05,0.0040790274529152425,9.702636634969649e-05
2.0,459.0,480000,NN_E_0.8,0.05,1529485354.0,0.01,0.05,0.004767313689948909,0.00019432401892467862
2.0,663.0,490000,NN_E_0.8,0.05,1529485426.0,0.01,0.05,0.004703077452529559,0.0002863393951206981
2.0,843.0,500000,NN_E_0.8,0.05,1529485500.0,0.01,0.05,0.0040393220528478265,0.00036139904827523926
2.0,1036.0,510000,NN_E_0.8,0.05,1529485578.0,0.01,0.05,0.004761848662537735,0.00044768237404509224
3.0,1236.0,520000,NN_E_0.8,0.05,1529485659.0,0.01,0.05,0.004334462469436339,0.0005224281451103119
3.0,1455.0,530000,NN_E_0.8,0.05,1529485742.0,0.01,0.05,0.004499971797593363,0.0005974761385533805
3.0,1638.0,540000,NN_E_0.8,0.05,1529485823.0,0.01,0.05,0.004451013369572335,0.0006688379391278072
3.0,1834.0,550000,NN_E_0.8,0.05,1529485906.0,0.01,0.05,0.0041601247748401515,0.0007323158815953002
3.0,2045.0,560000,NN_E_0.8,0.05,1529485990.0,0.01,0.05,0.004166497442942348,0.0007936405523336401
3.0,2251.0,570000,NN_E_0.8,0.05,1529486075.0,0.01,0.05,0.0037273574978107377,0.000845109270675346
3.0,2434.0,580000,NN_E_0.8,0.05,1529486160.0,0.01,0.05,0.00427588492027517,0.000904260574978794
3.0,2628.0,590000,NN_E_0.8,0.05,1529486245.0,0.01,0.05,0.00412835856296507,0.0009589063035887317
4.0,2826.0,600000,NN_E_0.8,0.05,1529486326.0,0.01,0.05,0.005298758843559748,0.001031237179254924
4.0,3023.0,610000,NN_E_0.8,0.05,1529486407.0,0.01,0.05,0.004379567978414534,0.001086127848093609
4.0,3218.0,620000,NN_E_0.8,0.05,1529486488.0,0.01,0.05,0.004674064763017177,0.001143997798334315
6.0,3420.0,630000,NN_E_0.8,0.05,1529486569.0,0.01,0.05,0.004333513398427725,0.001194625030081827
7.0,3619.0,640000,NN_E_0.8,0.05,1529486652.0,0.01,0.05,0.004545796570531629,0.001246987085401347
8.0,3844.0,650000,NN_E_0.8,0.05,1529486734.0,0.01,0.05,0.004608460502387371,0.0012987020610472865
8.0,4050.0,660000,NN_E_0.8,0.05,1529486817.0,0.01,0.05,0.0046185680838123945,0.0013490030613922139
8.0,4240.0,670000,NN_E_0.8,0.05,1529486899.0,0.01,0.05,0.0048830674540557735,0.0014017502911334784
8.0,4458.0,680000,NN_E_0.8,0.05,1529486983.0,0.01,0.05,0.00436931421387164,0.0014453909370561006
8.0,4681.0,690000,NN_E_0.8,0.05,1529487066.0,0.01,0.05,0.004514256243958326,0.0014898672458517836
8.0,4861.0,700000,NN_E_0.8,0.05,1529487149.0,0.01,0.05,0.004029522341568862,0.0015261480329334658
8.0,5077.0,710000,NN_E_0.8,0.05,1529487230.0,0.01,0.05,0.004505080117364661,0.0015681048228550058
8.0,5284.0,720000,NN_E_0.8,0.05,1529487314.0,0.01,0.05,0.004623263445074962,0.001610537581496975
9.0,5509.0,730000,NN_E_0.8,0.05,1529487394.0,0.01,0.05,0.003924145961042435,0.0016422308469701992
9.0,5692.0,740000,NN_E_0.8,0.05,1529487472.0,0.01,0.05,0.004227036172174284,0.0016771606486621436
9.0,5853.0,750000,NN_E_0.8,0.05,1529487552.0,0.01,0.05,0.004342264588344973,0.0017126953678579188
9.0,6038.0,760000,NN_E_0.8,0.05,1529487630.0,0.01,0.05,0.004240728600274362,0.0017459589630213035
9.0,6244.0,770000,NN_E_0.8,0.05,1529487708.0,0.01,0.05,0.004720480564025446,0.0017845891136836847
9.0,6449.0,780000,NN_E_0.8,0.05,1529487789.0,0.01,0.05,0.004529052892318766,0.0018197745467431034
9.0,6622.0,790000,NN_E_0.8,0.05,1529487870.0,0.01,0.05,0.003999697694653036,0.0018473685106406982
9.0,6808.0,800000,NN_E_0.8,0.05,1529487950.0,0.01,0.05,0.004024043487823416,0.0018745769478554846
10.0,6999.0,810000,NN_E_0.8,0.05,1529488030.0,0.01,0.05,0.004297702789332194,0.0019044920817008722
11.0,7218.0,820000,NN_E_0.8,0.05,1529488109.0,0.01,0.05,0.004286020381637659,0.0019335351097488865
11.0,7422.0,830000,NN_E_0.8,0.05,1529488188.0,0.01,0.05,0.004426877726680319,0.0019635753822420453
11.0,7604.0,840000,NN_E_0.8,0.05,1529488267.0,0.01,0.05,0.004281749437523783,0.0019911726924239787
11.0,7782.0,850000,NN_E_0.8,0.05,1529488344.0,0.01,0.05,0.004129856373820002,0.00201633367691099
11.0,7977.0,860000,NN_E_0.8,0.05,1529488423.0,0.01,0.05,0.005282836676332652,0.0020543162699275257
11.0,8181.0,870000,NN_E_0.8,0.05,1529488503.0,0.01,0.05,0.004285353959031077,0.0020799603812965252
11.0,8355.0,880000,NN_E_0.8,0.05,1529488582.0,0.01,0.05,0.004371988745216386,0.00210600615815925
11.0,8541.0,890000,NN_E_0.8,0.05,1529488663.0,0.01,0.05,0.004489420497063922,0.002132786094551443
13.0,8736.0,900000,NN_E_0.8,0.05,1529488741.0,0.01,0.05,0.004852715671882106,0.0021630075342995566
14.0,8955.0,910000,NN_E_0.8,0.05,1529488819.0,0.01,0.05,0.004642655601087995,0.0021902564141543786
14.0,9152.0,920000,NN_E_0.8,0.05,1529488893.0,0.01,0.05,0.004594587037275402,0.002216390442666574
14.0,9342.0,930000,NN_E_0.8,0.05,1529488965.0,0.01,0.05,0.004573727738042293,0.0022417381555200947
14.0,9570.0,940000,NN_E_0.8,0.05,1529489033.0,0.01,0.05,0.004710819416830569,0.002268004977448935
15.0,9757.0,950000,NN_E_0.8,0.05,1529489099.0,0.01,0.05,0.004253709873391175,0.002288907134248315
15.0,9964.0,960000,NN_E_0.8,0.05,1529489162.0,0.01,0.05,0.0041678532538657375,0.002308479489660983
15.0,10156.0,970000,NN_E_0.8,0.05,1529489226.0,0.01,0.05,0.004365804174871969,0.0023296890224982175
15.0,10342.0,980000,NN_E_0.8,0.05,1529489288.0,0.01,0.05,0.004984827102669246,0.002356782268214254
15.0,10539.0,990000,NN_E_0.8,0.05,1529489350.0,0.01,0.05,0.0052493680051346,0.0023860003059609125
15.0,10724.0,1000000,NN_E_0.8,0.05,1529489410.0,0.01,0.05,0.0050555294623951495,0.002412695597525252
15.0,10903.0,1010000,NN_E_0.8,0.05,1529489472.0,0.01,0.05,0.0052759618978673204,0.0024410447688157917
15.0,11097.0,1020000,NN_E_0.8,0.05,1529489534.0,0.01,0.05,0.005499756957580316,0.0024710321432154154
15.0,11295.0,1030000,NN_E_0.8,0.05,1529489596.0,0.01,0.05,0.004569003613990305,0.0024914007982714576
15.0,11477.0,1040000,NN_E_0.8,0.05,1529489659.0,0.01,0.05,0.005548104923846933,0.0025207921840942954
15.0,11676.0,1050000,NN_E_0.8,0.05,1529489721.0,0.01,0.05,0.004942177928331846,0.002543853000706088
15.0,11863.0,1060000,NN_E_0.8,0.05,1529489782.0,0.01,0.05,0.004949766710802625,0.0025665502998579344
17.0,12062.0,1070000,NN_E_0.8,0.05,1529489846.0,0.01,0.05,0.004203686751414023,0.002581850640526673
17.0,12256.0,1080000,NN_E_0.8,0.05,1529489910.0,0.01,0.05,0.0046202310488332446,0.002600724533196174
17.0,12479.0,1090000,NN_E_0.8,0.05,1529489972.0,0.01,0.05,0.004938267692680417,0.0026221698832831716
18.0,12686.0,1100000,NN_E_0.8,0.05,1529490034.0,0.01,0.05,0.004781203185198361,0.0026417974587550934
18.0,12891.0,1110000,NN_E_0.8,0.05,1529490096.0,0.01,0.05,0.0040942680479407025,0.0026548827793783838
20.0,13070.0,1120000,NN_E_0.8,0.05,1529490158.0,0.01,0.05,0.004353315836207133,0.002670047360242936
20.0,13266.0,1130000,NN_E_0.8,0.05,1529490220.0,0.01,0.05,0.0047775836228284565,0.002688698123628658
20.0,13456.0,1140000,NN_E_0.8,0.05,1529490283.0,0.01,0.05,0.004234118949249547,0.002702254446660404
20.0,13641.0,1150000,NN_E_0.8,0.05,1529490346.0,0.01,0.05,0.004386222938446171,0.0027168976509368246
20.0,13817.0,1160000,NN_E_0.8,0.05,1529490408.0,0.01,0.05,0.004475965435382074,0.0027320620283889504
20.0,14018.0,1170000,NN_E_0.8,0.05,1529490471.0,0.01,0.05,0.004079387875462725,0.002743577633919477
20.0,14198.0,1180000,NN_E_0.8,0.05,1529490534.0,0.01,0.05,0.0051129537877328,0.0027636570928500923
20.0,14393.0,1190000,NN_E_0.8,0.05,1529490599.0,0.01,0.05,0.005372249910867636,0.002785578040900656
20.0,14579.0,1200000,NN_E_0.8,0.05,1529490664.0,0.01,0.05,0.004776629935627023,0.002802170140023343
20.0,14782.0,1210000,NN_E_0.8,0.05,1529490730.0,0.01,0.05,0.004830908588992902,0.002818936573485901
22.0,14975.0,1220000,NN_E_0.8,0.05,1529490795.0,0.01,0.05,0.004945534429169639,0.0028363677034505207
22.0,15172.0,1230000,NN_E_0.8,0.05,1529490860.0,0.01,0.05,0.004759719884403199,0.0028520047130517552
22.0,15369.0,1240000,NN_E_0.8,0.05,1529490923.0,0.01,0.05,0.005207096977180743,0.0028709973926011752
22.0,15549.0,1250000,NN_E_0.8,0.05,1529490984.0,0.01,0.05,0.004950922264337843,0.002887636791575056
22.0,15748.0,1260000,NN_E_0.8,0.05,1529491047.0,0.01,0.05,0.004959517984541799,0.002904080293106546
23.0,15976.0,1270000,NN_E_0.8,0.05,1529491110.0,0.01,0.05,0.005566050517154228,0.0029250406885714697
24.0,16167.0,1280000,NN_E_0.8,0.05,1529491174.0,0.01,0.05,0.0049917660195717166,0.0029411869802199093
24.0,16359.0,1290000,NN_E_0.8,0.05,1529491238.0,0.01,0.05,0.00466635504721039,0.0029545603760880493
24.0,16555.0,1300000,NN_E_0.8,0.05,1529491304.0,0.01,0.05,0.004510220122693968,0.00296652698952348
24.0,16743.0,1310000,NN_E_0.8,0.05,1529491370.0,0.01,0.05,0.004992022190139495,0.0029819887849480086
24.0,16934.0,1320000,NN_E_0.8,0.05,1529491436.0,0.01,0.05,0.005042268276686527,0.002997596962915716
24.0,17130.0,1330000,NN_E_0.8,0.05,1529491503.0,0.01,0.05,0.004596580143613972,0.0030096193928457744
24.0,17333.0,1340000,NN_E_0.8,0.05,1529491568.0,0.01,0.05,0.005057341525966891,0.0030249009013018934
24.0,17563.0,1350000,NN_E_0.8,0.05,1529491638.0,0.01,0.05,0.004746116793463373,0.003037650648651224
24.0,17747.0,1360000,NN_E_0.8,0.05,1529491708.0,0.01,0.05,0.005379538298202876,0.0030548704107802986
24.0,17970.0,1370000,NN_E_0.8,0.05,1529491779.0,0.01,0.05,0.004820096513739189,0.0030677552728457045
25.0,18182.0,1380000,NN_E_0.8,0.05,1529491851.0,0.01,0.05,0.005219503496142634,0.003083347651275395
25.0,18383.0,1390000,NN_E_0.8,0.05,1529491921.0,0.01,0.05,0.0051665963433399275,0.003098335051937747
25.0,18600.0,1400000,NN_E_0.8,0.05,1529491993.0,0.01,0.05,0.004470454859963759,0.003108135907709351
25.0,18805.0,1410000,NN_E_0.8,0.05,1529492066.0,0.01,0.05,0.005858385417364022,0.003127641223380661
25.0,19008.0,1420000,NN_E_0.8,0.05,1529492140.0,0.01,0.05,0.005420585874574189,0.003143788720924294
26.0,19201.0,1430000,NN_E_0.8,0.05,1529492215.0,0.01,0.05,0.004435998131052075,0.003152825150365777
26.0,19418.0,1440000,NN_E_0.8,0.05,1529492289.0,0.01,0.05,0.005085568694746673,0.0031662469805350786
26.0,19660.0,1450000,NN_E_0.8,0.05,1529492368.0,0.01,0.05,0.004906637504447238,0.0031782496738034524
26.0,19886.0,1460000,NN_E_0.8,0.05,1529492448.0,0.01,0.05,0.0054200829882327895,0.00319360469650504
26.0,20120.0,1470000,NN_E_0.8,0.05,1529492529.0,0.01,0.05,0.004673305708619107,0.0032036706897847636
26.0,20354.0,1480000,NN_E_0.8,0.05,1529492610.0,0.01,0.05,0.006460380851659512,0.003225675488175832
27.0,20579.0,1490000,NN_E_0.8,0.05,1529492694.0,0.01,0.05,0.0057160864095082515,0.003242389655433077
27.0,20815.0,1500000,NN_E_0.8,0.05,1529492774.0,0.01,0.05,0.004937099434736767,0.003253687720628444
27.0,21020.0,1510000,NN_E_0.8,0.05,1529492855.0,0.01,0.05,0.005145975151627445,0.0032662194254694885
27.0,21240.0,1520000,NN_E_0.8,0.05,1529492937.0,0.01,0.05,0.005745597760915724,0.0032825311250448187
27.0,21486.0,1530000,NN_E_0.8,0.05,1529493020.0,0.01,0.05,0.004706857362223614,0.003291840446856462
28.0,21679.0,1540000,NN_E_0.8,0.05,1529493104.0,0.01,0.05,0.004747075073362762,0.0033012900223532656
29.0,21930.0,1550000,NN_E_0.8,0.05,1529493186.0,0.01,0.05,0.005364428551403736,0.003314600593508477
30.0,22153.0,1560000,NN_E_0.8,0.05,1529493270.0,0.01,0.05,0.0055675041989187235,0.0033290422832867816
32.0,22368.0,1570000,NN_E_0.8,0.05,1529493356.0,0.01,0.05,0.005260989665404085,0.0033413476806251332
32.0,22589.0,1580000,NN_E_0.8,0.05,1529493442.0,0.01,0.05,0.004926799110262815,0.0033513821833443193
33.0,22804.0,1590000,NN_E_0.8,0.05,1529493526.0,0.01,0.05,0.005692094706228436,0.0033661036457523718
34.0,23033.0,1600000,NN_E_0.8,0.05,1529493611.0,0.01,0.05,0.005708853842257786,0.003380745834480509
34.0,23244.0,1610000,NN_E_0.8,0.05,1529493697.0,0.01,0.05,0.005139601232628324,0.003391670402170846
34.0,23478.0,1620000,NN_E_0.8,0.05,1529493781.0,0.01,0.05,0.005277127548269341,0.003403309026529467
35.0,23718.0,1630000,NN_E_0.8,0.05,1529493863.0,0.01,0.05,0.005177476656362759,0.003414193490516154
36.0,23948.0,1640000,NN_E_0.8,0.05,1529493948.0,0.01,0.05,0.0057637702057738,0.003428520177804322
36.0,24152.0,1650000,NN_E_0.8,0.05,1529494031.0,0.01,0.05,0.005424599288933759,0.0034406176269626988
36.0,24374.0,1660000,NN_E_0.8,0.05,1529494116.0,0.01,0.05,0.00521571329559669,0.003451310974364175
37.0,24622.0,1670000,NN_E_0.8,0.05,1529494204.0,0.01,0.05,0.005268941923204346,0.00346219499202193
38.0,24859.0,1680000,NN_E_0.8,0.05,1529494290.0,0.01,0.05,0.005352729182579953,0.0034734481717276344
39.0,25077.0,1690000,NN_E_0.8,0.05,1529494376.0,0.01,0.05,0.0053699437896937395,0.003484670039289564
39.0,25296.0,1700000,NN_E_0.8,0.05,1529494462.0,0.01,0.05,0.005227846427780807,0.003494924018045415
39.0,25507.0,1710000,NN_E_0.8,0.05,1529494551.0,0.01,0.05,0.005497333563725453,0.003506634015388619
39.0,25746.0,1720000,NN_E_0.8,0.05,1529494637.0,0.01,0.05,0.005189639841536936,0.003516418932982541
40.0,25994.0,1730000,NN_E_0.8,0.05,1529494722.0,0.01,0.05,0.005065398729538949,0.0035253725734250485
40.0,26235.0,1740000,NN_E_0.8,0.05,1529494810.0,0.01,0.05,0.004687645042246924,0.0035320523002573536
40.0,26460.0,1750000,NN_E_0.8,0.05,1529494897.0,0.01,0.05,0.0055531240658552175,0.0035436012817750733
40.0,26693.0,1760000,NN_E_0.8,0.05,1529494986.0,0.01,0.05,0.005748388610177228,0.003556128482504665
41.0,26906.0,1770000,NN_E_0.8,0.05,1529495075.0,0.01,0.05,0.005524465501143218,0.0035672490306325206
41.0,27147.0,1780000,NN_E_0.8,0.05,1529495164.0,0.01,0.05,0.0050870207405420195,0.0035757870739466244
41.0,27375.0,1790000,NN_E_0.8,0.05,1529495253.0,0.01,0.05,0.005304019522613785,0.0035854420038274716
41.0,27577.0,1800000,NN_E_0.8,0.05,1529495344.0,0.01,0.05,0.005087859302129533,0.0035937887665958095
41.0,27818.0,1810000,NN_E_0.8,0.05,1529495435.0,0.01,0.05,0.005461494614417278,0.003604107583434611
41.0,28037.0,1820000,NN_E_0.8,0.05,1529495529.0,0.01,0.05,0.004936023091362618,0.003611425800511162
42.0,28282.0,1830000,NN_E_0.8,0.05,1529495626.0,0.01,0.05,0.005867358064159903,0.003623753299219627
42.0,28530.0,1840000,NN_E_0.8,0.05,1529495724.0,0.01,0.05,0.00526800222918213,0.0036326894347085688
42.0,28754.0,1850000,NN_E_0.8,0.05,1529495824.0,0.01,0.05,0.004969341929050484,0.0036399145833266255
43.0,29001.0,1860000,NN_E_0.8,0.05,1529495927.0,0.01,0.05,0.006126487316221595,0.0036532832539335714
45.0,29207.0,1870000,NN_E_0.8,0.05,1529496027.0,0.01,0.05,0.0052852568215120375,0.003662010385310988
45.0,29391.0,1880000,NN_E_0.8,0.05,1529496130.0,0.01,0.05,0.006060829271472236,0.003674770060237403
46.0,29578.0,1890000,NN_E_0.8,0.05,1529496231.0,0.01,0.05,0.0046833004035797075,0.0036801061996201354
46.0,29759.0,1900000,NN_E_0.8,0.05,1529496335.0,0.01,0.05,0.0049574812061313036,0.0036868292259701597
48.0,29937.0,1910000,NN_E_0.8,0.05,1529496441.0,0.01,0.05,0.005513665736141165,0.0036963938150286367
48.0,30125.0,1920000,NN_E_0.8,0.05,1529496550.0,0.01,0.05,0.005402791993666282,0.0037052813055423717
49.0,30300.0,1930000,NN_E_0.8,0.05,1529496655.0,0.01,0.05,0.005236863353504654,0.0037132169638219433
50.0,30490.0,1940000,NN_E_0.8,0.05,1529496762.0,0.01,0.05,0.005504561395421494,0.0037224506980054416
51.0,30669.0,1950000,NN_E_0.8,0.05,1529496866.0,0.01,0.05,0.005206052791384049,0.003730058913868934
