Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
10087.0,492479.0,3070000,Regression,1531752478000,0.00581,3.42e+02,0.00433,3e+02,0.0205,5.96,1.2,-0.201,12,0.2,0.2,0.001,0.0
10121.0,494236.0,3080000,Regression,1531754109000,0.0058,3.06e+02,0.00433,3e+02,0.0205,5.96,1.2,-0.201,12,0.2,0.2,0.001,0.0
10157.0,495860.0,3090000,Regression,1531755765000,0.0063,3.24e+02,0.00434,3e+02,0.0205,5.96,1.2,-0.199,12,0.2,0.2,0.001,0.0
10177.0,497330.0,3100000,Regression,1531757481000,0.00505,1.8e+02,0.00434,2.99e+02,0.0205,5.95,1.2,-0.199,12,0.2,0.2,0.001,0.0
10203.0,498666.0,3110000,Regression,1531759245000,0.00591,2.34e+02,0.00434,2.99e+02,0.0205,5.95,1.2,-0.199,12,0.2,0.2,0.001,0.0
10230.0,500055.0,3120000,Regression,1531761084000,0.00645,2.43e+02,0.00435,2.99e+02,0.0205,5.95,1.2,-0.198,12,0.2,0.2,0.001,0.0
10256.0,501524.0,3130000,Regression,1531762759000,0.00635,2.34e+02,0.00436,2.99e+02,0.0204,5.95,1.2,-0.197,12,0.2,0.2,0.001,0.0
10281.0,502960.0,3140000,Regression,1531764482000,0.0063,2.25e+02,0.00436,2.99e+02,0.0204,5.95,1.2,-0.197,12,0.2,0.2,0.001,0.0
10307.0,504290.0,3150000,Regression,1531766268000,0.00609,2.34e+02,0.00437,2.98e+02,0.0204,5.95,1.2,-0.197,12,0.2,0.2,0.001,0.0
10333.0,505623.0,3160000,Regression,1531768012000,0.00604,2.34e+02,0.00437,2.98e+02,0.0204,5.94,1.2,-0.198,12,0.2,0.2,0.001,0.0
10370.0,507045.0,3170000,Regression,1531769699000,0.00735,3.33e+02,0.00438,2.98e+02,0.0205,5.95,1.2,-0.2,12,0.2,0.2,0.001,0.0
10411.0,508436.0,3180000,Regression,1531771418000,0.00767,3.69e+02,0.00439,2.99e+02,0.0205,5.96,1.2,-0.201,12,0.2,0.2,0.001,0.0
10452.0,509967.0,3190000,Regression,1531773244000,0.00725,3.69e+02,0.0044,2.99e+02,0.0205,5.96,1.2,-0.2,12,0.2,0.2,0.001,0.0
10485.0,511478.0,3200000,Regression,1531775653000,0.00726,2.97e+02,0.00441,2.99e+02,0.0205,5.96,1.2,-0.2,12,0.2,0.2,0.001,0.0
10523.0,513055.0,3210000,Regression,1531783724000,0.0098,3.42e+02,0.00443,2.99e+02,0.0205,5.97,1.17,-0.167,12,0.2,0.2,0.001,0.0
10564.0,514653.0,3220000,Regression,1531800173000,0.00866,3.69e+02,0.00444,2.99e+02,0.0205,5.97,1.17,-0.166,12,0.2,0.2,0.001,0.0
10598.0,516628.0,3230000,Regression,1531803850000,0.00601,3.06e+02,0.00445,2.99e+02,0.0205,5.97,1.17,-0.166,12,0.2,0.2,0.001,0.0
10644.0,518921.0,3240000,Regression,1531806504000,0.00683,4.14e+02,0.00445,2.99e+02,0.0205,5.97,1.17,-0.165,12,0.2,0.2,0.001,0.0
10688.0,521341.0,3250000,Regression,1531808568000,0.0064,3.96e+02,0.00446,3e+02,0.0205,5.96,1.16,-0.165,12,0.2,0.2,0.001,0.0
10727.0,523773.0,3260000,Regression,1531810242000,0.00561,3.51e+02,0.00446,3e+02,0.0205,5.96,1.16,-0.163,12,0.2,0.2,0.001,0.0
10768.0,526229.0,3270000,Regression,1531811834000,0.00601,3.69e+02,0.00447,3e+02,0.0205,5.95,1.16,-0.163,12,0.2,0.2,0.001,0.0
10808.0,528519.0,3280000,Regression,1531813330000,0.00543,3.6e+02,0.00447,3e+02,0.0204,5.95,1.16,-0.162,12,0.2,0.2,0.001,0.0
10849.0,530783.0,3290000,Regression,1531814807000,0.00566,3.69e+02,0.00447,3.01e+02,0.0204,5.95,1.16,-0.161,12,0.2,0.2,0.001,0.0
10887.0,533097.0,3300000,Regression,1531816398000,0.00563,3.42e+02,0.00448,3.01e+02,0.0204,5.94,1.16,-0.162,12,0.2,0.2,0.001,0.0
10916.0,535381.0,3310000,Regression,1531818134000,0.00476,2.61e+02,0.00448,3.01e+02,0.0204,5.93,1.16,-0.161,12,0.2,0.2,0.001,0.0
10958.0,537535.0,3320000,Regression,1531819692000,0.00581,3.78e+02,0.00448,3.01e+02,0.0204,5.93,1.16,-0.162,12,0.2,0.2,0.001,0.0
10998.0,539859.0,3330000,Regression,1531821063000,0.00574,3.6e+02,0.00449,3.01e+02,0.0204,5.93,1.16,-0.161,12,0.2,0.2,0.001,0.0
11045.0,542260.0,3340000,Regression,1531822486000,0.00642,4.23e+02,0.00449,3.01e+02,0.0204,5.92,1.14,-0.14,12,0.2,0.2,0.001,0.0
11074.0,544689.0,3350000,Regression,1531823776000,0.00501,2.61e+02,0.00449,3.01e+02,0.0203,5.91,1.14,-0.138,12,0.2,0.2,0.001,0.0
11128.0,547073.0,3360000,Regression,1531825040000,0.00707,4.86e+02,0.0045,3.02e+02,0.0203,5.92,1.14,-0.14,12,0.2,0.2,0.001,0.0
11180.0,549430.0,3370000,Regression,1531826370000,0.00697,4.68e+02,0.00451,3.02e+02,0.0203,5.92,1.14,-0.141,12,0.2,0.2,0.001,0.0
11225.0,551774.0,3380000,Regression,1531827792000,0.00678,4.05e+02,0.00452,3.03e+02,0.0203,5.92,1.14,-0.142,12,0.2,0.2,0.001,0.0
11263.0,554040.0,3390000,Regression,1531829269000,0.00602,3.42e+02,0.00452,3.03e+02,0.0203,5.91,1.14,-0.141,12,0.2,0.2,0.001,0.0
11322.0,556202.0,3400000,Regression,1531830741000,0.00797,5.31e+02,0.00453,3.03e+02,0.0204,5.92,1.14,-0.143,12,0.2,0.2,0.001,0.0
11353.0,558292.0,3410000,Regression,1531832314000,0.00562,2.79e+02,0.00453,3.03e+02,0.0203,5.91,1.14,-0.142,12,0.2,0.2,0.001,0.0
11396.0,560395.0,3420000,Regression,1531833828000,0.00702,3.87e+02,0.00454,3.03e+02,0.0203,5.92,1.14,-0.142,12,0.2,0.2,0.001,0.0
11446.0,562609.0,3430000,Regression,1531835301000,0.00758,4.5e+02,0.00455,3.04e+02,0.0203,5.92,1.14,-0.142,12,0.2,0.2,0.001,0.0
11481.0,564677.0,3440000,Regression,1531836904000,0.00643,3.15e+02,0.00456,3.04e+02,0.0203,5.91,1.14,-0.141,12,0.2,0.2,0.001,0.0
11526.0,566582.0,3450000,Regression,1531838530000,0.00768,4.05e+02,0.00456,3.04e+02,0.0203,5.92,1.14,-0.143,12,0.2,0.2,0.001,0.0
11565.0,568376.0,3460000,Regression,1531840065000,0.00786,3.51e+02,0.00457,3.04e+02,0.0203,5.92,1.14,-0.143,12,0.2,0.2,0.001,0.0
11585.0,570028.0,3470000,Regression,1531841296000,0.00533,1.8e+02,0.00458,3.04e+02,0.0203,5.91,1.14,-0.141,12,0.2,0.2,0.001,0.0
11608.0,571655.0,3480000,Regression,1531842432000,0.00541,2.07e+02,0.00458,3.04e+02,0.0203,5.91,1.14,-0.14,12,0.2,0.2,0.001,0.0
11625.0,573205.0,3490000,Regression,1531843577000,0.0052,1.53e+02,0.00458,3.03e+02,0.0203,5.9,1.14,-0.138,12,0.2,0.2,0.001,0.0
11649.0,574692.0,3500000,Regression,1531844681000,0.00578,2.16e+02,0.00458,3.03e+02,0.0203,5.9,1.14,-0.138,12,0.2,0.2,0.001,0.0
11672.0,576231.0,3510000,Regression,1531845898000,0.0058,2.07e+02,0.00459,3.03e+02,0.0203,5.89,1.14,-0.139,12,0.2,0.2,0.001,0.0
11709.0,577713.0,3520000,Regression,1531847445000,0.00736,3.33e+02,0.00459,3.03e+02,0.0203,5.9,1.14,-0.139,12,0.2,0.2,0.001,0.0
11746.0,579168.0,3530000,Regression,1531848795000,0.00778,3.33e+02,0.0046,3.03e+02,0.0203,5.9,1.14,-0.14,12,0.2,0.2,0.001,0.0
11764.0,580458.0,3540000,Regression,1531849788000,0.00583,1.62e+02,0.00461,3.03e+02,0.0203,5.9,1.14,-0.139,12,0.2,0.2,0.001,0.0
11795.0,581832.0,3550000,Regression,1531851693000,0.00971,2.79e+02,0.00462,3.02e+02,0.0203,5.9,1.14,-0.139,12,0.2,0.2,0.001,0.0
11817.0,583176.0,3560000,Regression,1531853829000,0.00946,1.98e+02,0.00464,3.02e+02,0.0203,5.89,1.14,-0.139,12,0.2,0.2,0.001,0.0
11843.0,584516.0,3570000,Regression,1531855345000,0.00835,2.34e+02,0.00465,3.02e+02,0.0203,5.89,1.14,-0.139,12,0.2,0.2,0.001,0.0
11874.0,586007.0,3580000,Regression,1531856607000,0.00799,2.79e+02,0.00466,3.02e+02,0.0203,5.89,1.14,-0.139,12,0.2,0.2,0.001,0.0
11898.0,587373.0,3590000,Regression,1531857989000,0.00778,2.16e+02,0.00466,3.02e+02,0.0203,5.89,1.14,-0.14,12,0.2,0.2,0.001,0.0
11926.0,588797.0,3600000,Regression,1531859611000,0.00811,2.52e+02,0.00467,3.02e+02,0.0203,5.89,1.14,-0.14,12,0.2,0.2,0.001,0.0
11952.0,590273.0,3610000,Regression,1531861400000,0.00767,2.34e+02,0.00468,3.01e+02,0.0202,5.89,1.14,-0.139,12,0.2,0.2,0.001,0.0
11980.0,591706.0,3620000,Regression,1531865127000,0.00914,2.52e+02,0.00469,3.01e+02,0.0202,5.89,1.1,-0.0994,12,0.2,0.2,0.001,0.0
12005.0,593281.0,3630000,Regression,1531884193000,0.00741,2.25e+02,0.0047,3.01e+02,0.0202,5.89,1.1,-0.0989,12,0.2,0.2,0.001,0.0
12027.0,595155.0,3640000,Regression,1531889056000,0.0061,1.98e+02,0.00471,3.01e+02,0.0202,5.88,1.1,-0.0973,12,0.2,0.2,0.001,0.0
12056.0,597197.0,3650000,Regression,1531892099000,0.00642,2.61e+02,0.00471,3.01e+02,0.0202,5.87,1.1,-0.0963,12,0.2,0.2,0.001,0.0
12076.0,599296.0,3660000,Regression,1531894503000,0.00494,1.8e+02,0.00471,3e+02,0.0202,5.86,1.09,-0.0948,12,0.2,0.2,0.001,0.0
12118.0,601501.0,3670000,Regression,1531896159000,0.00643,3.78e+02,0.00472,3.01e+02,0.0201,5.86,1.1,-0.0959,12,0.2,0.2,0.001,0.0
12155.0,603904.0,3680000,Regression,1531897696000,0.00608,3.33e+02,0.00472,3.01e+02,0.0201,5.85,1.1,-0.0959,12,0.2,0.2,0.001,0.0
12178.0,606120.0,3690000,Regression,1531899435000,0.00484,2.07e+02,0.00472,3e+02,0.0201,5.84,1.09,-0.0947,12,0.2,0.2,0.001,0.0
12228.0,608342.0,3700000,Regression,1531900882000,0.00696,4.5e+02,0.00473,3.01e+02,0.0201,5.85,1.1,-0.0959,12,0.2,0.2,0.001,0.0
12268.0,610561.0,3710000,Regression,1531902348000,0.0061,3.6e+02,0.00473,3.01e+02,0.0201,5.84,1.1,-0.0963,12,0.2,0.2,0.001,0.0
12318.0,612794.0,3720000,Regression,1531904003000,0.0069,4.5e+02,0.00474,3.01e+02,0.0201,5.85,1.1,-0.0974,12,0.2,0.2,0.001,0.0
12358.0,615086.0,3730000,Regression,1531905636000,0.00596,3.6e+02,0.00474,3.01e+02,0.0201,5.84,1.1,-0.0972,12,0.2,0.2,0.001,0.0
12395.0,617317.0,3740000,Regression,1531907136000,0.00595,3.33e+02,0.00474,3.02e+02,0.0201,5.84,1.1,-0.0952,12,0.2,0.2,0.001,0.0
12438.0,619833.0,3750000,Regression,1531908530000,0.00639,3.87e+02,0.00475,3.02e+02,0.0201,5.84,1.08,-0.0808,12,0.2,0.2,0.001,0.0
12493.0,622320.0,3760000,Regression,1531909649000,0.00727,4.95e+02,0.00475,3.02e+02,0.0201,5.84,1.08,-0.0802,12,0.2,0.2,0.001,0.0
12533.0,624908.0,3770000,Regression,1531910809000,0.00632,3.6e+02,0.00476,3.02e+02,0.0201,5.83,1.08,-0.0795,12,0.2,0.2,0.001,0.0
12574.0,627371.0,3780000,Regression,1531912064000,0.0063,3.69e+02,0.00476,3.03e+02,0.02,5.83,1.08,-0.0784,12,0.2,0.2,0.001,0.0
12615.0,629714.0,3790000,Regression,1531913456000,0.00675,3.69e+02,0.00477,3.03e+02,0.02,5.83,1.08,-0.0799,12,0.2,0.2,0.001,0.0
12661.0,631990.0,3800000,Regression,1531914919000,0.00677,4.14e+02,0.00477,3.03e+02,0.02,5.83,1.08,-0.0814,12,0.2,0.2,0.001,0.0
12700.0,634253.0,3810000,Regression,1531916513000,0.00642,3.51e+02,0.00478,3.03e+02,0.02,5.82,1.08,-0.0829,12,0.2,0.2,0.001,0.0
12751.0,636412.0,3820000,Regression,1531918205000,0.00748,4.59e+02,0.00478,3.04e+02,0.02,5.83,1.08,-0.0842,12,0.2,0.2,0.001,0.0
12798.0,638546.0,3830000,Regression,1531920090000,0.00747,4.23e+02,0.00479,3.04e+02,0.02,5.83,1.08,-0.0838,12,0.2,0.2,0.001,0.0
12867.0,640812.0,3840000,Regression,1531921708000,0.00888,6.21e+02,0.0048,3.05e+02,0.0201,5.84,1.08,-0.0833,12,0.2,0.2,0.001,0.0
12903.0,642898.0,3850000,Regression,1531923426000,0.00644,3.24e+02,0.0048,3.05e+02,0.0201,5.84,1.08,-0.0836,12,0.2,0.2,0.001,0.0
12945.0,644862.0,3860000,Regression,1531925089000,0.00688,3.78e+02,0.00481,3.05e+02,0.0201,5.84,1.09,-0.0859,12,0.2,0.2,0.001,0.0
12978.0,646652.0,3870000,Regression,1531926833000,0.0066,2.97e+02,0.00481,3.05e+02,0.0201,5.84,1.09,-0.0869,12,0.2,0.2,0.001,0.0
13010.0,648409.0,3880000,Regression,1531928565000,0.00679,2.88e+02,0.00482,3.05e+02,0.0201,5.84,1.09,-0.0852,12,0.2,0.2,0.001,0.0
13037.0,649909.0,3890000,Regression,1531930419000,0.007,2.43e+02,0.00483,3.05e+02,0.0201,5.83,1.09,-0.0858,12,0.2,0.2,0.001,0.0
13062.0,651332.0,3900000,Regression,1531932356000,0.00729,2.25e+02,0.00483,3.05e+02,0.0201,5.83,1.09,-0.0852,12,0.2,0.2,0.001,0.0
13078.0,652792.0,3910000,Regression,1531934218000,0.00669,1.44e+02,0.00484,3.04e+02,0.02,5.83,1.08,-0.0841,12,0.2,0.2,0.001,0.0
13102.0,654192.0,3920000,Regression,1531936079000,0.00744,2.16e+02,0.00484,3.04e+02,0.02,5.83,1.08,-0.0845,12,0.2,0.2,0.001,0.0
13126.0,655526.0,3930000,Regression,1531937942000,0.00928,2.16e+02,0.00485,3.04e+02,0.02,5.82,1.08,-0.0841,12,0.2,0.2,0.001,0.0
13161.0,656939.0,3940000,Regression,1531939619000,0.00969,3.15e+02,0.00487,3.04e+02,0.02,5.83,1.08,-0.0846,12,0.2,0.2,0.001,0.0
13187.0,658288.0,3950000,Regression,1531941718000,0.0101,2.34e+02,0.00488,3.04e+02,0.02,5.83,1.08,-0.084,12,0.2,0.2,0.001,0.0
13208.0,659559.0,3960000,Regression,1531943694000,0.00904,1.89e+02,0.00489,3.03e+02,0.02,5.82,1.08,-0.0841,12,0.2,0.2,0.001,0.0
13237.0,660955.0,3970000,Regression,1531945562000,0.00856,2.61e+02,0.0049,3.03e+02,0.02,5.83,1.08,-0.0843,12,0.2,0.2,0.001,0.0
13265.0,662385.0,3980000,Regression,1531947868000,0.00912,2.52e+02,0.00491,3.03e+02,0.02,5.83,1.08,-0.084,12,0.2,0.2,0.001,0.0
13297.0,663802.0,3990000,Regression,1531953717000,0.00972,2.88e+02,0.00492,3.03e+02,0.02,5.83,1.06,-0.0563,12,0.2,0.2,0.001,0.0
13329.0,665348.0,4000000,Regression,1531972116000,0.00908,2.88e+02,0.00493,3.03e+02,0.02,5.83,1.06,-0.0567,12,0.2,0.2,0.001,0.0
13356.0,667366.0,4010000,Regression,1531976445000,0.00668,2.43e+02,0.00494,3.03e+02,0.02,5.82,1.05,-0.0546,12,0.2,0.2,0.001,0.0
13406.0,669863.0,4020000,Regression,1531979018000,0.00802,4.5e+02,0.00494,3.03e+02,0.02,5.82,1.06,-0.0561,12,0.2,0.2,0.001,0.0
13446.0,672346.0,4030000,Regression,1531981168000,0.00722,3.6e+02,0.00495,3.03e+02,0.02,5.82,1.06,-0.0562,12,0.2,0.2,0.001,0.0
13492.0,675016.0,4040000,Regression,1531982822000,0.00685,4.14e+02,0.00496,3.04e+02,0.02,5.81,1.06,-0.0554,12,0.2,0.2,0.001,0.0
13557.0,677608.0,4050000,Regression,1531984329000,0.00815,5.85e+02,0.00496,3.04e+02,0.02,5.82,1.06,-0.0552,12,0.2,0.2,0.001,0.0
13631.0,680075.0,4060000,Regression,1531985951000,0.00927,6.66e+02,0.00497,3.05e+02,0.02,5.83,1.05,-0.0549,12,0.2,0.2,0.001,0.0
13708.0,682578.0,4070000,Regression,1531987403000,0.00916,6.93e+02,0.00498,3.06e+02,0.0201,5.84,1.06,-0.0577,12,0.2,0.2,0.001,0.0
13775.0,685102.0,4080000,Regression,1531988988000,0.00827,6.03e+02,0.00499,3.07e+02,0.0201,5.85,1.06,-0.0567,12,0.2,0.2,0.001,0.0
13822.0,687585.0,4090000,Regression,1531990684000,0.00704,4.23e+02,0.005,3.07e+02,0.0201,5.85,1.06,-0.0563,12,0.2,0.2,0.001,0.0
13872.0,689939.0,4100000,Regression,1531992559000,0.00751,4.59e+02,0.005,3.07e+02,0.0201,5.85,1.06,-0.0578,12,0.2,0.2,0.001,0.0
13926.0,692327.0,4110000,Regression,1531994195000,0.00767,4.86e+02,0.00501,3.08e+02,0.0201,5.85,1.06,-0.0596,12,0.2,0.2,0.001,0.0
13983.0,694902.0,4120000,Regression,1531995569000,0.00781,5.22e+02,0.00502,3.08e+02,0.0201,5.85,1.04,-0.0399,12,0.2,0.2,0.001,0.0
14031.0,697431.0,4130000,Regression,1531996883000,0.00721,4.32e+02,0.00502,3.09e+02,0.0201,5.85,1.04,-0.0416,12,0.2,0.2,0.001,0.0
14069.0,699938.0,4140000,Regression,1531998302000,0.00617,3.42e+02,0.00502,3.09e+02,0.0201,5.85,1.04,-0.0417,12,0.2,0.2,0.001,0.0
14092.0,702375.0,4150000,Regression,1531999871000,0.00519,2.16e+02,0.00502,3.09e+02,0.0201,5.84,1.04,-0.0401,12,0.2,0.2,0.001,0.0
14141.0,704788.0,4160000,Regression,1532001539000,0.00737,4.41e+02,0.00503,3.09e+02,0.0201,5.84,1.04,-0.0402,12,0.2,0.2,0.001,0.0
14193.0,707012.0,4170000,Regression,1532003307000,0.00792,4.68e+02,0.00504,3.09e+02,0.0201,5.84,1.04,-0.0408,12,0.2,0.2,0.001,0.0
14269.0,709252.0,4180000,Regression,1532005258000,0.00987,6.84e+02,0.00505,3.1e+02,0.0201,5.85,1.04,-0.0419,12,0.2,0.2,0.001,0.0
14314.0,711331.0,4190000,Regression,1532007010000,0.00785,4.05e+02,0.00506,3.1e+02,0.0201,5.85,1.04,-0.0411,12,0.2,0.2,0.001,0.0
14359.0,713552.0,4200000,Regression,1532008736000,0.00755,4.05e+02,0.00506,3.11e+02,0.0201,5.85,1.04,-0.041,12,0.2,0.2,0.001,0.0
14406.0,715655.0,4210000,Regression,1532010736000,0.00864,4.23e+02,0.00507,3.11e+02,0.0201,5.86,1.04,-0.0402,12,0.2,0.2,0.001,0.0
14457.0,717552.0,4220000,Regression,1532012559000,0.00916,4.59e+02,0.00508,3.11e+02,0.0201,5.86,1.04,-0.0404,12,0.2,0.2,0.001,0.0
14502.0,719377.0,4230000,Regression,1532014521000,0.00878,4.05e+02,0.00509,3.11e+02,0.0202,5.86,1.04,-0.041,12,0.2,0.2,0.001,0.0
14528.0,721059.0,4240000,Regression,1532016447000,0.00761,2.34e+02,0.00509,3.11e+02,0.0201,5.86,1.04,-0.0404,12,0.2,0.2,0.001,0.0
14583.0,722548.0,4250000,Regression,1532018642000,0.0109,4.95e+02,0.00511,3.12e+02,0.0202,5.87,1.04,-0.0422,12,0.2,0.2,0.001,0.0
14608.0,724058.0,4260000,Regression,1532021170000,0.00875,2.25e+02,0.00512,3.12e+02,0.0202,5.87,1.04,-0.0414,12,0.2,0.2,0.001,0.0
14642.0,725522.0,4270000,Regression,1532023176000,0.00882,3.06e+02,0.00513,3.12e+02,0.0202,5.87,1.04,-0.0416,12,0.2,0.2,0.001,0.0
14683.0,727050.0,4280000,Regression,1532025380000,0.00963,3.69e+02,0.00514,3.12e+02,0.0202,5.87,1.04,-0.0422,12,0.2,0.2,0.001,0.0
14712.0,728464.0,4290000,Regression,1532027587000,0.00966,2.61e+02,0.00515,3.12e+02,0.0202,5.87,1.04,-0.0429,12,0.2,0.2,0.001,0.0
14742.0,729888.0,4300000,Regression,1532029713000,0.00938,2.7e+02,0.00516,3.11e+02,0.0202,5.87,1.04,-0.0425,12,0.2,0.2,0.001,0.0
14790.0,731331.0,4310000,Regression,1532031928000,0.011,4.32e+02,0.00517,3.12e+02,0.0202,5.88,1.04,-0.0424,12,0.2,0.2,0.001,0.0
14822.0,732874.0,4320000,Regression,1532034767000,0.00987,2.88e+02,0.00518,3.12e+02,0.0202,5.88,1.04,-0.0429,12,0.2,0.2,0.001,0.0
14858.0,734466.0,4330000,Regression,1532045213000,0.0106,3.24e+02,0.00519,3.12e+02,0.0202,5.88,1.03,-0.0274,12,0.2,0.2,0.001,0.0
14894.0,736158.0,4340000,Regression,1532061396000,0.00886,3.24e+02,0.0052,3.12e+02,0.0202,5.88,1.03,-0.027,12,0.2,0.2,0.001,0.0
14934.0,738304.0,4350000,Regression,1532064811000,0.00764,3.6e+02,0.00521,3.12e+02,0.0202,5.88,1.03,-0.0268,12,0.2,0.2,0.001,0.0
14984.0,740703.0,4360000,Regression,1532067326000,0.00834,4.5e+02,0.00521,3.12e+02,0.0202,5.88,1.03,-0.0272,12,0.2,0.2,0.001,0.0
15033.0,743239.0,4370000,Regression,1532069064000,0.00762,4.41e+02,0.00522,3.12e+02,0.0202,5.88,1.03,-0.0267,12,0.2,0.2,0.001,0.0
15085.0,745766.0,4380000,Regression,1532070621000,0.00757,4.68e+02,0.00523,3.13e+02,0.0202,5.88,1.03,-0.0259,12,0.2,0.2,0.001,0.0
15125.0,748239.0,4390000,Regression,1532072419000,0.00677,3.6e+02,0.00523,3.13e+02,0.0202,5.88,1.03,-0.0257,12,0.2,0.2,0.001,0.0
15173.0,750642.0,4400000,Regression,1532073996000,0.00735,4.32e+02,0.00523,3.13e+02,0.0202,5.88,1.03,-0.0259,12,0.2,0.2,0.001,0.0
15238.0,753053.0,4410000,Regression,1532075525000,0.00894,5.94e+02,0.00524,3.14e+02,0.0202,5.89,1.03,-0.0257,12,0.2,0.2,0.001,0.0
15304.0,755364.0,4420000,Regression,1532077261000,0.00924,5.94e+02,0.00525,3.14e+02,0.0203,5.89,1.03,-0.0265,12,0.2,0.2,0.001,0.0
15358.0,757696.0,4430000,Regression,1532078861000,0.00799,4.86e+02,0.00526,3.15e+02,0.0203,5.9,1.03,-0.0271,12,0.2,0.2,0.001,0.0
15402.0,759880.0,4440000,Regression,1532080391000,0.007,3.96e+02,0.00526,3.15e+02,0.0203,5.9,1.03,-0.0268,12,0.2,0.2,0.001,0.0
15448.0,762267.0,4450000,Regression,1532081929000,0.00712,4.14e+02,0.00527,3.15e+02,0.0203,5.89,1.02,-0.0162,12,0.2,0.2,0.001,0.0
15499.0,764671.0,4460000,Regression,1532083301000,0.00785,4.59e+02,0.00527,3.16e+02,0.0203,5.9,1.02,-0.016,12,0.2,0.2,0.001,0.0
15544.0,766983.0,4470000,Regression,1532084731000,0.00715,4.05e+02,0.00528,3.16e+02,0.0203,5.89,1.02,-0.0155,12,0.2,0.2,0.001,0.0
15574.0,769231.0,4480000,Regression,1532086320000,0.00651,2.7e+02,0.00528,3.16e+02,0.0202,5.89,1.01,-0.0148,12,0.2,0.2,0.001,0.0
15615.0,771320.0,4490000,Regression,1532087976000,0.0079,3.69e+02,0.00528,3.16e+02,0.0202,5.89,1.01,-0.0145,12,0.2,0.2,0.001,0.0
15652.0,773283.0,4500000,Regression,1532089687000,0.00793,3.33e+02,0.00529,3.16e+02,0.0202,5.89,1.01,-0.014,12,0.2,0.2,0.001,0.0
15702.0,775370.0,4510000,Regression,1532091460000,0.0086,4.5e+02,0.0053,3.16e+02,0.0203,5.89,1.02,-0.0153,12,0.2,0.2,0.001,0.0
15740.0,777349.0,4520000,Regression,1532093364000,0.00802,3.42e+02,0.0053,3.16e+02,0.0202,5.89,1.01,-0.0149,12,0.2,0.2,0.001,0.0
15781.0,779315.0,4530000,Regression,1532095311000,0.00811,3.69e+02,0.00531,3.16e+02,0.0202,5.89,1.02,-0.0152,12,0.2,0.2,0.001,0.0
15825.0,781112.0,4540000,Regression,1532097400000,0.00899,3.96e+02,0.00532,3.16e+02,0.0203,5.89,1.02,-0.0159,12,0.2,0.2,0.001,0.0
15868.0,782740.0,4550000,Regression,1532099674000,0.00948,3.87e+02,0.00533,3.17e+02,0.0203,5.9,1.02,-0.0161,12,0.2,0.2,0.001,0.0
15900.0,784370.0,4560000,Regression,1532102020000,0.00885,2.88e+02,0.00533,3.17e+02,0.0203,5.9,1.02,-0.0157,12,0.2,0.2,0.001,0.0
15932.0,785951.0,4570000,Regression,1532104096000,0.00808,2.88e+02,0.00534,3.16e+02,0.0203,5.9,1.02,-0.0156,12,0.2,0.2,0.001,0.0
15952.0,787541.0,4580000,Regression,1532105953000,0.0072,1.8e+02,0.00534,3.16e+02,0.0203,5.89,1.02,-0.0154,12,0.2,0.2,0.001,0.0
15982.0,789133.0,4590000,Regression,1532107616000,0.00742,2.7e+02,0.00535,3.16e+02,0.0203,5.89,1.02,-0.0152,12,0.2,0.2,0.001,0.0
15994.0,790608.0,4600000,Regression,1532109213000,0.00691,1.08e+02,0.00535,3.16e+02,0.0202,5.88,1.01,-0.0143,12,0.2,0.2,0.001,0.0
16021.0,792106.0,4610000,Regression,1532111420000,0.00938,2.43e+02,0.00536,3.15e+02,0.0202,5.88,1.01,-0.0137,12,0.2,0.2,0.001,0.0
16052.0,793622.0,4620000,Regression,1532113553000,0.00977,2.79e+02,0.00537,3.15e+02,0.0202,5.88,1.01,-0.0139,12,0.2,0.2,0.001,0.0
16082.0,795017.0,4630000,Regression,1532115509000,0.011,2.7e+02,0.00538,3.15e+02,0.0202,5.88,1.01,-0.0147,12,0.2,0.2,0.001,0.0
16104.0,796399.0,4640000,Regression,1532117502000,0.0101,1.98e+02,0.00539,3.15e+02,0.0202,5.88,1.01,-0.0143,12,0.2,0.2,0.001,0.0
16140.0,797943.0,4650000,Regression,1532119661000,0.0111,3.24e+02,0.00541,3.15e+02,0.0202,5.88,1.01,-0.0142,12,0.2,0.2,0.001,0.0
16165.0,799459.0,4660000,Regression,1532122029000,0.0103,2.25e+02,0.00542,3.15e+02,0.0202,5.88,1.01,-0.0143,12,0.2,0.2,0.001,0.0
16196.0,801089.0,4670000,Regression,1532127989000,0.0103,2.79e+02,0.00543,3.15e+02,0.0202,5.88,0.996,0.0042,12,0.2,0.2,0.001,0.0
16232.0,802815.0,4680000,Regression,1532137864000,0.0097,3.24e+02,0.00544,3.15e+02,0.0202,5.88,0.996,0.00442,12,0.2,0.2,0.001,0.0
16254.0,804367.0,4690000,Regression,1532149184000,0.00895,1.98e+02,0.00544,3.15e+02,0.0202,5.88,0.995,0.00454,12,0.2,0.2,0.001,0.0
16287.0,806064.0,4700000,Regression,1532152206000,0.00886,2.97e+02,0.00545,3.15e+02,0.0202,5.88,0.995,0.00471,12,0.2,0.2,0.001,0.0
